x, y, z
26.288, 34.711, 3.282
40.721, 18.174, 46.832
28.469, 5.108, 3.678
17.242, 19.197, 3.370
35.656, 6.433, 3.282
7.648, 25.398, 46.801
48.195, 11.841, 46.489
4.392, 41.429, 3.245
39.522, 6.972, 3.376
4.983, 31.633, 46.486
14.214, 46.796, 46.557
30.611, 22.711, 46.567
25.609, 3.668, 46.660
22.925, 20.434, 46.046
33.630, 40.817, 46.610
34.300, 2.607, 3.356
42.676, 37.342, 46.767
12.945, 25.022, 3.475
22.874, 34.216, 46.602
43.779, 41.644, 46.132
35.336, 20.471, 3.541
19.960, 31.989, 46.784
45.080, 34.145, 46.640
44.844, 16.116, 46.713
0.277, 38.828, 46.750
28.642, 8.531, 3.654
32.680, 35.922, 3.679
37.006, 4.520, 46.625
30.057, 42.889, 46.801
16.049, 32.931, 46.611
42.532, 5.003, 3.179
34.447, 16.590, 3.404
36.329, 34.781, 3.255
28.680, 49.918, 46.537
3.642, 9.736, 46.061
39.031, 36.267, 46.821
0.079, 9.162, 46.522
14.714, 12.307, 3.225
6.335, 34.906, 46.569
27.479, 23.215, 3.234
41.804, 43.158, 4.021
9.453, 32.205, 3.371
1.556, 21.502, 46.488
28.621, 10.421, 46.686
21.526, 3.138, 46.709
31.827, 19.019, 3.382
24.753, 49.886, 46.751
19.512, 49.746, 3.428
47.231, 41.883, 46.677
11.692, 14.526, 3.559
40.326, 1.456, 46.476
10.928, 43.998, 46.447
47.710, 2.131, 46.481
37.135, 26.660, 3.343
25.142, 7.778, 3.253
12.079, 2.798, 3.304
40.403, 28.216, 3.367
44.081, 1.523, 46.512
39.438, 36.929, 3.510
7.970, 15.277, 3.147
32.445, 9.585, 3.442
36.835, 0.004, 3.270
47.863, 31.356, 46.575
42.581, 12.817, 3.357
11.183, 10.710, 46.604
9.277, 0.359, 3.286
20.849, 6.718, 3.515
9.533, 32.998, 46.377
37.961, 3.452, 3.312
29.032, 41.250, 3.685
7.591, 40.313, 3.417
28.155, 25.680, 46.739
10.157, 40.565, 46.675
31.938, 5.741, 3.260
17.345, 15.311, 3.722
7.481, 10.202, 46.673
0.467, 48.636, 46.739
7.973, 29.286, 46.498
42.322, 9.173, 3.302
15.770, 8.049, 46.824
32.479, 0.473, 46.175
26.075, 43.252, 3.535
22.222, 47.552, 3.648
16.454, 43.769, 3.264
12.391, 49.036, 3.401
6.743, 44.082, 3.470
41.692, 24.594, 3.389
20.381, 17.751, 3.236
21.049, 6.682, 46.628
10.991, 11.143, 3.105
36.821, 24.233, 46.475
26.207, 22.577, 46.637
26.660, 16.724, 46.568
11.473, 38.248, 3.436
5.306, 37.376, 3.188
16.712, 30.756, 3.588
46.308, 11.793, 3.537
31.352, 8.262, 46.473
30.363, 39.010, 46.279
31.908, 11.721, 46.309
1.193, 25.614, 46.297
36.426, 1.032, 46.145
15.362, 1.518, 3.322
44.269, 26.805, 3.312
43.727, 26.848, 46.898
3.716, 46.204, 46.534
33.995, 32.096, 3.292
13.592, 42.003, 4.438
0.285, 27.540, 3.287
12.759, 38.274, 46.663
6.832, 29.484, 3.232
1.974, 23.599, 3.429
47.802, 24.724, 3.474
8.590, 3.174, 46.704
15.687, 34.166, 3.486
32.108, 43.714, 3.970
30.784, 30.171, 3.300
38.028, 15.128, 46.066
46.242, 8.864, 46.737
21.934, 10.711, 3.244
28.003, 6.744, 46.503
44.877, 46.883, 3.873
49.034, 21.204, 3.386
44.350, 30.737, 46.764
47.158, 26.741, 46.708
33.848, 28.136, 3.500
9.525, 46.734, 3.931
47.595, 0.437, 3.262
16.608, 23.866, 3.424
49.007, 35.319, 46.059
47.094, 15.034, 6.641
47.790, 23.159, 46.504
34.243, 21.179, 46.554
7.039, 19.109, 3.020
8.010, 21.523, 46.735
17.953, 5.099, 46.349
29.322, 33.564, 3.233
48.367, 19.456, 46.835
45.710, 18.855, 3.655
1.522, 32.977, 46.665
18.883, 38.138, 3.397
13.355, 30.146, 46.800
49.262, 17.302, 3.551
35.444, 17.580, 46.704
35.539, 42.481, 3.565
7.397, 45.446, 46.555
44.734, 2.049, 3.580
24.156, 4.366, 3.481
8.423, 35.985, 3.591
31.509, 31.547, 46.618
45.831, 5.264, 46.443
38.848, 40.837, 3.547
36.375, 11.640, 46.694
23.360, 32.745, 3.398
39.626, 32.502, 3.331
24.377, 7.021, 46.624
17.491, 4.467, 3.238
18.575, 43.476, 46.120
34.348, 36.777, 46.799
30.740, 27.823, 46.520
41.380, 14.804, 46.560
38.283, 31.844, 46.003
44.265, 19.461, 46.583
13.900, 26.268, 46.678
2.085, 38.409, 3.755
14.315, 17.058, 3.681
39.406, 11.202, 3.648
3.040, 44.576, 3.408
13.806, 5.675, 3.679
3.042, 9.511, 3.184
30.815, 35.247, 46.672
1.963, 5.887, 3.648
31.814, 17.659, 46.850
46.353, 48.395, 46.845
19.281, 41.806, 3.368
