x, y, z
9.349, 37.545, 3.397
5.615, 16.130, 3.326
47.250, 46.409, 3.489
43.578, 26.528, 3.462
18.498, 35.569, 3.318
12.452, 39.052, 3.344
34.409, 24.379, 46.706
16.463, 43.436, 46.486
13.668, 33.402, 46.661
35.411, 37.016, 3.274
7.194, 28.411, 7.058
39.223, 15.094, 3.431
44.358, 27.445, 46.472
2.474, 13.961, 3.200
6.984, 33.695, 3.396
8.610, 11.593, 6.803
20.585, 24.406, 3.376
14.231, 20.791, 7.548
0.905, 38.239, 46.744
42.433, 25.816, 6.612
36.068, 0.330, 4.224
41.195, 34.234, 46.192
19.963, 41.792, 3.298
41.653, 20.341, 3.581
45.797, 14.029, 3.451
0.505, 18.477, 46.650
21.228, 38.272, 3.455
21.329, 5.619, 3.723
42.119, 12.818, 3.136
41.917, 7.470, 46.721
11.444, 41.860, 43.567
19.391, 18.798, 3.399
34.746, 19.777, 3.406
15.884, 19.250, 3.352
14.928, 3.475, 3.637
22.740, 2.088, 3.839
38.702, 3.497, 3.229
27.564, 42.258, 46.464
43.603, 20.976, 46.707
16.476, 34.696, 6.628
31.890, 16.789, 3.488
45.870, 16.619, 6.357
46.583, 29.919, 46.013
17.463, 40.049, 46.720
14.900, 46.665, 46.699
6.911, 40.292, 46.230
13.059, 48.165, 6.719
14.557, 28.223, 46.384
10.216, 5.123, 43.774
16.669, 16.325, 46.751
27.565, 8.950, 6.519
9.889, 31.174, 7.313
47.634, 4.122, 3.165
14.770, 3.397, 46.565
26.485, 11.065, 3.600
23.916, 16.053, 46.633
12.344, 1.989, 43.699
33.806, 23.081, 3.691
13.675, 5.559, 6.572
7.880, 42.222, 42.705
12.205, 43.629, 46.573
24.001, 10.053, 6.664
42.513, 43.479, 6.094
46.043, 6.201, 46.669
44.559, 9.971, 46.477
36.003, 6.484, 43.052
30.817, 22.390, 6.475
9.417, 49.197, 43.237
44.483, 32.093, 6.010
37.217, 25.329, 43.392
1.095, 28.570, 46.414
22.923, 27.305, 3.648
5.733, 49.332, 6.361
18.239, 5.228, 43.691
2.345, 21.678, 46.659
1.695, 21.289, 3.235
46.458, 21.785, 6.561
1.218, 47.285, 6.499
18.481, 17.013, 43.043
12.226, 44.427, 8.196
9.491, 10.091, 43.532
8.654, 44.041, 46.661
21.130, 2.423, 6.937
4.336, 35.011, 43.455
13.202, 16.969, 46.594
37.672, 43.462, 3.403
18.389, 19.367, 7.002
39.901, 20.929, 46.760
6.366, 2.902, 6.311
8.477, 43.050, 7.289
27.862, 49.474, 7.432
28.320, 5.700, 46.674
17.545, 23.814, 6.483
17.052, 1.809, 6.022
49.627, 7.831, 42.997
22.703, 13.945, 7.284
18.907, 19.288, 46.319
40.246, 31.899, 43.098
33.910, 18.429, 46.562
31.404, 41.534, 46.436
43.619, 29.718, 43.427
11.862, 30.434, 46.437
38.746, 28.708, 43.749
4.461, 41.791, 7.483
35.011, 34.687, 7.126
42.807, 22.108, 7.054
28.093, 45.712, 6.241
39.671, 0.528, 43.134
36.202, 38.242, 7.084
19.201, 36.620, 46.611
15.726, 34.910, 43.635
5.708, 30.690, 43.640
41.173, 33.331, 6.126
13.090, 32.767, 6.012
19.257, 48.566, 6.862
26.158, 39.658, 6.721
38.395, 32.197, 9.433
21.770, 30.434, 46.758
31.238, 31.941, 9.395
21.964, 18.650, 6.327
18.628, 12.850, 42.991
31.352, 29.898, 43.506
38.691, 24.533, 46.641
29.222, 37.602, 6.875
14.957, 12.489, 42.020
10.029, 35.614, 6.527
47.177, 36.054, 43.473
41.118, 10.848, 6.837
15.158, 42.767, 43.219
35.044, 40.907, 3.331
18.205, 42.545, 6.521
2.581, 4.269, 7.705
33.145, 14.998, 6.147
18.984, 48.869, 42.448
49.862, 23.933, 46.295
24.934, 14.673, 43.424
40.217, 18.273, 43.030
0.361, 22.525, 6.597
5.374, 35.714, 5.844
15.247, 31.152, 44.218
8.493, 21.347, 43.751
23.441, 37.253, 6.313
0.173, 30.808, 6.502
43.256, 36.208, 6.311
29.168, 29.893, 6.828
0.005, 4.151, 43.129
36.713, 21.016, 6.573
15.578, 9.023, 6.183
32.990, 18.838, 6.339
32.404, 28.079, 7.068
43.259, 23.090, 43.407
1.743, 38.238, 3.375
27.951, 19.451, 6.636
7.895, 14.696, 8.261
23.874, 6.732, 7.483
26.698, 11.099, 43.435
25.058, 43.391, 6.698
9.859, 24.605, 42.651
16.565, 13.987, 6.653
33.313, 36.214, 43.721
32.849, 33.067, 42.087
44.693, 9.777, 6.773
42.350, 15.021, 42.952
40.139, 12.198, 42.923
10.152, 4.850, 5.994
31.400, 49.663, 7.396
39.264, 23.576, 6.600
19.427, 16.092, 6.567
39.597, 14.314, 45.956
3.053, 29.433, 7.020
25.145, 17.634, 7.991
19.672, 11.660, 6.096
25.849, 48.032, 43.239
24.641, 35.762, 43.420
2.838, 33.327, 6.652
0.459, 40.832, 6.295
45.953, 25.812, 43.630
12.804, 28.882, 6.343
22.549, 48.832, 43.434
7.265, 19.354, 7.078
4.039, 16.949, 6.583
32.345, 45.514, 6.247
9.211, 47.247, 6.436
16.971, 46.092, 8.184
15.263, 40.260, 6.813
26.384, 23.511, 7.403
20.315, 35.243, 6.242
37.448, 36.404, 43.570
26.387, 34.899, 6.275
14.421, 16.610, 8.179
26.115, 20.480, 42.795
32.624, 10.130, 6.511
14.871, 31.250, 8.780
48.949, 19.182, 5.394
38.612, 30.221, 6.667
19.802, 8.465, 8.056
32.026, 3.675, 6.649
29.513, 15.887, 6.444
0.910, 12.085, 7.212
34.400, 3.402, 43.407
13.292, 24.161, 8.633
26.133, 13.631, 6.736
36.394, 18.426, 43.157
10.101, 26.314, 7.564
22.089, 31.901, 43.630
2.386, 31.301, 43.367
43.222, 5.577, 44.119
4.785, 6.308, 5.878
28.837, 7.821, 43.540
0.707, 36.492, 43.440
37.188, 14.860, 43.678
9.636, 31.664, 43.628
41.482, 47.077, 43.175
30.207, 47.204, 43.355
34.414, 22.255, 43.328
3.573, 38.792, 6.533
35.695, 26.788, 6.766
35.068, 30.629, 6.626
3.094, 25.375, 6.680
49.606, 26.349, 6.602
38.622, 48.919, 7.192
46.500, 41.695, 6.458
46.101, 25.209, 6.729
6.145, 31.615, 6.618
9.722, 21.833, 6.754
40.371, 3.374, 6.950
22.443, 11.046, 43.270
24.540, 1.700, 43.878
19.029, 5.028, 7.663
36.172, 9.771, 6.755
30.640, 4.414, 43.966
38.533, 4.034, 43.642
4.825, 45.667, 43.570
48.505, 44.614, 6.593
11.450, 17.777, 6.600
17.760, 31.234, 6.488
46.899, 38.124, 7.395
38.453, 35.338, 7.802
16.131, 27.441, 6.749
23.971, 26.702, 44.747
20.257, 2.114, 43.242
43.780, 33.725, 42.762
1.539, 11.134, 43.396
45.004, 45.812, 41.799
14.389, 5.696, 43.003
43.777, 11.964, 43.236
28.213, 1.231, 43.716
37.083, 41.742, 6.839
41.432, 26.253, 43.258
11.925, 13.226, 43.721
13.092, 37.362, 7.596
49.423, 29.162, 43.407
41.720, 8.785, 43.262
8.410, 8.015, 6.755
28.977, 13.728, 43.755
30.333, 22.075, 43.052
45.900, 7.970, 43.695
11.694, 8.810, 6.166
24.316, 7.848, 43.199
8.252, 27.914, 43.684
17.471, 10.987, 8.763
26.763, 4.605, 42.668
4.174, 21.594, 6.804
48.766, 39.702, 43.550
13.724, 42.470, 3.358
4.669, 40.405, 43.025
19.458, 27.858, 43.600
33.915, 42.409, 40.201
28.333, 40.250, 43.308
34.788, 29.101, 43.245
6.546, 17.734, 43.832
48.809, 1.503, 6.157
9.551, 0.881, 6.417
42.841, 13.800, 6.427
3.298, 27.376, 43.130
39.585, 15.100, 7.355
40.271, 39.642, 7.655
16.892, 46.138, 42.833
39.010, 22.183, 43.368
20.680, 7.353, 41.960
21.851, 40.523, 6.222
28.978, 41.368, 6.605
5.434, 10.997, 43.236
0.660, 15.831, 6.686
28.001, 4.375, 7.003
6.469, 6.956, 43.449
30.823, 43.670, 43.474
31.942, 0.582, 43.252
16.781, 1.860, 43.044
34.061, 46.886, 43.329
27.175, 28.778, 43.683
32.306, 8.196, 43.115
13.032, 9.639, 43.654
29.639, 12.239, 6.489
22.338, 25.648, 6.943
4.229, 14.294, 43.525
25.452, 27.244, 6.771
44.192, 0.238, 43.497
7.809, 39.477, 6.851
21.267, 29.158, 6.031
1.702, 49.979, 43.692
20.826, 22.232, 6.563
46.610, 13.153, 6.615
24.514, 20.926, 6.098
0.072, 14.080, 43.551
29.173, 25.812, 6.496
30.505, 7.080, 6.197
34.704, 1.478, 7.221
18.619, 41.952, 43.714
24.887, 2.003, 6.825
28.111, 17.418, 44.093
7.405, 2.444, 42.988
2.799, 7.064, 43.702
3.477, 3.343, 43.595
36.295, 17.258, 6.520
8.664, 45.796, 43.198
31.475, 18.535, 43.040
48.523, 48.457, 8.833
33.120, 25.681, 43.581
5.550, 49.129, 43.296
36.348, 13.164, 6.253
46.462, 3.625, 43.660
45.614, 41.567, 42.876
37.136, 32.067, 43.755
11.461, 41.146, 6.970
39.310, 39.391, 43.458
14.140, 48.641, 43.394
35.855, 39.401, 42.216
40.324, 19.213, 7.156
38.859, 6.563, 6.523
34.304, 43.479, 43.677
17.523, 8.946, 42.695
48.739, 32.820, 43.349
43.199, 6.564, 6.316
22.281, 21.185, 43.459
16.579, 23.928, 43.394
46.014, 4.154, 6.965
39.112, 26.989, 6.600
24.947, 41.786, 43.362
45.253, 45.926, 6.610
42.127, 48.099, 6.368
11.840, 28.869, 42.821
13.569, 10.627, 8.424
40.784, 29.683, 10.040
15.742, 13.656, 10.819
34.879, 5.794, 7.273
12.796, 45.142, 42.768
1.938, 43.265, 43.644
23.806, 45.173, 43.299
0.407, 20.774, 43.481
0.133, 25.335, 43.259
28.595, 37.000, 43.261
14.393, 15.870, 43.514
2.307, 44.012, 6.209
37.885, 46.983, 43.431
7.979, 13.804, 42.968
27.488, 44.533, 43.551
0.507, 46.399, 43.530
48.535, 43.405, 43.303
48.337, 34.039, 6.455
40.820, 36.001, 43.271
23.989, 47.324, 7.258
41.912, 29.529, 6.087
2.623, 17.905, 43.578
13.049, 1.743, 6.110
2.122, 5.746, 40.522
31.102, 14.131, 9.290
11.205, 18.561, 44.187
44.027, 18.975, 43.057
38.069, 42.667, 43.649
33.431, 15.793, 42.814
45.845, 35.036, 8.740
17.720, 37.931, 43.002
14.345, 38.688, 43.563
4.722, 20.897, 43.253
33.133, 3.107, 10.223
47.660, 11.096, 43.815
43.030, 32.305, 9.694
5.655, 45.563, 6.829
15.613, 39.657, 40.506
20.783, 45.169, 7.299
0.476, 37.345, 6.991
11.551, 35.082, 43.744
38.374, 19.666, 40.334
46.977, 39.377, 40.332
6.124, 24.282, 43.183
30.176, 10.944, 42.379
20.964, 15.522, 40.781
13.245, 25.334, 42.893
28.136, 20.609, 39.702
3.312, 36.326, 9.254
2.852, 1.332, 6.192
6.055, 38.661, 10.075
43.946, 38.416, 42.956
36.380, 22.691, 40.254
46.821, 29.313, 6.871
22.408, 17.700, 43.700
29.763, 33.339, 43.792
28.382, 48.797, 40.912
45.134, 36.064, 39.624
1.266, 40.085, 40.829
43.761, 6.290, 40.587
40.495, 24.336, 40.514
19.941, 23.684, 43.194
48.008, 31.686, 9.745
35.316, 47.347, 6.775
2.275, 40.090, 9.515
38.010, 9.468, 43.335
34.774, 12.257, 43.503
43.989, 28.309, 9.369
36.142, 30.818, 39.855
49.275, 36.035, 9.754
26.309, 32.412, 43.401
9.729, 33.847, 39.719
15.906, 27.541, 42.228
11.551, 33.713, 9.486
6.681, 23.846, 6.181
46.825, 32.586, 40.402
17.511, 20.769, 41.287
26.943, 24.897, 43.321
7.695, 8.876, 40.496
40.901, 28.586, 40.216
17.794, 17.032, 9.672
7.386, 35.271, 9.057
40.060, 48.061, 39.326
25.823, 12.508, 39.827
36.122, 0.164, 42.603
38.772, 43.988, 40.408
6.662, 37.626, 43.286
38.850, 45.267, 6.958
31.911, 39.776, 42.608
46.576, 10.544, 40.371
26.790, 9.064, 40.616
22.668, 38.684, 43.498
22.868, 5.270, 39.440
46.695, 28.274, 40.592
23.366, 9.289, 39.628
48.201, 23.873, 9.536
12.257, 21.787, 42.888
21.215, 19.802, 9.812
1.361, 30.678, 10.106
41.589, 10.256, 39.379
16.478, 6.072, 39.858
17.824, 43.157, 40.394
21.330, 42.084, 41.828
30.137, 5.928, 9.697
30.378, 33.310, 6.147
43.463, 31.036, 39.996
13.872, 18.996, 41.429
26.040, 8.302, 9.955
20.383, 45.882, 43.589
7.743, 30.541, 40.103
48.592, 17.654, 44.045
33.840, 41.633, 6.696
35.591, 45.947, 39.560
34.053, 23.925, 7.469
29.253, 10.052, 9.794
33.193, 16.963, 9.987
41.684, 20.840, 41.074
49.705, 2.550, 9.358
18.848, 33.214, 41.716
13.267, 37.249, 39.858
21.119, 36.983, 38.943
2.409, 0.536, 10.432
32.650, 29.785, 40.260
34.567, 26.278, 40.436
26.311, 38.817, 40.783
42.065, 43.726, 42.964
36.885, 2.644, 9.910
10.211, 18.951, 40.365
7.915, 34.424, 42.743
27.346, 42.461, 40.543
15.872, 4.574, 9.087
33.293, 7.652, 9.767
20.652, 47.198, 10.356
35.826, 28.833, 9.804
13.217, 32.911, 41.572
11.458, 8.339, 10.115
12.683, 29.860, 39.210
36.282, 23.490, 10.383
16.613, 35.724, 39.924
48.026, 8.923, 6.359
23.115, 33.683, 40.476
49.725, 5.296, 6.078
28.552, 34.723, 9.349
23.733, 42.341, 38.914
29.445, 31.826, 40.263
16.259, 31.053, 39.229
26.341, 45.764, 39.975
23.133, 36.290, 9.657
21.862, 45.887, 40.102
16.838, 15.205, 40.520
15.959, 48.548, 40.461
44.166, 23.884, 9.613
42.254, 2.623, 41.012
4.738, 9.437, 8.150
33.573, 21.012, 9.411
36.797, 10.993, 39.659
1.829, 8.056, 6.246
19.333, 39.950, 40.084
39.929, 21.840, 9.978
39.908, 7.184, 40.690
6.366, 47.622, 40.298
9.885, 47.106, 40.050
43.320, 18.587, 8.521
17.130, 21.238, 10.214
8.338, 10.121, 10.021
22.666, 4.789, 43.388
19.785, 10.892, 39.712
20.232, 29.801, 40.153
1.924, 6.840, 10.247
4.609, 1.372, 40.899
28.949, 15.342, 40.490
22.349, 49.930, 39.856
3.563, 33.156, 40.208
12.110, 15.777, 40.875
10.998, 3.061, 9.151
23.253, 43.660, 9.720
30.548, 19.446, 8.861
36.664, 16.385, 40.364
39.604, 17.141, 10.935
15.512, 8.032, 10.525
33.390, 26.082, 10.098
30.421, 2.580, 40.331
6.260, 5.736, 9.498
43.003, 0.935, 8.955
19.542, 24.652, 9.447
19.711, 42.224, 9.753
22.476, 7.850, 10.917
36.826, 14.958, 9.208
1.191, 19.179, 7.878
23.234, 40.027, 9.726
21.477, 4.194, 10.578
17.638, 28.240, 10.019
46.938, 2.113, 40.670
0.226, 30.709, 40.312
10.013, 38.220, 9.474
19.498, 3.572, 39.749
25.148, 2.553, 40.033
18.468, 1.707, 9.921
41.613, 13.546, 9.918
1.840, 49.707, 39.515
11.217, 49.475, 10.305
41.603, 35.152, 39.588
39.909, 25.574, 9.824
29.691, 28.115, 10.307
32.624, 5.664, 40.152
45.275, 15.466, 9.924
43.416, 4.414, 9.647
47.922, 6.460, 9.807
23.830, 17.971, 40.597
14.912, 42.650, 10.193
13.574, 44.513, 39.256
7.789, 2.169, 9.606
15.726, 49.795, 8.613
15.270, 1.876, 11.901
35.245, 33.279, 10.265
18.911, 32.394, 9.947
25.622, 49.104, 38.844
29.649, 11.948, 38.965
10.089, 4.184, 40.170
44.438, 49.168, 38.621
47.575, 48.347, 41.980
18.940, 0.223, 37.403
1.445, 22.876, 10.566
30.867, 40.502, 38.982
36.418, 34.246, 40.761
26.699, 26.220, 9.665
41.852, 43.778, 9.451
6.174, 5.083, 40.218
42.488, 8.862, 9.983
21.016, 28.282, 9.970
22.095, 26.377, 40.864
22.656, 0.299, 9.400
24.684, 32.987, 9.517
47.888, 19.825, 9.295
32.528, 36.228, 9.308
48.535, 49.201, 38.479
44.289, 40.298, 8.613
45.666, 21.315, 40.726
47.929, 27.900, 10.416
28.879, 23.334, 9.872
25.123, 3.615, 10.006
14.211, 47.455, 11.173
39.207, 14.050, 39.491
25.776, 20.818, 10.380
12.652, 22.826, 11.725
3.389, 12.635, 39.599
38.786, 36.940, 40.434
20.412, 42.659, 37.709
5.560, 16.586, 39.860
15.330, 1.934, 39.611
28.685, 46.992, 11.355
22.048, 2.638, 37.015
30.579, 44.741, 39.900
6.651, 35.343, 39.581
3.852, 13.448, 10.504
17.122, 23.849, 12.462
2.840, 45.969, 40.526
20.573, 20.303, 39.340
42.854, 36.298, 9.794
2.348, 37.195, 38.570
49.813, 14.445, 39.897
21.447, 11.229, 10.803
27.594, 13.672, 10.024
34.832, 0.420, 39.243
7.547, 47.647, 11.454
6.580, 10.761, 37.239
18.829, 8.782, 12.277
32.413, 21.000, 40.054
26.419, 17.256, 11.957
26.465, 17.261, 37.455
17.783, 16.147, 33.179
36.096, 38.194, 38.652
8.517, 26.902, 39.397
29.392, 37.949, 11.253
26.738, 30.072, 11.319
34.194, 41.142, 37.044
35.843, 3.864, 40.489
0.572, 3.141, 36.816
28.729, 5.980, 40.207
43.738, 17.947, 39.212
24.409, 13.886, 36.692
19.952, 37.149, 9.543
38.330, 10.885, 10.159
5.936, 3.902, 36.982
13.180, 8.874, 39.704
9.212, 17.938, 10.038
46.111, 29.375, 13.327
12.807, 5.542, 29.686
32.735, 44.885, 35.708
11.182, 24.188, 39.315
6.022, 2.101, 12.609
33.328, 33.036, 37.251
23.373, 22.891, 11.587
36.576, 5.754, 10.913
38.318, 25.641, 37.420
