x, y, z
33.228, 3.020, 46.563
17.483, 11.028, 3.080
32.606, 32.144, 46.489
7.761, 48.432, 3.528
15.938, 31.432, 3.421
43.720, 33.337, 3.426
19.432, 2.674, 46.780
24.746, 41.796, 3.331
26.134, 10.472, 46.563
45.156, 6.487, 46.584
14.485, 43.625, 46.230
17.253, 46.192, 46.465
8.535, 35.099, 46.489
2.514, 26.567, 3.364
43.814, 18.001, 3.438
37.134, 45.198, 3.159
28.836, 16.271, 46.622
9.063, 10.966, 46.557
40.530, 16.152, 46.508
21.795, 12.377, 3.374
0.480, 34.802, 46.732
36.957, 40.593, 3.100
35.294, 4.695, 3.234
8.845, 28.178, 3.178
26.086, 7.086, 46.396
7.506, 19.662, 46.382
28.405, 20.370, 46.525
12.129, 25.523, 3.378
31.176, 44.805, 3.801
34.450, 47.883, 3.439
8.573, 14.557, 46.752
17.893, 42.702, 46.602
3.080, 35.944, 3.357
7.258, 17.375, 3.903
7.258, 37.404, 3.166
34.940, 1.311, 3.394
34.742, 24.613, 46.532
7.753, 47.553, 46.707
15.276, 23.643, 3.305
11.054, 42.641, 3.423
0.249, 38.234, 3.402
20.017, 48.369, 46.352
49.451, 7.270, 46.893
40.344, 38.411, 3.744
27.138, 48.571, 46.639
25.023, 38.984, 46.847
37.112, 48.344, 46.366
10.857, 11.231, 3.443
34.230, 41.974, 46.735
24.608, 3.188, 3.437
25.869, 14.104, 46.736
31.119, 26.280, 46.528
28.355, 12.947, 3.343
12.260, 6.013, 46.629
46.932, 40.666, 3.313
42.652, 28.106, 46.428
0.930, 10.246, 3.345
30.575, 23.038, 3.282
47.434, 8.779, 3.271
47.833, 18.053, 46.784
15.676, 27.930, 3.287
36.800, 12.708, 46.578
28.251, 28.797, 3.229
31.506, 14.984, 3.709
40.337, 31.129, 3.204
0.606, 29.763, 3.288
36.372, 16.511, 46.500
22.565, 12.152, 46.581
35.311, 20.368, 46.505
27.448, 44.787, 46.567
22.376, 19.759, 46.512
13.722, 37.413, 3.243
31.162, 19.029, 3.451
21.177, 16.122, 3.252
2.630, 31.104, 46.024
13.926, 39.960, 46.459
29.303, 33.588, 46.487
17.467, 38.628, 3.259
4.721, 11.383, 3.221
20.578, 26.599, 46.228
17.973, 3.957, 3.421
30.360, 47.321, 46.451
21.770, 8.860, 3.352
25.237, 14.589, 3.660
23.455, 37.268, 3.433
40.613, 31.373, 46.610
28.240, 40.879, 46.659
21.080, 1.557, 3.830
41.178, 8.236, 3.488
47.615, 4.545, 3.244
31.465, 41.247, 3.445
16.254, 11.701, 46.724
36.249, 32.096, 46.530
30.287, 37.393, 3.391
46.995, 34.190, 46.632
22.709, 15.742, 46.688
14.171, 2.204, 3.534
32.774, 31.478, 3.270
44.217, 25.209, 46.579
47.691, 41.499, 46.725
29.301, 9.021, 46.135
4.339, 7.898, 3.189
47.907, 14.372, 46.559
0.999, 27.563, 46.262
42.107, 8.214, 46.299
9.617, 31.850, 46.583
42.823, 40.633, 3.533
23.723, 28.825, 46.866
19.101, 13.840, 46.414
26.420, 31.777, 3.694
1.659, 13.911, 46.588
40.886, 0.620, 3.315
0.735, 21.683, 3.439
13.987, 5.687, 3.378
35.758, 36.044, 46.358
18.061, 45.982, 3.428
4.480, 0.705, 3.485
11.637, 16.748, 46.818
11.068, 37.751, 46.844
28.026, 24.143, 46.530
5.098, 16.187, 46.293
36.869, 1.860, 46.617
7.662, 2.419, 3.406
0.589, 47.072, 46.563
10.147, 24.111, 46.371
4.692, 45.853, 46.533
44.437, 2.685, 3.172
24.835, 45.625, 3.671
17.663, 21.124, 46.682
12.759, 29.940, 3.654
7.506, 40.951, 3.243
4.580, 41.953, 46.471
44.517, 10.486, 3.227
4.094, 4.309, 3.323
4.003, 23.315, 3.573
20.650, 40.003, 3.244
26.918, 25.111, 3.659
14.214, 44.772, 3.249
17.738, 42.455, 3.394
14.296, 47.728, 46.828
0.597, 17.531, 3.494
14.889, 36.238, 46.548
0.043, 20.820, 46.384
36.296, 6.063, 46.904
47.441, 10.539, 46.568
12.138, 34.574, 46.565
47.190, 16.007, 3.496
27.516, 39.406, 3.378
37.604, 28.579, 46.661
2.731, 37.140, 46.352
13.736, 13.276, 3.192
19.484, 18.037, 46.694
49.730, 34.029, 3.140
16.399, 4.724, 46.694
13.475, 2.807, 46.658
40.365, 46.471, 46.758
24.853, 18.177, 3.349
13.715, 48.482, 3.212
18.627, 7.661, 3.906
14.432, 18.885, 46.743
27.927, 43.241, 3.272
16.615, 8.315, 46.745
44.214, 14.053, 3.500
5.147, 29.473, 3.609
10.670, 45.894, 46.474
24.616, 22.284, 3.426
46.279, 28.257, 46.737
27.986, 0.352, 3.526
9.995, 35.299, 3.308
44.344, 15.173, 46.511
44.610, 42.686, 46.951
22.919, 8.659, 46.704
38.894, 19.335, 46.533
21.848, 24.814, 3.280
48.460, 37.780, 46.810
1.120, 6.544, 3.652
38.126, 22.703, 46.419
26.391, 2.951, 46.572
7.256, 44.581, 3.410
16.954, 35.006, 3.819
44.417, 22.101, 3.777
34.044, 8.216, 3.338
7.591, 43.799, 46.625
47.656, 27.619, 3.248
29.262, 12.305, 46.526
6.778, 4.972, 46.265
31.478, 39.731, 46.769
31.565, 28.195, 3.455
19.552, 32.147, 3.269
21.207, 40.736, 46.591
44.707, 6.588, 3.305
21.312, 20.137, 3.516
19.613, 30.934, 46.713
6.482, 25.794, 3.606
0.580, 48.818, 3.515
9.574, 23.788, 5.499
45.036, 39.114, 46.859
11.945, 22.144, 3.524
5.712, 8.935, 46.364
33.688, 28.884, 46.831
14.396, 22.961, 46.702
21.721, 5.139, 3.204
31.082, 48.915, 3.830
44.487, 44.091, 3.305
47.308, 31.665, 3.263
17.653, 14.572, 3.455
32.157, 36.145, 46.643
34.527, 16.296, 3.429
33.699, 34.890, 3.512
28.448, 17.158, 3.270
38.080, 10.406, 3.546
37.932, 14.358, 3.484
9.720, 3.073, 46.773
4.983, 27.223, 46.405
43.302, 18.591, 46.399
24.297, 42.475, 46.713
19.271, 34.549, 46.602
38.426, 3.033, 3.217
14.263, 9.623, 3.504
34.246, 25.749, 3.360
48.712, 30.945, 46.172
4.451, 15.113, 3.382
1.319, 43.684, 46.529
25.262, 7.564, 3.236
44.113, 31.632, 46.928
1.586, 17.248, 46.505
1.234, 40.267, 46.530
18.190, 38.361, 46.489
6.487, 30.698, 46.541
33.787, 18.023, 6.465
40.323, 0.848, 46.646
43.711, 10.944, 46.750
33.921, 45.681, 46.717
16.020, 15.545, 46.383
15.020, 20.184, 3.658
16.406, 32.855, 46.682
23.897, 33.952, 3.405
37.085, 23.149, 3.617
17.460, 25.010, 46.743
4.663, 33.843, 46.786
25.756, 31.773, 46.624
7.549, 9.639, 3.319
36.774, 19.275, 3.255
0.965, 2.540, 3.278
39.767, 5.121, 46.411
23.717, 9.147, 6.555
4.019, 46.872, 3.579
2.049, 24.045, 46.894
0.886, 45.294, 3.554
18.315, 25.679, 3.131
1.238, 13.925, 3.383
27.016, 27.969, 46.372
44.722, 29.056, 3.138
29.258, 4.803, 46.550
3.684, 2.974, 46.969
13.100, 24.322, 7.172
45.723, 21.099, 46.885
47.470, 0.542, 3.432
43.952, 0.116, 46.812
28.151, 46.965, 3.467
6.356, 33.691, 3.404
38.912, 34.347, 46.693
1.639, 6.752, 43.041
16.331, 22.496, 6.705
28.336, 37.148, 46.524
37.297, 44.476, 46.675
10.610, 0.599, 3.639
13.166, 20.388, 6.792
33.999, 27.555, 6.888
9.239, 31.493, 3.212
4.780, 6.111, 6.673
36.381, 7.950, 6.728
48.422, 2.251, 6.455
10.890, 49.799, 46.541
23.039, 22.443, 43.679
41.962, 48.526, 43.986
33.145, 5.748, 6.094
48.438, 10.428, 6.544
16.401, 29.265, 46.517
14.216, 11.013, 43.438
8.994, 27.639, 46.711
4.896, 30.895, 6.978
42.126, 6.024, 6.931
33.614, 45.785, 6.634
47.180, 36.950, 3.429
41.658, 27.792, 3.846
38.170, 39.527, 46.564
26.743, 35.983, 3.828
13.242, 18.119, 43.567
47.475, 44.970, 46.636
33.860, 21.672, 3.656
49.009, 22.675, 6.460
12.787, 16.916, 6.595
44.323, 48.717, 3.093
8.622, 6.080, 43.381
23.390, 4.666, 46.842
38.148, 27.011, 3.329
42.055, 21.852, 46.555
12.265, 9.849, 6.647
2.906, 32.483, 3.167
22.053, 31.382, 43.557
42.108, 31.500, 43.284
25.180, 44.993, 9.093
19.770, 39.247, 42.306
44.820, 12.181, 6.673
45.827, 4.943, 43.165
15.914, 45.187, 42.966
41.845, 35.021, 6.380
12.930, 33.743, 3.549
6.101, 22.043, 6.753
32.869, 41.844, 7.127
0.005, 1.041, 46.760
4.982, 44.895, 6.591
42.598, 3.483, 46.651
27.158, 36.495, 42.978
12.963, 46.617, 43.620
26.214, 48.019, 6.962
11.908, 44.270, 6.775
1.554, 8.203, 6.691
1.713, 1.261, 43.720
5.486, 13.764, 6.382
48.922, 14.485, 6.071
38.450, 28.594, 6.878
10.469, 26.012, 43.460
23.952, 38.291, 7.004
44.331, 28.171, 6.910
21.605, 2.524, 43.679
29.648, 4.787, 6.784
45.322, 8.256, 6.516
48.424, 6.167, 5.960
39.494, 41.371, 43.757
4.657, 22.943, 44.053
45.404, 4.394, 6.530
40.584, 9.852, 6.831
19.425, 46.183, 43.671
36.345, 43.270, 6.447
22.979, 27.043, 43.349
43.358, 40.483, 43.445
20.258, 48.579, 6.246
14.804, 30.194, 7.039
26.493, 29.192, 43.002
47.988, 8.677, 43.307
13.812, 0.151, 44.330
2.223, 19.550, 43.743
5.033, 9.926, 6.888
22.525, 48.196, 43.705
1.966, 40.069, 6.705
27.090, 3.672, 42.848
23.194, 38.082, 43.584
16.256, 41.172, 43.948
1.498, 4.012, 6.843
30.013, 40.209, 6.454
45.473, 30.167, 43.855
49.790, 4.318, 44.631
15.567, 26.489, 43.043
15.390, 37.961, 6.068
49.911, 41.962, 43.092
14.480, 33.902, 43.777
26.978, 7.235, 6.373
26.319, 11.943, 6.132
30.602, 12.354, 6.575
2.220, 16.405, 6.422
45.028, 39.047, 6.296
31.053, 10.442, 43.363
49.918, 26.151, 5.782
28.396, 49.285, 42.949
33.837, 14.391, 6.232
30.057, 19.232, 43.529
17.960, 31.655, 43.343
42.527, 2.230, 6.431
38.632, 31.989, 43.750
35.308, 30.886, 6.643
31.988, 32.814, 7.095
11.530, 8.864, 42.716
14.822, 34.103, 7.016
24.949, 33.469, 42.854
45.753, 35.332, 6.389
0.523, 29.580, 42.683
30.888, 8.534, 6.220
29.242, 30.968, 5.950
37.170, 12.775, 6.681
15.768, 26.254, 6.245
0.881, 46.079, 8.228
30.252, 24.052, 43.508
22.185, 45.730, 6.309
8.572, 4.766, 6.234
11.417, 32.049, 6.162
24.579, 26.338, 6.334
38.847, 14.096, 43.650
20.339, 24.257, 43.028
5.262, 3.368, 43.442
18.288, 29.246, 5.864
41.079, 13.414, 7.470
35.936, 2.924, 6.570
14.722, 6.478, 44.077
21.380, 27.231, 6.443
12.561, 1.992, 6.717
37.686, 18.168, 43.445
18.653, 4.680, 43.321
41.813, 24.013, 43.736
9.412, 17.096, 43.782
35.440, 29.051, 43.582
7.981, 33.225, 7.107
34.173, 15.704, 43.330
34.313, 32.390, 42.523
12.592, 21.943, 43.088
45.915, 16.980, 44.246
6.342, 13.818, 43.662
26.903, 16.507, 43.657
34.752, 5.062, 43.858
15.896, 11.330, 6.693
42.611, 31.556, 6.329
38.682, 33.000, 6.288
8.753, 19.444, 6.428
46.794, 38.752, 43.544
41.275, 35.131, 43.647
29.984, 48.019, 7.135
32.814, 44.506, 43.358
8.583, 1.807, 42.964
4.832, 25.476, 6.910
22.930, 23.043, 6.707
38.543, 37.119, 6.644
48.216, 43.380, 5.751
2.505, 47.468, 43.374
1.592, 19.916, 6.574
36.152, 44.189, 43.329
35.450, 34.812, 6.493
2.023, 11.774, 6.322
35.439, 9.496, 44.295
39.296, 41.094, 6.477
7.602, 27.716, 6.793
23.158, 15.238, 6.909
2.776, 49.450, 6.879
4.958, 18.633, 7.583
49.618, 23.480, 42.946
40.892, 6.209, 43.230
38.598, 0.393, 7.590
5.629, 49.733, 43.636
8.991, 15.613, 6.604
5.800, 19.680, 42.480
12.140, 6.300, 6.661
17.277, 18.290, 44.073
5.289, 2.591, 7.091
11.957, 13.928, 8.358
12.000, 39.620, 42.807
18.126, 0.114, 43.808
37.535, 7.333, 42.065
16.402, 22.483, 43.695
16.066, 41.455, 6.668
19.034, 44.042, 6.470
13.157, 14.457, 42.699
27.592, 20.549, 3.224
31.373, 20.450, 6.599
44.775, 19.833, 6.837
22.440, 41.944, 5.812
5.948, 40.238, 6.702
20.328, 15.589, 43.411
42.700, 1.930, 43.469
44.585, 9.261, 43.549
23.459, 6.580, 43.699
48.687, 48.523, 6.491
37.406, 46.428, 6.704
11.516, 27.954, 6.438
42.027, 44.504, 43.327
20.144, 11.997, 41.315
40.346, 9.909, 43.832
37.814, 17.497, 6.484
0.561, 35.884, 6.250
26.639, 2.564, 6.231
28.136, 44.908, 6.316
8.641, 11.173, 6.365
12.581, 43.138, 42.417
23.599, 12.790, 43.061
22.979, 17.970, 43.506
15.436, 2.998, 42.741
49.534, 36.498, 43.371
9.330, 48.284, 43.641
20.068, 20.456, 42.430
17.251, 9.269, 42.988
34.016, 10.515, 6.105
16.794, 18.528, 6.692
41.562, 17.815, 6.291
3.405, 43.928, 43.734
25.549, 34.138, 7.321
8.781, 42.387, 6.553
11.584, 36.946, 6.127
30.522, 14.398, 44.218
42.773, 12.849, 43.858
22.441, 31.165, 5.471
48.432, 47.232, 43.380
45.558, 35.371, 43.433
17.209, 13.452, 43.231
19.695, 10.109, 6.098
22.486, 44.369, 43.345
5.261, 7.083, 43.180
49.575, 32.601, 6.004
27.447, 12.529, 43.490
25.975, 45.946, 43.625
29.440, 6.563, 43.315
3.864, 11.112, 43.823
35.991, 39.477, 6.495
11.976, 3.581, 43.066
11.118, 35.553, 43.405
29.181, 37.007, 7.078
28.763, 43.229, 43.718
26.269, 9.036, 42.829
11.805, 48.192, 6.568
38.636, 21.015, 8.358
32.732, 37.493, 6.339
23.252, 1.675, 6.898
48.101, 26.725, 43.584
23.953, 5.437, 5.961
44.008, 42.796, 6.859
34.801, 49.061, 7.128
17.766, 35.890, 43.728
6.905, 25.789, 43.988
40.458, 25.510, 6.385
19.964, 16.222, 6.537
45.670, 24.744, 6.374
9.941, 13.005, 43.810
15.337, 48.836, 5.995
42.012, 22.392, 7.040
29.752, 39.448, 43.651
16.474, 2.686, 6.147
15.846, 14.926, 6.476
21.088, 9.259, 43.439
25.635, 41.882, 43.052
31.339, 3.554, 43.634
15.731, 7.542, 6.193
7.020, 32.997, 43.939
46.131, 12.753, 44.033
8.625, 43.039, 42.698
6.003, 40.399, 43.471
24.146, 18.854, 7.579
2.326, 25.969, 43.295
18.957, 28.249, 43.329
2.948, 16.218, 43.336
19.268, 23.690, 6.023
18.394, 32.670, 6.947
45.802, 23.572, 43.877
5.273, 35.819, 6.724
45.915, 42.977, 43.786
0.992, 13.007, 43.207
14.344, 29.954, 43.417
18.646, 36.595, 6.543
8.804, 38.313, 43.391
39.457, 3.943, 6.867
6.607, 45.910, 43.529
39.874, 42.332, 9.671
25.934, 42.206, 6.889
26.535, 4.997, 8.901
27.019, 16.620, 6.845
40.430, 44.581, 6.937
2.531, 39.137, 43.268
33.171, 26.328, 43.903
21.840, 34.774, 6.297
34.570, 22.669, 43.238
36.892, 25.507, 44.088
35.134, 47.787, 43.362
19.998, 20.484, 7.160
37.875, 21.845, 42.077
31.827, 49.561, 43.140
45.192, 15.923, 6.726
48.274, 38.017, 8.119
35.435, 5.096, 9.261
18.902, 43.139, 41.653
32.692, 23.972, 6.375
2.560, 34.340, 43.457
7.648, 10.097, 43.192
44.016, 26.759, 43.427
45.144, 48.395, 43.402
31.861, 35.055, 43.116
47.885, 1.132, 43.490
41.666, 16.747, 43.409
20.027, 6.123, 6.980
23.556, 40.331, 9.795
25.137, 0.704, 43.735
35.773, 41.676, 9.581
10.027, 45.919, 41.355
48.708, 18.020, 6.464
30.990, 39.548, 9.774
5.748, 36.162, 43.162
28.751, 32.744, 42.473
25.075, 48.130, 40.842
44.360, 19.918, 43.270
8.376, 49.925, 7.097
31.461, 29.998, 43.400
8.415, 29.223, 43.283
33.815, 38.675, 43.741
21.395, 34.963, 43.964
28.605, 27.511, 7.352
29.055, 23.381, 6.877
32.307, 29.693, 9.013
41.817, 39.272, 8.026
20.603, 29.977, 8.505
10.831, 22.040, 9.226
31.454, 1.569, 7.974
48.143, 32.980, 42.590
0.793, 45.157, 41.167
25.210, 30.039, 7.527
20.992, 45.279, 39.990
25.017, 43.929, 39.854
22.447, 41.173, 41.251
34.969, 1.598, 43.445
47.842, 29.303, 6.170
26.846, 25.652, 43.194
4.284, 46.061, 40.424
12.496, 49.152, 40.811
27.449, 39.976, 9.686
29.741, 46.446, 41.687
29.445, 1.301, 40.268
6.043, 47.630, 9.005
35.064, 21.408, 7.340
26.690, 0.581, 9.768
28.771, 32.959, 8.904
13.969, 0.552, 9.554
46.141, 46.196, 40.871
29.833, 27.110, 40.893
28.262, 19.153, 8.933
25.614, 13.973, 9.099
7.774, 48.510, 40.669
0.472, 0.204, 40.799
27.734, 9.304, 9.052
36.660, 24.864, 6.673
46.427, 41.156, 8.794
32.367, 35.634, 9.535
4.646, 29.486, 43.462
35.711, 1.619, 10.265
38.427, 3.562, 43.554
21.621, 47.423, 9.503
48.283, 20.031, 43.137
30.273, 43.417, 8.978
42.431, 49.153, 7.749
48.272, 33.759, 9.099
19.784, 2.029, 7.467
15.383, 45.252, 6.699
4.189, 10.281, 10.808
11.529, 30.907, 41.630
22.896, 7.928, 9.870
11.943, 40.831, 6.371
2.534, 6.028, 9.744
8.836, 46.143, 6.876
38.640, 46.550, 43.373
21.899, 11.737, 8.454
47.217, 0.037, 39.771
7.253, 12.905, 9.598
16.252, 40.792, 39.864
3.305, 13.238, 9.154
19.442, 40.787, 8.169
2.419, 22.770, 9.580
49.663, 49.483, 9.865
2.357, 2.187, 10.055
14.867, 37.411, 42.119
40.873, 20.090, 43.476
15.624, 5.483, 8.982
33.142, 3.716, 40.520
26.846, 21.433, 43.515
21.790, 36.961, 40.376
18.326, 37.506, 39.307
39.072, 6.978, 8.978
24.282, 20.110, 40.838
39.173, 0.505, 41.833
44.201, 34.500, 9.534
13.795, 10.604, 10.234
49.020, 16.239, 43.260
8.319, 8.624, 9.074
26.188, 25.523, 39.382
7.097, 0.684, 10.550
6.277, 5.603, 10.151
3.717, 42.755, 8.809
34.260, 38.484, 9.582
13.384, 24.355, 39.913
7.570, 20.368, 9.904
17.918, 9.163, 9.053
0.100, 42.236, 8.756
15.401, 19.608, 39.922
10.323, 3.984, 9.864
24.981, 36.862, 9.928
12.422, 7.169, 9.981
19.506, 34.221, 40.863
9.070, 21.200, 43.495
18.150, 12.632, 9.183
1.469, 37.247, 9.906
42.743, 47.503, 40.851
1.665, 29.040, 6.600
24.921, 39.235, 39.636
21.339, 33.447, 9.408
21.565, 43.747, 9.104
15.456, 31.443, 40.260
18.818, 1.817, 40.806
10.889, 18.260, 9.299
36.219, 9.544, 10.365
17.855, 47.728, 8.699
19.838, 41.620, 38.433
41.283, 36.902, 10.828
16.959, 47.970, 40.996
49.949, 26.902, 9.717
48.701, 39.876, 40.235
35.563, 18.649, 9.709
38.099, 38.984, 9.622
25.078, 32.934, 10.824
3.620, 25.946, 10.381
22.585, 4.553, 9.302
20.568, 30.161, 40.299
2.155, 32.797, 8.932
24.906, 34.746, 39.246
16.865, 6.167, 40.539
12.895, 38.761, 9.235
14.011, 45.676, 39.627
18.690, 15.885, 39.718
10.222, 2.606, 39.771
40.144, 33.038, 9.867
46.932, 8.028, 10.482
28.486, 22.908, 40.278
14.004, 27.864, 39.655
13.117, 5.981, 40.707
0.866, 35.170, 40.330
0.409, 9.428, 10.400
29.550, 34.597, 11.950
47.169, 16.811, 40.130
33.024, 7.391, 42.254
14.355, 9.135, 40.123
33.511, 12.869, 9.590
3.785, 4.407, 39.632
8.864, 34.088, 40.643
21.461, 0.939, 10.817
29.000, 7.241, 11.889
25.847, 8.529, 12.917
7.240, 37.067, 39.865
33.711, 19.284, 42.693
27.217, 28.916, 38.356
43.239, 30.647, 9.982
18.806, 4.647, 11.259
30.553, 16.298, 7.419
46.590, 29.633, 9.476
15.523, 6.519, 12.759
0.711, 17.734, 40.304
29.121, 47.331, 30.121
14.258, 3.478, 38.727
18.213, 44.462, 10.321
25.753, 17.216, 10.698
25.356, 11.735, 12.479
7.488, 43.963, 39.424
37.533, 30.009, 40.880
25.251, 42.613, 11.957
13.244, 45.816, 9.690
41.535, 27.128, 40.957
43.278, 45.102, 10.089
7.710, 30.595, 40.247
34.291, 11.517, 41.052
34.476, 24.309, 39.691
38.481, 25.540, 41.130
48.397, 17.559, 22.500
38.180, 14.950, 9.873
38.276, 23.906, 25.555
18.553, 23.599, 9.722
16.219, 0.340, 38.168
29.547, 4.897, 40.005
10.168, 10.436, 11.910
14.674, 22.401, 9.769
43.045, 8.881, 10.358
37.625, 26.356, 11.023
10.372, 29.771, 9.858
49.236, 40.767, 12.314
34.939, 33.155, 9.351
24.117, 31.440, 38.577
14.380, 31.837, 10.144
32.670, 21.949, 10.611
7.574, 16.592, 10.636
8.949, 42.229, 10.448
42.944, 15.673, 9.798
37.190, 36.122, 43.231
1.916, 2.608, 36.775
49.237, 32.089, 38.698
3.956, 0.931, 13.370
49.004, 7.110, 40.319
3.424, 27.190, 39.386
44.557, 21.388, 10.523
36.672, 19.018, 39.545
14.462, 41.136, 32.138
25.697, 25.077, 9.512
16.083, 40.116, 36.308
40.738, 44.468, 30.613
16.798, 11.404, 13.110
42.790, 5.021, 40.288
