x, y, z
38.279, 36.272, 46.940
8.319, 20.944, 46.591
29.028, 39.035, 46.658
41.286, 44.799, 3.298
0.927, 49.277, 46.880
41.281, 14.129, 3.500
42.139, 23.140, 46.599
27.638, 48.945, 3.336
35.257, 11.509, 46.449
1.370, 7.370, 46.535
12.853, 8.603, 46.279
34.928, 44.579, 46.279
4.720, 44.898, 46.223
12.425, 20.447, 3.428
30.079, 16.318, 3.369
48.465, 26.387, 46.675
34.772, 34.477, 46.449
29.190, 31.105, 3.227
23.460, 22.100, 45.734
19.338, 18.636, 46.480
5.269, 38.682, 46.772
22.936, 36.358, 3.591
41.702, 48.722, 3.405
45.949, 27.477, 3.874
28.351, 10.221, 3.428
27.591, 22.671, 46.565
20.154, 46.521, 3.386
37.698, 12.784, 3.256
27.677, 34.724, 46.597
45.495, 44.172, 46.280
45.781, 39.706, 3.365
16.207, 36.902, 3.353
11.655, 13.603, 3.166
23.931, 3.323, 3.274
9.909, 49.553, 3.766
37.610, 46.502, 3.418
4.830, 7.684, 3.327
47.036, 33.398, 46.515
17.060, 2.605, 3.382
38.027, 22.662, 46.709
26.504, 37.934, 3.480
4.777, 2.259, 46.512
34.213, 48.631, 3.506
29.600, 11.689, 46.776
22.012, 48.519, 46.536
29.287, 48.855, 46.639
39.196, 46.101, 46.705
43.018, 33.557, 3.249
20.182, 43.047, 4.202
2.925, 10.524, 46.392
25.834, 26.338, 3.175
9.869, 17.572, 46.756
9.956, 41.984, 3.507
22.448, 11.463, 46.224
46.193, 22.911, 3.392
24.784, 10.517, 3.752
4.957, 5.961, 46.113
48.292, 17.329, 3.285
48.931, 10.834, 46.675
32.341, 29.047, 3.518
6.464, 29.273, 3.550
31.795, 28.777, 46.605
48.657, 47.984, 3.978
31.072, 1.035, 3.262
41.987, 36.540, 46.949
5.828, 31.570, 46.749
2.737, 43.185, 3.545
16.496, 8.151, 46.617
21.850, 20.374, 3.281
25.300, 37.920, 46.714
44.147, 11.369, 3.588
8.693, 3.561, 46.465
19.978, 42.649, 46.555
43.356, 7.900, 3.624
43.050, 33.104, 46.660
48.323, 5.406, 46.770
7.925, 14.014, 3.268
17.461, 25.136, 46.759
23.581, 15.532, 3.523
16.671, 28.097, 45.488
24.093, 28.801, 46.431
5.653, 17.807, 46.528
3.495, 3.947, 3.747
32.970, 17.544, 46.567
44.345, 39.430, 46.068
25.552, 25.789, 46.246
16.287, 18.704, 3.180
47.294, 9.031, 3.260
32.304, 8.978, 46.692
32.554, 13.605, 46.516
47.379, 1.440, 46.692
45.943, 35.599, 3.434
13.444, 43.425, 3.631
22.917, 32.882, 3.494
42.914, 29.368, 3.522
6.685, 40.205, 3.472
25.785, 18.823, 3.599
32.579, 21.443, 3.356
35.897, 38.837, 3.705
8.769, 27.106, 46.393
4.315, 21.354, 46.597
39.766, 16.135, 46.738
34.948, 25.421, 46.584
19.825, 38.539, 3.204
10.375, 11.222, 46.466
0.451, 11.154, 3.518
7.229, 4.586, 3.280
8.938, 45.178, 46.436
29.584, 15.384, 46.568
12.093, 14.699, 46.280
39.065, 23.359, 3.553
5.636, 33.089, 3.319
29.179, 20.410, 3.327
8.443, 49.734, 46.593
31.654, 46.059, 46.063
42.701, 37.285, 3.330
18.471, 1.367, 46.655
14.868, 8.441, 3.640
41.164, 19.350, 46.579
43.013, 26.967, 46.698
5.226, 21.037, 3.179
1.044, 7.157, 3.314
2.419, 35.656, 3.403
7.779, 41.203, 46.537
6.238, 36.422, 3.515
19.737, 4.755, 46.495
6.427, 11.043, 46.246
38.181, 32.514, 46.249
11.978, 30.567, 3.422
26.296, 33.544, 3.523
14.425, 23.482, 3.469
30.599, 46.998, 3.574
8.835, 20.603, 3.804
9.683, 31.672, 46.213
10.965, 3.819, 3.263
34.012, 44.753, 3.556
7.485, 35.143, 46.575
14.139, 16.096, 4.084
4.464, 11.622, 3.719
44.630, 19.696, 46.679
23.218, 16.968, 46.834
14.124, 24.187, 46.494
49.227, 33.322, 3.455
31.008, 23.535, 46.481
31.686, 42.302, 46.485
49.965, 1.406, 3.555
30.637, 2.434, 46.614
42.533, 6.582, 46.335
19.995, 22.532, 46.462
20.766, 0.193, 3.253
35.746, 35.122, 3.394
40.181, 6.476, 3.538
38.399, 4.252, 46.414
25.721, 12.896, 46.829
43.145, 41.590, 3.790
47.868, 40.735, 46.594
48.479, 4.236, 3.249
6.827, 24.354, 46.535
12.811, 27.427, 46.757
22.819, 3.121, 46.773
12.445, 1.267, 46.551
18.930, 9.698, 3.577
30.998, 12.782, 3.457
21.518, 31.233, 46.742
1.964, 23.157, 3.485
15.977, 29.882, 3.517
19.240, 34.716, 3.434
23.160, 44.492, 46.457
37.669, 4.365, 3.482
17.694, 31.334, 46.686
13.235, 0.809, 3.261
29.270, 6.064, 46.839
41.045, 30.067, 46.811
12.665, 44.304, 44.888
5.462, 28.080, 46.351
9.074, 7.010, 46.803
32.793, 33.257, 3.374
49.711, 41.314, 3.970
0.093, 14.177, 46.649
24.053, 7.697, 46.551
12.100, 4.912, 46.516
33.451, 40.960, 3.684
17.807, 14.116, 3.291
15.745, 20.997, 46.759
3.068, 49.310, 3.486
49.069, 25.540, 3.506
31.834, 4.818, 3.156
18.866, 38.759, 46.546
25.860, 4.763, 46.381
40.662, 39.879, 46.212
34.493, 14.219, 3.609
14.242, 4.879, 3.270
15.620, 3.754, 46.520
2.314, 17.100, 46.656
2.619, 39.365, 3.644
22.211, 27.216, 3.260
7.079, 25.237, 3.413
25.622, 6.600, 3.377
21.631, 23.764, 3.324
21.194, 12.276, 3.616
20.578, 14.288, 46.894
9.581, 33.777, 3.376
31.341, 33.041, 46.436
49.028, 29.191, 3.454
12.234, 20.685, 46.677
22.129, 7.581, 3.530
2.309, 30.604, 46.550
15.387, 49.736, 46.475
36.157, 27.540, 3.691
0.442, 45.215, 46.260
32.074, 36.918, 46.878
4.832, 48.951, 45.420
14.437, 38.084, 46.769
39.049, 36.547, 3.319
19.781, 28.239, 46.664
10.756, 24.034, 3.377
0.909, 15.031, 3.265
13.539, 27.372, 3.630
34.627, 10.898, 3.376
39.029, 32.823, 3.400
0.538, 38.441, 46.873
25.740, 47.054, 46.739
27.276, 8.932, 46.908
44.333, 3.496, 46.564
36.805, 28.755, 46.634
29.085, 5.542, 5.001
16.075, 45.090, 46.691
20.496, 3.795, 3.293
27.156, 43.984, 6.268
31.416, 42.273, 6.735
20.683, 37.200, 43.658
39.851, 46.669, 6.352
34.247, 31.180, 44.620
49.700, 16.881, 44.473
22.623, 29.843, 5.830
20.358, 33.102, 6.418
1.774, 20.936, 43.188
21.079, 1.185, 43.748
36.186, 44.949, 6.671
14.995, 35.176, 6.508
2.687, 46.214, 5.593
32.561, 38.681, 6.273
45.415, 13.566, 43.374
15.243, 31.318, 43.538
25.752, 44.704, 44.148
41.850, 38.660, 6.549
20.629, 33.051, 43.921
16.862, 36.659, 44.422
32.307, 47.271, 7.564
18.575, 30.194, 43.343
24.740, 0.077, 5.407
44.663, 23.929, 6.517
18.836, 25.730, 43.334
29.789, 0.298, 6.711
12.072, 26.265, 43.286
40.414, 16.391, 6.408
21.961, 27.462, 43.857
41.420, 22.366, 7.511
29.000, 39.734, 6.624
39.975, 42.076, 6.167
24.078, 39.267, 6.530
23.463, 46.728, 7.249
11.639, 32.194, 6.544
17.181, 22.612, 43.840
22.016, 2.431, 6.989
28.122, 32.447, 43.844
35.443, 1.039, 6.794
29.301, 36.793, 43.482
30.504, 34.460, 6.850
37.161, 37.040, 6.674
41.770, 3.063, 44.513
27.342, 21.508, 6.391
42.733, 44.455, 6.993
32.268, 3.073, 6.237
24.926, 36.567, 43.227
20.698, 20.708, 43.496
36.497, 18.535, 6.337
47.109, 10.129, 43.397
45.220, 17.227, 44.034
12.946, 18.039, 42.751
37.961, 14.121, 43.787
16.959, 17.112, 44.214
46.741, 20.237, 6.379
10.521, 29.470, 43.461
37.084, 5.684, 6.757
33.061, 32.159, 6.872
32.588, 34.330, 42.926
8.580, 46.740, 6.329
28.434, 29.643, 6.570
37.202, 9.867, 6.664
11.289, 11.020, 5.734
28.221, 9.867, 43.686
47.190, 20.786, 43.744
26.501, 26.212, 6.797
16.816, 30.863, 6.615
23.388, 42.717, 7.315
40.315, 34.209, 43.295
16.906, 2.465, 43.374
27.638, 47.705, 6.914
1.490, 33.102, 6.113
39.960, 11.855, 6.652
22.167, 41.835, 43.958
42.011, 13.695, 44.388
3.663, 35.471, 6.960
3.868, 6.677, 42.223
20.395, 37.929, 6.620
30.769, 26.272, 6.512
15.601, 28.007, 42.194
18.845, 48.753, 42.305
12.806, 22.923, 6.906
8.077, 37.563, 43.405
18.621, 44.601, 43.436
5.157, 39.813, 6.946
13.457, 7.186, 6.832
46.314, 0.613, 43.330
19.115, 27.744, 6.323
25.928, 1.810, 42.967
38.639, 24.713, 6.841
46.390, 48.970, 7.365
12.243, 42.225, 6.871
44.965, 45.722, 42.986
36.996, 21.663, 7.036
43.133, 30.767, 7.358
20.926, 17.766, 7.676
27.892, 8.770, 6.526
5.822, 21.792, 6.829
13.454, 23.473, 41.517
21.769, 14.291, 6.958
34.455, 26.159, 10.323
7.261, 8.123, 6.706
8.238, 7.860, 43.032
49.826, 17.769, 8.564
15.916, 13.092, 6.924
41.914, 16.393, 41.630
47.310, 33.791, 6.505
49.695, 44.022, 7.296
37.430, 10.282, 42.373
0.063, 26.151, 42.504
32.545, 19.620, 7.235
18.294, 21.264, 6.679
32.255, 5.918, 44.216
29.542, 43.652, 43.184
34.626, 36.693, 43.824
16.810, 30.751, 40.087
30.731, 47.855, 43.280
35.362, 25.072, 7.350
46.773, 29.280, 42.741
32.909, 12.295, 8.069
13.619, 11.540, 43.162
