x, y, z
11.334, 19.108, 46.582
7.689, 15.958, 3.365
45.626, 35.482, 46.654
8.279, 47.555, 46.297
25.423, 36.790, 46.334
7.270, 22.516, 3.309
47.807, 41.378, 3.336
12.790, 22.636, 46.547
30.054, 9.746, 46.440
11.399, 24.590, 3.512
2.253, 19.297, 3.248
38.776, 44.049, 3.574
48.814, 13.720, 46.472
35.612, 41.621, 3.693
17.191, 2.104, 45.629
14.894, 46.633, 46.365
44.900, 1.008, 46.284
35.763, 16.931, 46.496
29.171, 32.756, 3.502
12.549, 15.079, 3.366
15.819, 1.733, 3.715
38.091, 22.845, 3.254
49.125, 49.014, 46.664
49.008, 37.562, 3.718
32.346, 6.588, 46.597
43.805, 47.050, 3.475
42.574, 4.163, 3.669
23.516, 43.797, 46.726
40.651, 0.269, 3.461
33.246, 36.821, 3.134
26.433, 41.215, 3.344
37.514, 48.099, 46.608
17.513, 40.224, 46.651
4.484, 37.583, 3.505
47.909, 46.575, 3.422
5.049, 0.542, 46.546
5.883, 31.691, 46.214
35.946, 34.493, 3.334
30.327, 47.284, 3.253
32.970, 30.898, 46.506
29.677, 12.221, 3.346
39.624, 10.748, 46.663
13.800, 16.038, 46.540
47.677, 0.519, 3.897
34.267, 45.521, 3.415
46.609, 18.054, 46.275
2.819, 27.051, 3.458
18.931, 29.673, 3.330
22.870, 49.399, 3.171
20.119, 2.099, 3.604
10.571, 40.265, 46.617
1.480, 2.419, 46.543
38.528, 14.966, 3.356
26.087, 47.817, 46.328
40.668, 35.653, 4.055
17.750, 7.820, 46.779
8.843, 33.365, 46.400
17.381, 22.631, 46.626
41.584, 46.426, 46.348
16.337, 32.341, 3.446
2.892, 38.520, 46.762
32.013, 14.925, 3.449
28.532, 43.802, 3.276
35.868, 44.991, 46.325
5.702, 24.255, 46.741
35.063, 20.508, 46.615
18.810, 24.914, 3.524
28.112, 6.379, 46.337
11.907, 32.222, 3.431
0.613, 30.984, 3.407
19.127, 32.385, 46.343
10.148, 36.910, 46.164
32.465, 33.171, 3.522
30.018, 48.772, 46.657
9.175, 34.683, 3.422
9.880, 12.281, 3.412
21.158, 35.509, 46.522
35.559, 28.203, 46.743
11.945, 27.133, 46.734
1.321, 42.474, 46.165
31.209, 45.346, 46.733
24.526, 16.512, 3.656
25.790, 29.591, 46.207
7.658, 38.927, 3.313
43.265, 33.014, 3.352
10.435, 10.097, 46.252
29.182, 37.372, 46.749
0.899, 48.204, 3.575
7.328, 26.614, 3.355
8.481, 44.685, 3.346
4.818, 46.708, 46.733
46.819, 34.926, 3.629
11.992, 2.339, 46.310
39.204, 43.498, 46.725
8.373, 30.965, 3.421
30.222, 20.268, 46.550
4.444, 28.412, 46.419
24.647, 15.277, 46.650
37.079, 37.556, 3.646
39.221, 26.336, 46.644
26.039, 6.881, 3.607
27.937, 33.908, 46.150
7.831, 20.818, 46.865
14.137, 11.538, 3.568
46.175, 28.125, 46.635
33.695, 10.387, 3.497
44.504, 31.445, 46.674
26.706, 18.277, 46.414
19.946, 19.742, 46.556
33.559, 27.264, 3.500
22.371, 32.341, 3.424
21.436, 8.189, 46.373
19.719, 38.460, 3.524
11.459, 28.095, 3.528
25.411, 40.620, 46.595
3.546, 34.207, 46.442
14.211, 38.318, 46.728
42.052, 36.132, 46.965
20.484, 0.520, 46.646
47.629, 3.775, 45.558
48.512, 20.312, 3.343
15.196, 42.279, 3.394
27.461, 26.854, 46.308
41.080, 40.710, 3.204
27.528, 1.652, 46.584
5.127, 33.703, 3.709
29.196, 41.068, 46.470
16.153, 12.956, 46.396
17.884, 48.928, 3.292
30.663, 0.996, 3.487
26.784, 47.325, 3.509
34.529, 1.563, 46.683
5.177, 41.244, 3.430
41.572, 17.254, 3.528
13.522, 6.037, 3.380
2.967, 8.263, 3.450
30.061, 7.922, 3.486
10.268, 48.269, 3.579
30.806, 18.454, 3.204
19.751, 18.256, 3.352
46.240, 21.834, 46.665
17.404, 16.486, 46.744
25.392, 8.659, 46.690
17.292, 21.641, 3.433
22.948, 28.279, 3.454
29.812, 39.983, 3.351
29.281, 30.561, 46.476
23.930, 19.859, 3.423
37.181, 10.730, 3.368
24.018, 3.450, 3.485
48.139, 32.986, 46.767
1.631, 34.634, 3.166
23.644, 32.816, 46.418
25.845, 33.338, 3.275
12.214, 45.181, 3.288
9.566, 5.511, 3.336
4.597, 30.340, 4.089
49.488, 20.393, 46.133
19.090, 41.938, 3.503
17.634, 48.486, 46.756
38.889, 29.907, 46.682
24.309, 44.356, 3.229
10.724, 41.952, 3.336
16.668, 13.982, 3.241
38.801, 21.945, 46.463
43.070, 17.488, 46.739
5.184, 43.354, 46.706
15.572, 19.547, 46.728
15.515, 28.996, 3.247
19.234, 34.773, 3.179
37.691, 26.985, 3.509
22.958, 9.307, 3.570
0.404, 43.953, 3.480
11.871, 1.835, 3.297
43.742, 7.395, 3.672
28.402, 13.087, 46.491
32.405, 13.369, 46.554
49.888, 45.533, 46.733
46.201, 30.975, 3.647
26.756, 29.540, 3.200
34.567, 0.940, 3.347
16.637, 45.499, 3.377
8.455, 5.263, 46.607
49.034, 28.019, 3.685
18.283, 10.539, 3.474
45.313, 10.705, 3.806
44.800, 18.865, 3.307
11.819, 48.440, 46.605
48.530, 39.376, 46.327
23.994, 3.806, 46.715
38.253, 36.516, 46.115
17.638, 4.690, 3.274
44.817, 39.944, 46.524
30.975, 22.825, 3.263
42.067, 29.041, 3.280
44.316, 0.704, 3.615
31.220, 3.177, 46.312
17.184, 35.301, 46.828
5.995, 48.499, 3.998
0.289, 11.101, 3.563
39.337, 1.130, 46.797
43.313, 43.138, 46.581
3.022, 14.122, 46.546
46.926, 43.289, 46.745
27.063, 44.422, 46.385
3.836, 45.250, 3.476
6.591, 12.594, 46.419
9.629, 14.891, 46.432
25.209, 22.216, 46.365
13.953, 41.867, 46.604
37.441, 4.409, 46.806
49.577, 23.729, 3.459
39.716, 18.276, 46.564
32.171, 17.089, 46.018
14.171, 35.368, 3.490
45.305, 46.825, 46.443
44.425, 14.913, 3.367
40.976, 32.996, 46.691
20.159, 4.770, 46.625
6.427, 4.192, 3.588
43.878, 24.930, 46.534
45.274, 26.548, 3.376
37.457, 47.967, 3.365
30.646, 29.573, 3.696
28.670, 3.985, 3.437
36.873, 39.966, 46.781
47.164, 10.470, 46.293
7.071, 8.253, 3.532
14.827, 25.685, 3.493
40.221, 14.716, 46.780
9.785, 19.413, 3.297
7.339, 17.520, 46.707
38.486, 19.145, 3.362
4.704, 9.038, 46.544
15.365, 5.139, 46.564
42.256, 28.690, 46.445
5.822, 18.875, 3.698
42.268, 20.828, 46.377
3.828, 1.526, 3.218
32.227, 23.313, 46.586
11.852, 44.881, 46.601
44.970, 22.563, 3.518
49.333, 24.424, 46.567
0.014, 4.084, 3.458
21.210, 29.387, 46.612
43.373, 10.292, 46.217
22.390, 36.166, 3.350
36.589, 12.651, 46.687
11.250, 37.691, 3.656
19.313, 26.282, 46.472
29.824, 36.159, 3.402
20.324, 14.395, 3.568
11.933, 6.866, 46.592
23.405, 26.041, 46.334
26.066, 37.494, 3.806
41.996, 3.360, 46.413
12.639, 12.787, 45.668
20.905, 15.469, 46.849
2.926, 22.433, 45.832
5.210, 26.929, 6.621
11.507, 42.342, 43.596
36.787, 45.769, 21.575
11.015, 4.627, 43.650
9.466, 25.662, 6.315
45.890, 39.703, 5.850
38.949, 29.052, 6.444
35.403, 24.521, 5.199
4.931, 45.836, 40.734
29.699, 28.628, 19.343
33.561, 48.259, 6.699
