x, y, z
20.357, 39.864, 46.417
9.594, 49.740, 3.383
16.779, 0.779, 3.424
5.793, 35.712, 3.270
12.370, 27.652, 46.385
21.909, 38.937, 3.306
19.437, 5.417, 46.742
26.748, 16.345, 46.729
18.931, 32.848, 3.336
47.241, 42.432, 46.535
29.856, 4.449, 3.237
23.062, 2.325, 3.678
24.577, 46.804, 46.656
6.193, 0.399, 46.543
8.212, 18.742, 3.669
40.109, 3.871, 46.727
21.237, 30.381, 3.821
7.237, 46.996, 46.813
30.585, 35.057, 46.328
46.040, 22.993, 3.497
2.762, 22.059, 46.778
49.121, 7.522, 46.530
4.628, 36.325, 46.726
36.351, 14.327, 46.643
46.519, 43.610, 3.141
23.704, 38.878, 46.065
29.357, 23.338, 3.199
17.432, 41.628, 46.609
8.078, 37.309, 46.680
12.827, 46.968, 46.453
38.727, 24.517, 46.526
12.932, 4.944, 46.626
48.968, 23.594, 46.684
28.334, 14.761, 3.512
15.438, 38.527, 46.537
30.756, 48.310, 45.251
42.947, 5.091, 44.848
12.561, 6.352, 3.392
45.936, 11.634, 3.496
7.635, 4.981, 3.542
26.632, 25.480, 46.658
19.823, 1.133, 46.587
25.869, 25.084, 3.475
43.813, 36.748, 46.498
44.055, 29.771, 3.323
17.459, 15.137, 3.743
31.564, 37.705, 3.279
23.988, 22.730, 46.744
40.549, 46.018, 46.470
41.335, 7.389, 3.154
45.065, 33.102, 3.395
24.868, 36.454, 3.428
5.656, 24.461, 46.595
39.454, 20.306, 46.746
39.044, 13.144, 3.130
12.963, 23.916, 46.625
27.501, 33.133, 3.145
39.511, 49.005, 3.183
21.639, 15.957, 3.423
26.983, 43.611, 3.934
23.922, 0.679, 46.853
30.275, 39.085, 46.542
26.503, 28.590, 3.558
40.998, 2.165, 3.191
46.130, 4.353, 46.598
0.026, 37.750, 3.898
42.148, 43.513, 3.059
39.681, 28.291, 3.343
19.968, 17.162, 46.707
20.111, 41.860, 3.429
2.571, 14.922, 3.273
14.641, 27.499, 3.644
12.332, 39.367, 3.568
9.516, 6.480, 46.514
34.341, 29.069, 46.701
24.046, 42.972, 46.798
40.851, 34.265, 46.830
3.010, 6.600, 46.610
15.678, 21.735, 46.384
19.221, 22.149, 3.299
25.725, 21.515, 3.191
43.350, 48.329, 46.663
42.620, 15.078, 3.561
15.994, 6.796, 46.587
6.244, 16.355, 46.361
25.412, 40.211, 3.473
10.809, 34.018, 46.832
23.090, 11.468, 46.325
11.679, 37.280, 46.681
37.141, 1.843, 3.718
42.888, 18.728, 3.230
16.685, 49.712, 46.593
36.072, 9.637, 46.592
42.702, 14.755, 46.711
20.478, 0.281, 3.273
9.097, 18.483, 46.551
12.633, 23.800, 3.487
0.266, 16.516, 46.459
27.035, 37.396, 46.614
49.354, 13.365, 3.432
19.390, 9.345, 46.282
8.247, 44.968, 3.167
11.750, 30.885, 3.423
35.231, 8.271, 3.289
33.240, 41.230, 46.816
21.228, 47.841, 46.452
46.836, 17.893, 46.715
34.374, 4.772, 3.796
4.220, 28.831, 3.330
5.833, 8.104, 3.511
19.981, 8.351, 3.550
6.720, 40.280, 3.373
32.852, 17.587, 3.019
15.428, 3.979, 3.515
7.417, 33.561, 46.776
27.469, 11.410, 3.568
16.182, 28.492, 46.419
7.135, 12.124, 3.687
39.261, 16.882, 3.272
46.991, 35.170, 46.491
36.237, 43.608, 46.649
47.624, 30.326, 3.172
46.411, 27.244, 3.776
49.687, 17.082, 3.406
1.830, 29.656, 46.613
37.611, 31.346, 3.519
2.207, 8.145, 3.563
49.920, 12.808, 46.570
33.293, 31.261, 3.349
18.897, 18.648, 3.360
1.221, 38.673, 46.584
13.096, 41.488, 46.836
29.930, 18.062, 46.692
28.176, 7.492, 3.509
9.460, 14.697, 46.491
39.143, 20.784, 3.312
46.433, 47.234, 3.426
15.317, 47.153, 3.764
31.034, 34.101, 3.280
19.130, 36.984, 3.365
35.387, 25.857, 46.696
16.124, 3.423, 46.551
46.726, 46.946, 46.492
22.349, 5.918, 3.432
33.952, 33.301, 46.235
3.107, 39.020, 3.390
48.525, 30.711, 46.681
43.773, 43.981, 46.647
43.598, 4.357, 3.253
17.235, 11.423, 3.323
27.437, 32.672, 46.568
9.617, 22.809, 46.352
37.223, 36.064, 46.728
25.952, 6.064, 46.581
48.584, 33.955, 3.281
42.608, 47.452, 3.356
23.268, 27.390, 3.246
35.576, 22.488, 46.563
41.060, 32.233, 3.400
35.525, 11.725, 3.269
30.448, 44.239, 3.609
40.125, 38.507, 3.635
44.533, 0.169, 3.308
10.972, 2.995, 3.354
9.233, 23.211, 3.488
29.898, 5.902, 46.858
42.237, 22.048, 3.685
30.363, 14.190, 46.682
27.161, 12.833, 46.314
44.259, 7.925, 46.487
46.369, 14.439, 46.668
47.218, 40.044, 3.357
42.889, 11.118, 46.469
22.751, 4.141, 46.422
41.845, 10.929, 3.295
13.377, 0.064, 3.277
11.714, 46.878, 3.392
13.033, 31.374, 46.502
9.455, 2.680, 46.726
23.002, 19.512, 46.692
6.303, 20.574, 46.105
8.876, 33.473, 3.379
8.284, 29.696, 3.482
46.529, 19.277, 3.289
21.355, 24.512, 46.260
43.304, 2.164, 46.567
9.884, 10.943, 46.465
40.113, 0.311, 46.891
6.442, 4.495, 46.798
2.481, 43.285, 46.554
49.521, 45.377, 3.430
45.154, 29.248, 46.317
6.161, 47.906, 3.639
18.936, 4.514, 3.282
49.764, 48.786, 3.518
37.212, 47.776, 46.599
37.183, 40.087, 46.603
6.641, 1.357, 3.307
0.721, 34.212, 46.645
29.652, 0.258, 3.423
22.881, 15.139, 46.765
32.604, 47.083, 3.437
37.514, 16.669, 6.259
12.152, 44.547, 43.678
11.044, 3.172, 43.218
24.039, 26.349, 6.541
5.154, 6.438, 7.220
35.731, 15.330, 3.326
34.585, 35.281, 3.624
38.859, 47.366, 43.602
43.438, 8.659, 6.117
36.075, 18.301, 46.707
15.667, 14.190, 7.308
33.118, 24.293, 3.511
30.990, 17.004, 5.935
20.703, 43.856, 6.514
32.931, 27.846, 3.344
48.976, 25.059, 3.508
25.679, 4.498, 3.433
22.722, 7.734, 46.621
39.337, 7.345, 6.213
13.473, 25.071, 6.702
24.851, 9.133, 43.147
18.090, 41.632, 6.228
33.395, 12.030, 6.301
20.550, 28.234, 6.614
44.534, 2.274, 6.153
35.734, 6.112, 6.875
36.668, 13.187, 5.912
47.220, 13.643, 7.092
4.497, 24.702, 6.376
28.131, 36.721, 3.504
45.992, 6.903, 43.056
4.452, 41.097, 6.463
44.774, 41.271, 8.305
28.268, 4.289, 43.620
20.259, 5.872, 43.481
40.448, 14.178, 6.082
32.662, 45.320, 6.424
8.017, 35.567, 7.024
43.463, 34.542, 6.834
7.800, 1.606, 43.362
2.986, 21.530, 5.584
28.766, 7.746, 43.722
41.098, 18.721, 6.091
15.041, 35.076, 46.599
40.126, 3.976, 6.962
27.237, 23.019, 44.320
0.268, 31.811, 6.590
15.146, 0.358, 42.944
7.485, 21.203, 7.270
0.987, 6.122, 43.421
9.284, 48.079, 43.206
28.877, 41.818, 7.140
39.055, 43.478, 43.334
31.831, 5.579, 43.890
43.072, 46.354, 43.615
45.858, 38.020, 6.624
45.255, 35.177, 43.177
49.870, 45.406, 46.125
43.707, 12.306, 6.602
27.532, 31.193, 6.458
4.012, 37.806, 43.367
17.875, 31.939, 43.166
41.285, 49.691, 6.622
33.575, 49.174, 6.150
12.824, 33.192, 43.437
39.824, 10.639, 6.957
38.091, 49.141, 6.618
0.313, 42.495, 43.706
8.556, 13.339, 6.830
1.609, 43.530, 6.370
9.895, 24.642, 7.418
43.935, 16.160, 8.228
46.630, 23.389, 43.623
44.323, 44.543, 5.582
44.366, 20.300, 6.144
15.370, 44.861, 46.001
42.696, 42.371, 43.291
8.434, 28.702, 6.803
7.346, 32.017, 5.931
19.966, 19.552, 7.212
47.235, 17.263, 6.325
29.262, 16.154, 43.883
28.043, 26.796, 43.496
35.998, 20.272, 43.678
21.939, 40.722, 43.486
31.669, 33.060, 43.115
36.570, 27.293, 43.256
6.771, 35.599, 42.906
16.245, 22.169, 6.528
33.355, 10.079, 44.012
30.861, 36.834, 43.372
42.191, 32.888, 43.720
35.622, 31.101, 43.408
27.862, 17.825, 6.820
21.443, 37.106, 44.049
22.391, 0.891, 43.812
7.196, 43.661, 6.660
33.957, 19.041, 6.545
10.885, 1.193, 6.526
43.316, 24.521, 43.130
42.976, 20.644, 43.636
41.758, 41.206, 6.012
7.145, 44.308, 43.437
20.471, 23.908, 6.508
16.839, 8.594, 43.220
23.961, 22.209, 6.338
27.793, 2.468, 5.965
27.127, 38.384, 42.895
37.522, 40.321, 6.866
23.065, 16.663, 6.545
0.762, 21.666, 43.653
22.115, 44.720, 43.228
4.184, 37.000, 6.118
23.214, 31.292, 6.875
36.236, 13.092, 43.101
31.343, 32.215, 7.134
39.661, 14.529, 43.554
25.319, 48.844, 43.496
35.364, 33.008, 6.625
14.941, 34.078, 7.160
8.110, 39.466, 6.602
5.569, 47.959, 43.975
0.876, 39.821, 6.453
17.557, 22.747, 43.234
21.108, 21.475, 43.892
7.982, 3.428, 7.462
31.051, 28.849, 6.287
10.656, 40.926, 42.261
1.307, 49.675, 6.807
36.101, 45.601, 43.717
47.541, 31.023, 43.334
45.948, 40.818, 43.744
32.827, 43.567, 43.957
12.953, 48.166, 6.649
27.549, 35.003, 43.764
15.560, 18.243, 6.646
48.047, 42.837, 6.291
9.529, 46.138, 6.388
47.072, 44.634, 43.328
13.478, 42.990, 3.315
41.070, 45.626, 6.457
0.868, 7.340, 6.428
0.189, 3.864, 6.412
40.260, 40.535, 41.488
37.644, 37.362, 42.877
21.421, 32.495, 42.802
7.700, 49.554, 6.944
32.529, 13.763, 43.506
28.204, 37.330, 7.074
17.813, 38.924, 43.634
36.831, 44.448, 6.265
47.102, 9.796, 6.691
4.255, 4.843, 43.646
24.490, 37.968, 6.559
40.648, 26.435, 6.187
44.304, 15.975, 43.718
31.800, 35.605, 6.671
19.104, 48.180, 6.399
48.281, 21.086, 6.476
44.409, 24.160, 6.715
39.522, 5.021, 43.598
14.662, 40.909, 6.623
39.176, 33.355, 6.964
17.308, 37.931, 6.234
47.234, 20.146, 42.813
35.767, 49.187, 42.918
18.181, 11.879, 43.652
3.853, 20.127, 43.019
14.282, 25.951, 44.062
46.739, 27.475, 43.658
7.366, 39.393, 43.930
26.217, 33.836, 8.318
34.801, 23.851, 43.278
3.998, 42.023, 42.775
30.621, 40.524, 43.643
0.568, 26.180, 43.613
26.201, 14.278, 6.432
17.279, 27.009, 43.336
15.929, 34.996, 42.281
18.952, 2.724, 43.376
7.249, 26.022, 43.719
3.587, 24.191, 43.524
14.167, 41.586, 43.565
4.157, 32.064, 46.065
30.665, 23.162, 43.176
36.006, 41.585, 43.517
31.789, 39.038, 7.824
13.264, 29.551, 42.960
28.475, 0.671, 43.423
14.080, 22.216, 43.400
42.185, 8.436, 43.660
32.317, 0.850, 43.441
44.947, 48.258, 6.334
48.502, 47.062, 6.944
24.062, 25.215, 43.666
1.366, 11.931, 6.592
29.773, 9.626, 5.875
28.618, 6.356, 6.819
7.880, 6.066, 43.386
10.013, 31.521, 42.647
9.756, 13.046, 43.146
28.833, 20.100, 43.633
3.484, 33.612, 7.079
36.781, 24.937, 7.025
37.560, 28.779, 6.239
40.990, 21.884, 7.414
17.184, 44.997, 6.364
15.905, 16.108, 43.281
18.032, 44.088, 43.737
39.441, 22.299, 43.876
40.120, 29.937, 43.522
4.665, 13.777, 6.294
11.191, 6.983, 43.681
14.455, 11.132, 43.450
11.447, 34.031, 6.081
43.849, 12.270, 43.182
10.550, 20.609, 43.574
45.562, 30.870, 6.775
29.266, 46.654, 6.169
2.384, 29.039, 6.657
28.689, 23.125, 6.704
5.589, 10.154, 6.651
10.789, 24.422, 43.220
47.337, 34.190, 6.842
4.349, 8.159, 43.165
7.516, 22.296, 42.964
29.804, 13.486, 6.208
40.475, 1.259, 43.303
20.195, 33.318, 7.855
10.786, 42.603, 6.711
32.314, 25.267, 6.846
27.598, 27.039, 7.613
34.064, 15.530, 6.418
40.217, 26.369, 43.211
1.369, 31.364, 42.833
46.785, 5.744, 5.947
20.719, 37.191, 6.268
17.710, 3.161, 6.513
25.052, 7.834, 6.265
14.937, 3.901, 43.114
7.732, 9.730, 43.920
47.845, 1.236, 6.545
14.762, 1.155, 6.598
37.329, 20.955, 6.559
23.037, 41.124, 6.161
41.524, 30.249, 6.295
15.455, 10.433, 5.953
7.229, 18.327, 43.069
32.404, 18.291, 43.803
23.885, 13.506, 43.919
14.723, 46.993, 43.319
14.137, 37.716, 43.139
32.541, 27.337, 43.335
26.018, 17.889, 43.129
19.475, 15.097, 6.586
18.605, 19.207, 42.981
23.803, 4.947, 42.354
46.118, 48.320, 43.288
17.275, 7.503, 6.779
35.845, 16.813, 43.533
33.408, 46.852, 41.545
18.549, 48.495, 43.508
48.573, 28.769, 6.607
10.124, 27.916, 43.691
10.195, 36.545, 42.933
3.541, 27.935, 44.199
3.875, 16.136, 43.381
22.397, 17.559, 43.808
44.192, 1.828, 43.114
21.444, 10.731, 43.046
35.604, 2.597, 7.076
38.364, 8.854, 43.684
29.768, 11.733, 43.602
38.059, 33.751, 43.040
48.157, 16.207, 43.786
34.917, 35.036, 43.119
11.067, 9.805, 6.398
12.620, 29.383, 6.605
25.308, 49.318, 6.524
1.269, 18.294, 7.077
26.059, 41.560, 43.544
2.087, 35.578, 41.155
24.278, 29.336, 43.632
36.225, 9.663, 6.979
17.501, 31.617, 6.604
5.020, 12.260, 43.219
43.519, 5.570, 7.583
31.566, 4.165, 6.246
35.219, 36.904, 7.186
25.700, 44.918, 43.143
20.956, 27.542, 43.583
31.304, 7.939, 8.411
44.167, 27.698, 6.979
23.725, 35.657, 41.718
4.171, 45.732, 7.415
28.856, 30.478, 43.300
24.591, 3.996, 6.997
19.876, 15.067, 42.723
40.406, 11.231, 42.526
43.336, 28.536, 43.470
31.565, 8.498, 41.496
11.319, 38.054, 7.381
21.304, 24.207, 41.012
48.519, 24.932, 40.111
48.324, 25.328, 7.115
47.361, 49.191, 9.555
0.678, 28.520, 40.438
3.011, 0.882, 43.543
24.456, 21.503, 42.089
19.213, 11.328, 6.574
49.324, 9.405, 43.579
44.755, 31.238, 41.145
47.233, 28.848, 39.892
36.341, 16.067, 9.447
45.373, 22.253, 40.343
49.394, 34.755, 43.294
48.270, 41.903, 9.631
30.151, 28.103, 40.605
46.135, 44.972, 9.391
23.203, 46.394, 6.877
10.211, 6.371, 6.655
6.608, 8.439, 40.551
43.928, 18.449, 40.907
22.163, 19.295, 40.584
24.391, 15.463, 40.751
47.938, 37.922, 42.560
41.282, 36.553, 43.112
11.462, 21.675, 6.430
26.858, 28.967, 40.406
0.571, 45.997, 9.247
48.018, 3.530, 43.209
33.530, 3.817, 9.730
29.552, 43.977, 42.931
35.322, 20.371, 9.667
26.554, 12.743, 41.019
44.180, 21.336, 9.627
12.761, 17.978, 43.317
30.339, 31.720, 40.368
32.508, 20.437, 40.892
32.615, 17.372, 10.028
24.262, 39.454, 40.992
30.532, 1.335, 8.538
39.634, 41.361, 9.903
41.893, 38.634, 8.895
47.788, 42.298, 40.505
6.228, 38.988, 39.733
43.998, 26.391, 40.175
22.683, 40.486, 9.641
15.924, 30.246, 40.443
31.627, 15.981, 40.025
39.115, 18.795, 9.295
9.133, 34.410, 39.628
46.476, 34.693, 39.583
43.946, 0.695, 9.422
18.451, 36.849, 40.656
5.735, 28.460, 41.047
2.122, 42.141, 9.636
16.081, 27.617, 8.182
21.712, 5.802, 7.450
18.034, 46.324, 10.123
18.629, 33.150, 40.051
17.652, 42.427, 10.797
5.533, 32.724, 40.607
14.828, 23.585, 39.880
38.560, 23.126, 9.985
17.655, 40.570, 40.176
37.178, 9.898, 40.596
0.231, 32.941, 39.617
25.558, 32.979, 39.335
12.959, 4.097, 7.684
12.126, 31.693, 39.884
38.909, 36.853, 7.440
23.356, 30.048, 40.157
39.918, 19.296, 41.033
25.435, 37.605, 9.880
13.501, 42.951, 40.387
36.902, 35.400, 10.053
29.544, 35.857, 10.104
28.850, 13.027, 37.093
28.589, 21.328, 39.851
44.786, 25.887, 10.106
19.528, 39.197, 9.176
24.387, 18.758, 9.290
32.839, 29.678, 9.530
17.281, 5.316, 40.490
1.443, 46.297, 41.621
34.696, 43.856, 40.674
44.026, 8.846, 40.035
22.883, 12.715, 9.150
4.149, 29.742, 36.960
23.396, 11.611, 38.846
28.637, 17.350, 38.244
20.530, 9.055, 9.630
49.562, 15.088, 9.119
4.515, 2.254, 6.782
35.109, 38.871, 39.163
37.323, 0.271, 40.074
36.430, 20.214, 38.671
45.054, 21.158, 29.235
28.617, 9.855, 34.950
20.666, 0.572, 8.763
45.846, 30.778, 36.805
14.413, 44.073, 8.563
46.624, 13.363, 10.809
43.017, 42.622, 11.082
41.048, 34.583, 10.471
