x, y, z
28.859, 6.762, 45.939
49.438, 40.877, 3.161
12.542, 27.750, 3.742
11.101, 16.762, 3.289
23.187, 26.819, 46.770
3.544, 45.831, 46.761
28.956, 44.960, 3.150
2.768, 42.683, 3.255
26.102, 16.977, 3.202
42.745, 39.598, 46.274
19.307, 29.292, 3.441
33.155, 29.903, 46.587
38.680, 31.363, 45.525
41.170, 10.282, 3.532
43.966, 36.563, 3.100
17.529, 0.484, 46.739
46.877, 23.886, 3.260
3.851, 15.820, 46.634
38.440, 3.606, 3.469
4.675, 26.281, 3.301
29.354, 27.532, 3.401
13.757, 35.745, 46.310
24.481, 37.033, 46.631
6.067, 29.442, 46.294
36.421, 15.723, 3.539
38.866, 22.455, 3.140
30.061, 8.242, 3.113
43.620, 17.141, 3.354
25.129, 43.267, 46.440
30.998, 16.662, 46.527
8.248, 33.100, 46.566
5.880, 9.553, 3.343
19.759, 3.247, 46.530
38.204, 46.203, 46.485
7.339, 15.418, 46.698
27.492, 34.454, 3.502
27.400, 0.946, 3.485
28.991, 13.541, 46.186
18.069, 35.964, 3.485
46.178, 16.190, 45.823
10.277, 13.277, 3.493
24.325, 19.760, 46.660
22.687, 40.555, 46.657
36.811, 42.595, 46.555
44.798, 42.657, 46.761
5.038, 12.210, 46.298
41.999, 36.527, 46.798
44.719, 10.707, 3.169
47.452, 37.111, 3.261
2.222, 42.547, 46.591
8.988, 0.667, 3.555
15.651, 26.748, 46.708
40.349, 49.567, 46.598
14.909, 25.020, 3.452
21.925, 16.190, 3.284
35.246, 22.925, 46.651
34.510, 39.612, 46.410
28.978, 4.891, 3.897
47.783, 7.262, 3.484
31.323, 41.215, 3.492
38.870, 34.758, 46.514
46.723, 32.005, 46.407
26.695, 23.034, 46.796
33.064, 44.677, 3.615
9.463, 30.362, 3.335
47.849, 18.377, 3.366
14.280, 23.479, 46.182
15.823, 17.548, 3.422
30.969, 3.415, 46.599
8.514, 19.857, 46.743
6.124, 43.000, 46.564
19.059, 46.798, 46.121
49.059, 22.623, 46.693
12.087, 39.422, 46.606
12.003, 32.797, 46.666
34.273, 32.128, 3.372
11.981, 6.953, 3.289
4.714, 35.725, 3.415
18.293, 23.416, 46.621
32.500, 15.481, 3.282
22.731, 23.238, 46.492
19.738, 33.443, 46.549
35.168, 35.985, 46.610
30.762, 46.444, 46.562
34.933, 12.085, 3.333
37.391, 9.442, 3.689
8.050, 6.619, 3.516
10.792, 33.810, 3.620
42.336, 15.930, 46.434
6.244, 48.568, 46.736
0.202, 2.482, 46.526
38.358, 2.773, 46.656
36.244, 6.017, 3.206
19.365, 5.121, 3.487
5.529, 39.506, 3.481
31.058, 10.017, 46.611
13.576, 43.170, 46.569
34.806, 3.196, 46.493
35.552, 32.736, 46.739
5.634, 19.118, 3.263
49.827, 9.652, 46.767
34.985, 16.422, 46.646
46.005, 46.154, 46.402
6.457, 43.590, 3.203
27.459, 41.247, 3.310
40.874, 12.707, 46.812
21.438, 36.609, 3.524
13.965, 29.866, 46.592
29.480, 17.540, 3.510
34.874, 21.906, 3.511
35.926, 35.614, 3.419
16.013, 42.218, 3.300
19.628, 26.984, 46.413
14.055, 14.124, 3.218
8.317, 26.447, 3.308
43.804, 49.010, 46.556
26.704, 47.150, 46.911
49.381, 31.170, 3.702
15.190, 38.542, 3.457
17.261, 45.712, 3.398
25.275, 0.225, 46.476
13.033, 19.833, 3.647
9.806, 49.631, 46.388
20.784, 43.369, 46.590
48.606, 6.239, 46.482
27.803, 10.314, 46.496
15.947, 28.356, 3.487
26.373, 47.426, 3.550
38.751, 9.803, 46.461
35.045, 9.929, 46.756
33.679, 28.246, 3.467
33.614, 38.109, 3.605
5.112, 49.780, 3.402
37.510, 19.235, 46.730
14.213, 34.602, 3.203
45.352, 0.636, 3.674
27.369, 33.112, 46.491
42.194, 32.530, 3.389
0.238, 14.759, 3.401
14.585, 16.792, 46.582
30.340, 40.369, 46.688
4.669, 19.876, 46.691
10.260, 23.390, 46.725
10.484, 16.990, 46.436
16.522, 21.524, 3.493
24.899, 43.592, 3.203
35.504, 41.612, 3.193
7.603, 16.470, 3.491
19.345, 19.000, 3.674
15.979, 32.791, 46.654
8.178, 26.377, 46.656
0.880, 19.475, 46.540
17.387, 13.384, 46.362
46.441, 14.830, 3.561
40.123, 45.825, 3.383
42.266, 32.496, 46.431
24.818, 12.752, 46.352
39.310, 42.272, 3.180
42.039, 45.750, 46.656
26.967, 30.441, 3.494
1.967, 6.044, 46.683
25.756, 26.737, 3.424
11.150, 47.882, 3.715
22.139, 26.784, 3.361
41.719, 39.471, 3.562
1.387, 12.771, 46.649
32.368, 13.128, 46.556
4.391, 26.227, 46.646
18.671, 25.341, 3.563
44.235, 26.562, 3.341
49.920, 21.773, 3.285
28.959, 26.459, 46.820
16.639, 31.774, 3.320
3.176, 31.781, 3.372
38.845, 15.882, 46.559
47.864, 48.125, 3.175
4.294, 32.934, 46.520
40.482, 36.151, 3.239
8.553, 45.879, 46.400
25.744, 29.942, 46.902
13.568, 49.992, 46.567
33.118, 18.654, 3.455
9.178, 40.179, 3.265
24.506, 3.637, 3.483
42.081, 29.033, 3.476
42.768, 19.393, 46.608
29.391, 29.771, 46.923
16.513, 20.224, 46.689
23.236, 46.474, 46.348
43.009, 43.467, 3.342
23.549, 23.347, 3.207
46.182, 38.821, 46.868
28.861, 19.468, 46.818
24.167, 34.132, 3.426
3.840, 9.144, 46.617
1.612, 8.720, 3.219
16.240, 7.827, 3.128
23.371, 10.216, 3.160
27.365, 10.934, 3.387
15.596, 39.227, 46.756
48.386, 11.564, 3.678
20.927, 12.745, 3.545
36.489, 25.783, 3.121
47.460, 49.857, 46.430
0.659, 25.196, 3.416
21.831, 46.042, 3.057
46.188, 4.001, 3.407
25.760, 37.630, 3.403
4.084, 39.194, 46.458
20.659, 42.582, 3.246
29.825, 48.299, 3.182
29.573, 38.039, 3.370
12.086, 26.671, 46.420
37.123, 6.311, 46.531
46.039, 8.994, 46.762
38.348, 24.901, 46.611
44.789, 46.939, 3.681
11.340, 9.683, 46.397
6.495, 3.442, 3.246
23.452, 19.715, 3.393
1.859, 38.234, 3.423
42.122, 2.737, 3.334
14.102, 19.551, 44.244
12.914, 31.305, 3.209
37.661, 38.804, 3.433
0.740, 32.864, 46.663
33.069, 43.179, 46.697
38.798, 12.835, 3.427
30.885, 21.219, 3.481
37.117, 19.067, 3.203
8.223, 14.199, 7.088
0.788, 5.188, 3.935
40.302, 21.816, 46.699
3.564, 22.311, 4.180
6.409, 13.134, 3.495
0.274, 26.040, 46.825
12.690, 1.196, 3.101
12.595, 41.401, 3.505
16.874, 9.529, 6.319
25.285, 6.526, 46.537
8.042, 3.187, 6.537
40.278, 28.329, 46.540
21.026, 13.519, 46.395
37.397, 29.771, 3.333
20.439, 19.974, 46.468
18.760, 24.751, 9.425
2.387, 29.439, 46.579
32.812, 0.176, 46.733
3.912, 15.911, 3.485
38.382, 0.103, 3.260
34.897, 19.287, 6.615
1.526, 18.704, 3.449
13.857, 21.979, 6.347
9.955, 25.780, 43.526
11.741, 37.425, 3.661
31.799, 47.115, 5.702
7.346, 39.580, 6.736
40.090, 25.816, 4.038
26.485, 16.364, 46.708
31.615, 33.066, 46.572
15.054, 48.610, 3.503
29.143, 0.037, 46.077
29.712, 2.256, 43.294
11.325, 29.879, 6.405
23.327, 3.500, 46.585
6.204, 1.573, 43.412
1.893, 28.368, 3.331
25.370, 39.345, 6.554
45.599, 30.103, 3.359
4.706, 5.281, 43.626
43.192, 44.232, 44.016
27.659, 37.120, 8.009
34.836, 8.180, 6.603
19.501, 9.154, 3.441
11.269, 2.713, 46.384
23.435, 32.348, 6.514
3.601, 38.068, 6.621
32.789, 41.257, 43.901
23.544, 29.844, 3.443
40.158, 6.719, 3.212
35.228, 4.425, 6.612
45.929, 38.754, 7.179
3.075, 34.037, 6.208
47.516, 48.283, 42.971
37.146, 42.625, 6.287
48.708, 33.830, 6.473
30.997, 19.473, 43.575
32.997, 6.522, 46.575
1.851, 7.897, 43.316
34.494, 48.634, 3.273
48.745, 45.558, 7.489
3.980, 26.925, 6.905
31.315, 18.157, 6.566
6.094, 8.371, 42.872
33.449, 15.660, 6.925
13.697, 38.243, 43.411
26.686, 4.385, 6.502
45.055, 34.521, 7.540
8.658, 42.785, 6.094
45.168, 34.964, 46.772
11.218, 15.198, 43.270
48.805, 24.804, 42.859
29.867, 14.926, 6.658
20.830, 35.161, 43.530
10.279, 18.435, 42.651
21.723, 49.458, 6.129
10.316, 42.432, 46.541
11.848, 42.872, 43.034
0.133, 5.000, 42.696
10.175, 39.143, 41.546
10.852, 11.243, 42.692
21.889, 24.188, 43.030
35.395, 30.033, 43.459
43.976, 25.568, 43.234
33.259, 22.546, 43.115
10.904, 39.890, 6.615
12.886, 2.952, 6.539
13.972, 7.715, 6.399
14.066, 33.377, 43.231
28.544, 16.685, 43.839
3.139, 11.354, 42.745
9.552, 35.761, 42.863
6.581, 47.297, 43.437
13.456, 25.773, 43.448
39.255, 28.038, 43.471
1.303, 44.107, 43.380
27.122, 42.933, 6.917
42.873, 40.953, 7.299
24.240, 46.545, 6.189
17.175, 8.134, 43.350
25.410, 0.988, 6.203
6.542, 23.301, 46.621
48.461, 1.722, 43.336
2.791, 19.337, 6.444
39.196, 18.288, 42.952
30.401, 7.247, 6.823
26.015, 14.414, 43.147
4.497, 15.195, 42.704
8.679, 31.141, 43.321
41.650, 21.190, 43.112
45.778, 10.894, 43.424
0.418, 24.182, 6.830
30.753, 3.371, 6.668
2.395, 18.012, 43.679
6.439, 17.781, 43.945
40.031, 29.871, 6.387
12.194, 22.329, 42.666
18.449, 27.399, 6.577
2.581, 25.680, 43.445
6.769, 24.922, 6.327
15.863, 29.111, 43.681
13.654, 17.352, 6.677
9.728, 7.222, 6.441
44.683, 18.466, 43.693
17.329, 47.801, 6.705
47.607, 49.149, 6.660
32.491, 9.000, 42.705
5.883, 6.548, 6.508
42.105, 21.638, 6.374
11.218, 10.527, 6.489
44.945, 1.242, 42.684
42.878, 25.655, 6.937
37.924, 11.102, 6.828
0.903, 31.139, 6.890
19.097, 39.790, 46.605
32.535, 24.850, 3.283
17.880, 26.173, 43.244
22.347, 28.440, 6.433
40.665, 44.309, 7.355
48.357, 18.553, 42.987
41.829, 11.671, 43.301
34.033, 12.578, 43.569
16.364, 22.411, 43.548
45.206, 2.493, 6.637
29.301, 49.997, 6.419
20.001, 6.718, 6.762
40.860, 8.043, 6.227
45.010, 48.897, 8.860
37.647, 21.812, 44.347
33.884, 35.462, 42.799
28.302, 36.720, 46.675
3.277, 37.559, 42.368
14.105, 37.265, 6.398
34.901, 3.030, 42.977
5.858, 33.761, 43.041
46.580, 12.233, 6.754
38.059, 36.344, 6.085
4.853, 12.882, 6.830
21.544, 38.895, 6.637
11.616, 14.415, 6.408
26.521, 26.014, 44.367
40.593, 14.445, 6.166
15.522, 30.449, 6.493
3.033, 9.391, 6.289
13.578, 47.914, 43.930
27.792, 17.939, 6.720
3.106, 47.517, 43.525
4.919, 30.534, 7.583
25.197, 21.442, 6.258
35.689, 39.302, 42.963
43.800, 7.718, 43.989
18.536, 38.161, 43.102
35.797, 25.704, 43.750
29.853, 34.773, 43.988
23.388, 29.799, 43.347
42.748, 4.102, 43.485
2.074, 1.787, 43.840
21.563, 19.743, 43.025
24.449, 22.145, 43.804
49.798, 10.808, 42.780
1.107, 21.446, 43.588
39.789, 8.286, 42.708
36.159, 8.156, 43.560
0.202, 14.831, 43.336
30.793, 31.622, 3.431
47.912, 44.427, 43.103
38.282, 4.608, 43.424
12.666, 33.080, 6.660
47.587, 7.970, 43.586
31.945, 5.118, 43.081
22.013, 3.376, 6.815
38.401, 36.437, 43.458
47.196, 26.434, 6.173
29.867, 29.573, 6.462
18.889, 41.459, 6.917
41.051, 33.235, 7.479
15.700, 44.373, 6.541
22.677, 42.445, 6.497
18.878, 12.890, 6.738
35.616, 38.961, 6.693
26.004, 34.742, 43.645
33.584, 42.375, 6.613
13.385, 47.114, 6.200
19.995, 45.148, 5.799
8.101, 43.651, 43.385
17.631, 32.815, 43.761
26.106, 45.325, 43.830
25.836, 2.205, 43.648
33.501, 30.255, 6.512
21.525, 15.293, 43.097
28.235, 8.960, 42.848
27.042, 5.531, 43.250
32.523, 11.642, 6.358
1.255, 12.643, 6.660
23.164, 5.757, 42.892
23.679, 42.746, 43.180
31.924, 16.137, 42.817
0.410, 34.586, 3.428
35.360, 23.355, 6.719
25.111, 25.203, 6.678
22.033, 1.815, 43.603
10.479, 1.406, 42.932
7.252, 10.191, 6.606
26.550, 7.901, 7.711
30.359, 11.757, 43.350
20.273, 16.086, 6.423
34.964, 18.983, 43.880
21.821, 10.400, 6.164
10.455, 46.509, 43.260
25.117, 10.556, 43.757
49.476, 9.186, 6.089
19.487, 32.311, 6.287
10.684, 0.089, 6.662
39.305, 4.392, 7.207
14.781, 12.326, 6.928
44.768, 14.387, 43.026
4.796, 41.888, 6.288
8.981, 18.035, 6.378
30.311, 28.443, 44.052
49.426, 38.258, 6.200
10.223, 26.248, 6.512
18.500, 2.244, 6.124
40.137, 1.113, 6.189
0.979, 16.370, 7.009
49.798, 28.123, 43.281
42.614, 11.467, 6.923
8.270, 21.971, 43.783
37.679, 0.817, 43.450
45.731, 29.692, 42.929
24.292, 18.033, 6.293
47.593, 5.833, 6.727
14.802, 40.711, 6.978
4.732, 21.418, 43.446
43.543, 30.636, 6.358
28.455, 25.848, 6.577
26.218, 15.099, 6.218
16.411, 34.434, 6.446
24.940, 35.723, 6.227
17.773, 19.284, 43.173
25.035, 11.418, 6.077
0.895, 41.900, 6.569
1.664, 32.489, 43.020
32.493, 26.579, 6.746
37.347, 14.966, 7.015
5.328, 16.488, 6.838
6.263, 27.239, 43.682
10.857, 36.284, 7.120
45.843, 21.705, 43.176
8.673, 32.168, 6.199
47.322, 34.314, 43.182
17.956, 37.396, 7.050
39.279, 39.666, 6.658
47.153, 30.014, 6.859
1.978, 46.855, 6.434
45.037, 8.321, 6.165
44.456, 15.342, 6.421
32.979, 0.619, 6.084
6.577, 38.397, 43.559
19.686, 5.534, 43.574
7.474, 35.556, 6.920
3.532, 41.153, 43.731
31.277, 37.967, 43.323
24.819, 17.891, 43.761
13.996, 36.343, 9.847
14.465, 26.905, 6.634
0.828, 16.815, 40.374
5.488, 45.851, 6.503
40.951, 47.376, 43.914
44.096, 47.212, 41.751
45.923, 40.478, 43.784
29.242, 41.007, 42.870
41.796, 37.437, 6.263
9.881, 33.238, 9.825
46.953, 22.662, 6.594
9.924, 46.025, 6.998
15.189, 15.409, 43.379
4.228, 30.152, 42.755
7.177, 0.007, 7.434
38.786, 19.916, 6.104
26.471, 29.263, 6.750
6.156, 20.613, 6.470
17.078, 48.503, 43.277
9.228, 37.286, 10.385
47.142, 42.347, 7.015
28.428, 33.472, 6.704
48.622, 37.646, 42.625
21.092, 35.706, 7.304
19.848, 29.229, 43.647
3.333, 3.629, 6.703
23.552, 39.060, 43.708
15.696, 41.439, 43.223
0.476, 27.675, 6.369
39.789, 14.592, 43.363
3.978, 23.581, 7.677
19.216, 12.397, 43.054
38.093, 11.260, 42.867
28.936, 21.542, 6.530
39.920, 42.618, 43.106
27.587, 37.888, 42.689
15.191, 11.766, 43.583
6.020, 33.464, 9.720
27.196, 30.320, 43.971
41.606, 0.834, 42.735
41.767, 17.873, 6.469
12.172, 43.468, 6.685
17.000, 15.648, 7.501
12.791, 29.947, 9.701
49.271, 19.413, 6.516
36.468, 15.313, 42.808
27.625, 48.906, 42.811
47.488, 16.090, 7.844
44.531, 45.183, 6.856
0.825, 49.365, 41.250
21.580, 19.903, 6.528
32.128, 47.996, 41.668
16.849, 19.413, 6.510
8.912, 4.504, 43.485
6.969, 41.100, 40.816
41.295, 38.612, 42.925
21.398, 24.894, 6.539
34.140, 33.752, 6.233
38.992, 23.430, 6.716
24.118, 48.510, 43.181
28.367, 11.475, 6.816
28.230, 46.766, 6.831
31.752, 31.584, 43.285
7.673, 28.386, 6.574
11.091, 19.949, 8.893
45.317, 19.527, 7.598
30.344, 40.186, 7.012
49.579, 2.932, 6.241
41.537, 30.627, 43.335
32.611, 10.546, 39.610
9.478, 22.141, 6.854
13.081, 12.757, 40.840
43.700, 33.621, 42.972
12.390, 28.998, 42.693
9.698, 7.986, 43.605
35.197, 43.850, 43.659
28.049, 15.751, 9.813
37.124, 26.590, 6.956
22.020, 22.908, 9.511
34.743, 5.675, 39.965
37.805, 7.270, 9.426
39.997, 5.116, 40.303
2.893, 20.230, 40.388
15.962, 28.324, 9.739
43.676, 9.508, 40.529
7.300, 22.707, 9.407
0.822, 25.079, 10.622
26.414, 49.001, 9.111
31.042, 6.094, 39.399
0.978, 21.044, 9.430
27.064, 45.339, 10.798
30.409, 43.736, 8.801
4.497, 19.884, 9.981
30.476, 47.747, 9.549
7.605, 17.392, 9.608
32.791, 28.525, 41.199
40.441, 11.109, 39.693
37.820, 47.637, 5.685
34.821, 46.397, 6.982
13.353, 4.450, 42.835
19.779, 1.173, 9.403
37.211, 33.137, 42.282
22.588, 5.670, 9.553
19.148, 47.834, 9.974
1.084, 6.726, 7.977
48.801, 11.970, 9.342
15.718, 1.190, 7.893
28.361, 26.162, 41.432
39.530, 13.212, 9.524
8.167, 13.878, 43.463
5.632, 24.638, 41.447
41.677, 9.138, 10.152
10.366, 43.235, 9.979
31.950, 23.185, 8.224
47.173, 8.365, 9.416
12.294, 8.414, 41.262
33.844, 32.535, 39.919
18.267, 15.630, 41.215
12.390, 5.596, 8.898
15.070, 32.827, 9.321
35.116, 48.696, 40.138
18.584, 30.879, 9.667
16.782, 5.494, 6.601
39.596, 24.816, 43.107
32.659, 39.557, 40.476
4.452, 45.103, 40.946
7.546, 8.931, 9.986
30.422, 35.681, 40.345
30.719, 12.090, 9.919
42.791, 44.471, 10.250
11.697, 39.969, 9.927
47.071, 48.203, 38.869
9.753, 12.815, 39.804
0.722, 12.997, 39.971
1.293, 49.951, 8.124
36.699, 47.074, 43.183
4.570, 26.395, 10.765
14.543, 19.885, 9.517
47.573, 15.059, 40.876
38.573, 30.542, 40.673
3.481, 11.177, 10.178
20.843, 31.524, 41.296
33.413, 19.958, 40.634
35.987, 12.033, 40.343
7.423, 40.776, 10.044
0.451, 45.665, 39.991
27.844, 32.955, 40.577
47.811, 1.718, 9.077
35.299, 12.770, 8.645
49.675, 41.235, 43.657
46.467, 44.890, 39.828
6.926, 45.524, 9.827
48.431, 8.796, 39.768
36.440, 2.022, 39.814
18.296, 20.949, 9.392
13.864, 17.718, 40.909
43.431, 41.915, 41.272
44.849, 37.275, 42.367
44.769, 24.030, 9.276
12.175, 13.562, 10.073
44.805, 4.722, 10.146
16.190, 24.097, 39.986
2.791, 14.652, 9.651
7.727, 7.059, 40.138
30.477, 24.988, 43.746
17.998, 34.452, 11.202
45.855, 32.066, 39.348
27.387, 19.170, 41.504
43.196, 28.148, 40.416
3.904, 7.424, 10.012
41.939, 31.356, 39.086
45.833, 27.571, 9.381
32.887, 2.110, 39.610
29.987, 22.328, 40.664
36.782, 36.394, 40.131
28.452, 21.926, 43.980
8.198, 26.044, 10.040
12.724, 25.775, 9.309
1.412, 3.432, 9.741
33.303, 36.853, 8.603
16.783, 23.769, 6.875
1.095, 28.828, 9.577
27.023, 11.245, 9.992
18.724, 34.804, 40.038
29.122, 9.114, 39.178
41.619, 35.109, 40.400
23.950, 13.489, 8.697
26.149, 22.819, 40.688
5.551, 37.313, 9.722
41.691, 22.537, 10.857
17.453, 30.703, 40.710
20.127, 43.443, 9.409
18.630, 4.593, 9.670
39.909, 18.486, 9.997
29.966, 32.322, 9.625
38.722, 14.411, 38.231
9.854, 2.153, 9.438
9.216, 48.457, 9.933
21.401, 9.005, 43.546
21.453, 46.274, 42.721
22.875, 26.776, 9.670
16.281, 7.811, 10.069
33.743, 49.615, 10.047
24.474, 42.066, 9.766
42.336, 15.854, 9.628
42.195, 14.419, 39.893
23.826, 19.637, 9.621
8.144, 5.272, 10.317
33.668, 5.118, 9.648
25.341, 31.461, 9.979
49.898, 17.781, 9.966
19.054, 4.161, 40.567
41.750, 0.836, 10.150
14.623, 10.999, 11.057
17.100, 14.539, 10.972
44.016, 5.909, 39.361
7.655, 20.429, 40.022
22.979, 49.381, 9.583
45.825, 12.471, 40.009
19.472, 9.493, 9.117
38.527, 41.843, 10.209
28.087, 14.483, 39.609
41.248, 44.709, 40.832
11.586, 8.593, 10.784
37.234, 46.892, 37.015
35.905, 17.356, 9.850
15.058, 43.318, 11.170
36.775, 33.343, 37.204
21.785, 16.265, 39.576
15.802, 36.859, 41.225
23.319, 11.192, 40.546
12.787, 0.626, 9.762
22.640, 20.328, 39.470
19.498, 8.347, 40.381
48.660, 48.141, 10.841
17.050, 1.851, 42.931
36.232, 21.600, 10.000
32.635, 19.036, 9.846
39.902, 0.798, 39.367
30.529, 44.729, 42.529
38.604, 28.199, 36.978
26.527, 39.301, 38.971
19.337, 38.202, 10.183
14.089, 14.895, 16.367
22.914, 1.684, 12.519
13.233, 5.794, 38.871
21.763, 42.580, 16.269
33.413, 12.600, 12.447
35.920, 10.225, 11.254
36.591, 20.680, 13.438
16.604, 10.577, 40.743
42.251, 38.054, 17.686
11.147, 34.669, 12.811
16.382, 45.306, 42.389
41.170, 18.662, 30.619
24.896, 17.386, 37.745
28.583, 2.089, 38.892
43.500, 15.530, 30.266
39.547, 34.308, 11.246
37.367, 25.276, 39.697
1.389, 5.715, 39.657
13.689, 0.871, 41.103
0.999, 43.987, 10.949
28.535, 8.341, 10.905
27.135, 43.739, 40.897
23.589, 27.199, 39.751
44.765, 31.050, 10.480
