x, y, z
0.482, 25.503, 46.505
21.201, 40.193, 3.267
12.923, 14.053, 3.361
47.170, 18.999, 3.331
8.615, 18.809, 46.539
29.528, 3.060, 3.438
15.370, 37.935, 3.558
13.228, 34.555, 3.585
10.978, 43.005, 46.266
20.369, 13.510, 3.510
44.107, 24.166, 46.776
17.853, 40.681, 3.359
27.027, 48.814, 46.686
13.436, 33.369, 46.822
39.352, 38.859, 3.209
22.985, 10.888, 3.267
0.119, 37.062, 3.645
11.769, 22.202, 46.643
43.163, 28.273, 46.740
31.524, 23.598, 3.441
16.181, 8.157, 3.381
32.175, 3.680, 46.674
3.319, 0.777, 46.014
19.980, 45.639, 46.669
42.175, 8.780, 3.321
44.343, 33.039, 3.338
38.142, 44.527, 3.630
34.286, 44.034, 3.443
23.206, 27.530, 3.343
29.491, 31.940, 46.606
48.410, 19.048, 46.677
0.885, 47.043, 3.387
9.875, 8.563, 3.313
9.876, 31.966, 46.768
23.863, 1.013, 46.671
33.700, 30.400, 3.346
34.482, 33.865, 3.659
19.807, 49.087, 46.843
29.874, 39.433, 3.486
36.821, 4.804, 3.563
31.779, 19.145, 46.321
17.603, 1.935, 46.426
25.122, 24.476, 3.476
7.730, 38.649, 3.302
13.460, 30.298, 3.359
44.271, 44.927, 3.469
32.646, 26.928, 3.329
16.926, 31.675, 3.368
47.016, 30.343, 3.843
16.287, 48.367, 46.538
38.333, 2.934, 46.871
27.369, 34.909, 46.664
15.777, 43.412, 3.551
36.629, 41.326, 3.447
24.292, 6.305, 3.363
28.697, 17.657, 46.802
20.325, 36.779, 46.857
6.057, 2.662, 46.299
9.282, 5.415, 46.717
24.555, 12.810, 46.560
48.473, 12.315, 3.522
49.425, 9.283, 3.281
1.473, 3.741, 3.368
10.790, 14.316, 46.219
14.566, 4.079, 3.605
46.540, 30.593, 46.680
20.191, 29.672, 3.462
24.747, 20.569, 46.775
44.057, 5.635, 3.293
20.053, 37.008, 3.798
9.660, 24.478, 3.337
13.404, 11.676, 46.842
7.542, 41.770, 46.543
32.023, 14.531, 46.188
3.897, 27.565, 46.693
0.864, 19.301, 3.298
48.084, 34.206, 4.028
10.440, 39.309, 46.666
27.772, 49.702, 3.128
16.981, 35.098, 3.420
20.148, 33.668, 3.193
4.158, 40.376, 46.515
9.984, 12.092, 3.341
39.322, 10.777, 45.998
16.826, 43.038, 46.514
19.292, 28.710, 46.505
1.465, 22.855, 3.423
39.663, 28.345, 3.604
46.730, 26.821, 46.216
3.414, 47.372, 46.579
49.788, 47.709, 46.718
6.902, 6.441, 3.803
24.144, 49.733, 3.444
44.198, 9.878, 46.453
17.434, 27.821, 3.459
44.515, 22.264, 3.173
47.198, 45.026, 46.652
12.318, 44.388, 3.190
18.315, 3.125, 3.242
39.732, 33.547, 46.436
17.988, 5.954, 46.639
46.775, 48.195, 3.722
4.635, 43.888, 46.551
39.678, 0.646, 44.729
16.088, 11.935, 3.260
1.115, 21.860, 46.568
26.059, 3.048, 3.336
42.896, 39.882, 3.328
43.163, 18.762, 3.684
20.090, 43.792, 3.392
17.591, 39.556, 46.438
15.017, 23.570, 46.687
49.749, 15.927, 3.225
40.832, 42.327, 3.400
42.152, 13.449, 46.831
22.591, 29.923, 46.407
20.652, 49.938, 3.449
26.706, 20.341, 3.404
21.281, 10.698, 46.886
48.069, 9.065, 46.829
4.952, 20.639, 46.869
39.502, 29.629, 46.797
37.437, 26.472, 46.577
41.274, 21.480, 46.800
16.183, 31.106, 46.707
36.188, 27.945, 3.240
7.090, 29.741, 46.629
43.502, 46.586, 46.699
33.802, 20.985, 3.237
40.610, 5.272, 3.433
39.807, 11.676, 3.374
28.137, 6.278, 3.322
3.301, 27.236, 3.681
45.935, 26.641, 3.294
42.469, 17.979, 46.640
28.737, 26.407, 3.496
12.925, 10.331, 3.293
4.583, 30.634, 3.340
4.370, 45.943, 3.326
21.428, 6.674, 46.625
37.550, 14.612, 3.177
34.086, 9.163, 46.524
38.478, 19.392, 46.045
37.318, 7.206, 46.717
33.221, 33.406, 46.133
5.765, 16.275, 46.654
38.837, 40.624, 46.660
4.186, 20.795, 3.330
34.948, 38.116, 46.370
28.209, 38.213, 46.508
24.978, 24.326, 46.744
7.961, 45.348, 46.776
42.471, 39.341, 46.595
27.211, 2.429, 46.655
32.619, 22.781, 46.628
14.676, 15.309, 46.403
35.650, 16.322, 46.290
20.233, 17.372, 3.289
42.291, 25.773, 3.491
9.428, 16.384, 3.460
7.235, 12.825, 46.603
30.348, 0.180, 46.501
13.477, 24.926, 3.542
30.081, 46.668, 46.707
7.902, 22.681, 46.572
21.574, 22.306, 46.601
14.417, 47.269, 3.375
23.056, 21.192, 3.206
45.875, 37.183, 3.174
30.433, 9.109, 3.854
41.908, 36.341, 4.378
37.672, 22.944, 46.530
14.153, 37.638, 46.657
5.880, 10.728, 3.395
11.571, 48.309, 46.590
23.379, 34.121, 46.109
31.637, 0.363, 3.341
20.264, 6.696, 3.640
26.851, 45.511, 3.362
28.736, 21.062, 46.819
0.440, 43.977, 46.672
20.005, 32.585, 46.419
40.179, 47.090, 46.765
9.103, 30.947, 3.441
49.749, 36.353, 46.658
40.666, 32.169, 3.299
26.684, 10.386, 3.473
2.693, 14.391, 46.563
35.608, 17.771, 3.599
39.231, 17.779, 3.285
3.262, 35.662, 46.645
27.946, 23.196, 4.740
25.283, 13.706, 3.936
38.087, 8.100, 3.409
16.822, 35.055, 46.743
7.938, 21.078, 3.571
20.674, 25.448, 3.428
33.430, 4.138, 3.615
7.387, 27.725, 3.325
48.459, 5.770, 45.571
30.107, 29.771, 3.421
21.891, 26.329, 46.756
35.089, 19.870, 46.824
27.192, 41.691, 3.334
7.004, 48.950, 3.521
35.580, 41.719, 46.881
46.377, 15.048, 3.536
29.201, 42.509, 46.646
9.455, 1.652, 46.395
46.209, 41.432, 3.590
1.968, 11.371, 3.193
5.400, 17.600, 3.675
11.099, 27.722, 3.601
32.989, 29.645, 46.799
30.213, 20.460, 3.557
31.014, 7.187, 46.688
9.944, 34.606, 3.315
39.380, 15.616, 46.370
32.563, 43.771, 46.654
9.119, 45.451, 3.216
42.447, 0.219, 46.718
32.284, 37.029, 3.284
23.586, 31.446, 3.511
12.789, 29.973, 46.680
18.632, 20.776, 46.375
11.126, 26.209, 46.710
4.061, 40.168, 3.606
41.073, 7.823, 46.624
33.240, 40.569, 3.184
37.357, 21.170, 3.312
34.219, 0.966, 46.679
44.585, 6.297, 46.551
21.330, 14.632, 46.471
16.982, 15.322, 3.456
33.574, 14.065, 3.520
6.547, 42.559, 3.574
43.594, 29.434, 3.367
48.187, 24.060, 3.212
11.660, 37.949, 3.111
26.597, 29.353, 3.602
43.748, 49.851, 3.535
23.301, 47.419, 46.713
36.247, 11.288, 3.419
43.526, 12.003, 3.727
44.324, 42.880, 46.350
5.672, 6.266, 46.555
14.286, 5.292, 46.693
6.766, 14.389, 3.457
40.858, 46.675, 3.431
23.323, 35.079, 3.321
29.110, 28.580, 46.671
31.524, 36.361, 46.315
45.602, 16.991, 46.321
11.776, 21.757, 3.427
42.747, 35.635, 46.793
0.244, 28.669, 46.457
1.924, 33.786, 3.284
45.641, 8.767, 3.547
36.372, 31.173, 46.246
49.681, 32.810, 46.674
45.146, 2.342, 46.367
18.272, 12.637, 46.565
21.031, 3.148, 46.866
28.028, 13.932, 46.431
3.121, 0.414, 4.277
12.731, 1.137, 3.475
7.150, 37.725, 46.501
39.363, 37.051, 46.341
10.149, 11.029, 45.130
4.174, 11.212, 46.647
13.451, 17.974, 3.164
25.300, 28.053, 46.556
6.735, 49.106, 46.463
19.028, 10.028, 3.584
22.535, 31.178, 6.962
16.484, 18.629, 5.300
27.808, 36.173, 3.206
27.221, 42.326, 42.608
28.243, 17.199, 3.305
25.923, 47.838, 6.229
10.709, 4.883, 3.453
39.940, 46.366, 7.231
28.431, 4.060, 6.643
25.642, 22.559, 43.817
25.790, 5.474, 43.536
40.769, 43.428, 46.767
19.909, 42.303, 44.446
14.579, 13.022, 6.431
19.081, 5.288, 43.104
37.291, 44.931, 46.867
39.437, 4.117, 44.076
12.963, 7.230, 5.322
26.698, 33.155, 43.305
18.793, 9.140, 44.844
31.033, 11.057, 46.661
24.366, 3.519, 6.982
21.023, 42.037, 8.018
14.975, 33.859, 7.074
7.157, 9.300, 46.785
22.692, 48.944, 6.887
3.158, 14.757, 3.174
11.326, 10.131, 6.562
14.783, 34.768, 43.376
36.938, 48.307, 42.963
34.953, 44.561, 43.552
14.338, 41.840, 6.902
22.343, 3.961, 43.278
36.674, 2.247, 43.792
1.031, 12.530, 43.235
28.145, 0.358, 43.625
25.197, 1.933, 43.378
0.546, 40.099, 46.798
49.912, 23.740, 43.435
10.053, 40.622, 43.337
22.353, 30.940, 42.811
8.004, 12.034, 6.264
29.047, 4.024, 44.084
15.304, 30.140, 6.712
0.115, 8.235, 43.340
26.619, 38.923, 43.366
15.133, 39.038, 42.899
47.360, 41.034, 46.799
19.135, 35.205, 43.580
2.653, 25.838, 43.070
17.379, 45.293, 43.931
2.901, 21.534, 43.310
12.266, 26.574, 6.644
34.921, 26.908, 6.561
22.580, 37.964, 43.548
0.652, 18.371, 43.339
36.446, 6.415, 42.485
9.734, 28.985, 44.187
7.500, 36.445, 5.811
11.901, 32.436, 43.587
24.926, 41.083, 6.722
28.071, 0.632, 7.151
27.732, 16.834, 43.179
11.813, 29.969, 7.546
12.119, 18.320, 46.311
18.028, 40.223, 7.493
48.205, 39.139, 43.964
22.866, 8.170, 43.270
20.411, 23.805, 43.528
32.374, 33.703, 6.277
30.294, 38.153, 43.375
2.167, 38.518, 43.834
26.282, 7.856, 7.576
44.713, 41.174, 42.839
9.810, 6.204, 6.428
31.216, 27.023, 44.555
17.706, 22.042, 6.743
21.776, 34.536, 6.299
40.070, 39.604, 43.026
41.822, 38.413, 7.687
25.527, 35.421, 6.478
26.917, 25.914, 44.031
28.422, 20.175, 42.544
14.778, 2.964, 43.735
8.926, 34.694, 43.198
42.614, 42.720, 6.465
16.294, 14.927, 43.377
14.565, 49.958, 6.413
16.013, 11.276, 43.975
43.904, 46.804, 6.739
19.185, 1.861, 43.523
6.596, 32.174, 43.783
41.338, 47.365, 43.286
19.909, 11.958, 43.084
3.911, 33.798, 6.443
22.397, 8.344, 5.783
2.239, 41.627, 6.569
11.713, 1.180, 43.585
42.876, 3.590, 42.821
48.916, 42.937, 43.790
43.383, 7.869, 6.300
7.325, 15.247, 7.170
17.946, 36.848, 6.579
10.600, 39.756, 6.471
38.988, 43.692, 43.723
24.013, 44.787, 6.656
29.358, 35.793, 6.219
6.871, 40.112, 6.854
13.851, 38.057, 6.791
18.736, 28.830, 6.842
48.424, 42.631, 6.344
30.584, 27.725, 6.434
13.047, 13.265, 43.217
47.690, 47.745, 43.362
11.317, 46.683, 6.015
10.902, 13.960, 6.953
9.638, 43.207, 6.490
45.447, 24.118, 5.872
15.029, 45.532, 6.505
40.560, 49.768, 5.866
17.953, 47.566, 6.735
38.836, 25.465, 6.865
13.609, 22.641, 43.252
6.098, 27.895, 6.548
19.218, 38.943, 43.471
28.760, 31.668, 6.653
36.055, 35.502, 6.786
16.304, 25.529, 43.799
39.830, 33.798, 6.391
32.304, 1.570, 43.809
40.993, 35.245, 43.794
20.434, 19.460, 43.714
22.944, 27.299, 43.513
1.336, 45.168, 6.793
45.039, 45.002, 43.480
22.130, 27.301, 7.168
6.205, 27.958, 43.679
44.664, 49.540, 43.691
33.755, 38.726, 6.221
49.148, 38.712, 6.629
41.614, 31.748, 43.527
13.030, 27.413, 44.044
4.489, 12.585, 6.100
49.100, 21.238, 5.875
38.633, 42.096, 6.413
6.729, 45.801, 5.882
8.005, 49.793, 7.232
33.999, 24.238, 42.211
18.220, 43.606, 6.347
18.253, 12.487, 6.720
19.264, 0.787, 7.065
31.722, 16.869, 43.245
31.561, 11.947, 5.715
33.555, 41.016, 43.664
6.777, 20.299, 43.460
35.268, 41.877, 7.236
17.452, 8.988, 7.371
22.369, 18.842, 6.611
21.969, 38.790, 6.896
47.622, 35.819, 43.478
3.433, 9.830, 43.030
30.113, 23.489, 43.200
33.279, 7.042, 43.683
37.013, 1.726, 6.248
3.377, 16.836, 7.359
17.227, 5.284, 6.351
27.592, 38.859, 5.800
47.657, 3.590, 6.526
31.609, 48.269, 7.126
7.533, 43.435, 43.207
18.766, 32.541, 6.216
47.394, 1.810, 43.218
39.284, 8.576, 6.820
29.982, 9.402, 43.966
1.560, 28.730, 6.431
28.209, 12.432, 6.701
29.706, 13.920, 42.953
36.329, 46.825, 5.838
45.121, 39.542, 6.392
38.682, 21.384, 6.532
6.059, 23.938, 43.236
4.360, 9.025, 6.297
29.604, 15.668, 6.019
4.473, 41.478, 43.013
6.917, 3.625, 6.986
10.052, 24.728, 43.505
41.664, 23.760, 6.424
26.307, 47.220, 43.182
18.654, 30.116, 43.311
6.030, 46.953, 43.894
37.805, 38.808, 6.534
43.057, 3.179, 5.969
44.233, 37.305, 43.528
32.802, 17.813, 6.647
42.377, 31.217, 6.226
44.519, 11.853, 43.302
7.321, 19.037, 6.557
36.569, 17.938, 43.024
3.230, 23.016, 7.018
35.679, 22.945, 6.910
24.637, 12.568, 42.757
36.713, 22.106, 43.302
35.143, 30.424, 7.463
21.976, 44.580, 43.220
2.167, 44.462, 43.597
24.416, 18.703, 43.117
43.628, 26.343, 43.624
21.848, 49.389, 43.545
35.896, 15.288, 6.672
40.270, 16.398, 6.801
49.955, 7.282, 6.267
45.919, 0.439, 6.498
33.334, 9.072, 6.862
6.807, 11.494, 43.446
46.260, 23.927, 43.658
14.861, 31.175, 42.393
31.337, 5.961, 5.812
1.793, 48.390, 43.666
5.473, 15.001, 43.363
42.652, 27.495, 6.794
15.878, 2.635, 9.124
40.060, 12.000, 6.860
6.587, 0.493, 43.227
30.103, 41.082, 6.746
25.864, 27.277, 6.169
3.014, 2.863, 7.018
1.058, 12.816, 6.507
49.063, 17.559, 6.343
7.405, 5.658, 43.600
35.291, 14.178, 43.541
11.393, 2.722, 6.438
16.763, 49.506, 42.271
41.398, 13.811, 43.342
46.842, 19.172, 43.212
45.831, 29.848, 42.973
38.630, 5.017, 6.678
21.350, 23.552, 6.512
0.930, 34.395, 42.791
24.298, 11.257, 8.343
42.893, 20.406, 6.677
15.443, 18.969, 43.442
26.303, 15.188, 7.943
0.866, 3.122, 42.098
23.406, 41.439, 43.683
10.497, 45.778, 43.969
43.823, 14.134, 6.851
7.573, 40.155, 40.552
45.922, 11.302, 6.117
28.254, 25.486, 8.426
46.427, 30.533, 7.631
21.090, 16.385, 41.707
44.754, 16.193, 42.570
25.862, 20.453, 7.277
42.684, 11.465, 28.023
1.263, 19.634, 8.332
14.214, 10.030, 9.426
15.162, 6.674, 9.721
5.292, 37.548, 43.319
32.987, 11.326, 42.962
37.198, 43.545, 40.198
38.359, 29.742, 43.132
27.773, 36.273, 41.193
32.704, 20.527, 42.839
39.455, 7.683, 43.348
48.553, 6.936, 40.305
26.075, 29.020, 41.869
11.984, 20.832, 7.551
46.558, 5.161, 42.492
47.868, 44.469, 40.954
8.986, 14.647, 41.610
37.942, 10.915, 42.412
49.772, 5.409, 21.862
30.404, 5.651, 40.844
9.692, 27.301, 9.373
25.187, 24.101, 7.088
6.658, 45.295, 40.274
47.838, 31.781, 40.204
31.220, 44.182, 42.706
33.011, 48.026, 43.727
8.262, 30.515, 9.185
12.654, 9.642, 42.447
15.635, 7.828, 42.760
22.436, 1.222, 39.692
44.812, 2.507, 39.602
6.169, 24.359, 18.571
36.005, 45.129, 9.323
32.845, 2.357, 39.828
35.786, 6.522, 7.932
31.387, 46.949, 40.125
48.142, 25.610, 7.232
