x, y, z
32.023, 8.556, 46.697
24.318, 31.264, 3.278
1.601, 32.078, 3.363
44.553, 32.270, 46.229
41.082, 38.020, 46.875
2.972, 47.341, 46.653
11.075, 40.929, 46.631
5.449, 42.468, 3.359
33.661, 45.743, 46.813
16.802, 33.313, 46.475
41.644, 30.462, 46.381
31.249, 12.174, 3.508
25.030, 16.736, 3.350
19.558, 12.555, 3.811
37.636, 26.522, 3.797
30.321, 25.600, 3.281
27.314, 21.728, 46.662
0.365, 2.650, 46.693
42.324, 19.138, 46.427
16.518, 39.418, 3.494
19.676, 8.882, 3.510
33.476, 42.209, 3.224
1.539, 41.674, 3.324
42.539, 35.999, 3.606
19.234, 23.934, 46.711
31.209, 28.130, 46.886
3.415, 43.844, 46.714
3.725, 22.203, 3.328
6.723, 26.651, 3.601
33.380, 15.514, 46.612
3.097, 26.220, 46.538
29.651, 25.253, 45.430
19.827, 27.399, 46.825
23.930, 35.732, 46.833
15.674, 35.689, 3.322
20.198, 44.639, 3.578
17.226, 43.050, 3.467
0.032, 20.469, 3.620
41.065, 8.808, 46.637
30.008, 40.237, 3.211
26.916, 3.159, 46.161
12.720, 13.729, 3.711
31.274, 22.305, 46.768
47.658, 10.487, 46.378
16.543, 24.504, 3.426
36.949, 23.199, 3.329
9.121, 12.635, 4.061
24.730, 0.117, 3.534
6.498, 16.009, 3.623
48.779, 9.354, 3.479
38.657, 9.481, 3.334
20.501, 31.696, 46.621
9.461, 30.901, 46.589
4.693, 3.401, 3.342
10.364, 45.296, 46.643
19.979, 39.247, 46.570
10.428, 48.482, 3.339
17.939, 1.325, 3.280
6.609, 36.640, 3.488
13.380, 29.182, 46.659
23.141, 38.122, 3.162
19.554, 4.886, 46.222
26.703, 17.352, 46.558
19.141, 32.347, 3.404
46.577, 43.325, 46.519
29.746, 4.942, 3.568
25.068, 3.424, 3.379
22.980, 46.149, 46.552
7.490, 0.424, 46.368
6.694, 19.539, 3.386
40.404, 2.115, 46.523
21.146, 29.692, 3.395
6.874, 46.496, 46.603
30.679, 35.629, 46.228
46.825, 22.517, 3.392
2.564, 22.394, 46.440
0.508, 8.351, 46.716
5.529, 36.537, 46.831
36.577, 13.517, 46.637
44.277, 43.486, 3.192
23.838, 39.247, 46.583
29.399, 21.573, 3.376
17.489, 41.583, 46.690
7.885, 39.372, 46.667
13.665, 47.057, 46.622
39.187, 24.230, 46.640
13.177, 4.469, 46.683
48.861, 24.232, 46.598
28.577, 14.547, 3.405
14.428, 39.516, 46.349
31.003, 48.183, 46.792
43.300, 4.966, 46.670
11.724, 6.238, 3.749
45.888, 11.353, 3.330
8.643, 4.164, 3.224
26.395, 26.152, 46.613
19.934, 0.904, 46.612
26.705, 24.452, 3.308
44.719, 36.374, 46.178
44.302, 30.242, 3.472
16.855, 15.163, 3.409
29.924, 36.541, 3.360
22.716, 21.990, 46.541
39.449, 45.662, 46.027
41.244, 6.898, 3.490
45.491, 33.838, 3.285
26.201, 35.038, 3.264
5.942, 23.924, 46.577
38.996, 20.175, 46.684
38.907, 13.064, 3.397
12.675, 23.858, 46.660
28.194, 32.040, 3.571
39.688, 49.804, 3.824
21.878, 15.790, 3.763
26.928, 42.429, 3.568
23.201, 49.834, 46.488
30.472, 39.019, 46.851
26.982, 28.185, 3.446
41.668, 3.088, 3.520
46.994, 3.487, 46.656
0.194, 38.367, 3.547
40.674, 42.845, 3.273
41.254, 27.877, 3.378
20.055, 16.336, 46.796
19.974, 41.014, 3.435
2.679, 14.259, 3.346
14.497, 27.712, 3.607
13.258, 38.748, 3.315
8.590, 6.456, 46.806
34.554, 29.801, 46.421
24.453, 42.678, 46.545
41.597, 34.030, 46.652
2.603, 5.030, 46.504
15.960, 22.210, 46.707
19.387, 22.396, 3.343
25.666, 20.493, 3.560
46.650, 46.959, 46.565
42.323, 13.930, 3.318
15.678, 6.767, 46.119
5.710, 16.641, 46.714
26.978, 38.503, 3.325
8.367, 34.384, 46.513
23.230, 10.865, 46.786
10.938, 37.345, 46.570
36.664, 2.678, 3.392
43.348, 17.687, 3.464
16.624, 48.926, 46.556
37.764, 10.123, 46.731
43.100, 15.053, 46.336
21.368, 49.217, 3.763
8.816, 18.670, 46.264
12.094, 23.242, 3.320
49.163, 16.846, 46.487
27.302, 37.488, 46.767
49.215, 13.305, 3.481
18.541, 9.047, 46.615
8.554, 44.161, 3.349
11.798, 30.905, 3.618
34.099, 8.512, 3.198
33.374, 41.513, 46.677
19.901, 47.691, 46.083
45.861, 17.945, 46.783
33.550, 4.540, 3.370
4.496, 29.912, 3.173
5.863, 6.686, 3.433
18.495, 5.575, 3.393
7.849, 40.331, 3.230
32.225, 18.989, 3.475
15.035, 3.020, 3.437
5.430, 31.764, 46.679
27.403, 10.768, 3.308
16.988, 29.410, 46.682
5.892, 10.960, 3.759
39.894, 16.745, 3.313
48.472, 35.646, 46.263
36.774, 43.184, 46.640
47.873, 30.932, 3.335
47.000, 27.169, 3.319
49.853, 16.754, 3.167
2.273, 29.609, 46.391
38.446, 30.034, 3.964
1.929, 6.455, 3.629
49.833, 13.165, 46.420
34.685, 30.098, 3.301
34.963, 21.215, 6.128
18.096, 18.292, 3.547
1.614, 37.902, 46.721
14.364, 42.936, 46.526
30.395, 19.034, 46.603
23.361, 9.539, 3.796
9.223, 13.890, 46.002
39.521, 20.096, 3.255
46.514, 46.772, 3.239
17.037, 47.034, 3.499
32.147, 32.906, 3.405
19.813, 36.820, 3.336
33.847, 25.504, 46.704
16.647, 3.034, 46.677
49.976, 45.043, 46.634
22.430, 6.270, 3.488
34.638, 33.467, 46.417
4.205, 39.434, 3.503
48.386, 32.051, 46.536
43.344, 44.618, 46.781
44.531, 4.677, 3.418
16.184, 10.961, 3.490
27.528, 33.980, 46.802
9.249, 22.344, 46.606
37.540, 35.401, 46.785
25.305, 6.510, 46.591
49.126, 34.700, 3.466
41.895, 46.552, 3.269
23.566, 26.659, 3.144
35.698, 22.583, 46.427
40.649, 32.571, 3.289
34.807, 12.331, 3.234
30.659, 44.449, 3.557
39.314, 39.607, 3.267
43.814, 0.083, 3.456
11.537, 2.176, 3.536
7.674, 23.095, 3.318
29.498, 5.917, 46.339
42.765, 21.459, 3.389
29.647, 15.443, 46.576
26.481, 12.969, 46.643
45.722, 7.190, 46.589
46.534, 14.062, 46.577
47.604, 41.163, 3.518
44.156, 10.931, 46.510
22.935, 3.589, 46.452
42.536, 10.462, 3.177
13.982, 49.378, 3.410
13.370, 46.026, 3.239
11.736, 33.706, 46.465
9.929, 3.103, 46.778
22.717, 18.297, 46.670
5.431, 20.387, 46.862
9.171, 33.673, 3.433
8.529, 29.657, 3.455
46.751, 18.682, 3.426
22.877, 25.451, 46.671
45.234, 0.580, 46.680
9.450, 10.240, 46.776
42.635, 47.921, 46.110
5.933, 4.058, 46.750
0.013, 41.237, 46.623
49.433, 44.570, 3.312
46.105, 29.056, 46.695
6.742, 47.009, 3.455
21.171, 3.034, 3.291
49.728, 48.817, 3.716
37.023, 49.141, 46.551
36.712, 39.555, 46.817
7.465, 0.613, 3.376
15.870, 25.733, 46.249
1.574, 34.052, 46.546
41.042, 11.797, 6.282
28.465, 18.404, 42.787
1.805, 21.003, 42.970
27.916, 1.081, 3.241
23.604, 14.933, 46.491
19.514, 15.314, 6.566
27.203, 22.443, 6.292
30.766, 48.203, 3.330
38.151, 17.216, 6.264
42.845, 7.344, 43.951
11.495, 47.526, 43.555
20.720, 27.345, 7.176
21.706, 48.220, 42.637
9.338, 7.295, 42.916
23.549, 25.500, 6.404
4.129, 5.770, 6.678
14.146, 15.140, 43.983
24.125, 21.245, 7.111
2.575, 12.980, 43.177
36.484, 15.888, 3.354
17.720, 31.361, 6.675
28.849, 32.372, 43.835
33.911, 36.035, 3.376
21.333, 31.835, 6.428
39.894, 49.342, 42.685
5.667, 17.969, 43.443
17.995, 34.768, 5.806
29.259, 44.692, 42.410
22.834, 5.898, 43.658
9.591, 43.511, 43.753
1.208, 44.606, 6.659
12.315, 48.313, 6.385
2.333, 7.481, 43.875
46.167, 40.991, 43.381
43.592, 8.943, 7.033
15.701, 14.444, 6.740
36.543, 17.171, 46.372
10.759, 15.038, 6.836
30.804, 23.808, 6.694
25.137, 0.231, 6.883
25.776, 34.818, 43.778
0.012, 10.552, 43.569
32.404, 33.912, 43.615
47.402, 22.551, 43.727
35.658, 28.650, 42.628
29.404, 49.682, 6.279
17.236, 12.610, 43.405
1.847, 16.662, 43.552
33.034, 23.383, 43.599
20.239, 15.071, 43.368
46.961, 26.107, 43.673
12.911, 6.939, 43.374
21.003, 23.398, 43.453
23.757, 13.045, 43.693
7.121, 27.375, 43.176
16.444, 8.967, 43.377
30.533, 16.275, 6.534
17.199, 16.605, 43.455
21.720, 43.697, 7.302
33.939, 25.859, 3.386
32.341, 48.501, 43.300
21.787, 27.837, 43.675
29.409, 12.993, 6.582
1.763, 37.169, 6.327
21.857, 12.601, 6.580
29.694, 40.692, 43.211
16.638, 26.200, 42.344
26.332, 15.342, 8.149
49.912, 7.419, 6.442
13.948, 22.563, 43.350
16.430, 18.489, 7.605
8.356, 41.968, 6.299
26.309, 18.315, 6.062
39.283, 26.536, 7.123
18.250, 42.151, 6.827
36.273, 46.523, 44.231
6.702, 9.615, 44.004
3.702, 41.916, 6.533
15.939, 49.022, 6.380
36.846, 1.350, 7.327
49.966, 24.016, 3.647
11.045, 28.363, 6.463
26.661, 7.302, 3.124
38.757, 7.293, 43.707
34.885, 8.965, 44.108
10.837, 8.042, 7.713
21.986, 7.764, 46.782
39.668, 8.269, 6.510
0.574, 25.701, 7.079
31.910, 10.073, 6.204
40.093, 1.972, 6.869
5.897, 44.987, 7.010
48.532, 2.749, 7.000
28.357, 8.131, 6.463
4.802, 48.796, 6.987
28.814, 48.235, 43.676
14.445, 29.812, 6.724
24.804, 9.278, 44.119
18.290, 38.245, 6.390
48.283, 14.285, 42.936
25.775, 12.300, 6.150
35.348, 10.043, 6.101
40.187, 34.457, 6.106
25.063, 33.207, 6.360
13.793, 18.616, 43.380
19.805, 23.810, 6.989
45.608, 49.505, 7.826
30.430, 31.143, 6.594
22.865, 16.984, 6.814
34.053, 31.806, 6.121
38.554, 39.730, 43.690
36.465, 6.771, 7.280
38.922, 48.178, 7.031
26.913, 25.056, 40.872
25.488, 41.413, 6.456
23.470, 29.220, 6.203
17.625, 2.907, 6.703
36.937, 13.582, 6.525
42.354, 16.718, 43.305
14.088, 5.333, 6.554
36.049, 28.399, 6.363
36.443, 25.879, 44.553
39.279, 3.189, 43.391
49.064, 15.427, 7.555
6.092, 24.210, 6.601
10.378, 28.931, 43.878
5.123, 13.845, 5.633
2.627, 17.113, 7.289
48.786, 18.504, 42.510
20.151, 0.218, 7.057
47.661, 36.928, 6.641
23.352, 43.732, 42.887
1.413, 33.709, 6.630
46.435, 5.787, 6.684
28.381, 34.445, 6.696
30.063, 37.071, 42.990
21.606, 36.306, 6.230
48.841, 5.980, 43.975
7.489, 31.992, 6.560
5.679, 6.236, 43.279
0.662, 29.810, 6.614
14.131, 45.374, 7.005
29.715, 43.284, 7.167
10.703, 45.299, 5.931
7.323, 37.656, 7.144
13.333, 1.812, 7.106
47.708, 42.807, 6.597
6.887, 36.174, 42.943
10.583, 35.420, 6.985
12.111, 39.258, 43.107
16.742, 43.881, 43.532
7.239, 28.216, 6.878
6.537, 40.896, 43.453
8.633, 48.453, 7.183
29.284, 3.757, 43.512
17.227, 26.940, 6.178
22.087, 40.282, 6.022
6.014, 44.637, 42.861
19.648, 7.244, 43.645
20.759, 7.205, 6.395
14.348, 33.490, 6.269
41.128, 44.137, 43.007
9.583, 21.609, 6.502
18.358, 10.608, 6.875
14.689, 9.635, 7.175
8.961, 32.245, 42.993
41.276, 15.465, 6.424
13.127, 26.643, 44.060
16.341, 39.656, 43.071
33.311, 48.684, 5.974
44.949, 45.627, 6.114
41.755, 24.500, 43.072
24.841, 6.115, 6.226
14.754, 37.202, 6.239
5.177, 34.938, 6.593
27.567, 3.201, 6.389
33.411, 44.340, 43.691
35.925, 4.731, 43.023
35.750, 24.702, 7.689
29.398, 8.388, 43.466
27.745, 11.429, 43.196
43.634, 26.995, 6.414
4.163, 23.813, 43.221
0.579, 24.368, 43.439
15.287, 23.100, 6.853
43.851, 32.806, 6.231
14.926, 41.900, 5.718
21.687, 37.493, 43.838
11.710, 11.795, 6.830
6.641, 1.837, 43.336
21.175, 3.768, 6.878
25.039, 37.548, 6.785
1.042, 0.015, 7.931
5.565, 30.465, 42.434
28.474, 39.584, 7.028
42.529, 48.336, 6.228
19.185, 46.346, 6.364
38.233, 15.269, 42.818
13.944, 11.933, 41.082
44.479, 13.195, 6.219
40.568, 20.039, 43.221
47.140, 48.721, 43.213
38.217, 22.632, 43.182
42.978, 1.995, 43.907
1.438, 22.304, 6.640
26.419, 6.076, 43.119
31.769, 19.643, 43.487
10.111, 16.201, 43.081
25.643, 44.946, 5.843
36.203, 0.993, 43.614
13.836, 31.405, 43.789
42.490, 40.246, 43.185
11.204, 12.319, 43.183
6.251, 14.557, 43.605
47.462, 10.469, 6.609
41.604, 45.168, 7.630
34.137, 17.332, 5.824
32.423, 38.721, 5.370
32.380, 34.990, 6.878
17.169, 20.443, 43.121
45.237, 16.834, 6.619
47.405, 28.801, 6.521
41.999, 19.406, 6.407
26.068, 27.500, 43.587
24.871, 19.987, 41.634
21.772, 1.806, 43.460
25.828, 46.034, 43.353
40.961, 30.472, 6.531
33.434, 13.654, 6.475
9.942, 24.818, 43.294
44.152, 2.371, 6.360
4.701, 49.136, 43.860
42.077, 5.347, 7.451
4.170, 30.922, 6.668
29.601, 19.665, 6.595
9.751, 2.055, 7.072
13.908, 35.779, 45.089
21.774, 33.359, 43.597
2.611, 2.361, 6.069
38.821, 4.769, 5.838
0.520, 40.696, 6.486
21.252, 19.695, 43.469
20.423, 10.794, 43.793
3.702, 38.272, 43.924
17.157, 7.294, 6.377
37.306, 31.704, 7.484
19.500, 41.061, 43.394
14.585, 1.484, 43.224
44.347, 46.528, 43.211
32.193, 27.977, 6.499
7.233, 22.202, 43.797
48.395, 46.847, 6.577
10.789, 35.502, 42.347
39.504, 35.948, 43.822
44.302, 13.863, 43.241
46.460, 24.557, 6.764
30.304, 13.938, 42.811
47.867, 32.189, 6.890
24.999, 30.851, 43.091
33.013, 39.484, 43.800
27.154, 15.079, 43.940
23.100, 47.327, 7.381
37.930, 43.205, 43.234
45.349, 39.624, 6.257
15.211, 47.956, 43.417
27.625, 18.762, 9.478
33.407, 16.647, 9.235
25.621, 38.678, 43.192
31.651, 20.236, 9.157
25.024, 23.908, 43.979
1.932, 3.225, 42.976
23.828, 9.396, 7.352
13.051, 44.028, 43.828
22.054, 30.089, 9.562
38.407, 21.411, 6.403
42.058, 23.504, 6.853
2.786, 41.859, 43.726
31.245, 3.285, 6.630
40.770, 37.996, 6.558
44.496, 20.130, 43.508
4.267, 33.682, 43.736
37.943, 4.294, 10.201
7.604, 5.301, 6.584
1.378, 12.502, 6.355
32.162, 6.655, 5.941
12.536, 19.048, 6.769
47.904, 19.825, 6.744
26.292, 30.909, 8.450
36.843, 32.839, 43.629
17.938, 35.727, 43.283
29.996, 37.221, 8.974
34.896, 20.516, 42.400
37.118, 11.909, 43.398
20.238, 19.484, 6.733
28.324, 26.306, 6.029
18.075, 0.628, 43.280
5.125, 20.279, 6.721
17.826, 10.735, 40.220
10.753, 20.136, 43.375
10.859, 31.663, 8.183
23.070, 8.989, 41.031
41.555, 41.700, 6.430
12.821, 17.112, 40.248
29.479, 28.818, 10.653
16.085, 15.798, 39.984
40.753, 12.633, 42.173
6.186, 2.180, 6.806
24.165, 39.767, 9.339
28.627, 22.268, 43.285
0.678, 48.452, 43.052
44.501, 42.748, 8.309
30.277, 33.089, 10.460
16.290, 4.433, 42.926
33.968, 16.768, 42.820
10.936, 1.345, 43.714
4.216, 9.922, 41.665
20.147, 45.033, 43.503
27.721, 47.302, 8.346
36.800, 19.296, 9.200
24.238, 43.274, 9.778
22.538, 24.438, 40.421
45.973, 10.514, 43.203
32.730, 2.075, 43.739
12.825, 25.448, 7.380
43.364, 30.300, 43.289
39.009, 29.350, 43.356
7.818, 12.141, 41.594
47.939, 30.321, 43.283
10.998, 13.398, 39.495
49.662, 38.738, 43.839
33.468, 12.557, 40.922
35.818, 36.699, 43.544
20.599, 4.497, 41.024
45.154, 34.238, 43.295
25.774, 2.486, 42.798
23.414, 34.448, 40.503
6.124, 9.185, 7.526
8.474, 48.980, 43.092
31.920, 42.151, 40.505
2.593, 44.913, 41.270
37.376, 9.944, 8.925
7.952, 12.608, 7.862
25.836, 27.346, 8.399
44.241, 46.258, 10.186
28.156, 22.146, 9.885
20.130, 40.141, 9.592
48.222, 2.449, 42.836
38.194, 26.157, 41.368
39.185, 49.980, 10.053
30.262, 1.162, 40.690
29.682, 6.103, 9.464
9.442, 45.897, 40.149
38.255, 44.710, 6.491
4.260, 13.117, 39.721
32.655, 38.454, 40.283
36.045, 47.276, 9.140
33.465, 7.818, 9.007
16.244, 4.922, 9.555
32.826, 6.841, 41.896
16.637, 37.953, 9.988
2.700, 46.497, 9.314
16.650, 38.947, 39.332
20.563, 31.325, 41.095
38.000, 15.234, 9.832
7.201, 16.737, 7.278
18.013, 29.249, 9.848
45.503, 3.494, 10.050
21.713, 39.168, 40.538
17.081, 31.907, 41.832
41.879, 9.185, 10.321
15.138, 41.178, 9.365
42.840, 13.128, 9.565
32.764, 46.208, 39.846
10.978, 42.695, 8.613
15.659, 12.509, 37.539
28.085, 26.112, 13.341
16.235, 35.419, 38.802
27.857, 7.674, 40.324
41.573, 32.845, 40.161
49.321, 43.327, 42.856
23.906, 34.485, 10.136
30.427, 5.039, 39.578
38.352, 7.546, 11.762
8.755, 39.318, 41.057
39.992, 46.292, 10.308
22.990, 36.651, 36.885
9.855, 13.473, 10.574
11.942, 7.170, 39.840
12.840, 25.931, 40.425
6.037, 16.562, 39.846
13.323, 35.613, 10.640
23.565, 4.396, 9.357
0.406, 14.847, 39.809
37.981, 35.354, 9.159
8.417, 9.359, 10.106
15.200, 23.327, 39.658
26.351, 30.092, 38.194
27.124, 0.318, 39.896
35.303, 6.789, 14.122
11.681, 3.396, 40.470
0.061, 11.109, 39.575
39.732, 40.161, 39.265
42.477, 20.606, 9.939
13.056, 22.042, 9.439
15.296, 8.675, 10.392
20.266, 8.073, 39.191
28.882, 27.985, 33.371
29.921, 25.861, 38.413
35.050, 3.305, 39.628
37.833, 32.858, 40.053
34.404, 40.960, 6.514
27.588, 16.280, 39.881
22.217, 0.564, 11.319
34.198, 26.450, 39.648
44.950, 27.345, 40.946
38.530, 21.885, 31.378
2.897, 32.951, 40.114
31.776, 8.407, 39.091
15.542, 33.701, 18.156
2.645, 26.663, 40.358
29.620, 44.668, 37.868
