x, y, z
7.212, 44.193, 3.399
40.446, 24.534, 3.292
19.682, 18.968, 3.700
21.206, 6.407, 46.481
10.741, 10.756, 3.313
37.380, 25.186, 46.475
25.541, 22.419, 46.296
27.094, 18.707, 46.495
12.368, 39.415, 3.275
6.015, 36.630, 3.487
17.202, 31.344, 3.494
46.290, 11.163, 3.418
31.774, 7.971, 46.415
30.480, 38.362, 46.808
30.980, 12.921, 46.612
2.276, 26.574, 46.189
37.304, 0.545, 46.402
15.313, 1.734, 3.382
44.152, 26.378, 3.029
41.699, 28.580, 45.934
4.051, 45.984, 46.504
34.101, 31.593, 3.382
15.047, 42.168, 3.467
1.786, 26.636, 3.789
13.024, 41.735, 46.374
6.973, 31.266, 3.264
2.131, 22.825, 3.330
48.125, 25.820, 3.420
10.513, 5.071, 46.759
16.682, 34.652, 3.373
32.460, 42.468, 3.236
30.525, 29.251, 3.535
37.091, 15.008, 46.789
46.381, 9.404, 46.779
22.527, 10.857, 3.323
27.703, 5.885, 46.235
45.245, 46.941, 4.388
48.044, 22.084, 3.611
44.706, 30.874, 46.419
47.420, 28.636, 46.840
34.001, 27.778, 3.476
9.536, 47.035, 3.088
49.499, 47.933, 3.775
16.713, 24.401, 3.337
0.240, 35.268, 46.602
47.648, 25.281, 46.575
35.373, 22.362, 46.410
7.720, 18.532, 3.698
8.206, 22.610, 46.685
17.276, 6.733, 46.839
29.974, 33.146, 3.312
49.658, 18.815, 46.768
45.406, 19.222, 3.658
3.304, 33.049, 46.189
19.632, 37.268, 3.431
13.454, 29.568, 46.665
48.802, 18.791, 3.491
35.675, 18.474, 46.236
35.813, 40.500, 3.873
7.874, 47.608, 46.681
46.413, 0.237, 3.265
21.551, 3.849, 3.121
9.896, 36.800, 3.731
29.061, 31.274, 46.808
45.932, 5.718, 46.570
34.499, 12.360, 46.665
23.395, 32.453, 3.346
38.519, 34.276, 3.308
24.683, 7.957, 46.637
17.952, 3.786, 3.955
16.792, 42.290, 46.256
33.826, 38.280, 46.837
30.649, 28.137, 46.366
42.110, 15.044, 46.626
36.596, 33.096, 46.684
47.249, 21.651, 46.568
13.699, 25.604, 46.650
1.724, 37.611, 3.938
14.044, 17.421, 3.239
38.796, 9.566, 3.300
2.993, 45.149, 3.453
13.899, 9.292, 3.721
3.675, 8.885, 3.479
29.415, 34.735, 46.803
1.233, 5.537, 3.442
32.027, 19.101, 46.381
46.943, 48.735, 46.790
18.652, 41.114, 3.376
25.684, 33.732, 46.554
38.635, 17.592, 3.477
33.381, 34.930, 46.218
29.708, 16.060, 46.594
11.820, 20.017, 3.370
0.006, 29.657, 3.254
17.688, 10.261, 3.506
33.578, 15.587, 46.647
8.872, 21.942, 3.517
5.487, 8.294, 46.671
41.309, 41.311, 3.752
43.937, 22.913, 46.625
11.793, 1.871, 46.662
21.281, 13.635, 46.547
13.932, 45.403, 3.538
7.121, 7.640, 3.266
1.764, 41.921, 3.190
20.498, 41.294, 46.570
5.436, 48.053, 3.279
48.962, 44.448, 3.407
6.986, 42.998, 46.762
32.318, 45.505, 46.546
27.487, 40.445, 46.233
20.029, 21.126, 46.585
47.726, 3.938, 3.260
25.681, 30.233, 46.796
31.555, 21.362, 3.522
15.042, 0.539, 46.436
19.998, 9.913, 46.689
18.905, 24.678, 46.557
42.738, 6.990, 46.603
43.841, 46.490, 46.528
28.854, 2.724, 3.325
23.966, 11.465, 46.722
47.174, 36.016, 3.358
11.783, 38.017, 45.690
5.013, 49.444, 46.556
22.799, 24.655, 3.387
2.987, 5.960, 46.061
41.413, 35.904, 46.670
8.166, 1.265, 46.472
39.141, 43.485, 46.780
13.646, 30.761, 3.897
35.794, 41.326, 46.445
29.050, 11.505, 3.593
23.580, 28.318, 3.315
6.817, 19.238, 46.658
3.504, 41.926, 46.682
19.633, 49.430, 46.528
22.346, 15.372, 3.552
15.911, 48.256, 3.602
34.089, 26.595, 46.263
11.389, 48.477, 46.478
35.448, 44.644, 3.259
3.005, 19.288, 3.208
27.159, 49.428, 3.491
35.602, 12.143, 3.225
44.293, 38.440, 3.592
42.588, 42.467, 46.845
43.856, 22.545, 3.415
41.550, 19.913, 3.314
46.445, 28.840, 3.918
29.186, 21.503, 46.695
3.321, 18.967, 46.009
26.130, 38.423, 3.520
16.662, 47.553, 46.705
4.775, 1.825, 3.297
30.823, 25.434, 3.475
25.995, 10.101, 3.373
26.426, 37.142, 46.028
29.203, 36.650, 3.548
4.444, 22.786, 46.686
13.088, 35.441, 3.441
39.515, 47.706, 46.661
3.837, 33.440, 3.382
19.550, 13.445, 3.519
46.055, 32.496, 3.598
2.514, 15.370, 46.669
49.401, 7.007, 46.604
28.890, 15.438, 3.581
38.652, 43.291, 3.395
47.844, 39.866, 3.371
42.216, 16.176, 3.460
16.496, 22.245, 46.793
49.820, 9.070, 3.362
1.109, 38.933, 46.714
0.485, 45.876, 46.544
6.035, 39.659, 46.486
20.493, 30.263, 3.467
25.733, 13.561, 4.137
15.897, 28.267, 3.392
11.071, 42.908, 3.506
2.954, 2.587, 46.707
10.223, 29.361, 3.211
45.309, 42.079, 3.537
46.959, 15.505, 3.379
12.868, 22.364, 46.833
42.227, 19.619, 46.620
36.595, 37.032, 3.683
28.582, 19.285, 4.038
34.425, 2.433, 46.557
22.978, 35.942, 3.416
47.553, 37.686, 46.201
5.355, 21.617, 3.324
26.746, 30.974, 3.455
4.836, 29.372, 46.528
10.250, 19.762, 46.675
34.827, 5.940, 46.735
27.200, 27.536, 3.349
25.552, 17.527, 3.419
19.319, 44.635, 46.413
41.262, 25.135, 46.440
38.752, 21.460, 3.539
15.987, 38.399, 3.503
4.570, 15.558, 3.310
24.897, 46.491, 3.320
49.277, 12.799, 3.679
38.066, 29.325, 46.761
32.267, 13.666, 3.252
15.001, 35.936, 46.786
42.727, 49.908, 46.304
25.015, 26.335, 46.391
38.693, 11.747, 46.517
32.491, 38.541, 3.805
20.129, 22.386, 3.390
31.185, 0.200, 3.405
17.020, 18.070, 46.692
20.852, 28.294, 46.260
18.915, 0.491, 3.755
8.945, 8.411, 46.350
48.937, 15.654, 46.733
39.305, 14.144, 3.511
33.490, 30.387, 46.497
34.676, 24.049, 3.291
35.711, 47.122, 46.710
27.910, 44.606, 3.402
17.204, 13.432, 46.454
40.256, 32.039, 46.696
17.632, 2.860, 46.551
23.012, 49.945, 3.171
42.573, 31.235, 3.555
13.857, 18.792, 46.684
1.164, 1.299, 3.329
2.890, 12.456, 3.522
10.546, 7.177, 3.674
19.808, 26.878, 3.441
3.261, 30.001, 3.200
8.188, 4.305, 3.420
37.716, 30.564, 3.246
18.368, 38.265, 46.619
18.925, 34.645, 46.827
22.757, 39.601, 3.359
5.553, 26.280, 3.621
20.043, 33.587, 3.466
25.019, 43.759, 46.648
23.633, 40.424, 46.632
29.503, 47.534, 46.634
4.732, 5.341, 4.179
23.383, 20.941, 3.357
9.479, 25.416, 3.347
6.163, 4.303, 46.588
0.637, 30.093, 46.557
24.222, 15.633, 46.535
21.588, 43.559, 3.370
40.890, 1.653, 3.267
41.644, 47.868, 3.715
16.018, 10.295, 46.806
31.698, 4.473, 46.872
0.272, 33.992, 3.219
39.159, 8.042, 46.608
10.917, 15.955, 46.410
22.325, 36.282, 46.342
16.857, 27.833, 46.741
42.903, 10.858, 46.477
11.457, 34.428, 46.568
45.712, 14.269, 46.696
22.403, 23.650, 46.721
0.918, 46.054, 6.791
47.006, 44.876, 46.669
14.316, 4.157, 46.415
13.303, 23.140, 3.358
14.069, 14.974, 46.676
6.792, 11.586, 3.086
38.926, 21.377, 46.608
10.041, 25.352, 46.640
6.293, 15.760, 46.637
31.307, 45.921, 3.334
26.122, 47.118, 46.909
0.963, 16.135, 3.597
22.696, 46.637, 46.581
26.910, 13.537, 46.716
15.071, 5.663, 3.265
28.176, 29.867, 6.696
20.764, 17.150, 46.621
38.436, 47.132, 3.314
23.347, 29.906, 7.001
25.417, 26.764, 6.309
17.426, 12.483, 6.293
21.088, 12.588, 6.643
16.056, 39.385, 44.134
13.436, 29.006, 6.689
10.209, 22.777, 7.440
48.998, 9.418, 43.835
16.197, 18.647, 6.092
21.000, 8.127, 6.812
11.048, 0.757, 43.014
14.656, 25.759, 6.360
15.168, 22.224, 6.521
6.160, 44.758, 43.812
4.053, 25.261, 43.614
42.721, 34.955, 3.341
42.524, 40.948, 43.572
22.009, 18.158, 6.192
16.129, 46.374, 6.580
6.692, 29.434, 43.216
10.259, 15.502, 6.892
6.595, 20.778, 43.591
14.174, 48.314, 43.648
6.718, 42.282, 6.723
14.291, 2.585, 43.043
9.355, 19.009, 6.666
43.866, 17.291, 43.461
7.823, 25.170, 43.212
28.737, 34.289, 43.270
14.941, 12.494, 43.782
10.812, 26.441, 6.876
2.678, 49.772, 43.291
28.287, 4.621, 6.628
13.460, 37.726, 6.244
24.195, 34.668, 43.173
17.090, 42.410, 6.638
11.398, 26.779, 43.866
17.717, 48.626, 43.593
10.755, 23.114, 43.284
35.337, 24.717, 43.478
48.726, 31.923, 5.924
29.470, 42.151, 43.252
24.174, 44.308, 6.706
39.872, 35.626, 7.612
0.591, 5.880, 43.126
48.746, 28.111, 6.806
38.685, 42.017, 43.421
46.305, 1.167, 44.012
16.522, 44.247, 43.396
16.889, 34.859, 43.892
21.579, 43.187, 43.765
31.589, 3.849, 6.257
20.959, 46.611, 43.227
32.430, 10.505, 44.137
14.789, 15.337, 6.661
40.017, 14.832, 43.940
38.956, 49.702, 6.067
19.240, 11.724, 43.621
28.358, 33.924, 6.917
19.512, 21.135, 6.782
49.960, 24.239, 6.036
43.379, 29.046, 6.353
32.838, 49.045, 6.516
36.561, 46.961, 6.646
20.804, 36.888, 43.018
37.679, 34.854, 43.446
24.996, 39.614, 43.123
31.903, 14.587, 43.806
39.965, 44.453, 6.608
0.124, 1.804, 43.226
13.142, 12.089, 5.950
36.369, 43.186, 6.654
7.403, 25.205, 6.968
33.119, 45.397, 6.483
10.784, 31.192, 43.836
0.788, 32.952, 43.289
19.064, 15.673, 7.081
4.879, 18.956, 6.134
9.454, 47.024, 43.593
9.723, 44.493, 7.022
17.126, 7.379, 5.744
35.463, 9.222, 45.942
39.762, 31.766, 6.022
32.570, 41.453, 7.243
28.902, 38.114, 7.207
0.560, 20.468, 6.810
45.984, 23.778, 6.265
12.143, 44.474, 43.075
6.894, 49.583, 43.396
3.385, 42.301, 6.809
39.365, 37.901, 43.183
36.341, 29.574, 6.030
44.974, 35.639, 6.463
3.438, 3.490, 43.488
35.940, 38.099, 43.182
29.534, 43.361, 6.361
33.233, 31.216, 7.169
4.562, 28.634, 6.695
40.856, 45.452, 44.169
8.419, 12.546, 6.739
25.824, 1.773, 6.677
10.248, 40.549, 6.411
25.710, 43.563, 43.400
48.913, 28.671, 43.593
31.355, 32.455, 44.581
49.699, 42.264, 7.449
41.805, 38.587, 6.493
49.470, 48.127, 43.783
26.501, 3.609, 43.212
31.647, 1.657, 44.330
37.621, 27.233, 43.273
13.556, 7.024, 6.468
36.120, 30.289, 43.737
6.770, 15.812, 6.655
33.565, 43.525, 43.942
45.111, 29.113, 42.788
17.003, 33.271, 6.681
4.390, 14.517, 43.661
27.655, 28.306, 44.678
3.056, 7.470, 6.551
19.364, 30.223, 6.854
3.152, 3.154, 6.479
44.981, 25.664, 44.469
29.892, 7.724, 6.835
26.899, 49.143, 43.986
37.084, 6.047, 43.754
7.761, 33.263, 5.980
42.570, 32.895, 44.199
4.906, 10.673, 6.285
37.403, 21.619, 43.352
29.411, 23.130, 6.504
13.442, 36.016, 43.443
29.985, 18.761, 42.902
40.536, 6.210, 43.570
48.598, 22.443, 43.466
45.721, 44.903, 7.520
25.141, 35.870, 6.718
35.769, 15.697, 43.020
48.188, 37.931, 6.757
20.167, 33.392, 42.977
24.237, 5.932, 6.573
29.695, 45.716, 43.541
44.665, 12.599, 7.012
40.526, 12.458, 6.473
1.147, 12.455, 43.199
43.181, 42.076, 6.920
49.275, 13.938, 7.096
33.056, 4.641, 43.374
29.713, 30.185, 42.386
32.116, 36.135, 42.413
42.182, 9.038, 5.789
8.590, 15.565, 43.743
31.899, 34.428, 6.922
25.369, 12.032, 43.398
16.820, 1.289, 6.818
40.897, 2.086, 43.441
9.680, 5.461, 6.890
6.982, 7.910, 7.886
20.203, 35.400, 6.662
10.995, 34.937, 6.823
9.642, 30.253, 6.536
48.493, 40.423, 43.213
16.700, 9.212, 42.751
4.777, 38.640, 6.429
2.540, 43.442, 43.912
43.915, 4.190, 42.844
28.245, 14.770, 43.106
34.644, 33.408, 42.000
22.399, 9.256, 43.763
26.057, 9.545, 6.739
32.343, 39.366, 43.472
36.103, 2.293, 43.205
3.748, 49.453, 6.155
38.240, 18.180, 42.937
34.981, 38.847, 8.405
1.291, 16.668, 42.405
32.902, 9.481, 4.663
45.009, 20.887, 43.502
47.055, 5.507, 43.346
2.789, 32.062, 7.933
18.110, 26.698, 8.010
3.863, 35.244, 6.555
47.930, 0.967, 6.296
8.998, 4.780, 42.737
39.227, 11.198, 42.977
29.427, 22.493, 43.374
5.717, 16.966, 41.396
20.016, 6.018, 42.236
9.466, 18.961, 42.251
7.660, 33.256, 41.229
35.213, 33.305, 9.727
21.698, 1.997, 7.795
38.060, 30.524, 40.402
15.370, 28.310, 10.076
41.196, 16.705, 7.896
3.121, 8.067, 42.856
19.005, 30.051, 10.593
41.027, 25.457, 40.941
40.056, 3.018, 7.297
25.414, 5.556, 11.189
35.721, 4.363, 7.185
11.021, 48.597, 6.697
19.173, 29.386, 42.769
