x, y, z
30.032, 48.174, 46.685
8.539, 5.273, 3.372
14.826, 16.274, 46.826
47.618, 21.362, 46.790
19.091, 3.156, 3.427
2.342, 3.698, 46.325
38.213, 2.578, 3.297
48.650, 26.881, 46.719
47.145, 41.732, 46.563
25.294, 8.020, 46.774
4.061, 21.606, 3.651
20.656, 41.067, 3.234
30.745, 16.719, 46.640
41.640, 29.483, 3.295
17.799, 15.082, 46.734
25.753, 29.878, 46.679
11.191, 23.594, 3.455
33.542, 19.177, 46.679
41.034, 37.770, 3.218
19.858, 34.110, 46.538
42.647, 8.371, 46.429
35.022, 3.909, 3.574
25.651, 0.719, 3.359
43.273, 46.744, 46.632
6.071, 25.969, 46.850
28.738, 2.646, 3.350
45.834, 7.090, 46.707
20.173, 33.067, 3.264
33.870, 15.457, 46.641
3.392, 47.230, 3.310
45.950, 45.853, 3.769
38.940, 23.667, 46.562
44.754, 16.340, 3.413
7.797, 21.149, 3.457
48.808, 5.435, 46.409
1.413, 19.663, 46.507
19.398, 6.502, 46.057
22.901, 33.760, 43.740
17.031, 42.896, 3.489
36.683, 45.549, 46.525
4.687, 34.844, 46.547
16.764, 38.961, 3.241
7.280, 28.421, 3.574
10.768, 26.965, 3.403
0.918, 36.374, 3.369
49.861, 43.875, 46.643
2.641, 0.818, 3.220
46.725, 45.399, 46.531
4.734, 30.635, 3.516
14.247, 37.676, 45.971
37.991, 35.538, 3.364
33.406, 46.792, 46.547
22.238, 1.358, 3.309
37.748, 14.477, 3.473
23.839, 24.807, 3.434
16.184, 28.765, 46.730
12.468, 6.556, 46.421
12.210, 10.099, 46.694
6.704, 41.388, 3.167
37.941, 38.296, 46.577
25.351, 12.082, 46.537
36.053, 11.434, 3.424
27.117, 22.815, 3.382
23.447, 43.053, 3.415
38.657, 30.693, 46.662
32.177, 1.146, 4.106
44.375, 39.339, 46.727
4.980, 17.974, 3.643
8.251, 17.070, 46.255
48.166, 10.407, 46.488
30.071, 20.330, 46.737
4.752, 6.535, 46.795
38.774, 27.446, 3.378
6.132, 2.319, 46.708
30.271, 37.954, 3.449
16.767, 14.736, 3.236
10.859, 10.516, 3.564
45.873, 24.629, 46.701
5.031, 18.310, 46.631
20.710, 45.228, 46.536
22.696, 5.684, 46.677
6.323, 29.412, 46.688
36.171, 49.166, 46.651
20.300, 20.635, 46.239
9.369, 46.940, 3.391
17.092, 22.435, 46.747
25.186, 28.057, 3.393
5.953, 44.873, 3.492
31.321, 33.620, 46.154
21.418, 41.855, 46.491
35.532, 25.143, 3.383
39.585, 19.256, 3.494
11.156, 14.198, 3.629
29.697, 20.262, 3.586
15.737, 8.198, 46.605
20.652, 36.415, 3.446
10.387, 42.584, 3.377
22.192, 21.194, 3.656
34.677, 36.765, 3.618
35.599, 3.772, 46.586
28.806, 27.912, 46.525
16.516, 47.204, 3.818
31.980, 47.445, 3.231
21.864, 24.022, 46.549
30.971, 41.022, 46.013
14.918, 8.657, 3.436
29.271, 24.416, 46.577
28.552, 29.470, 3.600
4.132, 38.594, 46.275
23.715, 20.489, 46.386
16.673, 35.350, 3.455
27.003, 41.092, 46.504
30.945, 12.730, 3.485
7.789, 8.788, 3.398
1.220, 32.275, 3.303
11.241, 19.925, 3.577
28.908, 49.032, 3.392
12.522, 2.829, 3.412
32.878, 1.398, 46.607
39.591, 49.268, 3.318
12.865, 27.945, 46.936
