x, y, z
10.771, 26.746, 46.616
0.778, 42.095, 46.217
31.639, 44.656, 46.674
25.654, 30.776, 46.588
10.503, 40.332, 3.429
41.912, 34.179, 3.205
11.070, 8.871, 46.710
28.264, 37.202, 46.616
4.724, 46.195, 3.411
6.402, 29.135, 3.360
8.494, 46.298, 3.316
2.468, 48.417, 46.683
45.218, 36.147, 3.261
13.256, 2.564, 46.350
38.940, 42.211, 46.214
7.747, 33.508, 3.496
31.152, 20.247, 46.515
2.116, 28.421, 46.597
25.849, 17.246, 46.422
35.908, 33.059, 3.380
23.169, 9.314, 3.164
31.821, 32.232, 46.516
9.089, 20.632, 46.367
15.050, 13.347, 3.641
49.337, 26.431, 46.526
34.176, 10.966, 3.523
43.336, 36.490, 46.628
29.622, 16.916, 46.529
20.522, 20.672, 46.571
30.931, 27.985, 3.200
21.748, 33.072, 3.566
21.588, 9.139, 46.440
18.190, 38.530, 3.338
11.505, 28.987, 3.485
21.774, 40.068, 46.699
4.278, 34.880, 46.406
13.524, 38.858, 46.441
41.605, 39.854, 46.610
46.906, 2.634, 46.806
46.160, 17.487, 3.503
26.164, 26.741, 46.648
40.334, 38.269, 3.148
28.835, 2.099, 46.188
8.637, 36.851, 3.449
26.451, 40.336, 46.578
17.038, 12.824, 46.657
18.324, 48.085, 3.428
33.565, 1.892, 3.525
27.385, 44.487, 3.659
6.894, 43.067, 3.401
39.484, 17.134, 3.962
13.176, 6.460, 3.131
6.396, 10.430, 3.560
26.388, 7.375, 3.912
10.033, 0.041, 3.687
32.615, 14.117, 3.364
19.342, 20.257, 3.473
18.295, 16.110, 46.781
24.038, 12.363, 46.373
14.718, 21.373, 3.517
22.670, 25.688, 3.557
29.992, 37.952, 3.532
29.109, 29.843, 46.399
26.279, 18.753, 3.454
36.453, 8.223, 3.235
23.643, 5.194, 3.296
45.667, 32.818, 46.378
4.707, 35.814, 3.177
22.202, 31.583, 46.677
25.987, 32.409, 3.512
12.202, 46.362, 3.408
9.516, 7.229, 3.475
2.802, 28.525, 3.213
46.528, 23.197, 46.432
16.713, 41.866, 3.710
18.186, 48.253, 46.645
41.701, 28.322, 46.638
23.817, 44.152, 3.188
13.240, 42.667, 3.453
18.606, 16.443, 3.496
37.818, 20.537, 46.596
44.743, 18.065, 46.625
3.465, 44.480, 46.408
17.265, 19.283, 45.947
14.754, 29.772, 3.463
37.146, 27.422, 3.529
22.560, 12.991, 3.351
49.374, 42.576, 3.407
11.429, 3.502, 3.606
27.791, 13.353, 46.781
32.796, 11.115, 46.455
49.821, 45.707, 46.568
1.009, 34.750, 3.207
22.674, 29.485, 3.283
30.891, 46.712, 3.363
16.187, 45.321, 3.471
6.375, 7.316, 46.407
48.674, 28.623, 4.937
18.748, 11.335, 3.428
42.491, 11.438, 3.405
42.691, 18.829, 3.253
14.735, 49.374, 46.435
25.083, 1.872, 46.701
34.448, 38.187, 46.471
20.183, 7.073, 3.352
45.478, 40.059, 46.575
43.455, 28.163, 3.072
44.570, 49.968, 3.874
32.391, 1.048, 46.432
6.147, 49.396, 3.267
0.443, 10.742, 3.317
41.065, 48.710, 46.640
42.460, 44.005, 46.769
4.503, 13.725, 46.406
46.323, 43.907, 46.687
27.777, 44.726, 46.591
3.383, 42.853, 3.286
8.209, 14.434, 46.550
10.662, 17.558, 46.361
24.041, 20.419, 46.666
12.462, 43.115, 46.675
39.965, 2.424, 46.757
41.031, 17.287, 46.661
33.007, 15.474, 46.539
15.500, 34.755, 3.425
44.873, 47.667, 46.743
46.718, 13.136, 3.666
39.277, 35.121, 46.773
5.961, 6.265, 3.582
42.927, 25.187, 46.220
47.422, 32.977, 3.401
34.343, 47.775, 3.261
27.363, 29.136, 3.305
28.312, 4.243, 3.496
35.304, 41.313, 46.586
44.490, 10.498, 46.707
11.686, 23.949, 3.473
39.245, 12.603, 46.628
8.595, 16.738, 3.423
39.443, 20.815, 3.903
7.459, 11.208, 46.629
13.883, 6.204, 46.732
46.053, 27.243, 46.480
4.882, 17.165, 3.409
41.578, 21.121, 46.625
4.257, 2.549, 3.428
30.227, 23.725, 46.287
8.654, 0.419, 46.112
47.202, 21.446, 3.337
1.986, 7.382, 3.322
19.059, 28.964, 46.298
41.271, 8.705, 46.562
21.739, 36.900, 3.403
34.403, 6.767, 46.408
11.980, 36.074, 4.392
29.206, 34.534, 3.373
22.204, 16.653, 3.359
10.723, 5.007, 46.229
22.851, 24.006, 46.678
25.821, 37.037, 3.214
42.261, 5.235, 46.692
11.571, 12.604, 46.618
21.953, 17.068, 46.590
3.739, 20.648, 46.647
34.133, 25.516, 3.336
40.026, 42.846, 3.302
17.039, 1.973, 46.866
16.089, 8.736, 3.614
0.341, 22.960, 46.680
45.675, 42.646, 3.372
19.719, 44.529, 46.646
36.882, 41.383, 3.862
27.672, 20.526, 46.648
29.843, 24.342, 3.243
45.968, 9.694, 3.577
11.627, 46.893, 46.611
46.205, 46.599, 3.498
27.002, 5.375, 46.630
31.611, 32.073, 3.756
46.432, 25.751, 3.522
37.426, 16.379, 46.628
6.380, 17.392, 46.594
19.196, 5.765, 46.403
29.115, 0.637, 3.247
4.425, 21.785, 3.574
1.915, 0.120, 3.294
21.218, 1.627, 46.396
28.635, 33.775, 46.626
22.824, 28.043, 46.115
45.579, 6.991, 46.610
43.512, 14.714, 3.060
2.558, 10.507, 46.782
8.943, 26.544, 3.429
41.861, 32.022, 46.369
39.413, 23.902, 46.508
21.998, 48.058, 3.491
29.769, 8.987, 3.289
37.548, 46.053, 3.235
6.648, 27.746, 46.826
48.575, 30.079, 46.839
22.583, 5.542, 46.473
32.647, 18.404, 3.234
0.110, 4.577, 3.300
46.137, 3.417, 3.436
15.531, 25.999, 3.434
11.515, 20.168, 3.277
12.209, 15.256, 3.481
5.534, 40.955, 46.534
16.042, 4.750, 4.043
18.601, 35.624, 5.512
45.199, 30.752, 4.760
1.358, 46.596, 42.392
11.770, 21.587, 43.243
46.925, 35.644, 44.606
4.844, 2.323, 43.467
21.737, 14.550, 6.264
44.013, 19.519, 6.733
7.778, 45.578, 43.262
18.589, 15.911, 7.431
28.684, 31.399, 27.293
19.756, 31.975, 6.089
1.979, 18.997, 43.489
24.865, 15.513, 8.247
8.900, 29.203, 6.494
47.653, 7.805, 43.916
