x, y, z
7.971, 33.391, 3.193
19.671, 12.554, 3.352
40.408, 48.423, 46.668
17.573, 20.614, 3.557
6.426, 21.977, 3.620
0.223, 24.130, 46.693
41.189, 8.274, 46.419
39.187, 3.350, 3.890
35.179, 46.929, 3.613
33.093, 43.629, 3.196
45.500, 46.137, 3.274
31.651, 47.523, 3.119
10.426, 17.164, 46.751
44.720, 6.276, 3.448
41.791, 19.525, 46.768
42.605, 35.103, 46.775
21.651, 24.732, 46.411
33.364, 23.365, 46.698
23.418, 21.222, 46.617
5.186, 27.923, 46.504
40.534, 0.099, 4.238
42.285, 4.500, 46.759
23.224, 32.976, 3.418
47.437, 31.889, 3.329
0.684, 1.299, 46.734
45.180, 14.574, 46.637
19.239, 22.233, 46.674
17.291, 9.212, 46.028
6.237, 21.282, 46.517
15.982, 4.528, 3.468
44.537, 21.939, 46.196
34.298, 32.351, 3.391
9.770, 6.074, 46.448
28.090, 23.984, 3.374
44.638, 9.804, 46.395
20.684, 1.005, 46.586
10.329, 40.837, 46.717
13.634, 42.832, 46.123
47.373, 20.107, 3.136
24.217, 41.459, 46.440
48.170, 44.936, 46.557
48.139, 6.318, 3.529
7.092, 18.596, 3.231
0.386, 21.627, 3.370
17.534, 32.639, 3.533
26.291, 6.713, 46.346
8.816, 30.626, 46.545
31.483, 26.577, 46.601
20.734, 46.851, 46.504
2.420, 6.803, 46.862
42.992, 25.823, 46.277
20.898, 18.219, 46.179
3.302, 3.019, 3.271
43.995, 38.817, 46.551
48.409, 30.190, 46.548
49.144, 4.708, 46.549
0.777, 14.129, 46.800
36.933, 23.360, 46.484
20.923, 27.106, 3.251
33.739, 0.270, 3.399
39.952, 1.927, 46.533
0.672, 37.041, 46.718
48.748, 47.649, 3.369
13.817, 22.757, 3.721
37.994, 26.386, 3.438
29.154, 23.649, 46.581
6.167, 46.160, 46.613
13.964, 19.126, 3.362
46.219, 3.077, 3.271
23.347, 3.094, 3.223
12.008, 12.992, 3.786
26.546, 31.409, 3.285
7.927, 13.543, 46.468
19.213, 45.349, 3.627
12.917, 3.940, 46.600
13.095, 30.428, 46.671
41.305, 25.009, 3.581
23.591, 29.260, 3.086
4.126, 29.027, 3.397
48.601, 8.108, 46.659
40.631, 43.142, 3.397
42.175, 46.750, 3.637
35.565, 33.596, 46.582
37.833, 22.776, 3.213
14.607, 30.724, 3.619
20.207, 39.657, 3.266
2.329, 21.246, 46.571
9.560, 36.954, 3.409
8.701, 11.480, 4.414
28.117, 42.740, 46.175
14.358, 15.567, 3.342
15.546, 23.280, 46.578
27.889, 49.825, 46.320
37.262, 30.167, 3.451
33.418, 6.691, 3.536
0.453, 9.735, 3.606
6.741, 42.182, 46.632
47.394, 35.520, 3.407
0.829, 17.635, 3.465
30.757, 30.228, 46.336
6.183, 0.183, 3.331
11.478, 1.390, 3.400
4.328, 16.195, 3.216
27.541, 38.916, 46.754
10.666, 40.494, 3.744
40.518, 37.999, 46.527
39.229, 33.726, 46.874
10.212, 21.294, 3.350
38.430, 46.513, 3.303
46.755, 9.853, 3.304
13.804, 26.651, 3.376
37.132, 6.571, 3.442
17.003, 18.718, 46.628
18.664, 2.173, 3.902
29.427, 36.131, 46.382
30.861, 20.554, 46.354
4.281, 42.499, 3.182
23.723, 9.394, 46.320
26.944, 39.004, 3.238
29.020, 0.825, 3.589
7.636, 34.346, 46.644
14.776, 33.683, 46.581
18.748, 15.335, 46.698
24.992, 21.917, 3.366
26.315, 13.599, 46.620
17.334, 48.395, 46.839
31.322, 39.603, 46.569
27.792, 46.577, 3.350
48.636, 13.138, 3.869
3.378, 19.791, 3.402
41.821, 31.545, 46.246
47.028, 1.556, 46.544
9.254, 37.508, 46.880
17.101, 28.040, 3.573
21.373, 6.156, 3.433
13.319, 38.337, 3.550
37.935, 30.038, 46.679
28.612, 9.735, 46.587
44.752, 13.850, 3.518
29.088, 16.740, 46.711
25.780, 13.666, 3.430
44.470, 49.776, 3.501
24.001, 18.172, 3.487
0.192, 37.371, 3.375
27.327, 27.708, 3.271
25.188, 34.556, 45.724
30.542, 33.740, 3.280
37.601, 18.917, 3.367
41.772, 41.455, 46.588
36.114, 1.538, 46.458
28.636, 4.086, 46.605
33.590, 35.854, 3.214
34.167, 48.302, 46.834
18.039, 25.898, 46.216
7.140, 25.630, 3.333
44.456, 22.573, 3.580
30.319, 29.964, 3.646
24.976, 2.292, 46.349
34.310, 19.862, 46.594
20.397, 36.219, 46.380
4.368, 47.080, 3.412
47.789, 27.879, 3.408
7.397, 39.872, 3.506
8.033, 24.559, 46.302
31.884, 1.637, 46.668
42.872, 44.659, 46.366
15.291, 8.110, 2.993
12.948, 0.297, 46.691
18.626, 32.704, 46.667
40.724, 39.595, 3.528
9.005, 48.138, 3.249
41.066, 12.855, 3.578
25.910, 10.188, 3.375
47.798, 24.440, 3.485
0.586, 30.002, 3.840
30.785, 4.093, 3.286
9.710, 20.771, 46.496
35.332, 26.905, 46.718
0.049, 47.801, 46.812
13.904, 26.609, 46.764
10.430, 25.020, 3.418
41.437, 16.166, 46.800
38.026, 15.062, 3.484
10.546, 17.070, 3.555
31.804, 43.064, 46.806
45.699, 5.080, 46.472
20.659, 29.150, 46.083
2.097, 49.595, 3.577
44.899, 28.614, 46.827
16.537, 2.080, 46.365
34.501, 30.315, 46.454
20.351, 18.855, 3.396
38.051, 19.918, 46.757
48.917, 33.950, 46.371
17.798, 16.010, 3.352
28.122, 20.261, 3.131
34.893, 20.849, 3.441
20.988, 23.401, 3.448
3.521, 48.649, 46.712
35.217, 3.543, 3.788
5.375, 12.052, 3.450
26.721, 3.792, 3.276
21.168, 49.356, 3.303
15.594, 45.238, 3.143
1.854, 44.693, 46.612
31.142, 40.576, 3.266
19.732, 36.153, 3.362
38.004, 5.526, 46.344
3.895, 35.058, 46.577
27.842, 32.619, 46.560
38.433, 10.863, 46.620
40.356, 23.172, 46.654
34.411, 4.556, 46.504
11.064, 34.156, 46.500
29.574, 8.238, 3.400
27.764, 27.275, 46.629
20.765, 7.922, 46.734
29.396, 15.707, 3.272
38.560, 45.638, 46.477
22.429, 10.642, 3.363
37.039, 0.096, 3.339
9.537, 10.028, 46.620
24.190, 25.585, 3.477
32.587, 46.339, 43.333
8.081, 3.068, 3.562
43.092, 20.478, 7.172
43.660, 16.705, 6.138
26.833, 17.241, 5.449
19.406, 17.510, 7.320
12.003, 13.557, 46.372
10.545, 10.082, 7.268
14.723, 4.570, 43.102
15.024, 35.029, 3.009
49.689, 26.426, 43.866
42.967, 35.627, 6.475
3.615, 29.917, 43.677
0.956, 39.214, 6.729
2.288, 2.248, 8.413
35.996, 35.695, 43.148
16.505, 36.891, 46.647
10.599, 29.657, 43.397
10.376, 42.417, 43.520
3.264, 45.194, 6.210
3.028, 25.855, 43.141
7.825, 27.597, 44.050
0.884, 43.178, 43.407
3.674, 13.930, 6.278
41.055, 9.956, 43.221
49.721, 35.689, 6.779
38.089, 32.205, 43.658
39.745, 38.219, 6.797
37.142, 37.791, 3.415
30.964, 42.391, 43.598
20.626, 32.608, 6.015
5.754, 2.851, 6.792
39.260, 22.580, 7.128
46.654, 29.859, 6.368
49.111, 8.051, 6.586
46.110, 4.183, 6.534
46.472, 37.584, 6.966
4.734, 49.299, 6.674
49.994, 31.423, 42.839
47.204, 45.534, 6.553
45.487, 45.716, 44.067
4.455, 19.324, 44.269
14.228, 6.247, 5.977
44.824, 49.592, 43.055
19.634, 21.238, 6.187
43.190, 48.088, 6.543
42.461, 4.597, 6.262
36.690, 48.500, 44.235
4.781, 44.166, 43.866
8.676, 0.549, 6.249
46.829, 40.986, 6.432
41.760, 47.470, 43.272
43.578, 6.971, 43.660
43.373, 44.154, 5.855
40.070, 35.548, 43.726
37.912, 7.854, 43.498
10.978, 46.581, 6.216
6.370, 30.749, 6.119
46.425, 33.917, 6.779
43.158, 3.008, 43.448
25.083, 8.290, 6.357
9.060, 23.421, 7.177
14.476, 36.842, 6.439
49.464, 46.734, 43.106
2.220, 39.629, 43.319
47.184, 0.375, 6.191
19.797, 34.307, 42.857
12.298, 3.171, 6.619
25.742, 27.244, 6.770
24.781, 49.984, 43.684
8.313, 3.403, 43.789
39.589, 17.469, 43.638
24.937, 33.187, 42.006
41.868, 38.864, 43.287
29.366, 39.320, 43.516
49.617, 31.909, 7.001
47.241, 4.674, 43.197
36.369, 28.498, 43.636
2.990, 10.420, 6.373
14.136, 32.833, 6.550
45.893, 20.765, 42.720
2.173, 29.210, 7.333
33.135, 6.419, 43.323
21.735, 2.757, 44.015
29.000, 25.550, 42.987
36.059, 27.361, 6.750
36.133, 23.425, 6.255
42.949, 24.011, 6.712
32.769, 28.886, 6.892
24.737, 25.154, 43.416
39.961, 13.967, 42.347
44.276, 11.899, 42.737
7.381, 16.671, 6.813
7.761, 20.168, 6.544
16.185, 14.401, 6.867
6.996, 13.075, 7.164
0.609, 49.142, 6.699
4.903, 25.402, 7.149
34.762, 15.783, 43.725
26.673, 29.897, 43.733
36.062, 31.570, 6.302
18.591, 45.904, 43.837
18.329, 5.893, 5.557
43.771, 17.604, 42.809
10.709, 34.865, 5.863
0.275, 18.879, 43.567
43.114, 32.014, 6.911
10.509, 31.085, 6.620
28.567, 47.590, 41.869
46.568, 23.037, 6.696
15.981, 10.237, 6.156
25.969, 45.510, 6.279
3.516, 32.824, 7.247
49.461, 11.485, 6.948
2.835, 35.736, 4.931
37.112, 11.604, 43.300
30.172, 44.879, 6.863
28.063, 21.927, 42.136
31.982, 32.216, 6.221
43.571, 42.600, 43.128
35.986, 8.986, 5.563
1.125, 24.207, 6.287
29.027, 21.804, 6.098
28.947, 29.547, 6.827
26.126, 43.908, 43.244
15.303, 8.992, 43.011
46.782, 19.142, 6.749
17.871, 6.390, 43.575
9.409, 11.935, 43.059
20.938, 9.806, 6.823
19.328, 42.290, 6.174
21.099, 15.911, 43.049
13.832, 40.438, 43.450
47.973, 26.637, 6.636
12.765, 21.317, 43.669
12.180, 42.476, 6.641
33.529, 46.477, 7.346
15.159, 27.569, 6.664
15.531, 47.537, 6.442
20.678, 46.900, 6.209
12.026, 37.630, 43.611
6.931, 31.263, 42.966
8.748, 49.312, 43.121
35.367, 35.767, 6.963
23.874, 48.001, 7.586
33.028, 38.520, 5.657
7.210, 45.639, 5.547
4.582, 41.364, 6.419
33.243, 39.306, 42.993
23.765, 12.800, 43.923
23.876, 12.102, 6.374
22.501, 30.840, 43.322
33.024, 21.537, 43.770
19.359, 28.307, 42.981
29.907, 17.041, 7.146
34.171, 42.555, 6.330
32.572, 23.754, 6.811
21.414, 48.939, 43.118
32.059, 19.863, 6.852
39.676, 19.097, 6.603
5.901, 11.592, 43.824
14.840, 17.641, 6.321
6.638, 34.788, 6.924
31.845, 2.673, 43.136
28.157, 42.044, 6.223
36.741, 20.238, 43.517
7.471, 15.461, 43.361
31.507, 35.284, 43.310
35.398, 19.023, 6.397
0.490, 35.590, 43.167
45.475, 7.801, 6.575
22.494, 41.684, 43.147
28.213, 13.902, 6.419
23.650, 20.677, 6.981
3.868, 6.760, 6.429
19.100, 10.781, 42.863
22.793, 42.941, 6.962
3.898, 21.535, 7.189
42.538, 40.217, 6.675
37.250, 45.730, 7.012
17.244, 21.819, 43.774
18.967, 25.391, 6.425
22.280, 45.251, 43.387
34.221, 32.472, 43.080
12.371, 20.702, 6.383
21.404, 37.962, 43.563
6.703, 36.319, 43.639
40.064, 21.045, 43.193
11.298, 38.981, 6.663
25.894, 23.251, 6.644
0.177, 4.509, 6.543
15.902, 23.361, 6.737
29.125, 5.494, 43.527
39.517, 42.710, 6.596
0.665, 22.962, 43.024
6.147, 9.285, 5.931
11.647, 33.062, 42.723
31.811, 18.319, 43.542
0.770, 7.718, 43.446
24.942, 4.729, 43.750
47.101, 17.129, 44.108
7.943, 39.584, 44.173
9.506, 5.894, 6.569
11.732, 1.957, 43.350
10.025, 14.430, 6.294
26.677, 37.573, 6.301
8.338, 27.991, 7.672
21.717, 6.813, 43.333
6.156, 24.376, 42.986
11.431, 46.562, 43.932
48.918, 0.371, 43.842
30.704, 11.096, 6.304
45.051, 36.285, 44.004
24.216, 18.862, 42.820
15.225, 45.207, 43.596
37.750, 15.670, 7.128
34.163, 11.889, 6.451
15.303, 49.828, 44.042
27.372, 49.131, 6.831
9.791, 18.684, 43.632
5.017, 38.112, 7.564
42.928, 12.076, 6.531
38.169, 11.710, 6.121
38.741, 34.516, 6.866
44.877, 27.270, 8.201
8.218, 40.815, 7.369
6.938, 20.903, 42.214
25.698, 39.995, 42.540
32.025, 7.212, 6.643
23.782, 31.153, 6.525
28.092, 4.906, 6.691
22.774, 25.115, 7.495
5.467, 41.146, 42.049
15.829, 43.392, 6.236
43.620, 32.385, 42.569
33.397, 15.655, 7.335
15.453, 35.077, 43.332
14.075, 40.352, 8.599
36.939, 24.984, 43.526
41.830, 15.373, 9.360
26.448, 15.598, 43.059
33.813, 11.680, 43.305
40.535, 19.986, 9.833
0.555, 15.235, 6.242
36.148, 39.674, 8.194
41.018, 28.859, 42.844
39.498, 3.333, 43.498
17.848, 36.938, 7.525
21.219, 39.166, 7.476
36.818, 19.310, 9.835
32.972, 28.981, 41.715
5.424, 28.171, 40.946
35.365, 9.501, 9.006
42.852, 23.540, 42.780
7.962, 7.238, 43.372
38.622, 27.690, 10.037
32.585, 25.209, 42.380
40.548, 29.186, 6.319
22.895, 31.043, 9.725
37.292, 30.930, 39.936
39.136, 25.921, 40.321
12.738, 14.305, 42.886
22.749, 27.699, 41.324
41.881, 25.168, 10.149
39.344, 33.059, 10.303
37.299, 3.328, 7.177
1.664, 3.832, 43.877
8.006, 44.820, 41.611
39.753, 43.753, 43.944
1.807, 28.366, 40.363
8.764, 2.554, 9.305
11.048, 24.876, 42.925
20.442, 36.382, 40.013
10.134, 38.985, 41.173
13.797, 9.544, 9.709
15.757, 38.028, 40.342
46.935, 8.487, 43.289
17.121, 13.983, 43.103
9.634, 49.529, 32.680
9.013, 38.247, 17.933
28.439, 2.292, 42.140
27.700, 19.163, 8.894
24.888, 46.117, 40.529
6.340, 10.434, 20.363
0.727, 0.120, 40.598
49.954, 44.662, 39.929
37.780, 29.259, 13.489
7.027, 6.466, 8.773
48.113, 1.256, 37.660
49.132, 20.634, 40.368
39.198, 47.969, 8.839
40.890, 31.329, 38.750
36.359, 18.013, 39.667
41.109, 43.955, 40.480
42.259, 6.888, 9.210
4.247, 11.182, 9.386
47.030, 8.847, 9.350
44.216, 48.067, 39.252
18.571, 7.740, 8.759
15.627, 3.454, 7.530
9.206, 34.168, 9.914
19.494, 24.440, 43.729
20.967, 47.067, 9.725
