x, y, z
39.256, 8.908, 3.146
13.043, 9.920, 3.941
2.488, 9.296, 3.467
30.030, 35.589, 46.327
1.092, 5.941, 3.423
31.419, 22.372, 46.430
44.633, 47.299, 46.814
17.608, 40.789, 3.288
27.468, 32.813, 46.604
39.012, 16.889, 3.522
34.535, 34.083, 46.836
31.962, 15.211, 46.631
13.286, 19.844, 3.487
48.149, 28.977, 3.333
16.601, 9.352, 3.586
34.407, 18.839, 46.638
9.666, 19.870, 3.404
5.408, 8.348, 46.532
43.997, 40.977, 3.264
45.428, 22.620, 46.784
11.768, 49.591, 46.527
21.900, 12.795, 46.456
13.240, 45.673, 3.382
8.353, 5.807, 3.336
0.664, 40.823, 3.409
19.842, 40.050, 46.703
4.244, 49.695, 3.428
0.284, 44.796, 3.411
11.286, 43.940, 46.585
34.814, 45.110, 46.660
26.016, 40.948, 46.568
46.561, 5.580, 3.403
24.191, 30.929, 46.742
31.568, 20.756, 3.442
15.327, 0.189, 46.522
18.564, 10.174, 46.472
19.200, 24.493, 46.212
41.709, 7.968, 46.643
41.549, 44.023, 46.428
30.163, 2.985, 3.840
25.322, 10.479, 46.720
47.979, 35.753, 3.210
13.618, 35.929, 46.250
4.689, 48.424, 46.737
22.045, 22.715, 3.744
2.476, 5.872, 46.693
41.762, 35.926, 46.778
7.981, 0.362, 46.604
38.014, 44.528, 46.258
13.145, 30.594, 3.558
35.818, 40.476, 46.340
29.352, 11.088, 3.355
6.827, 18.410, 46.624
3.555, 40.527, 46.387
20.315, 49.940, 46.861
22.262, 13.802, 3.740
16.457, 44.703, 3.380
36.186, 26.936, 46.312
9.075, 46.985, 46.661
37.547, 44.451, 3.318
3.307, 18.137, 3.197
26.875, 47.316, 3.596
36.250, 10.846, 3.571
44.444, 36.190, 3.320
41.968, 39.827, 46.503
43.859, 21.534, 5.138
41.483, 19.221, 3.446
44.614, 29.081, 3.587
30.211, 18.882, 46.609
3.095, 19.483, 46.487
26.406, 39.915, 3.401
18.230, 47.151, 46.800
26.745, 8.593, 3.441
26.767, 37.495, 46.389
30.207, 38.254, 3.836
5.711, 21.792, 46.661
14.750, 34.499, 3.533
41.256, 47.703, 46.615
2.666, 33.277, 3.357
19.420, 12.029, 3.356
45.323, 32.573, 3.305
4.028, 15.865, 46.451
49.134, 2.852, 46.676
28.881, 15.203, 3.430
40.449, 42.236, 3.228
47.731, 39.234, 3.529
43.314, 15.599, 3.272
16.480, 21.610, 46.708
48.702, 8.850, 3.375
0.558, 38.580, 46.629
0.554, 46.406, 46.550
7.861, 40.903, 46.706
20.208, 28.626, 3.647
25.911, 12.404, 3.292
15.726, 26.431, 3.485
9.707, 44.739, 3.317
3.979, 2.253, 46.165
9.529, 31.058, 3.442
47.296, 42.819, 3.421
47.040, 15.371, 3.466
12.858, 23.531, 46.570
45.469, 18.549, 46.504
37.038, 37.246, 3.312
27.570, 19.210, 3.297
33.822, 2.517, 46.603
23.367, 37.116, 3.349
48.206, 35.349, 46.419
5.338, 24.106, 3.781
27.585, 30.383, 3.346
4.926, 29.179, 46.356
10.501, 17.805, 46.559
34.635, 6.321, 46.546
26.456, 26.562, 3.504
25.070, 16.303, 3.495
19.842, 43.776, 46.497
43.054, 25.845, 46.457
37.932, 20.606, 3.448
14.965, 38.142, 3.441
6.350, 16.348, 3.261
23.521, 46.151, 3.388
0.447, 12.032, 3.391
36.793, 30.854, 46.324
32.327, 13.782, 3.457
16.265, 33.325, 46.475
39.903, 1.230, 46.109
25.120, 26.403, 46.635
40.531, 11.360, 46.198
33.955, 39.030, 3.487
19.351, 20.387, 3.387
30.357, 49.243, 3.401
17.348, 17.837, 46.748
21.348, 28.767, 46.645
18.389, 1.199, 3.450
8.689, 7.211, 46.388
1.261, 12.974, 46.451
39.346, 13.380, 3.494
34.546, 22.363, 3.439
37.827, 48.111, 45.745
27.281, 43.935, 3.290
18.446, 14.286, 46.672
40.598, 31.715, 46.797
16.410, 3.371, 46.543
27.102, 1.421, 4.126
38.404, 30.806, 3.576
13.264, 19.902, 46.626
49.168, 2.788, 3.672
3.986, 13.272, 3.288
13.680, 5.869, 3.257
19.111, 24.825, 3.883
1.516, 29.936, 4.910
2.964, 2.850, 3.692
36.909, 25.914, 3.256
16.808, 38.138, 46.893
19.976, 36.328, 46.758
21.309, 40.257, 3.483
8.088, 27.827, 3.451
21.833, 33.625, 3.775
25.039, 44.758, 46.729
22.826, 41.938, 46.616
31.318, 46.244, 46.437
4.618, 6.517, 3.293
23.829, 19.892, 3.428
9.077, 24.453, 3.367
6.103, 5.053, 46.621
1.841, 31.525, 46.487
25.474, 14.248, 46.518
19.994, 43.636, 3.688
40.730, 0.773, 3.239
43.430, 48.295, 3.323
15.259, 11.581, 46.471
30.595, 3.615, 46.756
48.718, 32.152, 4.311
38.287, 8.442, 46.746
11.826, 13.825, 46.338
23.268, 38.317, 46.800
16.125, 29.656, 46.613
44.186, 11.461, 46.465
12.605, 31.950, 46.538
48.149, 10.553, 45.771
22.858, 23.629, 46.092
47.251, 45.022, 46.656
13.103, 3.196, 46.817
12.681, 23.612, 3.477
15.076, 15.392, 46.528
5.865, 9.895, 3.453
41.329, 21.605, 46.425
10.432, 25.672, 45.905
7.440, 14.928, 46.389
30.948, 45.670, 3.343
27.797, 46.976, 46.815
0.754, 15.691, 3.236
22.211, 46.452, 46.184
28.959, 13.364, 46.525
14.869, 2.268, 3.304
21.069, 16.923, 46.153
40.103, 46.989, 3.224
41.913, 33.598, 3.330
36.484, 11.709, 46.598
46.316, 27.612, 46.215
32.597, 9.532, 3.291
36.409, 3.678, 3.721
19.933, 20.362, 46.809
4.931, 35.719, 3.229
10.140, 16.483, 3.244
27.467, 28.980, 46.548
23.771, 49.684, 3.539
22.798, 25.997, 3.390
21.007, 17.208, 3.290
34.630, 28.915, 3.247
23.434, 6.713, 3.370
25.182, 32.971, 3.553
19.994, 3.224, 5.521
21.796, 8.985, 46.361
45.924, 35.494, 43.247
0.925, 19.040, 42.970
7.361, 22.983, 6.433
3.676, 20.260, 6.317
4.882, 16.383, 42.603
29.505, 24.550, 3.700
10.950, 7.662, 5.875
41.767, 37.456, 43.830
42.608, 33.396, 44.028
26.121, 6.637, 7.504
7.445, 18.772, 6.467
32.415, 35.744, 43.342
33.287, 45.593, 6.416
44.672, 42.183, 46.717
48.585, 47.818, 44.003
11.544, 36.455, 3.257
38.907, 33.693, 43.446
44.397, 28.260, 43.174
7.034, 7.798, 6.007
46.048, 31.376, 43.743
3.361, 11.798, 43.397
45.922, 24.494, 43.643
34.907, 42.559, 43.462
35.494, 8.972, 43.852
49.454, 12.090, 42.998
47.957, 26.949, 42.974
6.537, 10.099, 43.735
24.025, 42.642, 3.696
41.217, 29.975, 43.706
35.924, 37.325, 44.486
39.532, 41.259, 44.782
2.440, 8.256, 42.573
46.828, 30.283, 6.601
11.723, 33.193, 5.267
28.664, 36.789, 43.198
26.906, 10.880, 6.384
16.639, 46.947, 6.372
37.420, 46.860, 6.565
47.493, 17.266, 43.783
25.260, 38.706, 43.187
35.910, 20.836, 43.752
32.009, 0.081, 43.613
49.481, 30.078, 43.171
31.482, 4.800, 6.717
26.101, 43.299, 43.944
29.859, 40.249, 43.378
48.672, 22.472, 43.946
31.399, 11.434, 6.758
16.409, 13.469, 7.112
13.709, 43.033, 44.293
14.107, 12.686, 43.153
11.810, 46.838, 43.763
33.765, 7.998, 6.058
8.680, 14.976, 6.499
40.342, 45.851, 43.501
17.781, 6.945, 6.456
39.024, 34.871, 4.982
44.110, 48.549, 43.391
16.826, 19.742, 6.841
9.456, 37.591, 6.466
21.310, 25.659, 7.603
28.893, 45.689, 43.731
2.088, 43.278, 43.316
42.434, 31.175, 5.977
8.571, 43.602, 43.275
47.357, 42.927, 44.124
9.976, 0.069, 43.688
35.863, 5.369, 7.095
10.342, 42.008, 5.940
4.472, 16.556, 6.453
36.871, 9.717, 7.287
39.348, 3.223, 42.780
43.853, 16.724, 43.633
12.962, 43.646, 7.367
24.903, 24.973, 6.456
21.790, 6.022, 6.853
38.874, 6.906, 6.745
43.625, 42.798, 43.251
41.498, 3.927, 6.468
39.301, 38.942, 6.831
18.460, 27.405, 43.831
49.519, 40.463, 43.000
43.136, 1.023, 6.340
5.217, 45.834, 43.103
40.305, 19.052, 43.597
12.864, 1.578, 5.949
2.970, 22.314, 43.694
35.622, 35.267, 5.908
8.177, 1.846, 6.478
20.864, 10.203, 6.553
12.392, 16.233, 6.508
17.003, 1.511, 7.142
28.491, 49.370, 44.290
28.530, 8.039, 43.119
32.961, 4.551, 43.827
38.455, 1.863, 6.156
21.071, 36.553, 6.283
3.338, 37.558, 44.082
17.184, 39.538, 6.749
1.859, 27.608, 43.049
24.582, 3.444, 6.928
29.705, 21.529, 43.526
13.198, 39.954, 6.761
18.008, 39.594, 43.540
13.239, 47.799, 6.578
43.529, 20.294, 43.843
29.937, 31.708, 7.071
26.018, 30.872, 7.287
33.404, 41.243, 6.455
29.816, 2.781, 43.473
25.513, 11.619, 43.119
11.260, 12.354, 6.929
27.432, 15.162, 6.691
11.152, 20.023, 6.789
11.423, 34.748, 43.564
40.680, 25.453, 43.470
23.823, 14.495, 6.873
36.909, 45.963, 43.125
7.897, 35.677, 43.268
10.011, 31.154, 43.683
24.388, 10.317, 8.901
33.258, 23.936, 43.823
10.260, 9.942, 43.057
7.742, 5.696, 43.098
7.820, 26.919, 42.933
3.380, 4.077, 43.323
46.426, 37.293, 6.369
4.907, 21.025, 38.053
47.592, 26.695, 6.226
24.875, 34.598, 6.998
7.177, 49.480, 41.005
43.150, 39.094, 6.263
5.814, 41.637, 43.877
23.168, 20.929, 7.081
14.032, 38.778, 43.149
13.452, 16.098, 43.391
28.818, 0.221, 7.219
17.089, 47.723, 43.027
30.321, 29.011, 43.817
15.622, 44.598, 41.452
26.156, 28.009, 43.577
47.109, 49.869, 6.594
35.629, 15.748, 6.771
5.041, 29.752, 41.952
14.260, 31.568, 6.933
45.290, 9.655, 42.585
36.748, 14.432, 42.335
19.429, 24.247, 42.404
15.630, 24.101, 43.502
22.229, 30.131, 6.652
40.306, 21.291, 6.929
17.146, 35.982, 7.689
6.218, 48.051, 7.505
