x, y, z
29.890, 20.561, 3.361
7.015, 49.920, 46.792
33.770, 45.930, 46.727
42.995, 37.154, 3.401
16.681, 3.035, 46.515
11.035, 6.496, 3.372
45.499, 19.053, 46.912
44.723, 25.936, 46.810
7.021, 19.972, 3.845
3.917, 35.103, 3.290
9.451, 43.403, 46.742
7.013, 33.671, 3.378
21.880, 6.527, 46.436
2.895, 8.464, 46.460
38.264, 29.101, 46.571
12.343, 31.879, 3.284
26.448, 34.422, 3.717
14.625, 26.995, 3.173
30.277, 47.008, 3.716
10.327, 14.296, 3.197
11.072, 31.021, 46.645
10.090, 1.248, 3.601
33.365, 44.829, 3.782
9.979, 39.429, 46.679
14.303, 12.864, 3.641
1.057, 5.424, 3.481
25.388, 16.619, 46.683
11.260, 23.814, 46.581
0.491, 32.597, 3.185
34.478, 22.954, 46.816
31.851, 42.372, 46.302
39.555, 5.839, 46.580
24.892, 20.791, 46.260
18.966, 4.842, 3.488
35.861, 33.463, 3.164
41.493, 5.224, 3.342
43.267, 40.988, 3.231
49.588, 39.836, 46.502
44.586, 2.954, 3.411
0.862, 27.566, 46.583
10.589, 27.512, 46.364
20.645, 2.998, 46.460
8.742, 5.326, 46.504
19.772, 8.506, 3.476
29.777, 12.862, 3.285
22.464, 33.054, 46.677
1.467, 22.980, 3.755
15.632, 30.877, 3.341
19.358, 31.962, 4.266
37.665, 3.632, 3.451
21.491, 29.448, 46.733
16.446, 2.202, 3.661
28.556, 6.239, 46.568
40.551, 24.500, 45.851
3.856, 29.612, 46.730
6.641, 8.791, 46.411
32.346, 31.934, 3.301
49.302, 40.658, 3.541
25.360, 7.774, 46.650
13.467, 4.845, 46.397
32.516, 40.934, 3.699
16.719, 10.413, 3.579
21.310, 21.807, 46.758
48.419, 25.699, 3.406
30.482, 4.500, 3.383
19.189, 36.844, 46.559
25.217, 4.254, 46.682
39.112, 39.670, 46.402
34.374, 13.038, 3.300
13.032, 3.512, 3.248
13.831, 0.674, 46.684
4.336, 17.126, 46.674
3.216, 38.674, 3.367
21.730, 29.002, 3.350
25.985, 6.728, 3.591
24.230, 22.315, 3.905
20.235, 12.383, 3.545
22.905, 13.879, 46.741
8.174, 30.310, 3.563
30.163, 34.773, 46.605
49.698, 29.015, 3.335
14.020, 21.885, 46.644
23.141, 9.732, 3.274
0.908, 31.611, 46.742
15.786, 47.658, 46.441
34.523, 26.102, 3.922
0.960, 44.534, 46.667
30.816, 38.309, 46.510
7.646, 46.682, 46.605
12.960, 37.700, 46.832
39.014, 35.155, 3.485
25.368, 27.262, 46.775
12.158, 24.418, 3.322
2.976, 15.102, 3.298
11.466, 28.705, 3.654
37.512, 11.745, 3.423
38.980, 31.616, 3.427
4.610, 36.906, 45.926
22.320, 44.053, 46.752
45.026, 6.823, 46.431
37.150, 32.924, 46.698
15.798, 43.644, 46.602
22.332, 5.632, 3.187
25.692, 47.768, 46.876
49.331, 44.209, 3.267
7.876, 32.610, 46.592
9.259, 22.342, 3.292
10.337, 35.341, 3.171
4.233, 33.084, 46.712
8.585, 21.262, 46.593
16.746, 15.479, 3.179
5.672, 24.507, 3.408
47.473, 5.390, 4.052
2.490, 19.214, 3.651
28.073, 9.673, 46.818
4.525, 25.825, 46.727
27.847, 40.884, 3.298
36.070, 3.815, 45.908
49.496, 8.838, 3.343
19.120, 42.474, 46.329
7.080, 28.392, 46.560
9.203, 11.248, 46.360
42.018, 8.722, 46.281
27.262, 16.709, 3.277
1.864, 23.707, 45.667
14.976, 8.263, 46.687
3.627, 8.254, 3.198
3.512, 11.835, 46.381
11.571, 18.489, 46.671
15.718, 23.338, 3.440
27.288, 49.677, 3.278
6.142, 11.368, 3.221
8.541, 43.818, 3.420
14.263, 27.497, 46.549
12.923, 41.654, 46.503
29.641, 44.964, 46.667
32.694, 5.569, 46.842
26.395, 12.710, 46.632
12.915, 16.985, 3.297
26.812, 23.801, 46.503
10.537, 2.377, 46.496
47.567, 33.394, 46.519
40.599, 32.348, 46.395
28.855, 27.166, 46.773
24.358, 42.447, 3.425
36.445, 43.921, 46.623
27.810, 0.760, 46.710
27.730, 23.555, 3.404
14.560, 31.188, 46.541
8.032, 2.694, 44.039
6.537, 19.962, 43.737
6.689, 26.732, 43.479
12.323, 30.106, 43.042
10.042, 25.409, 43.212
5.578, 43.971, 5.801
8.824, 30.072, 43.818
6.188, 34.698, 43.483
5.117, 47.477, 7.069
4.042, 21.524, 5.458
6.030, 46.881, 43.643
17.675, 35.488, 3.611
5.386, 39.688, 43.316
24.804, 10.519, 44.248
1.500, 45.149, 6.326
27.551, 30.692, 6.464
24.466, 45.523, 6.284
9.115, 9.374, 6.525
12.794, 36.488, 43.100
42.176, 46.406, 6.792
8.958, 49.467, 43.290
38.409, 47.108, 6.385
11.689, 12.470, 5.820
8.220, 13.634, 6.275
26.536, 12.995, 6.565
0.717, 3.987, 6.377
18.421, 29.647, 6.996
3.311, 14.531, 44.143
9.371, 46.115, 43.248
4.482, 0.253, 43.649
21.329, 27.119, 6.969
47.799, 8.660, 43.313
10.442, 20.724, 6.934
8.255, 15.091, 43.684
29.415, 25.261, 5.915
13.602, 24.522, 44.209
4.566, 14.613, 6.636
30.396, 39.798, 43.388
2.759, 18.503, 43.656
29.138, 3.268, 43.947
4.487, 2.027, 6.811
31.656, 45.831, 44.099
1.656, 41.950, 43.045
17.485, 42.534, 7.192
2.568, 45.949, 43.563
23.723, 15.949, 5.992
12.919, 43.930, 42.921
26.557, 0.516, 43.082
27.241, 46.348, 43.777
40.198, 43.365, 7.084
30.757, 32.740, 7.177
1.373, 49.727, 6.879
32.651, 36.112, 44.285
22.376, 11.932, 6.534
18.438, 21.454, 6.110
8.646, 24.434, 6.353
6.122, 43.231, 43.280
6.588, 17.615, 7.041
24.982, 22.892, 43.456
34.285, 28.682, 6.977
31.230, 28.669, 43.352
34.572, 32.849, 6.632
41.257, 19.454, 43.510
22.893, 46.287, 43.675
37.535, 29.899, 6.800
0.924, 0.303, 43.284
26.229, 41.754, 6.491
10.752, 16.714, 6.930
5.358, 10.388, 6.880
8.543, 49.156, 7.456
12.592, 14.556, 43.290
14.238, 21.838, 6.360
44.412, 21.218, 43.460
23.937, 38.431, 43.312
35.853, 46.051, 43.388
30.625, 28.657, 7.660
21.881, 35.310, 6.955
27.300, 7.711, 43.474
22.152, 31.043, 6.812
3.089, 28.740, 5.962
5.413, 30.634, 43.914
33.810, 5.385, 43.419
1.881, 8.990, 6.536
18.185, 31.875, 42.978
10.779, 11.351, 42.748
21.638, 25.587, 42.807
43.534, 11.946, 6.246
17.958, 25.719, 6.181
46.619, 2.152, 6.555
24.654, 38.456, 6.894
7.966, 8.918, 43.102
34.446, 40.205, 43.129
49.480, 13.434, 44.091
13.149, 7.610, 6.729
27.009, 17.509, 7.492
44.717, 15.806, 7.012
43.812, 43.359, 6.679
38.669, 15.179, 42.543
47.188, 12.850, 6.622
48.693, 36.367, 43.174
20.491, 36.525, 42.977
46.641, 25.808, 43.583
14.855, 28.551, 6.225
4.764, 25.203, 6.791
17.138, 13.382, 6.193
46.671, 39.784, 43.172
1.894, 35.721, 6.917
37.922, 38.243, 42.911
36.874, 34.305, 43.160
16.453, 0.384, 7.852
48.949, 29.943, 6.544
15.575, 5.760, 43.374
38.388, 7.660, 43.723
21.102, 42.328, 43.496
48.524, 34.647, 6.225
31.419, 10.611, 5.610
33.507, 43.314, 7.928
44.508, 48.975, 6.841
47.762, 30.061, 43.173
20.588, 7.061, 6.419
11.001, 13.570, 9.929
29.121, 17.393, 40.003
49.909, 38.102, 8.536
13.577, 19.954, 43.666
0.373, 12.341, 7.264
2.383, 2.696, 40.609
3.494, 24.089, 42.434
43.376, 42.670, 43.037
33.547, 24.252, 7.222
28.874, 43.322, 43.248
15.894, 46.066, 42.550
19.360, 47.440, 6.808
39.052, 25.899, 6.754
35.736, 14.901, 6.292
17.809, 10.145, 7.910
17.355, 25.032, 44.385
19.457, 22.405, 42.470
27.413, 36.700, 43.080
42.134, 33.696, 42.418
14.429, 17.820, 6.905
14.457, 20.521, 10.387
19.253, 27.124, 9.878
15.513, 24.431, 11.007
4.268, 48.274, 40.349
14.485, 12.096, 7.971
12.016, 22.081, 41.094
48.344, 9.430, 8.619
0.813, 40.110, 27.755
3.130, 18.104, 8.060
