x, y, z
8.688, 21.835, 3.739
37.635, 30.519, 3.865
12.242, 20.294, 3.239
38.456, 17.957, 46.559
45.902, 32.999, 46.644
41.331, 24.565, 3.055
29.308, 14.136, 46.117
11.156, 40.864, 3.810
38.962, 35.812, 46.743
32.291, 28.938, 46.695
43.775, 31.954, 3.658
38.409, 19.271, 3.423
31.775, 11.300, 46.744
19.176, 18.622, 3.703
14.554, 5.435, 46.829
47.066, 37.671, 46.375
8.885, 1.314, 46.519
16.963, 44.698, 3.559
40.425, 30.019, 46.564
22.077, 38.868, 3.512
32.611, 22.185, 3.367
26.331, 34.841, 46.844
46.060, 49.143, 3.122
41.953, 16.136, 46.625
22.318, 24.847, 3.448
29.231, 22.197, 3.952
25.401, 46.264, 3.366
7.827, 32.756, 3.803
14.234, 23.565, 46.679
2.272, 31.806, 46.296
13.315, 27.717, 3.656
8.039, 47.875, 3.390
34.129, 40.066, 3.283
49.131, 10.346, 46.571
38.825, 47.037, 3.479
26.581, 30.709, 46.702
38.842, 9.529, 46.759
10.041, 18.277, 46.892
5.443, 7.929, 46.322
2.389, 41.156, 3.340
4.580, 34.566, 46.750
28.655, 34.979, 3.353
12.495, 32.373, 46.726
20.527, 8.451, 46.499
4.560, 12.141, 3.463
14.924, 12.396, 46.586
14.786, 23.817, 3.386
43.533, 13.894, 3.604
26.297, 15.007, 3.415
24.135, 49.636, 3.344
38.988, 36.411, 3.237
44.988, 20.168, 3.607
37.759, 0.541, 3.379
49.504, 6.749, 46.274
10.549, 21.893, 46.200
46.713, 14.528, 46.366
15.424, 12.411, 3.278
40.467, 39.498, 46.390
33.594, 32.240, 46.674
19.263, 41.459, 3.326
31.181, 37.628, 3.449
18.494, 4.719, 46.683
29.672, 41.593, 46.849
32.832, 43.067, 46.631
28.453, 1.965, 46.619
26.299, 41.937, 46.190
10.459, 36.259, 46.438
23.120, 32.373, 3.252
29.008, 27.632, 46.328
41.950, 17.301, 3.616
46.739, 35.888, 3.494
33.237, 0.501, 46.776
12.102, 34.981, 3.431
16.307, 44.649, 46.205
20.780, 44.598, 46.552
47.314, 47.853, 46.697
40.653, 0.673, 46.666
3.661, 37.298, 3.266
42.397, 26.697, 46.463
29.285, 5.946, 46.740
18.613, 22.558, 46.735
48.510, 27.105, 3.482
9.872, 44.890, 46.557
11.279, 24.124, 3.317
23.995, 16.457, 46.741
30.361, 1.108, 3.655
31.279, 24.697, 46.378
0.060, 23.347, 3.469
36.969, 28.917, 45.727
31.280, 34.917, 45.857
9.101, 29.635, 46.647
35.243, 35.432, 46.557
13.120, 19.974, 46.977
15.926, 34.778, 3.342
5.146, 19.906, 46.772
17.948, 3.891, 3.368
7.119, 42.629, 46.651
33.078, 4.171, 3.691
35.982, 15.540, 3.769
5.983, 27.026, 46.738
39.649, 14.547, 3.384
3.095, 42.504, 46.781
34.930, 24.993, 3.635
16.772, 8.504, 46.793
21.383, 35.644, 46.558
2.281, 1.235, 3.692
24.982, 38.239, 46.592
20.364, 17.587, 46.593
6.234, 40.213, 3.580
26.405, 11.394, 3.335
29.635, 13.035, 3.642
8.799, 11.552, 3.372
43.021, 3.735, 46.360
34.380, 28.655, 3.569
39.460, 4.497, 46.642
17.264, 48.589, 3.289
12.114, 14.691, 3.504
11.051, 30.904, 3.433
20.706, 1.626, 46.477
22.781, 41.518, 46.544
23.118, 23.158, 46.196
48.766, 2.028, 3.317
11.298, 4.075, 3.345
6.081, 19.597, 3.433
35.694, 15.628, 46.737
43.067, 36.370, 3.213
37.671, 22.680, 3.436
49.749, 47.454, 3.413
3.455, 15.716, 3.408
49.644, 17.432, 46.171
23.022, 9.281, 3.552
3.795, 23.848, 46.625
25.813, 13.317, 46.786
19.335, 32.542, 3.256
22.926, 3.085, 3.463
35.431, 45.289, 46.673
9.786, 17.750, 3.607
43.002, 46.347, 3.372
38.209, 25.341, 46.884
14.723, 48.169, 46.471
36.854, 4.125, 3.482
43.316, 46.528, 46.683
17.762, 37.105, 46.563
47.848, 27.060, 46.314
25.747, 5.719, 3.299
24.964, 19.890, 46.583
32.850, 3.901, 46.651
18.407, 47.687, 46.656
47.950, 9.143, 3.278
48.712, 31.108, 46.713
21.317, 6.206, 3.259
26.286, 42.591, 3.790
40.955, 9.975, 3.518
41.354, 23.272, 46.725
12.837, 2.106, 46.253
6.080, 29.350, 3.496
8.553, 7.608, 3.319
28.965, 44.898, 3.351
0.953, 12.253, 3.715
37.955, 42.638, 46.667
44.109, 42.431, 3.257
11.291, 0.411, 3.457
0.955, 29.838, 3.244
0.022, 24.255, 46.523
18.469, 37.913, 3.444
37.500, 49.388, 46.741
21.506, 21.266, 3.470
31.993, 46.492, 46.523
6.090, 1.146, 3.682
29.911, 31.705, 46.735
49.721, 40.846, 46.700
3.626, 4.147, 46.526
26.900, 38.888, 3.485
38.424, 7.320, 3.063
48.697, 19.924, 3.386
6.460, 25.094, 3.402
49.627, 34.554, 46.369
6.177, 38.905, 46.730
28.154, 10.346, 46.663
47.926, 1.543, 46.422
9.674, 27.307, 3.275
10.591, 12.103, 46.692
42.293, 7.316, 46.778
10.356, 25.253, 46.860
36.825, 38.616, 46.303
26.357, 18.997, 3.581
31.758, 47.462, 3.410
37.583, 39.541, 3.527
27.800, 17.149, 46.414
13.560, 9.007, 3.361
9.140, 8.207, 46.631
30.896, 41.436, 4.407
41.442, 33.215, 46.701
36.484, 10.553, 3.753
41.379, 28.768, 3.385
45.540, 3.507, 3.586
25.563, 25.610, 46.536
17.404, 27.478, 3.735
20.863, 47.503, 3.183
37.814, 21.856, 46.696
18.721, 24.112, 3.679
16.368, 16.344, 3.464
33.826, 0.612, 3.106
25.297, 35.753, 3.259
7.576, 47.970, 46.736
49.795, 15.956, 3.269
0.790, 34.565, 3.861
41.857, 19.596, 46.557
39.869, 46.053, 46.369
41.326, 39.869, 3.643
12.581, 28.430, 46.586
16.081, 20.245, 3.407
21.548, 14.159, 46.657
23.553, 12.939, 3.633
25.070, 22.452, 3.324
0.108, 38.299, 3.326
40.306, 32.690, 3.196
3.173, 26.972, 3.116
46.491, 39.646, 3.806
16.112, 18.305, 46.307
14.346, 38.068, 3.318
34.886, 36.733, 3.341
8.942, 33.156, 46.060
10.607, 44.562, 3.498
45.639, 9.489, 46.632
43.836, 6.812, 3.391
28.035, 48.464, 3.569
32.572, 9.767, 3.266
28.931, 8.884, 3.317
22.232, 5.082, 46.503
44.370, 10.645, 3.183
36.085, 6.299, 46.195
36.640, 43.751, 3.646
44.476, 26.775, 3.495
35.443, 47.386, 3.428
14.919, 1.520, 3.345
21.301, 35.370, 3.649
39.631, 13.457, 46.588
34.916, 26.055, 44.983
14.819, 5.451, 3.132
40.422, 43.487, 3.424
40.815, 4.147, 3.519
32.490, 34.928, 5.379
32.753, 39.110, 6.419
39.036, 40.810, 6.200
21.328, 20.364, 44.115
35.478, 41.823, 6.666
1.290, 21.276, 6.510
37.970, 1.600, 43.821
8.544, 25.210, 5.988
11.721, 11.328, 5.066
23.762, 3.420, 43.441
41.984, 49.711, 43.167
17.758, 12.827, 6.209
42.381, 3.088, 42.570
12.214, 6.612, 5.755
10.164, 2.536, 6.726
13.808, 2.796, 6.536
43.937, 6.527, 43.393
14.959, 8.464, 6.968
21.426, 11.916, 6.450
33.557, 15.625, 43.629
23.500, 20.150, 6.655
19.745, 8.685, 6.299
49.344, 29.747, 6.524
48.124, 4.129, 44.006
46.264, 46.125, 43.703
38.597, 13.194, 6.452
46.314, 0.490, 42.324
41.518, 37.774, 7.234
22.676, 29.871, 43.205
42.533, 49.274, 6.698
36.027, 34.954, 7.018
31.683, 24.056, 6.438
40.014, 45.166, 43.046
47.171, 42.043, 43.237
1.456, 2.838, 43.357
15.315, 25.433, 6.506
4.045, 38.028, 43.429
44.774, 27.101, 44.185
0.837, 33.785, 42.935
44.225, 14.544, 44.042
24.120, 14.511, 7.340
10.661, 28.653, 43.775
12.018, 25.669, 42.733
19.663, 28.012, 8.143
25.197, 37.659, 42.387
28.470, 3.185, 7.334
25.942, 40.509, 6.843
11.006, 30.415, 7.125
23.209, 4.055, 8.592
36.746, 9.006, 42.736
16.628, 31.302, 42.992
48.396, 15.987, 41.988
28.902, 45.094, 21.630
