x, y, z
0.278, 22.412, 3.898
48.162, 25.496, 3.471
9.812, 4.389, 46.799
16.577, 34.606, 3.675
33.261, 42.746, 3.492
30.580, 29.328, 3.873
38.056, 15.358, 46.398
45.128, 7.703, 46.601
23.076, 10.056, 3.254
28.886, 6.138, 46.613
47.779, 48.165, 4.011
46.662, 22.350, 3.433
44.478, 31.364, 46.670
47.916, 28.974, 46.598
33.595, 28.142, 3.122
9.328, 46.689, 3.422
1.511, 48.681, 3.530
17.921, 23.279, 3.628
1.092, 35.145, 46.515
48.439, 24.887, 46.540
35.041, 21.510, 46.782
7.561, 19.216, 3.259
8.345, 22.179, 46.614
16.515, 7.004, 46.635
30.660, 32.700, 3.384
49.543, 17.625, 46.424
44.233, 19.199, 3.511
4.070, 33.512, 46.618
19.590, 37.891, 3.583
12.491, 28.841, 46.940
48.900, 18.498, 3.460
37.989, 19.551, 46.860
36.256, 40.867, 3.423
6.995, 46.120, 46.507
47.698, 1.549, 3.305
21.743, 3.460, 3.042
9.517, 35.971, 4.163
30.212, 31.797, 46.560
46.446, 3.951, 46.610
35.280, 13.361, 46.096
23.326, 32.386, 3.290
38.138, 33.634, 3.568
24.655, 7.376, 46.839
18.390, 4.657, 3.630
16.769, 44.036, 46.843
33.046, 37.957, 46.520
31.943, 27.806, 46.612
42.782, 14.570, 46.527
37.014, 34.501, 46.602
47.636, 21.141, 46.417
13.948, 24.954, 46.473
0.119, 37.726, 3.511
15.420, 16.228, 3.321
38.985, 8.643, 3.701
3.349, 44.106, 3.610
13.126, 10.597, 3.151
2.563, 9.533, 3.393
29.464, 35.247, 46.420
2.277, 5.870, 3.644
31.507, 19.409, 46.681
47.219, 48.826, 46.782
18.761, 41.566, 3.516
26.441, 33.691, 46.675
38.756, 15.818, 4.143
33.356, 34.120, 46.548
31.796, 16.003, 46.774
12.818, 19.215, 3.522
48.422, 29.194, 3.372
16.088, 7.964, 3.517
34.886, 18.077, 46.653
8.199, 23.003, 3.695
5.453, 9.019, 46.413
42.747, 42.138, 3.216
44.829, 23.133, 46.680
11.454, 1.102, 46.407
22.264, 12.503, 46.539
13.392, 45.743, 3.384
9.032, 6.846, 3.724
1.168, 41.128, 3.517
19.896, 41.195, 46.899
5.304, 47.234, 3.298
49.861, 44.499, 3.330
9.183, 43.765, 46.830
32.476, 45.545, 46.571
26.188, 41.409, 46.241
47.965, 5.660, 3.334
24.554, 30.730, 46.414
31.906, 21.222, 3.765
15.602, 1.027, 46.559
18.692, 9.979, 46.686
18.077, 25.339, 46.613
41.196, 7.089, 46.490
42.838, 46.480, 46.750
29.980, 3.636, 3.365
25.507, 11.075, 46.283
46.777, 36.297, 3.428
12.933, 36.685, 46.392
4.794, 48.804, 46.509
24.194, 24.242, 3.193
2.859, 6.105, 46.891
40.384, 36.122, 46.670
7.787, 0.880, 46.369
38.222, 43.205, 46.810
12.604, 28.825, 3.220
35.302, 41.103, 46.667
28.912, 11.226, 3.452
6.136, 19.314, 46.504
3.888, 41.271, 46.708
20.637, 0.706, 46.714
22.302, 14.053, 3.597
17.825, 44.942, 3.647
35.391, 26.873, 46.325
10.393, 47.901, 46.376
36.104, 45.147, 3.327
2.812, 18.915, 3.504
27.618, 48.002, 3.406
35.830, 11.217, 3.609
43.574, 38.657, 3.157
41.816, 42.986, 46.448
43.140, 22.714, 3.294
40.614, 18.817, 3.391
44.496, 30.007, 3.486
28.325, 20.741, 46.710
2.433, 19.611, 46.468
26.269, 40.449, 3.766
17.671, 47.529, 46.647
4.759, 0.804, 3.368
30.429, 25.247, 3.472
26.311, 8.938, 4.146
26.918, 37.595, 46.511
29.575, 37.028, 4.099
4.594, 22.545, 46.323
13.121, 35.347, 3.679
39.338, 46.376, 46.252
2.405, 34.667, 3.393
19.531, 11.190, 3.279
44.672, 33.553, 3.484
2.942, 16.113, 46.728
48.665, 6.803, 46.579
28.264, 15.006, 3.308
39.954, 44.566, 3.290
47.001, 39.848, 3.385
42.136, 14.419, 3.365
15.869, 21.742, 46.692
46.983, 9.189, 3.348
1.035, 39.001, 46.578
49.571, 46.297, 46.533
7.333, 40.131, 46.270
21.470, 29.374, 3.224
25.574, 12.891, 3.298
16.686, 27.500, 3.408
11.334, 42.584, 3.506
3.451, 2.291, 46.636
8.992, 29.368, 3.352
46.296, 43.609, 3.506
45.879, 15.960, 3.365
12.186, 21.688, 46.567
44.589, 19.084, 46.648
36.306, 36.600, 3.202
28.012, 19.299, 3.675
35.152, 2.331, 46.470
24.195, 36.863, 3.356
47.773, 36.643, 46.429
4.581, 22.824, 3.616
26.580, 30.324, 3.315
4.894, 30.082, 46.806
9.874, 18.735, 45.641
35.623, 5.821, 46.820
26.934, 26.710, 3.388
24.946, 16.213, 3.448
20.615, 44.669, 46.808
41.620, 25.079, 46.519
37.971, 21.261, 3.169
15.916, 38.302, 3.684
5.136, 16.640, 3.400
23.935, 47.059, 3.319
49.527, 11.818, 3.528
38.594, 29.133, 46.770
31.701, 13.672, 3.371
15.973, 35.202, 46.710
40.813, 49.843, 46.827
25.085, 26.912, 46.513
39.501, 12.019, 46.641
33.348, 38.993, 3.418
21.251, 21.129, 3.323
31.147, 49.799, 3.584
17.006, 18.034, 46.533
20.222, 28.057, 46.605
18.130, 0.748, 3.561
9.226, 8.752, 46.787
49.605, 14.015, 46.503
39.249, 12.154, 3.382
34.921, 30.871, 46.533
33.789, 24.119, 3.342
35.871, 45.922, 46.692
28.956, 44.063, 3.739
18.209, 13.807, 46.356
40.351, 32.472, 46.475
18.425, 3.610, 46.630
24.978, 0.524, 3.682
41.200, 31.871, 3.136
13.294, 18.259, 46.767
1.122, 2.486, 3.501
3.797, 13.038, 3.620
12.971, 6.199, 3.470
20.968, 25.349, 3.325
2.212, 30.756, 4.077
6.881, 3.483, 3.481
37.107, 29.622, 3.266
17.715, 38.469, 46.375
19.447, 35.310, 46.786
22.732, 40.250, 3.546
6.553, 25.908, 3.498
20.772, 34.486, 4.150
23.940, 43.965, 46.667
23.178, 39.525, 46.660
29.448, 47.933, 46.808
5.523, 7.335, 3.449
24.926, 20.458, 3.446
10.386, 26.045, 3.292
6.371, 5.535, 46.274
0.977, 30.969, 46.388
24.915, 15.522, 46.613
22.122, 43.779, 3.418
41.238, 1.908, 3.191
44.097, 49.686, 3.389
15.016, 11.245, 46.595
31.787, 2.470, 46.784
48.921, 32.969, 3.460
37.772, 8.991, 46.322
10.124, 15.131, 46.864
23.469, 36.103, 46.567
15.993, 28.297, 46.597
42.521, 10.694, 46.666
11.583, 33.354, 46.729
45.659, 12.257, 46.491
21.498, 24.246, 46.627
45.779, 44.136, 46.447
13.819, 4.274, 46.745
11.529, 22.414, 3.652
14.715, 14.775, 46.949
6.255, 10.540, 3.345
41.727, 21.352, 46.762
10.290, 26.348, 46.620
6.625, 15.908, 46.711
31.521, 46.210, 3.232
25.870, 47.249, 46.333
0.969, 15.448, 3.272
22.463, 47.497, 46.872
28.260, 14.170, 46.581
14.354, 2.028, 3.388
20.373, 16.312, 46.273
40.609, 48.208, 3.383
41.584, 35.598, 3.249
48.376, 1.536, 44.047
34.072, 9.723, 46.582
30.074, 49.885, 43.667
45.202, 26.743, 46.666
40.861, 5.226, 43.432
44.683, 2.499, 43.288
32.133, 39.588, 43.501
32.140, 9.705, 3.498
6.782, 46.351, 6.689
3.154, 7.358, 43.837
19.510, 5.657, 43.755
37.446, 3.502, 3.636
15.138, 21.599, 5.101
33.383, 1.721, 43.114
8.794, 15.331, 43.238
19.287, 22.535, 44.191
27.610, 45.115, 6.933
18.936, 28.566, 42.753
30.138, 28.706, 43.786
6.465, 33.575, 3.249
24.004, 42.468, 6.045
21.678, 2.392, 43.286
23.636, 9.375, 43.425
14.538, 20.391, 43.712
28.057, 1.328, 5.638
1.454, 12.894, 43.755
32.895, 15.583, 6.603
32.335, 19.204, 7.002
37.556, 17.610, 43.599
26.229, 44.903, 43.526
39.597, 1.485, 6.617
31.944, 39.309, 6.734
15.833, 23.827, 43.138
31.328, 11.600, 6.932
23.739, 5.667, 43.134
36.712, 23.337, 5.747
37.795, 6.041, 6.094
11.445, 23.602, 43.338
41.624, 7.572, 6.586
4.025, 3.552, 6.329
30.740, 21.981, 44.662
24.844, 38.857, 43.751
33.473, 16.594, 43.328
2.929, 49.859, 7.072
3.330, 45.255, 6.950
35.302, 24.041, 43.822
35.884, 9.034, 6.998
42.428, 43.855, 6.778
29.172, 37.622, 43.736
28.509, 41.577, 42.872
31.079, 43.833, 7.298
40.845, 21.113, 5.855
49.394, 7.312, 5.892
33.888, 32.253, 42.807
10.024, 17.137, 4.624
22.057, 34.777, 43.129
33.050, 49.509, 6.373
29.432, 21.417, 6.908
30.271, 33.013, 43.349
26.755, 35.166, 42.920
26.038, 20.899, 43.861
29.807, 3.717, 43.602
45.638, 48.432, 43.262
19.292, 49.326, 43.784
24.230, 11.774, 6.084
30.730, 13.876, 43.476
24.192, 34.636, 6.114
14.404, 30.422, 42.659
27.570, 8.332, 44.087
31.133, 9.780, 43.590
31.100, 2.963, 6.648
28.156, 28.986, 46.495
22.712, 45.639, 43.861
35.256, 37.749, 6.427
18.154, 47.610, 6.396
31.989, 35.149, 7.671
6.605, 0.299, 6.812
26.165, 37.720, 6.255
38.427, 35.859, 6.466
21.897, 49.988, 4.956
25.146, 47.811, 6.807
42.866, 4.195, 6.231
39.349, 31.653, 6.115
45.734, 41.552, 43.714
27.641, 31.082, 43.482
8.279, 27.404, 43.656
44.598, 41.315, 6.332
5.689, 34.972, 43.879
46.050, 37.259, 43.422
6.336, 12.316, 42.814
26.334, 2.085, 43.698
22.120, 30.310, 43.760
21.205, 47.579, 8.016
11.287, 30.838, 44.351
12.563, 27.120, 43.890
10.441, 8.758, 6.351
38.552, 7.754, 43.362
31.715, 43.743, 43.394
47.126, 13.097, 43.515
3.464, 28.189, 44.122
0.305, 5.009, 43.505
45.747, 0.139, 6.758
42.006, 16.991, 6.324
49.259, 30.806, 43.685
24.083, 3.359, 6.084
48.929, 34.790, 43.702
47.805, 42.057, 6.932
19.993, 44.413, 6.600
21.403, 23.129, 6.182
21.304, 26.271, 43.563
2.614, 37.240, 6.372
33.186, 23.031, 6.591
43.511, 44.800, 43.454
32.613, 35.810, 43.563
35.300, 34.145, 6.183
18.950, 26.026, 6.000
29.561, 7.088, 7.315
1.644, 43.640, 43.533
34.412, 5.384, 6.634
9.116, 34.365, 43.546
27.634, 35.025, 8.165
34.696, 8.372, 43.120
11.206, 44.838, 6.188
46.493, 18.424, 6.577
0.178, 19.695, 6.376
29.953, 47.570, 7.478
13.877, 33.987, 43.939
35.443, 43.629, 43.684
18.458, 45.399, 43.075
47.960, 44.555, 43.739
28.026, 16.070, 43.133
37.053, 3.880, 43.767
22.827, 49.047, 43.321
26.222, 31.491, 6.997
6.601, 24.094, 6.802
11.261, 0.730, 6.462
5.646, 40.116, 7.193
12.635, 4.430, 6.933
27.826, 11.473, 42.809
35.544, 2.484, 8.533
41.491, 48.249, 43.214
25.830, 6.945, 7.549
34.283, 47.807, 43.749
4.750, 3.693, 43.363
16.090, 0.406, 6.749
48.443, 27.263, 43.820
8.841, 26.665, 6.523
20.470, 13.091, 6.940
37.248, 11.771, 42.630
28.798, 40.973, 6.725
29.985, 18.839, 43.667
16.543, 15.950, 43.756
34.565, 20.499, 43.438
36.749, 35.069, 43.136
48.269, 45.936, 7.564
14.726, 31.709, 4.993
41.227, 37.932, 5.957
20.226, 18.956, 6.343
32.318, 31.508, 6.285
43.808, 11.904, 43.244
16.753, 19.318, 7.171
5.795, 38.896, 42.916
16.233, 15.145, 7.823
48.961, 47.859, 43.721
42.753, 38.124, 43.267
9.373, 20.391, 6.243
17.444, 33.728, 43.959
9.676, 38.159, 43.070
39.900, 44.252, 43.658
1.908, 37.906, 43.432
4.611, 16.788, 43.336
37.948, 18.950, 5.975
18.146, 8.796, 6.470
21.804, 8.284, 6.421
10.355, 40.904, 6.691
9.919, 12.659, 6.430
6.863, 43.151, 44.011
22.539, 27.095, 6.150
40.604, 14.238, 43.199
8.828, 3.664, 6.493
11.142, 45.713, 43.804
6.735, 6.366, 6.923
15.477, 48.699, 43.524
22.745, 22.742, 42.846
19.307, 36.924, 43.286
38.391, 31.804, 43.036
29.333, 25.040, 42.585
2.208, 32.921, 43.436
48.886, 35.028, 6.485
14.090, 37.606, 42.804
5.445, 27.604, 6.917
36.270, 38.445, 42.897
14.120, 43.687, 42.987
44.760, 36.394, 6.524
10.827, 29.808, 6.454
14.300, 46.989, 6.719
6.423, 35.942, 6.495
48.196, 38.553, 7.631
2.913, 16.298, 6.097
11.656, 49.654, 42.852
12.380, 37.326, 6.875
28.756, 45.385, 40.580
5.890, 31.355, 43.063
4.459, 11.018, 6.586
45.883, 6.496, 6.471
14.065, 10.312, 6.613
39.058, 41.456, 6.375
39.702, 27.895, 42.702
31.469, 1.679, 10.061
42.121, 31.178, 43.730
48.930, 14.961, 6.323
26.293, 48.018, 41.687
35.574, 29.662, 6.250
45.376, 32.310, 42.555
24.481, 44.843, 8.746
25.805, 25.037, 43.801
38.862, 26.822, 6.465
46.134, 29.204, 6.441
15.960, 35.985, 6.950
9.533, 42.856, 41.120
33.422, 42.372, 40.470
18.270, 22.642, 8.004
44.681, 15.348, 41.977
1.903, 22.213, 8.440
33.850, 46.200, 7.616
42.727, 23.403, 42.291
45.099, 2.907, 12.384
5.942, 18.633, 7.741
49.226, 34.010, 40.111
46.910, 4.247, 8.840
36.237, 27.528, 39.144
17.300, 40.859, 6.768
11.682, 5.289, 43.262
35.814, 41.716, 8.810
49.730, 36.891, 11.338
20.528, 5.032, 8.112
30.829, 14.203, 37.676
39.770, 12.841, 7.206
2.212, 9.758, 11.434
31.856, 30.013, 41.097
20.529, 38.827, 8.035
13.865, 17.772, 7.368
