x, y, z
17.083, 8.942, 3.339
33.690, 15.294, 46.718
9.882, 22.396, 3.589
8.007, 6.665, 46.710
41.981, 39.353, 3.477
44.464, 23.991, 46.454
12.138, 0.922, 46.696
23.356, 11.262, 46.905
13.321, 46.065, 3.587
6.633, 8.448, 3.323
0.288, 42.455, 3.552
20.271, 40.070, 46.723
5.297, 47.810, 3.410
49.113, 45.904, 3.341
6.156, 42.604, 46.596
33.967, 44.690, 46.543
27.624, 41.177, 46.585
19.124, 20.799, 46.618
8.133, 13.603, 44.845
46.293, 3.440, 3.662
23.870, 30.533, 46.822
31.552, 22.001, 3.216
15.905, 49.897, 46.153
19.434, 9.603, 46.340
18.110, 25.474, 46.329
42.918, 5.528, 46.739
44.337, 45.541, 46.532
29.944, 2.260, 3.345
26.367, 13.464, 46.834
48.613, 36.078, 3.371
10.321, 36.645, 46.633
4.024, 0.871, 46.684
24.343, 24.641, 3.336
4.378, 7.468, 46.579
40.035, 33.756, 46.361
7.408, 49.808, 46.573
37.564, 43.789, 46.520
13.120, 32.047, 3.779
35.516, 40.117, 46.719
29.246, 12.081, 3.338
23.852, 28.878, 3.774
5.714, 19.131, 46.625
3.048, 40.844, 46.187
20.083, 49.850, 46.072
21.519, 14.794, 3.865
15.813, 48.740, 3.373
33.189, 25.498, 46.650
11.348, 47.182, 46.657
34.627, 46.803, 3.377
26.778, 28.874, 45.793
2.473, 20.647, 3.325
27.296, 49.457, 3.419
34.697, 11.879, 3.465
45.078, 37.524, 4.024
40.735, 42.645, 45.804
45.626, 23.212, 3.227
41.945, 20.256, 3.781
46.789, 29.608, 3.303
28.977, 19.874, 46.622
2.388, 17.390, 46.567
26.321, 38.504, 3.772
17.846, 46.262, 46.633
4.193, 2.150, 3.234
30.456, 25.131, 3.341
25.511, 10.899, 3.594
25.946, 37.155, 45.930
29.494, 37.191, 3.499
4.192, 23.032, 46.685
11.975, 35.744, 3.322
40.901, 46.020, 46.779
5.303, 33.888, 3.205
18.616, 12.168, 3.351
45.960, 33.475, 3.524
1.810, 13.284, 46.645
49.705, 7.012, 46.470
28.563, 15.465, 3.615
38.133, 45.523, 3.464
47.546, 39.780, 3.861
42.159, 16.810, 3.266
15.242, 23.190, 46.509
47.515, 8.795, 3.341
2.354, 37.313, 46.747
1.809, 44.158, 46.725
6.220, 38.597, 46.283
20.520, 29.863, 3.307
24.919, 14.361, 3.396
14.293, 28.494, 3.239
10.147, 43.429, 3.389
2.334, 4.650, 46.628
10.671, 29.424, 3.484
45.198, 42.177, 3.367
45.616, 15.646, 3.394
11.493, 22.260, 46.636
41.993, 21.166, 46.819
35.795, 38.311, 3.243
28.575, 19.119, 3.493
34.977, 3.490, 46.839
22.991, 36.725, 3.372
46.901, 38.302, 46.532
4.835, 23.121, 3.327
42.489, 34.358, 3.271
26.734, 30.766, 3.810
3.701, 27.736, 46.839
9.820, 18.799, 46.608
35.391, 7.532, 46.627
27.051, 27.230, 3.051
24.637, 17.982, 4.123
17.747, 27.139, 3.224
20.158, 43.609, 46.608
40.185, 24.658, 46.547
38.892, 21.988, 3.577
14.906, 38.073, 3.187
4.531, 17.817, 3.351
24.823, 46.841, 3.375
48.439, 13.909, 3.484
37.208, 27.864, 46.687
32.289, 14.391, 3.330
14.230, 36.363, 46.521
42.478, 49.441, 46.641
24.461, 25.486, 46.626
39.239, 12.256, 46.187
32.698, 40.141, 3.588
20.814, 22.270, 3.180
33.702, 1.127, 3.534
17.106, 17.690, 45.934
20.908, 27.745, 46.662
19.546, 1.307, 3.724
11.422, 6.077, 46.292
49.051, 15.365, 46.492
39.780, 14.260, 3.055
33.388, 29.299, 46.626
34.575, 24.373, 3.498
36.584, 47.695, 46.693
28.368, 45.600, 3.577
20.193, 14.193, 46.316
40.508, 30.159, 46.849
18.235, 2.860, 46.708
23.938, 1.172, 3.835
43.557, 30.733, 3.490
13.692, 19.159, 46.618
49.771, 3.081, 3.181
0.984, 11.338, 3.254
10.425, 7.061, 3.160
21.116, 26.406, 3.270
2.900, 30.538, 3.087
7.807, 4.668, 3.491
36.753, 29.717, 3.273
16.591, 38.504, 46.809
19.145, 35.553, 46.433
22.495, 40.397, 3.753
4.539, 26.843, 3.185
20.181, 33.488, 3.249
25.350, 44.647, 46.594
23.716, 41.336, 46.571
31.087, 47.253, 46.572
3.848, 5.440, 3.192
24.245, 21.202, 3.418
8.178, 25.555, 3.456
6.279, 3.838, 46.259
0.329, 29.658, 46.685
23.670, 15.542, 46.154
22.042, 44.136, 3.438
40.599, 1.618, 3.318
40.923, 48.073, 3.145
16.699, 11.430, 46.583
31.102, 4.086, 46.594
2.045, 35.082, 3.288
38.968, 8.670, 46.583
10.550, 15.031, 46.902
22.620, 37.468, 46.536
17.102, 29.521, 46.577
42.493, 9.767, 46.649
12.627, 33.296, 46.818
44.686, 12.262, 46.407
21.284, 24.134, 46.406
0.966, 49.390, 3.473
48.162, 45.349, 46.453
14.931, 3.683, 46.342
13.980, 21.546, 3.362
14.489, 15.328, 46.674
18.991, 46.528, 3.875
4.966, 12.553, 3.489
38.361, 21.457, 46.647
10.640, 26.416, 46.589
5.271, 15.214, 46.587
30.841, 48.147, 3.611
36.424, 31.761, 6.193
26.782, 47.732, 46.652
1.989, 15.367, 3.247
26.495, 7.887, 43.473
33.920, 8.829, 43.288
6.422, 49.232, 6.693
42.634, 24.406, 43.390
37.738, 12.709, 43.091
21.434, 46.732, 46.657
29.375, 13.505, 44.475
39.925, 5.926, 43.650
26.791, 16.223, 44.048
35.258, 5.335, 43.572
3.964, 25.377, 44.061
31.441, 5.605, 43.440
14.325, 6.290, 3.780
39.760, 37.174, 43.176
43.242, 37.100, 44.128
38.724, 16.257, 43.674
49.695, 14.575, 6.985
40.198, 21.423, 43.710
0.975, 35.995, 43.207
47.559, 18.162, 6.650
28.946, 22.755, 6.324
17.144, 35.619, 6.752
42.535, 18.024, 44.798
42.002, 37.049, 6.658
34.706, 16.170, 43.023
48.158, 6.466, 6.196
27.198, 13.052, 6.411
32.141, 31.952, 6.432
18.945, 42.606, 5.988
28.377, 33.051, 6.695
15.793, 38.916, 6.721
29.460, 26.819, 7.906
2.520, 12.358, 6.738
45.635, 9.521, 6.858
31.595, 12.014, 6.501
7.690, 22.558, 6.831
23.941, 37.413, 6.982
3.965, 38.343, 43.641
44.586, 43.418, 42.878
31.338, 16.213, 42.813
48.691, 28.099, 6.936
46.528, 35.303, 6.386
48.629, 23.910, 5.818
28.582, 3.540, 43.970
44.187, 28.614, 6.839
44.364, 5.212, 6.480
2.893, 0.151, 6.363
23.786, 5.124, 43.830
2.323, 4.008, 6.350
45.081, 10.169, 43.293
32.135, 20.539, 43.300
35.507, 36.591, 6.399
18.734, 32.397, 6.364
26.089, 0.134, 43.739
23.305, 13.142, 6.402
42.384, 18.304, 7.170
26.474, 25.495, 6.572
25.298, 11.683, 43.929
40.867, 30.016, 6.970
36.977, 27.868, 6.891
28.272, 19.811, 43.154
8.040, 25.210, 43.703
6.255, 3.607, 6.699
43.214, 14.115, 5.493
42.809, 2.040, 6.306
40.555, 25.581, 6.325
32.444, 24.892, 6.806
1.239, 46.875, 5.965
37.726, 9.087, 42.643
39.753, 34.129, 6.639
43.702, 24.720, 6.897
39.844, 12.329, 6.351
5.680, 28.784, 43.732
6.452, 21.768, 43.259
45.554, 20.974, 6.530
42.549, 12.581, 43.572
42.982, 33.476, 43.740
21.703, 34.756, 6.204
18.618, 23.018, 43.677
20.613, 18.517, 44.190
20.357, 26.062, 43.241
22.076, 21.925, 43.380
49.940, 21.000, 6.999
39.604, 16.105, 5.943
39.263, 27.709, 43.941
35.466, 36.601, 43.400
23.218, 9.181, 44.116
36.667, 24.218, 7.253
8.507, 37.825, 43.689
31.739, 1.830, 43.240
42.925, 47.847, 6.410
10.035, 28.666, 43.503
7.817, 38.920, 6.676
11.556, 40.625, 6.562
19.774, 7.983, 42.720
28.912, 17.054, 6.770
47.130, 46.510, 7.126
1.918, 25.979, 6.199
22.381, 31.025, 6.506
30.274, 24.520, 43.456
43.951, 43.347, 6.481
16.889, 28.062, 7.004
1.264, 30.768, 6.717
0.869, 40.625, 6.481
11.403, 26.513, 6.571
19.947, 4.329, 42.662
14.385, 31.913, 7.021
24.311, 19.279, 43.540
49.824, 33.843, 6.487
36.834, 19.914, 43.442
16.036, 20.469, 43.592
22.017, 43.155, 43.294
48.932, 24.027, 43.349
20.393, 27.936, 6.720
16.209, 7.080, 43.287
24.226, 47.037, 43.971
40.298, 45.404, 6.517
46.120, 39.778, 43.203
43.475, 6.449, 43.168
2.753, 22.109, 43.057
38.660, 0.964, 6.516
3.167, 12.034, 43.335
38.522, 2.291, 43.874
4.011, 35.951, 6.182
38.380, 38.852, 6.123
33.590, 12.807, 43.565
7.061, 31.973, 43.734
31.041, 35.721, 6.747
29.682, 48.902, 43.306
0.468, 27.747, 43.352
5.580, 41.757, 6.523
47.330, 34.273, 43.527
42.122, 2.625, 43.436
12.893, 44.130, 6.623
16.930, 35.746, 43.815
46.744, 20.927, 43.415
17.994, 40.804, 43.889
28.654, 28.440, 42.611
17.217, 45.861, 7.211
14.755, 24.266, 5.932
33.865, 23.690, 43.379
22.477, 1.337, 43.873
14.271, 38.987, 43.454
18.285, 0.855, 42.899
14.391, 30.573, 44.794
30.027, 33.008, 43.134
47.564, 43.105, 6.267
47.834, 2.975, 6.946
46.004, 14.118, 43.724
13.633, 1.081, 42.967
49.711, 43.075, 43.900
13.766, 25.631, 43.396
0.521, 17.509, 43.223
41.430, 7.947, 6.965
46.637, 27.083, 42.772
22.336, 24.678, 6.261
13.193, 47.214, 43.509
34.829, 0.394, 6.826
46.693, 30.719, 43.414
34.275, 39.751, 7.173
17.153, 28.173, 43.264
6.243, 41.040, 43.323
47.292, 3.800, 43.024
4.526, 8.851, 42.965
29.794, 9.898, 43.466
46.863, 39.787, 7.511
31.277, 8.151, 6.594
40.326, 21.996, 7.518
31.486, 45.625, 42.975
12.784, 9.780, 43.140
4.169, 17.704, 42.604
8.291, 17.940, 43.625
12.644, 36.222, 7.197
10.500, 22.053, 43.214
35.891, 10.019, 6.894
11.220, 42.212, 43.336
47.434, 31.707, 8.295
2.572, 31.932, 42.915
25.454, 14.101, 41.066
20.084, 37.893, 7.697
47.952, 49.661, 8.508
17.348, 11.512, 41.763
17.143, 14.409, 44.389
26.010, 29.061, 8.880
20.975, 14.495, 42.198
28.749, 39.703, 6.604
20.788, 1.216, 39.673
7.784, 3.545, 42.971
23.473, 29.948, 42.964
15.142, 12.023, 13.943
11.494, 4.011, 43.087
23.902, 45.536, 6.703
27.940, 16.941, 40.820
32.403, 21.555, 39.832
25.400, 10.622, 40.284
29.869, 22.074, 19.103
36.766, 4.330, 8.464
2.993, 49.770, 41.954
27.760, 8.513, 8.460
