x, y, z
48.678, 30.350, 3.302
18.342, 8.040, 3.380
12.273, 17.973, 3.148
46.342, 35.396, 46.616
37.372, 24.769, 46.491
0.474, 6.652, 3.372
20.099, 3.717, 46.666
13.852, 38.524, 46.560
41.815, 2.531, 3.625
33.016, 22.279, 3.177
16.751, 27.756, 3.370
13.316, 22.817, 46.694
44.210, 9.656, 46.772
44.587, 9.314, 3.144
49.177, 3.004, 3.103
3.165, 40.425, 46.390
26.712, 27.086, 46.777
3.898, 6.751, 3.256
6.682, 24.211, 3.346
10.296, 14.115, 3.219
9.709, 17.038, 46.815
38.190, 4.791, 46.681
23.703, 4.928, 46.033
22.016, 37.883, 3.603
14.547, 7.911, 3.454
44.541, 2.001, 46.478
33.524, 8.694, 3.286
5.953, 0.735, 3.354
3.058, 30.989, 3.460
18.506, 31.079, 3.304
42.885, 37.435, 46.456
17.071, 12.963, 46.691
22.867, 35.336, 46.369
2.145, 37.096, 3.122
49.005, 23.626, 3.872
43.508, 49.497, 3.399
48.949, 41.715, 46.584
28.045, 34.574, 4.004
1.212, 48.479, 46.721
23.673, 16.771, 46.782
17.331, 8.855, 46.918
6.806, 30.997, 3.261
27.410, 45.322, 3.353
20.431, 41.178, 3.262
39.880, 19.470, 46.338
14.704, 24.935, 3.204
30.768, 44.515, 3.681
46.919, 31.981, 46.761
19.676, 17.951, 3.264
16.706, 36.108, 46.638
0.864, 2.336, 46.285
4.374, 39.868, 3.279
12.506, 11.443, 3.451
18.621, 24.550, 3.310
7.654, 49.644, 46.634
23.986, 18.545, 3.316
42.960, 26.503, 3.423
32.933, 33.967, 46.808
4.398, 9.101, 46.342
31.415, 5.769, 3.303
3.898, 4.695, 46.772
17.851, 14.113, 3.428
47.361, 7.723, 46.353
47.108, 16.287, 46.489
32.927, 42.427, 46.206
49.968, 34.044, 46.553
0.411, 14.352, 46.685
29.645, 36.252, 46.836
6.457, 26.866, 46.865
10.546, 40.031, 46.635
4.044, 0.555, 46.654
29.296, 15.658, 3.613
6.339, 30.458, 46.660
41.099, 11.095, 46.534
43.262, 19.830, 3.556
8.755, 47.935, 3.373
34.785, 37.806, 6.518
29.640, 43.841, 46.470
34.065, 1.893, 3.353
12.801, 34.962, 3.431
40.460, 22.887, 46.161
43.911, 5.951, 46.518
16.478, 28.737, 46.714
32.124, 28.705, 3.685
39.672, 34.343, 46.670
30.952, 25.164, 3.447
25.872, 38.540, 3.342
22.268, 24.548, 3.193
10.513, 9.630, 46.404
8.838, 3.096, 3.405
26.141, 37.819, 45.588
7.285, 6.784, 3.411
26.794, 14.737, 46.891
10.195, 13.282, 46.440
49.828, 26.016, 46.376
20.000, 38.301, 46.358
4.363, 27.390, 3.543
14.024, 7.286, 46.563
9.036, 43.536, 46.550
30.491, 20.555, 46.704
20.794, 22.806, 46.853
36.531, 29.220, 3.611
16.468, 34.623, 3.622
2.155, 49.544, 3.099
16.662, 24.815, 46.694
30.224, 13.329, 46.608
35.394, 40.203, 46.631
14.684, 31.317, 3.448
35.511, 5.135, 3.189
38.221, 0.884, 46.530
24.038, 5.198, 3.339
2.497, 44.503, 3.417
47.721, 9.879, 4.378
42.724, 32.746, 3.353
20.990, 20.970, 3.356
18.994, 45.342, 3.369
43.524, 21.290, 46.513
35.343, 48.408, 46.770
16.526, 40.968, 46.820
17.281, 21.193, 3.418
3.208, 32.150, 46.569
22.258, 31.529, 3.250
16.283, 4.828, 3.348
16.483, 19.791, 46.491
3.532, 24.348, 46.551
37.541, 13.142, 46.898
33.489, 19.021, 46.723
30.074, 28.428, 46.425
13.112, 26.937, 46.241
48.277, 37.022, 3.861
40.814, 42.733, 3.251
13.899, 11.062, 46.707
35.950, 44.910, 46.650
3.887, 13.131, 46.239
27.559, 18.595, 3.230
34.397, 32.020, 3.433
23.902, 24.655, 46.393
16.470, 32.182, 46.647
8.199, 17.490, 3.406
31.322, 19.094, 3.327
46.064, 39.408, 46.380
40.473, 26.683, 46.456
44.940, 29.786, 3.439
16.131, 47.845, 3.374
42.219, 38.841, 3.345
26.432, 45.378, 46.658
45.575, 16.664, 3.509
29.369, 47.593, 46.734
14.892, 44.155, 3.440
23.196, 43.510, 46.548
3.297, 35.860, 46.577
27.755, 10.718, 46.553
34.392, 45.543, 3.299
17.190, 1.490, 46.816
37.361, 22.712, 3.521
26.923, 22.706, 46.764
23.088, 47.712, 46.704
10.618, 1.125, 46.684
6.699, 18.931, 46.318
32.400, 46.098, 46.735
20.060, 11.254, 3.202
23.903, 34.678, 4.006
26.042, 31.421, 3.558
26.157, 8.501, 3.224
46.427, 6.484, 3.343
38.579, 42.595, 46.731
14.064, 46.536, 46.697
39.142, 5.574, 3.690
0.516, 20.617, 3.297
18.094, 37.621, 3.742
42.643, 12.147, 3.379
30.107, 24.598, 46.759
36.366, 17.374, 46.386
49.852, 13.032, 3.551
5.070, 46.973, 3.300
6.610, 22.581, 46.598
45.926, 40.066, 3.274
32.794, 37.834, 46.522
32.354, 35.439, 3.396
9.659, 32.274, 46.181
37.065, 8.320, 3.457
13.052, 18.612, 46.248
17.290, 16.388, 46.691
46.087, 13.363, 3.655
45.211, 3.044, 3.284
46.774, 19.992, 46.444
26.141, 2.151, 3.204
35.657, 41.810, 3.304
13.134, 34.819, 46.523
41.889, 45.978, 3.814
39.306, 12.544, 3.424
25.624, 15.303, 3.582
7.120, 7.157, 46.567
14.416, 38.557, 3.279
0.531, 26.817, 3.770
45.018, 47.298, 46.536
36.447, 28.269, 46.773
23.192, 27.990, 46.469
23.206, 39.668, 46.655
3.183, 28.154, 46.495
29.896, 9.033, 3.338
19.628, 26.678, 46.833
20.029, 4.849, 3.849
6.976, 11.356, 46.821
28.574, 28.246, 3.471
29.752, 39.847, 46.285
10.161, 46.970, 46.733
10.056, 20.948, 46.488
9.513, 24.861, 46.703
13.741, 3.505, 46.372
38.439, 32.485, 3.456
41.181, 23.281, 3.459
40.065, 36.064, 3.346
1.483, 44.148, 46.816
41.001, 3.136, 46.409
20.706, 27.894, 3.442
36.449, 36.283, 46.554
36.573, 32.232, 46.490
0.197, 18.278, 46.558
35.319, 19.248, 3.154
25.086, 8.251, 46.586
6.892, 37.216, 3.493
39.676, 18.798, 3.372
36.295, 48.651, 3.174
32.028, 0.278, 46.486
26.053, 49.114, 46.769
6.801, 39.818, 46.814
46.283, 32.961, 3.694
13.219, 30.644, 46.445
20.008, 11.223, 46.604
30.284, 2.372, 3.291
12.537, 27.819, 3.386
12.677, 47.120, 3.239
23.681, 12.529, 46.844
39.358, 38.812, 46.690
32.055, 40.412, 3.093
5.782, 9.891, 3.445
9.759, 28.553, 46.093
19.647, 30.412, 46.617
32.549, 48.733, 3.265
36.220, 35.865, 3.328
42.468, 40.778, 46.807
29.684, 32.230, 46.704
22.143, 8.111, 3.427
11.672, 0.414, 3.644
40.787, 7.453, 46.622
37.235, 8.690, 46.479
47.020, 20.225, 3.389
8.445, 27.794, 3.400
7.246, 3.239, 46.372
33.934, 6.096, 46.621
16.188, 17.386, 3.544
20.284, 49.856, 46.500
33.960, 22.886, 46.884
46.842, 23.606, 46.685
3.502, 20.582, 46.430
20.707, 14.984, 46.494
24.133, 42.269, 4.017
5.276, 43.328, 46.592
28.301, 12.103, 3.347
10.411, 5.613, 46.758
4.858, 46.978, 46.441
49.704, 47.065, 4.041
16.708, 44.479, 46.688
22.686, 21.743, 7.310
13.678, 14.863, 3.286
15.511, 1.159, 3.459
31.592, 12.553, 3.279
12.537, 41.587, 3.346
17.131, 41.000, 3.495
5.668, 43.373, 3.491
10.859, 37.940, 3.513
49.276, 16.996, 3.395
38.353, 39.737, 3.345
44.570, 43.405, 3.214
8.800, 34.269, 3.528
0.763, 10.467, 46.271
5.952, 20.648, 3.843
47.008, 26.565, 3.416
49.581, 40.442, 3.376
2.097, 9.962, 3.296
34.513, 24.580, 43.397
0.113, 34.001, 3.112
26.933, 30.286, 46.568
1.066, 42.781, 43.592
38.048, 18.557, 43.229
44.776, 8.155, 7.165
31.283, 8.723, 46.647
36.950, 46.847, 43.680
48.161, 21.452, 43.193
11.087, 6.954, 3.601
2.861, 23.827, 3.437
43.555, 22.001, 6.315
6.291, 28.835, 6.272
1.416, 8.757, 6.696
47.239, 0.201, 3.964
0.976, 32.313, 43.818
46.352, 45.787, 42.839
8.518, 25.281, 6.626
41.377, 16.004, 3.393
23.238, 39.777, 6.838
48.026, 1.957, 42.051
43.497, 17.541, 46.650
45.534, 14.997, 43.315
31.071, 22.465, 6.601
14.550, 36.193, 6.243
4.768, 16.601, 42.251
16.542, 32.080, 6.527
24.835, 25.063, 6.205
4.906, 34.210, 3.302
47.884, 49.950, 46.636
10.850, 24.641, 3.319
20.011, 32.061, 6.436
36.699, 38.405, 43.464
40.644, 40.458, 43.364
34.572, 31.973, 43.517
41.391, 32.452, 43.669
22.317, 4.070, 6.413
26.665, 21.341, 6.456
18.260, 28.184, 6.466
25.945, 11.671, 6.855
27.893, 15.038, 7.145
12.299, 25.551, 7.039
44.453, 38.006, 43.021
31.100, 26.100, 43.198
25.237, 18.160, 6.586
9.880, 20.896, 3.617
0.184, 47.096, 43.535
44.335, 41.671, 42.997
37.176, 26.532, 6.690
1.307, 15.145, 6.582
29.590, 11.038, 6.248
16.247, 39.660, 6.793
21.811, 0.539, 6.536
44.833, 11.625, 6.278
21.198, 9.324, 43.404
27.532, 40.894, 41.173
26.937, 2.889, 46.568
23.910, 14.524, 6.658
44.934, 49.498, 43.971
29.968, 38.201, 42.562
27.077, 44.172, 43.237
49.619, 11.885, 6.844
11.655, 15.931, 44.006
15.657, 35.898, 43.543
11.609, 20.177, 42.373
5.328, 7.052, 43.516
8.686, 32.305, 6.859
3.831, 12.439, 5.040
0.676, 37.842, 6.340
8.761, 12.454, 6.415
38.765, 22.748, 7.315
36.309, 44.171, 6.077
32.620, 46.496, 6.317
4.937, 19.998, 43.215
4.234, 26.201, 43.256
5.287, 15.430, 7.071
8.030, 9.447, 43.815
22.528, 10.873, 6.242
2.120, 0.502, 43.440
15.572, 22.853, 6.595
23.712, 44.826, 43.294
25.913, 28.238, 6.522
25.132, 36.802, 6.419
24.131, 22.932, 42.431
21.908, 32.952, 43.682
34.395, 4.860, 42.920
15.632, 9.286, 6.652
15.557, 46.220, 43.576
17.653, 19.515, 43.091
39.518, 44.452, 43.934
40.747, 36.321, 43.065
28.295, 16.455, 43.718
33.584, 10.803, 6.283
10.613, 22.391, 6.735
22.211, 34.804, 7.405
28.335, 24.769, 6.806
6.725, 40.784, 6.350
39.711, 14.302, 6.615
11.171, 28.647, 42.457
5.804, 4.133, 5.246
11.360, 2.625, 43.088
21.142, 5.722, 43.227
17.579, 6.058, 6.642
8.246, 22.147, 43.378
26.992, 40.374, 6.895
25.988, 47.976, 43.387
30.004, 45.770, 43.554
42.115, 2.020, 43.169
49.795, 18.864, 7.140
11.923, 44.567, 5.765
11.775, 32.328, 43.499
5.718, 37.555, 44.074
45.315, 4.083, 43.331
1.301, 36.767, 43.243
47.889, 15.564, 6.450
39.231, 8.037, 6.573
37.447, 18.104, 5.999
17.978, 23.748, 43.475
6.589, 34.213, 46.507
25.862, 3.791, 6.628
33.246, 3.820, 6.330
33.688, 35.521, 43.603
37.319, 34.591, 43.286
12.896, 32.771, 6.373
36.101, 14.444, 6.894
33.280, 39.840, 43.622
13.492, 21.441, 3.307
1.818, 22.239, 43.634
46.884, 28.218, 46.468
30.444, 42.204, 43.284
40.791, 18.656, 6.818
21.335, 25.397, 6.640
3.811, 25.755, 6.729
36.824, 4.332, 6.857
21.885, 28.925, 6.585
40.641, 26.862, 6.354
37.744, 22.447, 43.480
14.391, 29.275, 6.622
36.994, 11.364, 43.439
44.436, 32.652, 6.696
11.122, 48.935, 43.422
1.077, 29.826, 6.905
45.225, 18.491, 6.722
12.933, 20.050, 7.989
4.658, 29.596, 43.742
20.971, 7.563, 6.622
24.483, 7.021, 43.174
31.248, 31.406, 43.471
34.833, 22.445, 6.275
47.959, 25.339, 43.489
3.829, 18.467, 5.415
25.938, 1.868, 43.110
28.465, 28.792, 42.302
9.729, 4.948, 6.238
24.859, 34.749, 42.696
19.973, 43.698, 42.848
8.702, 35.680, 6.934
43.901, 15.110, 6.115
11.695, 8.643, 6.700
48.074, 32.061, 6.724
19.731, 35.809, 43.139
11.234, 10.258, 42.008
14.384, 49.079, 6.139
2.187, 41.280, 5.442
8.372, 0.892, 6.474
47.276, 28.702, 6.324
8.040, 8.736, 6.399
26.112, 20.067, 43.577
21.244, 25.648, 42.725
29.960, 22.401, 43.711
45.231, 38.782, 7.082
22.318, 49.756, 42.809
11.744, 45.234, 43.727
49.349, 13.217, 43.593
46.631, 35.365, 6.454
14.387, 49.901, 45.116
31.772, 14.661, 6.416
16.255, 14.776, 6.750
18.883, 10.309, 6.664
34.699, 20.662, 43.618
27.616, 25.418, 43.600
5.062, 0.897, 8.319
47.154, 3.351, 6.315
38.849, 3.132, 42.918
20.916, 46.597, 6.768
44.008, 42.355, 6.323
21.088, 43.155, 5.952
31.450, 2.406, 43.288
12.878, 40.173, 43.270
31.973, 15.050, 43.403
9.227, 38.406, 43.726
33.617, 28.300, 42.613
5.049, 32.472, 6.481
42.403, 20.144, 43.054
41.419, 4.610, 6.530
7.829, 30.499, 43.381
9.268, 18.847, 7.087
39.532, 49.120, 43.037
38.699, 47.543, 6.317
44.411, 46.116, 6.639
44.382, 34.489, 43.072
37.146, 41.958, 43.560
38.440, 30.505, 43.394
44.650, 30.941, 43.661
18.240, 36.003, 6.824
12.677, 39.635, 6.492
37.867, 40.741, 6.603
33.700, 44.552, 43.723
4.893, 36.460, 6.228
20.370, 16.893, 43.614
34.255, 29.995, 6.686
19.934, 39.072, 6.903
41.833, 39.588, 7.271
26.870, 0.281, 6.483
42.465, 47.158, 43.158
24.123, 47.793, 6.946
22.704, 37.563, 43.518
43.518, 28.855, 6.930
27.781, 5.403, 43.338
36.507, 14.896, 44.047
29.167, 7.620, 6.500
0.045, 1.366, 5.929
32.416, 32.706, 6.285
0.592, 4.176, 43.541
19.518, 47.143, 43.761
27.674, 32.207, 6.666
16.375, 42.803, 43.697
36.360, 33.314, 6.688
14.901, 17.412, 43.592
35.526, 0.589, 44.164
40.574, 0.950, 6.533
21.196, 21.375, 43.308
2.278, 11.456, 42.999
18.060, 28.077, 43.745
4.704, 33.809, 43.531
20.034, 39.847, 42.830
30.105, 29.315, 6.654
20.458, 13.943, 6.578
44.225, 1.040, 6.610
16.594, 39.173, 43.900
33.308, 47.789, 42.891
12.113, 36.271, 43.595
1.548, 33.867, 6.363
31.039, 49.879, 5.988
40.107, 44.097, 6.286
21.750, 13.101, 43.609
8.255, 17.294, 43.420
29.656, 18.106, 6.521
15.198, 9.193, 43.460
25.072, 28.384, 43.462
31.157, 18.796, 43.578
9.324, 13.304, 42.656
10.723, 48.158, 6.317
9.917, 42.162, 43.266
33.524, 18.202, 6.266
1.530, 4.849, 6.518
23.276, 41.174, 42.717
14.279, 5.607, 6.391
18.362, 32.697, 43.659
21.709, 29.778, 41.885
35.142, 7.331, 6.257
29.176, 9.243, 43.453
24.444, 10.640, 44.140
40.921, 24.418, 42.837
16.767, 2.381, 6.605
18.109, 49.025, 5.725
47.845, 39.900, 42.862
44.037, 25.463, 46.509
48.073, 6.686, 6.789
28.899, 0.567, 44.612
12.979, 12.338, 7.430
1.169, 28.585, 43.529
28.146, 12.784, 43.568
31.100, 6.235, 43.572
44.980, 27.294, 43.362
47.812, 40.930, 6.513
42.094, 16.367, 42.931
15.192, 30.715, 42.992
32.504, 11.190, 43.710
25.967, 37.778, 41.399
4.650, 6.815, 7.347
41.317, 5.919, 43.235
19.300, 22.186, 6.208
14.446, 25.699, 42.297
41.696, 28.573, 42.193
21.569, 17.915, 5.915
37.555, 6.461, 43.574
24.818, 15.063, 44.024
16.119, 13.931, 43.581
34.086, 11.666, 40.123
29.052, 46.530, 6.709
37.181, 11.067, 6.009
17.155, 47.324, 8.554
34.696, 8.302, 43.883
17.389, 43.016, 6.499
33.883, 41.765, 6.806
44.390, 23.616, 43.100
6.636, 47.465, 6.830
1.768, 18.547, 43.520
14.941, 21.613, 43.332
44.411, 4.516, 8.494
11.706, 23.969, 43.771
41.344, 9.292, 42.430
2.619, 47.702, 6.194
7.794, 45.701, 44.221
11.549, 6.833, 43.383
3.654, 46.111, 42.950
8.511, 44.538, 8.347
46.671, 10.775, 43.107
43.298, 11.544, 43.929
19.343, 33.835, 40.206
44.685, 7.739, 43.739
8.319, 4.335, 43.025
12.651, 45.974, 9.012
40.241, 12.986, 43.939
4.820, 2.904, 43.007
13.688, 42.252, 8.507
5.176, 23.705, 40.629
4.292, 44.111, 7.020
29.444, 42.620, 6.594
48.129, 48.724, 40.879
12.415, 49.997, 10.075
17.693, 18.850, 6.584
5.423, 12.810, 43.102
29.856, 36.993, 6.696
47.006, 43.930, 8.163
6.872, 35.912, 40.795
11.657, 15.357, 6.513
8.945, 34.118, 43.264
7.712, 25.902, 43.708
33.032, 26.378, 7.130
5.974, 41.622, 43.862
30.713, 12.401, 40.286
6.656, 49.570, 43.340
32.428, 21.763, 41.387
12.831, 2.198, 7.199
38.087, 36.960, 6.472
0.444, 44.155, 6.648
24.690, 7.962, 6.354
42.018, 13.191, 39.998
8.867, 0.678, 9.926
7.171, 3.916, 8.674
46.010, 18.862, 43.101
21.252, 37.208, 40.150
31.007, 10.146, 9.732
11.311, 3.563, 10.665
29.319, 4.209, 7.638
14.870, 4.463, 43.334
31.836, 6.783, 9.054
16.670, 41.161, 10.728
26.806, 31.904, 42.954
48.226, 48.121, 7.246
18.577, 38.123, 9.958
28.565, 25.708, 39.618
46.727, 1.514, 9.696
49.843, 26.539, 40.293
24.397, 31.987, 40.463
38.071, 26.623, 42.869
24.570, 25.775, 40.254
10.585, 36.211, 40.158
41.999, 35.403, 6.393
36.200, 0.825, 7.222
6.062, 28.395, 40.521
16.034, 40.975, 40.718
5.375, 22.576, 6.986
48.086, 35.278, 43.195
45.268, 13.931, 9.401
48.409, 4.532, 9.482
10.994, 25.022, 40.578
4.833, 10.535, 8.591
46.237, 17.519, 10.120
47.350, 21.730, 7.824
47.727, 29.060, 42.779
19.679, 3.939, 8.278
46.178, 27.093, 39.818
28.305, 35.161, 43.056
14.385, 37.533, 9.763
5.681, 6.927, 10.866
21.711, 10.520, 9.555
18.327, 1.081, 9.614
25.574, 15.831, 9.923
26.544, 29.018, 39.054
18.191, 30.213, 40.845
17.406, 37.980, 40.457
5.890, 39.273, 40.584
22.571, 2.397, 10.365
38.543, 10.060, 40.358
6.961, 0.892, 40.016
12.381, 28.157, 39.185
21.965, 6.501, 9.899
9.290, 10.307, 9.813
49.315, 14.518, 9.677
36.157, 22.088, 39.908
43.208, 25.434, 39.921
37.023, 30.510, 40.156
20.920, 48.787, 9.538
15.014, 19.073, 40.389
22.260, 37.992, 9.661
19.334, 40.787, 39.004
45.146, 48.133, 9.850
18.396, 12.828, 9.265
46.857, 32.582, 40.636
7.962, 45.817, 40.045
9.160, 32.109, 40.141
20.792, 28.190, 38.395
30.554, 28.667, 39.494
3.068, 36.319, 40.037
15.580, 33.792, 40.754
31.668, 8.922, 40.794
3.109, 17.830, 9.041
29.277, 0.337, 41.010
2.635, 22.817, 9.141
0.135, 7.997, 43.020
26.941, 17.985, 40.544
34.606, 17.209, 42.185
21.755, 23.897, 39.021
44.998, 25.441, 7.509
12.302, 32.362, 38.164
26.347, 37.453, 10.855
31.918, 44.231, 40.579
0.637, 39.841, 32.467
49.967, 20.954, 10.648
35.301, 7.431, 39.991
39.150, 15.328, 40.980
49.640, 24.963, 8.702
35.439, 42.842, 39.924
18.602, 19.333, 39.344
13.882, 37.725, 40.092
27.183, 34.477, 39.971
1.097, 0.952, 9.239
41.651, 10.359, 8.057
20.496, 45.871, 39.682
38.228, 29.830, 8.714
44.548, 48.346, 37.659
41.827, 16.045, 10.698
18.068, 15.929, 40.248
41.090, 32.617, 9.769
15.350, 30.036, 38.810
19.056, 7.455, 40.955
19.755, 14.857, 11.943
43.266, 20.227, 9.752
26.256, 2.114, 10.480
41.549, 17.540, 39.276
24.200, 19.448, 10.141
47.533, 13.631, 40.449
1.149, 46.307, 10.165
41.149, 27.265, 10.184
1.946, 14.545, 40.400
16.550, 39.600, 36.809
32.837, 44.466, 9.342
0.224, 17.673, 40.311
27.496, 32.332, 36.443
47.204, 23.628, 38.884
44.357, 31.580, 12.101
40.717, 36.816, 9.631
1.560, 44.984, 40.420
0.532, 6.416, 39.705
18.752, 21.284, 10.040
33.193, 35.021, 9.341
15.789, 45.212, 11.853
20.100, 18.100, 8.940
39.127, 42.713, 9.336
20.761, 44.966, 9.977
33.119, 49.359, 8.650
17.255, 0.013, 42.003
31.048, 32.889, 39.899
27.480, 1.779, 28.595
25.147, 33.109, 9.057
0.869, 1.331, 39.563
43.046, 43.501, 10.232
44.702, 15.937, 38.599
30.374, 47.679, 30.390
19.577, 25.162, 10.865
39.746, 27.358, 18.016
32.302, 27.877, 10.642
3.463, 26.177, 10.422
12.238, 14.830, 10.508
46.162, 6.360, 11.657
47.336, 0.993, 37.828
12.223, 20.620, 35.746
25.429, 3.246, 25.846
35.974, 46.669, 8.502
30.877, 3.138, 27.137
22.350, 38.716, 36.533
30.158, 1.087, 10.413
6.362, 14.483, 39.819
46.722, 18.873, 39.543
11.789, 23.214, 10.787
28.736, 43.332, 9.933
