x, y, z
1.076, 35.589, 3.513
14.507, 15.903, 3.428
39.820, 10.320, 3.632
13.750, 8.823, 3.122
2.639, 10.810, 3.494
29.482, 35.252, 46.505
0.488, 7.413, 3.370
32.138, 21.519, 46.414
45.330, 46.839, 46.690
16.248, 37.195, 3.745
27.977, 30.953, 46.590
39.447, 16.779, 3.270
36.178, 31.658, 46.585
32.518, 14.993, 46.589
13.150, 20.097, 3.308
44.400, 28.355, 3.504
17.301, 8.925, 3.431
33.993, 18.196, 46.516
9.186, 20.358, 3.411
4.898, 5.598, 46.558
46.018, 41.407, 3.281
46.949, 22.575, 46.662
11.824, 47.666, 46.317
20.600, 12.484, 46.410
14.254, 45.201, 3.458
7.975, 5.445, 3.268
49.553, 41.800, 3.424
20.288, 42.495, 46.552
3.747, 49.828, 3.755
1.477, 47.172, 3.301
12.764, 44.225, 46.688
34.681, 45.229, 46.541
28.963, 41.632, 46.752
47.170, 7.979, 4.575
24.081, 30.327, 46.566
30.194, 19.976, 3.235
16.861, 2.790, 46.489
17.207, 11.158, 46.561
19.782, 28.872, 46.626
41.650, 6.375, 46.475
40.000, 41.998, 46.462
29.847, 2.264, 3.384
24.141, 12.873, 46.540
47.112, 34.661, 3.139
14.043, 36.071, 46.542
5.727, 47.668, 46.270
23.109, 25.357, 3.436
2.125, 3.029, 46.587
41.350, 35.061, 46.635
8.670, 49.245, 46.301
39.049, 46.976, 46.817
13.691, 30.671, 3.384
31.353, 9.473, 3.429
5.806, 17.481, 46.640
5.471, 40.267, 46.760
20.086, 3.464, 45.594
22.334, 14.912, 3.687
18.204, 45.792, 3.522
36.976, 25.269, 46.702
8.702, 45.548, 46.607
39.286, 43.258, 3.383
3.819, 17.591, 4.034
24.853, 48.130, 3.443
44.940, 37.405, 3.104
42.083, 38.580, 46.271
41.755, 20.981, 3.487
41.278, 30.735, 3.318
30.404, 18.230, 46.889
2.958, 19.809, 46.714
27.611, 41.766, 3.325
18.241, 49.387, 46.551
27.711, 9.920, 3.609
27.628, 38.209, 46.795
30.551, 38.799, 3.412
6.519, 20.841, 46.436
17.881, 30.958, 3.217
42.487, 44.715, 46.378
3.890, 31.485, 3.295
19.579, 11.910, 3.212
43.326, 34.379, 3.289
4.210, 13.122, 46.567
48.864, 2.340, 46.673
28.218, 16.991, 3.437
43.006, 43.474, 3.295
48.439, 38.156, 3.167
42.888, 17.487, 3.330
18.853, 24.994, 46.411
48.931, 11.706, 3.532
49.125, 36.645, 46.502
2.345, 45.976, 46.664
9.974, 37.529, 46.628
20.581, 28.386, 3.510
26.189, 13.866, 3.296
13.146, 27.358, 3.059
9.530, 46.094, 3.952
2.086, 49.564, 46.646
11.253, 33.400, 3.271
47.137, 44.663, 3.443
48.692, 15.774, 3.746
13.093, 24.323, 46.367
45.506, 18.597, 46.775
36.105, 35.879, 3.274
26.676, 21.010, 3.583
32.081, 1.548, 46.844
22.485, 37.175, 3.448
2.902, 33.955, 46.479
4.329, 25.631, 3.413
28.009, 30.873, 3.411
6.513, 28.455, 46.647
12.037, 16.105, 46.527
34.528, 7.611, 46.751
29.919, 27.269, 3.227
24.450, 17.640, 3.265
19.785, 45.926, 46.646
44.622, 26.223, 46.738
37.933, 20.015, 3.237
7.177, 17.005, 3.465
21.570, 47.178, 3.332
1.684, 14.233, 3.607
38.771, 28.599, 46.861
30.056, 12.991, 3.540
20.665, 38.396, 46.626
38.745, 0.345, 46.213
25.213, 23.604, 46.626
41.946, 12.043, 46.955
34.690, 38.942, 3.423
18.873, 21.571, 3.330
28.664, 49.059, 3.337
16.802, 21.922, 46.578
22.460, 26.207, 46.422
19.277, 3.562, 3.447
8.010, 3.207, 46.604
37.470, 13.550, 3.445
35.906, 23.038, 3.800
35.267, 0.229, 46.428
27.714, 45.464, 3.462
17.913, 15.138, 46.777
40.241, 31.803, 46.656
17.948, 6.261, 46.488
25.990, 1.945, 4.093
38.948, 33.201, 4.090
13.145, 20.275, 46.528
48.158, 3.976, 3.294
5.481, 13.819, 3.519
12.220, 5.620, 3.647
19.094, 25.100, 3.414
1.740, 3.980, 3.661
36.150, 26.403, 3.263
17.030, 39.012, 46.703
23.963, 36.726, 46.291
18.743, 39.797, 3.256
6.827, 28.382, 3.387
24.267, 30.129, 3.396
26.028, 43.497, 46.239
23.447, 45.860, 46.625
32.402, 48.049, 46.660
4.094, 7.258, 3.336
23.002, 21.560, 3.717
8.506, 24.482, 3.570
5.193, 1.244, 46.633
2.912, 30.180, 46.145
25.838, 16.574, 46.652
20.383, 43.008, 3.402
41.646, 3.590, 3.918
41.058, 49.859, 3.858
14.323, 13.110, 46.850
31.893, 5.056, 46.655
45.682, 31.545, 3.791
38.210, 7.942, 46.792
11.049, 12.582, 46.816
23.937, 40.432, 46.653
17.669, 31.843, 46.663
46.174, 12.407, 46.476
13.351, 32.493, 46.712
48.087, 9.488, 46.252
21.112, 22.395, 46.490
48.463, 45.053, 46.790
14.665, 49.858, 46.391
12.053, 23.851, 3.281
15.954, 18.103, 46.653
6.161, 10.319, 3.373
43.227, 22.548, 46.348
9.918, 22.779, 46.518
8.328, 14.736, 46.268
31.528, 46.126, 3.537
26.911, 46.628, 46.689
21.625, 49.016, 46.575
28.956, 14.544, 46.676
14.995, 1.758, 3.290
21.677, 16.203, 46.508
39.319, 46.916, 3.390
40.214, 36.461, 3.562
31.900, 8.687, 43.865
47.084, 29.195, 46.844
35.728, 10.326, 3.516
36.806, 3.758, 3.496
19.403, 19.440, 46.645
8.436, 36.028, 3.194
10.827, 16.641, 3.189
26.316, 27.691, 46.662
22.456, 0.798, 3.508
25.980, 27.077, 3.332
20.453, 18.415, 3.384
37.034, 29.946, 3.301
24.169, 8.043, 3.613
24.918, 34.008, 3.455
23.651, 9.494, 46.513
32.898, 25.117, 3.453
44.460, 41.702, 46.485
12.952, 40.107, 3.292
23.736, 40.530, 3.214
30.398, 27.497, 46.703
45.291, 21.927, 3.333
34.363, 11.109, 45.964
22.128, 6.215, 46.422
4.824, 34.993, 3.873
33.322, 34.805, 46.333
2.261, 41.967, 46.353
33.898, 6.629, 3.387
2.443, 38.854, 3.531
48.280, 29.243, 3.694
34.045, 19.841, 3.434
36.988, 35.193, 46.552
0.413, 32.242, 3.665
0.379, 12.352, 46.534
31.940, 16.891, 3.577
17.839, 35.759, 46.632
46.599, 25.244, 3.512
40.102, 25.564, 6.561
38.427, 22.205, 6.503
42.369, 48.669, 46.805
30.979, 11.572, 46.272
24.162, 44.685, 3.755
37.882, 11.782, 46.286
44.191, 19.743, 6.327
34.471, 19.941, 7.359
39.578, 19.968, 43.518
34.883, 1.537, 6.029
44.870, 3.384, 42.989
42.240, 22.775, 6.932
48.038, 12.226, 43.195
24.111, 5.822, 43.494
21.806, 9.658, 6.195
32.122, 22.269, 5.386
46.841, 20.455, 43.834
26.224, 8.958, 43.662
23.716, 15.153, 43.463
43.100, 18.895, 43.609
25.622, 2.090, 43.052
0.651, 20.667, 42.293
49.546, 17.285, 43.470
31.051, 0.808, 6.498
25.108, 24.194, 6.032
26.970, 16.198, 6.640
15.499, 21.533, 6.074
16.003, 13.693, 43.727
10.175, 15.782, 43.370
14.245, 3.493, 44.017
20.340, 6.379, 43.026
3.410, 13.145, 6.566
8.800, 11.548, 6.490
34.420, 44.171, 6.741
33.108, 26.678, 6.624
39.098, 29.919, 6.456
30.489, 29.234, 6.115
3.955, 21.948, 43.461
36.417, 24.978, 6.611
31.155, 34.164, 7.231
3.406, 17.983, 43.561
46.339, 16.812, 6.647
22.908, 10.356, 43.229
25.893, 9.837, 6.860
36.849, 33.555, 7.081
40.014, 18.399, 6.203
38.341, 48.540, 6.915
0.677, 9.301, 43.530
41.389, 45.422, 6.646
17.661, 32.889, 6.493
49.470, 12.817, 7.038
28.897, 22.424, 7.244
18.085, 9.355, 43.173
41.225, 34.857, 6.730
13.201, 11.063, 43.960
38.187, 37.372, 6.876
26.027, 20.435, 6.902
14.618, 33.778, 4.011
5.222, 7.963, 44.173
34.526, 47.889, 5.937
23.867, 46.581, 6.963
16.693, 29.587, 44.532
22.445, 39.326, 6.579
12.249, 7.314, 43.546
21.755, 49.653, 6.951
6.277, 15.422, 6.668
25.665, 41.596, 6.435
32.948, 38.884, 6.736
22.206, 42.659, 7.328
15.842, 24.449, 43.894
5.321, 3.843, 42.655
6.535, 33.167, 6.638
17.475, 47.705, 6.588
13.958, 11.680, 6.492
10.087, 37.700, 5.734
13.165, 26.718, 43.585
28.679, 12.079, 43.506
22.766, 43.301, 44.183
3.106, 33.746, 6.689
26.020, 21.438, 42.278
21.723, 20.097, 43.073
29.165, 25.657, 43.417
13.614, 25.134, 6.473
37.062, 46.152, 43.723
36.954, 9.473, 43.453
37.701, 45.200, 6.046
18.722, 29.152, 6.942
41.137, 9.641, 44.761
11.891, 8.670, 6.037
30.703, 19.358, 7.108
43.595, 7.100, 42.928
17.608, 24.744, 6.672
1.290, 24.635, 43.963
49.553, 3.026, 43.437
47.314, 6.895, 43.108
9.045, 17.387, 6.701
6.017, 36.518, 7.418
4.786, 25.593, 43.300
37.314, 2.794, 43.848
28.928, 26.082, 6.977
13.768, 37.784, 6.364
45.128, 35.383, 6.318
0.530, 23.258, 6.024
18.360, 5.743, 5.961
42.011, 15.227, 43.140
6.876, 31.040, 43.798
16.175, 6.355, 43.291
48.984, 34.566, 6.430
43.880, 12.516, 43.586
0.541, 38.024, 6.598
14.846, 41.166, 6.295
13.455, 1.496, 6.310
39.326, 6.757, 42.687
9.618, 41.691, 6.499
14.620, 5.008, 6.389
31.574, 16.580, 43.380
45.354, 39.689, 43.878
19.096, 22.337, 43.315
22.235, 0.186, 43.040
43.190, 40.817, 6.397
13.261, 47.278, 6.144
21.460, 3.376, 6.923
10.924, 20.771, 6.495
49.344, 18.509, 6.424
27.633, 17.846, 43.769
40.037, 48.204, 43.604
46.889, 35.144, 43.717
39.736, 23.409, 43.368
23.128, 6.274, 6.623
2.600, 28.203, 43.035
16.139, 44.627, 6.204
26.528, 40.663, 43.833
48.888, 49.310, 43.061
34.014, 30.492, 6.771
26.752, 29.211, 6.579
15.459, 8.275, 6.762
47.095, 38.898, 6.365
45.528, 16.077, 43.096
21.757, 46.501, 43.277
36.682, 41.179, 6.802
47.925, 30.965, 7.521
37.558, 26.992, 43.683
46.318, 24.722, 44.019
25.845, 25.275, 42.782
49.354, 45.987, 6.155
27.022, 33.338, 6.927
45.129, 28.286, 43.682
42.444, 30.874, 6.839
19.808, 13.569, 43.146
34.932, 14.180, 42.886
1.589, 32.876, 43.580
17.329, 17.081, 42.884
7.700, 23.029, 43.070
17.461, 17.889, 7.148
20.345, 20.200, 6.784
21.759, 28.609, 43.494
40.736, 27.544, 42.499
17.234, 1.581, 6.670
12.824, 29.096, 7.307
30.256, 31.549, 43.659
26.664, 4.995, 7.084
28.049, 12.578, 6.320
16.219, 12.057, 40.521
18.017, 3.360, 42.857
32.100, 24.146, 9.102
32.543, 27.843, 43.772
29.893, 6.420, 6.988
37.212, 30.433, 43.646
19.974, 10.945, 40.259
26.472, 28.886, 42.878
3.008, 0.750, 42.474
21.027, 23.422, 5.825
38.720, 1.964, 6.086
26.884, 37.882, 6.893
20.362, 36.109, 43.867
6.799, 0.421, 43.161
15.312, 49.958, 9.048
9.314, 4.839, 43.634
28.294, 34.987, 43.030
5.137, 38.148, 43.329
7.944, 43.541, 43.953
29.659, 38.409, 42.999
4.491, 46.171, 42.205
38.494, 16.416, 41.904
12.378, 15.154, 7.700
17.525, 12.994, 6.345
9.090, 38.540, 43.149
1.132, 13.962, 43.336
43.338, 35.407, 41.857
47.550, 30.695, 43.653
2.710, 17.115, 7.457
11.798, 13.291, 41.204
6.410, 19.900, 41.384
11.593, 31.993, 43.687
11.693, 20.040, 43.053
1.888, 37.076, 42.750
19.428, 25.063, 9.864
39.389, 37.890, 42.768
41.716, 40.532, 43.473
6.039, 44.669, 6.490
41.056, 18.144, 39.891
49.906, 4.733, 6.630
1.865, 0.267, 7.966
8.138, 9.822, 43.563
30.678, 19.840, 43.174
39.108, 35.188, 9.674
32.085, 3.830, 43.696
11.662, 23.630, 43.142
14.717, 40.315, 43.885
40.188, 34.257, 42.992
27.924, 14.651, 41.449
47.746, 24.330, 7.961
5.515, 28.666, 40.601
