x, y, z
29.256, 8.197, 46.647
7.468, 14.814, 3.626
27.295, 2.284, 46.164
40.026, 8.262, 46.539
36.946, 6.088, 46.456
22.904, 6.588, 3.325
44.206, 12.674, 3.564
35.605, 37.849, 46.433
30.410, 43.992, 3.283
34.530, 19.382, 3.780
32.001, 33.735, 3.229
46.691, 26.906, 46.903
41.951, 43.220, 46.540
21.634, 24.178, 3.551
19.138, 33.890, 3.650
25.461, 30.003, 3.178
26.526, 4.528, 3.510
19.111, 38.544, 3.418
41.419, 47.087, 46.747
20.463, 12.905, 3.328
29.500, 36.818, 46.423
38.591, 36.671, 45.644
42.454, 32.252, 46.623
1.412, 23.257, 3.463
22.321, 35.932, 3.341
9.658, 35.641, 46.499
48.584, 25.708, 3.394
49.229, 37.135, 3.513
27.194, 45.550, 3.319
11.879, 40.972, 3.701
16.759, 7.479, 46.620
40.863, 0.919, 46.338
49.782, 33.407, 3.571
38.400, 49.777, 3.665
12.455, 6.676, 3.323
30.530, 47.521, 3.462
40.379, 18.850, 4.364
48.762, 47.445, 3.223
10.727, 20.796, 46.769
44.738, 48.772, 3.308
10.729, 16.503, 3.396
27.560, 16.061, 3.362
21.984, 43.960, 46.421
17.989, 19.059, 3.588
44.713, 21.314, 46.283
36.255, 3.079, 3.156
18.521, 42.315, 46.662
7.858, 46.996, 46.713
3.670, 17.676, 3.410
31.634, 21.634, 3.388
34.873, 23.676, 3.415
12.530, 26.970, 3.311
32.840, 7.316, 46.604
5.442, 12.783, 46.783
43.348, 38.116, 3.578
33.157, 0.026, 3.910
10.629, 3.124, 46.739
13.218, 5.591, 46.895
13.062, 34.190, 46.399
3.245, 6.237, 46.623
13.055, 10.398, 3.360
45.574, 38.005, 46.867
19.405, 42.120, 3.405
4.019, 8.339, 3.477
31.914, 14.617, 46.730
0.929, 28.645, 46.606
36.773, 26.727, 46.597
37.197, 13.604, 3.257
40.080, 40.499, 3.420
34.984, 16.766, 46.621
9.821, 0.256, 3.341
44.042, 16.098, 3.538
6.618, 35.392, 3.363
20.770, 0.859, 46.630
47.683, 47.950, 46.649
18.640, 38.491, 46.155
27.743, 48.567, 46.715
16.033, 28.313, 46.755
26.310, 30.892, 46.488
39.629, 36.835, 3.462
40.241, 25.782, 46.825
0.561, 3.732, 46.645
25.096, 46.388, 46.616
35.067, 45.515, 46.265
20.099, 8.704, 46.560
41.865, 18.268, 46.561
40.645, 4.585, 46.699
14.547, 17.527, 3.221
32.794, 37.600, 3.468
0.958, 0.323, 46.568
46.969, 10.488, 3.336
4.211, 13.673, 3.405
25.561, 18.328, 46.488
44.992, 45.201, 46.623
15.503, 40.054, 46.539
46.650, 9.235, 46.585
24.817, 22.450, 3.386
9.132, 29.108, 3.684
10.160, 7.678, 46.708
37.392, 2.067, 46.711
49.829, 7.300, 46.764
30.655, 0.960, 46.741
40.031, 7.513, 3.298
13.872, 10.178, 46.713
7.681, 43.425, 46.728
30.003, 33.483, 6.396
24.198, 0.885, 3.403
17.512, 9.547, 5.901
46.174, 12.751, 46.499
18.737, 17.260, 6.471
6.219, 49.304, 3.152
25.583, 26.057, 3.467
40.422, 43.971, 3.504
0.882, 46.520, 46.578
5.781, 31.936, 3.355
2.151, 38.718, 46.654
41.671, 26.791, 3.281
29.110, 35.890, 3.441
40.758, 11.297, 3.260
30.437, 26.132, 46.542
28.280, 40.741, 46.772
19.244, 5.681, 3.510
4.383, 23.622, 46.415
41.901, 33.908, 3.481
0.812, 25.192, 46.406
0.459, 19.488, 3.532
9.606, 32.238, 46.738
7.936, 0.629, 46.792
33.303, 28.190, 46.565
20.301, 9.121, 3.412
0.152, 0.854, 3.813
21.967, 40.257, 46.797
22.166, 17.036, 46.656
44.171, 3.092, 46.318
15.905, 32.401, 3.353
17.895, 2.138, 3.230
32.954, 41.400, 3.352
28.488, 23.965, 3.640
34.155, 49.336, 46.453
43.831, 45.576, 3.305
38.565, 32.556, 3.491
23.341, 43.708, 3.235
20.336, 26.494, 46.581
23.425, 10.955, 3.404
27.049, 26.206, 46.843
39.683, 4.137, 3.366
7.804, 18.647, 46.720
15.808, 15.588, 46.724
25.892, 34.391, 46.654
7.016, 25.777, 46.688
29.195, 32.976, 46.780
18.783, 26.271, 3.296
47.695, 14.269, 3.628
0.676, 15.765, 3.393
10.326, 3.945, 3.424
42.906, 28.410, 46.512
30.111, 2.861, 3.288
46.161, 30.366, 46.662
10.056, 26.488, 43.882
10.811, 45.016, 45.974
4.275, 2.491, 46.342
41.704, 0.841, 3.393
21.419, 47.283, 46.552
12.500, 44.360, 3.089
35.387, 41.380, 46.712
45.581, 34.191, 46.646
31.171, 41.384, 6.586
17.522, 11.743, 46.764
1.178, 21.489, 46.785
28.693, 1.542, 7.195
36.742, 42.785, 3.273
44.037, 19.986, 3.175
22.459, 35.961, 46.689
29.187, 6.492, 3.990
1.495, 40.642, 43.307
17.219, 11.785, 3.102
38.570, 44.353, 46.644
6.987, 10.786, 3.380
9.301, 46.752, 3.303
18.563, 17.963, 46.549
31.017, 17.269, 3.202
23.243, 7.259, 46.086
37.324, 17.197, 3.397
43.080, 11.245, 46.631
46.908, 5.660, 46.594
24.050, 49.953, 46.587
17.139, 0.635, 46.701
35.769, 35.553, 3.206
8.059, 25.822, 3.327
29.178, 39.633, 3.449
19.568, 30.159, 3.461
30.900, 22.019, 46.616
12.966, 1.754, 3.439
7.529, 22.160, 46.151
27.662, 19.668, 3.467
0.830, 11.915, 3.345
28.836, 27.842, 3.426
11.413, 17.161, 46.519
2.795, 34.703, 3.290
37.433, 10.022, 3.200
37.730, 19.262, 46.569
41.868, 26.694, 43.051
36.584, 43.466, 43.575
49.102, 31.866, 46.555
45.790, 14.744, 6.760
2.509, 30.265, 3.408
41.255, 30.928, 42.975
36.358, 36.111, 43.133
22.331, 48.899, 43.037
43.277, 42.025, 3.450
37.650, 40.927, 6.079
32.648, 31.981, 46.548
33.663, 24.623, 46.611
47.162, 21.493, 42.971
37.598, 48.325, 46.635
47.414, 21.583, 3.212
46.708, 26.174, 6.886
6.897, 2.720, 3.372
28.958, 21.637, 6.753
35.918, 25.372, 7.049
38.158, 28.668, 42.744
16.956, 42.005, 43.314
33.311, 41.738, 43.238
30.528, 13.311, 3.493
45.635, 21.617, 6.204
25.726, 34.619, 3.323
48.513, 25.626, 43.768
44.406, 36.252, 43.374
37.724, 19.231, 6.610
37.629, 21.335, 3.365
42.208, 36.017, 6.306
30.405, 37.430, 6.663
11.649, 30.538, 7.168
7.083, 39.386, 3.431
26.791, 12.061, 3.242
18.199, 21.525, 46.588
42.190, 39.519, 46.511
3.988, 34.153, 6.845
6.332, 42.314, 6.393
35.560, 21.678, 6.586
22.443, 39.784, 3.515
8.794, 14.764, 46.743
42.029, 13.218, 6.615
11.328, 23.662, 3.956
6.198, 17.111, 6.352
47.353, 16.563, 43.460
46.332, 39.898, 3.328
38.088, 44.312, 6.398
27.292, 28.493, 43.920
26.286, 36.233, 6.508
44.584, 18.288, 6.183
11.230, 48.646, 6.648
38.635, 24.895, 43.822
17.588, 45.626, 46.528
0.365, 8.139, 4.072
36.501, 39.842, 43.627
28.809, 15.775, 46.524
33.935, 3.398, 46.633
45.738, 7.658, 43.002
29.110, 46.855, 43.469
12.383, 13.762, 46.487
47.409, 30.013, 7.517
45.389, 43.301, 41.631
42.477, 22.927, 43.650
9.853, 44.607, 41.828
5.853, 9.139, 46.647
32.074, 11.687, 6.571
44.671, 11.263, 43.390
32.989, 38.094, 43.589
20.387, 41.099, 43.399
9.432, 28.688, 46.306
6.870, 28.301, 43.613
28.657, 34.438, 43.591
35.099, 26.535, 43.648
45.188, 27.494, 3.462
31.294, 18.606, 46.631
47.781, 4.073, 43.711
25.111, 40.569, 43.564
0.710, 19.167, 43.553
1.270, 44.589, 3.422
4.659, 49.201, 42.539
38.672, 15.540, 7.050
47.897, 34.592, 43.162
16.307, 28.690, 3.483
6.274, 10.599, 43.718
13.315, 7.843, 43.551
20.380, 46.104, 3.178
0.794, 36.152, 6.872
39.479, 46.570, 44.006
48.154, 38.004, 43.859
48.414, 29.500, 43.795
32.904, 45.362, 43.335
31.607, 48.856, 6.759
17.041, 33.541, 43.113
38.817, 40.489, 46.271
7.255, 28.182, 6.801
14.112, 42.688, 6.212
21.359, 11.100, 6.369
29.424, 14.661, 6.370
35.824, 0.742, 6.279
48.991, 13.452, 43.821
25.644, 24.861, 6.833
37.188, 32.492, 43.752
0.813, 14.260, 6.633
42.814, 14.896, 46.831
46.291, 46.737, 5.840
32.221, 23.998, 6.340
26.264, 49.436, 43.405
2.875, 7.224, 6.578
7.522, 31.667, 7.698
32.685, 12.349, 43.787
11.050, 1.386, 43.402
48.359, 46.223, 43.414
18.605, 46.455, 6.057
45.498, 42.272, 6.167
22.640, 30.287, 6.610
11.140, 33.766, 43.343
22.335, 34.292, 6.464
0.103, 32.200, 7.166
29.367, 39.011, 42.714
2.444, 26.399, 43.185
35.298, 22.917, 43.139
42.525, 30.421, 3.441
37.381, 12.054, 43.497
37.483, 4.160, 6.221
6.570, 8.362, 5.904
14.158, 28.088, 43.676
17.045, 5.494, 42.789
34.266, 8.942, 43.529
1.688, 37.064, 43.409
33.978, 35.178, 6.311
11.649, 34.367, 6.899
33.121, 34.288, 42.547
2.837, 5.117, 3.470
41.856, 20.873, 6.702
16.122, 1.683, 6.121
33.791, 30.663, 43.287
26.489, 36.575, 41.385
35.274, 9.334, 6.029
44.530, 31.921, 43.568
3.529, 26.542, 6.420
14.088, 14.066, 3.744
25.189, 3.505, 43.253
26.491, 44.347, 43.398
23.075, 37.804, 6.484
38.560, 8.700, 6.706
19.700, 44.772, 43.525
41.455, 6.418, 43.828
10.525, 26.096, 6.860
8.244, 1.340, 7.118
4.178, 21.316, 43.651
23.878, 4.370, 6.527
48.316, 10.707, 6.670
43.705, 39.925, 43.529
28.889, 18.732, 43.848
3.707, 29.998, 43.790
35.644, 48.066, 42.955
20.480, 7.408, 7.480
5.222, 18.058, 43.409
11.165, 29.948, 43.128
24.823, 11.731, 6.720
20.796, 2.466, 42.139
6.683, 20.644, 6.377
40.587, 34.410, 43.376
3.331, 22.581, 6.765
3.428, 19.079, 6.564
27.204, 39.531, 7.275
22.300, 18.462, 6.892
39.978, 27.023, 6.418
42.951, 24.667, 6.323
28.720, 18.162, 7.429
37.111, 28.533, 7.089
28.832, 25.891, 6.773
0.865, 5.903, 43.653
14.369, 12.233, 7.219
13.864, 23.354, 8.171
49.342, 9.688, 43.501
48.932, 44.320, 6.089
29.666, 42.598, 43.869
17.560, 29.559, 43.559
41.071, 17.639, 8.211
9.963, 22.279, 7.536
35.896, 12.983, 6.672
3.364, 11.006, 6.128
23.555, 29.872, 43.111
48.177, 38.466, 6.540
44.414, 23.950, 41.021
23.721, 36.000, 43.321
19.749, 35.930, 42.996
3.107, 8.632, 42.388
7.110, 24.412, 6.449
20.524, 32.276, 43.610
1.819, 3.004, 6.682
48.405, 6.290, 6.569
44.266, 38.974, 6.861
17.584, 41.460, 6.564
43.887, 19.073, 43.407
5.381, 16.426, 46.641
7.003, 14.658, 42.646
40.775, 13.989, 43.671
32.644, 20.552, 43.145
21.021, 40.105, 7.886
1.322, 44.415, 42.315
48.339, 0.136, 43.532
29.709, 29.537, 6.474
34.517, 42.797, 7.355
44.601, 10.735, 6.363
10.267, 5.221, 43.352
1.807, 40.031, 6.655
4.906, 5.101, 43.231
8.234, 13.745, 7.012
4.906, 38.100, 43.132
23.943, 41.502, 6.259
26.100, 32.539, 7.161
14.400, 46.784, 5.753
14.510, 49.820, 43.425
28.181, 10.401, 6.463
22.887, 45.419, 42.893
13.526, 43.636, 42.822
41.494, 49.237, 43.019
41.186, 46.508, 6.854
15.572, 19.498, 6.546
28.122, 42.949, 6.501
15.049, 26.910, 6.481
18.375, 48.215, 44.343
48.262, 42.208, 43.575
14.995, 15.911, 6.554
47.578, 34.953, 6.087
19.284, 31.936, 6.506
0.040, 48.231, 6.427
19.068, 3.894, 7.132
16.150, 45.783, 43.123
44.368, 32.633, 6.594
4.495, 14.259, 7.589
22.068, 25.764, 6.808
42.719, 44.880, 43.491
24.841, 45.036, 6.350
17.085, 38.526, 42.502
0.437, 28.139, 6.586
38.114, 3.784, 43.915
24.318, 8.208, 6.083
4.216, 33.506, 43.896
36.455, 18.866, 42.445
31.646, 45.317, 7.124
21.627, 1.782, 6.604
28.407, 46.654, 6.227
10.382, 24.376, 46.539
13.882, 22.682, 46.798
13.956, 36.561, 43.684
19.690, 20.766, 6.627
20.792, 23.749, 44.523
7.405, 31.905, 43.747
23.473, 19.084, 43.571
10.756, 22.851, 43.388
22.963, 22.189, 6.705
7.803, 46.059, 6.652
11.771, 14.724, 6.530
13.047, 3.983, 6.070
4.050, 46.761, 7.584
13.063, 8.027, 6.543
39.064, 21.134, 43.176
18.474, 24.400, 6.594
10.815, 11.282, 6.824
40.649, 38.216, 43.451
26.219, 29.013, 7.211
1.146, 23.112, 43.680
44.637, 49.998, 6.512
25.581, 20.131, 6.387
32.959, 16.874, 43.729
44.109, 15.007, 42.639
46.769, 31.763, 40.519
30.996, 28.098, 42.825
45.236, 27.006, 43.339
6.308, 40.914, 41.358
39.742, 17.548, 43.890
28.517, 23.901, 44.380
9.944, 43.396, 5.827
18.160, 13.451, 6.356
12.685, 19.845, 43.857
16.718, 17.129, 43.293
41.931, 2.607, 6.472
32.429, 19.514, 6.710
35.839, 46.386, 8.325
25.362, 15.638, 6.672
10.150, 18.089, 6.309
14.224, 24.078, 43.405
5.673, 24.984, 43.396
21.686, 47.996, 6.670
3.614, 30.431, 7.580
25.492, 49.083, 6.504
15.114, 44.481, 9.849
34.175, 38.687, 6.244
20.870, 43.663, 6.151
9.425, 5.390, 6.802
22.068, 14.725, 6.850
14.351, 3.499, 43.952
5.886, 4.171, 6.525
4.502, 43.240, 43.457
34.891, 16.164, 7.441
8.846, 40.989, 43.860
28.299, 34.568, 9.503
0.004, 24.384, 6.822
33.052, 3.225, 6.761
16.294, 6.221, 6.653
32.018, 23.985, 43.677
23.689, 26.115, 43.376
22.996, 13.546, 43.665
22.205, 22.063, 41.027
3.195, 12.702, 43.630
19.824, 36.503, 6.393
39.469, 11.900, 46.648
38.671, 23.232, 6.353
43.721, 29.453, 40.977
26.939, 9.250, 43.030
16.379, 20.605, 42.646
19.956, 19.845, 43.533
33.338, 31.237, 6.859
45.146, 48.060, 42.682
39.891, 42.472, 42.961
20.468, 15.874, 43.446
4.956, 27.307, 40.643
38.564, 36.183, 6.601
12.265, 46.892, 43.536
15.886, 30.757, 6.988
32.854, 4.866, 43.675
38.493, 49.451, 41.122
22.801, 9.575, 43.334
41.080, 24.305, 9.264
39.418, 20.497, 9.585
43.928, 29.010, 6.531
7.546, 2.451, 43.575
37.925, 8.514, 43.423
0.809, 25.859, 39.905
32.866, 27.495, 6.639
41.326, 10.088, 43.764
36.920, 33.060, 7.021
40.203, 38.758, 10.275
18.731, 28.125, 6.536
4.956, 0.677, 6.568
41.532, 2.861, 42.795
1.798, 2.258, 43.644
0.738, 32.409, 43.308
14.031, 31.963, 43.723
16.472, 37.951, 7.666
16.518, 34.914, 5.802
17.782, 15.004, 9.780
40.594, 31.511, 6.282
26.363, 15.936, 43.785
7.940, 35.594, 43.473
20.271, 6.168, 43.808
41.326, 35.439, 10.011
18.105, 12.140, 43.261
43.308, 33.275, 40.329
48.415, 19.546, 6.914
21.132, 16.267, 10.650
3.689, 42.914, 39.099
13.643, 40.003, 43.670
37.427, 45.954, 40.479
34.698, 49.948, 39.820
17.636, 25.595, 43.033
45.617, 10.360, 39.906
1.077, 29.250, 41.262
34.323, 1.675, 43.612
22.543, 13.109, 9.908
4.547, 37.808, 6.872
1.447, 48.266, 43.158
2.887, 43.512, 6.564
32.647, 38.509, 9.739
7.981, 34.944, 6.477
8.033, 47.837, 43.381
41.778, 6.338, 6.410
18.629, 0.735, 9.824
11.683, 25.979, 40.711
24.617, 34.038, 10.373
29.461, 21.314, 39.877
41.365, 42.429, 6.433
31.550, 14.159, 40.924
14.340, 11.694, 43.117
5.160, 10.110, 9.200
13.774, 35.671, 9.597
12.509, 25.997, 10.070
4.534, 23.075, 40.692
18.098, 34.381, 10.048
26.693, 22.493, 9.965
9.751, 39.798, 6.054
25.827, 18.421, 40.852
28.999, 24.925, 40.401
9.389, 17.729, 43.733
10.450, 37.885, 42.989
13.056, 38.169, 6.149
33.782, 12.838, 9.830
4.564, 6.109, 9.403
8.756, 29.277, 39.848
7.630, 20.725, 42.968
12.601, 16.273, 43.167
13.910, 6.273, 9.786
47.228, 27.987, 40.118
26.116, 21.792, 42.037
34.611, 39.611, 40.065
25.279, 32.911, 43.262
8.213, 24.693, 41.374
37.619, 41.794, 40.730
8.040, 33.366, 40.277
21.382, 31.972, 9.716
20.405, 37.075, 9.837
46.944, 36.045, 39.666
22.405, 16.095, 40.256
41.124, 40.537, 40.260
18.732, 22.731, 40.515
29.477, 31.120, 43.803
11.840, 31.957, 40.366
36.026, 15.305, 43.615
44.899, 4.146, 41.922
0.762, 11.855, 9.270
25.016, 47.163, 40.289
29.889, 2.105, 43.021
7.305, 37.586, 40.163
6.117, 22.830, 9.590
30.709, 41.764, 40.410
49.636, 38.944, 40.371
17.267, 1.452, 42.408
3.631, 38.824, 39.890
12.696, 19.635, 8.576
40.925, 23.836, 40.559
30.740, 29.091, 10.072
25.151, 18.649, 9.268
43.770, 44.551, 8.973
15.133, 26.972, 40.437
12.974, 1.959, 8.836
28.006, 5.603, 43.595
38.554, 11.506, 40.473
17.701, 22.181, 9.422
23.396, 44.137, 9.425
21.217, 25.407, 40.326
15.434, 31.101, 40.589
16.396, 3.655, 10.161
14.784, 34.636, 40.774
4.856, 18.260, 10.152
32.758, 6.110, 40.383
24.049, 38.814, 10.024
42.074, 11.406, 40.470
2.318, 18.797, 40.219
21.895, 35.179, 40.210
32.033, 2.253, 39.991
38.327, 31.393, 9.885
5.515, 26.511, 9.465
39.899, 31.654, 39.685
47.218, 13.664, 40.954
45.677, 36.765, 9.235
15.784, 48.358, 8.618
11.034, 36.021, 39.561
27.491, 26.474, 10.493
28.774, 49.135, 40.863
31.036, 36.568, 40.544
43.166, 40.861, 9.700
26.646, 13.381, 9.897
23.467, 25.262, 10.330
21.710, 11.821, 40.393
18.762, 18.825, 10.223
46.702, 33.226, 9.449
42.399, 30.775, 9.728
9.464, 8.839, 42.364
20.485, 27.727, 42.899
43.137, 21.306, 10.185
0.911, 13.016, 40.072
9.321, 16.663, 9.755
10.329, 45.774, 9.271
36.156, 32.977, 40.398
47.501, 49.672, 8.544
38.715, 15.611, 40.515
6.157, 44.774, 40.837
43.125, 7.605, 40.629
10.312, 40.341, 39.853
45.616, 39.549, 39.732
32.634, 17.793, 40.127
24.051, 29.083, 10.514
3.750, 47.148, 39.151
15.779, 28.464, 10.706
22.868, 21.931, 10.897
1.536, 35.927, 39.263
26.132, 42.075, 9.559
42.103, 15.217, 39.743
14.165, 16.740, 10.342
1.720, 16.948, 9.122
27.624, 30.864, 10.181
49.451, 1.509, 40.153
33.865, 49.793, 9.518
49.101, 6.099, 40.171
31.663, 33.328, 10.131
7.220, 42.585, 38.164
41.450, 20.150, 40.544
48.968, 47.861, 40.109
7.919, 8.047, 9.727
13.780, 46.512, 40.299
23.761, 43.093, 40.293
4.950, 30.964, 40.776
35.197, 14.667, 40.230
22.596, 4.062, 9.925
48.966, 27.657, 10.299
9.243, 29.533, 10.813
20.244, 24.853, 9.719
20.376, 28.300, 9.957
31.145, 30.891, 40.472
0.952, 20.672, 8.849
11.075, 12.923, 11.004
24.630, 0.889, 9.759
33.130, 23.047, 40.181
12.912, 29.277, 38.917
7.020, 48.424, 39.556
5.224, 2.770, 40.448
45.936, 19.465, 39.305
2.665, 5.060, 39.772
8.245, 19.901, 11.877
26.943, 39.951, 39.808
25.141, 1.402, 40.207
30.461, 8.823, 43.338
49.685, 9.778, 39.996
31.527, 15.582, 9.217
5.910, 7.067, 40.303
11.498, 8.809, 10.747
31.715, 46.790, 40.287
5.624, 19.745, 39.608
49.428, 21.237, 39.746
18.493, 33.110, 39.650
18.788, 37.496, 39.576
48.678, 16.986, 40.335
45.982, 18.555, 9.932
12.834, 3.620, 40.655
15.351, 9.613, 9.663
44.232, 27.828, 10.859
38.185, 19.687, 39.273
47.906, 41.686, 8.981
9.363, 3.035, 39.945
18.353, 28.418, 39.947
27.447, 43.987, 39.621
27.819, 34.272, 38.806
34.359, 43.473, 40.144
15.779, 24.390, 11.680
9.801, 31.619, 37.205
34.318, 30.141, 11.421
9.385, 24.530, 11.629
28.075, 17.540, 11.338
22.557, 38.526, 40.891
38.418, 6.068, 40.846
35.599, 8.578, 38.885
23.024, 8.120, 40.203
6.681, 11.222, 40.409
29.029, 12.610, 42.935
32.070, 8.569, 8.843
25.587, 10.652, 39.834
29.131, 10.910, 38.654
30.386, 11.665, 10.552
1.953, 25.056, 10.820
19.617, 48.901, 40.426
25.162, 8.843, 9.549
11.525, 21.157, 39.959
47.736, 45.922, 9.783
26.053, 5.343, 9.034
19.866, 10.351, 9.530
35.561, 40.769, 10.423
10.375, 37.706, 10.529
26.046, 14.473, 39.306
17.223, 4.088, 39.473
15.011, 20.240, 11.560
37.967, 10.848, 9.356
14.502, 27.421, 13.985
31.444, 19.248, 10.117
35.525, 34.548, 9.941
39.124, 49.604, 8.460
29.488, 40.029, 10.688
25.977, 32.962, 13.261
38.457, 45.616, 35.544
24.500, 15.663, 12.163
29.383, 34.094, 12.950
4.609, 24.525, 37.341
18.696, 17.710, 40.157
29.472, 30.553, 14.101
38.752, 34.204, 12.649
3.512, 14.772, 11.687
24.328, 37.186, 37.919
34.352, 37.640, 12.935
47.032, 22.332, 10.767
43.713, 0.763, 39.884
6.410, 15.788, 39.268
30.596, 22.521, 11.493
11.167, 38.295, 27.767
48.970, 21.921, 18.017
22.778, 10.725, 13.470
23.368, 2.578, 13.496
0.401, 41.053, 37.497
36.615, 7.131, 9.006
15.337, 22.784, 36.816
15.352, 29.307, 36.341
18.661, 4.245, 12.463
35.233, 18.580, 10.615
42.723, 48.108, 10.765
46.416, 15.614, 12.878
20.627, 20.545, 37.014
