x, y, z
8.588, 10.872, 3.336
48.685, 0.929, 3.228
24.732, 14.476, 3.324
40.200, 20.738, 3.262
7.973, 35.012, 46.623
1.604, 45.272, 46.622
39.928, 16.711, 3.673
1.440, 48.831, 3.304
42.356, 24.871, 46.759
6.824, 36.172, 3.379
13.273, 5.943, 46.602
22.399, 34.463, 46.549
49.290, 15.859, 46.583
32.969, 5.115, 3.485
44.043, 6.416, 3.218
18.461, 43.478, 46.589
13.977, 44.871, 3.302
41.240, 24.434, 3.375
34.220, 8.464, 3.647
4.055, 45.845, 3.548
41.199, 49.641, 3.296
29.910, 22.815, 46.689
35.135, 1.946, 3.510
46.546, 43.867, 3.556
47.131, 2.330, 46.614
44.455, 5.397, 46.635
0.762, 34.645, 46.593
37.675, 13.658, 46.669
28.773, 25.735, 3.513
11.661, 36.504, 46.416
40.777, 41.521, 46.607
29.072, 41.540, 46.488
7.578, 9.523, 46.522
48.880, 29.863, 3.248
2.623, 2.082, 3.343
5.689, 6.212, 46.847
13.131, 12.120, 46.638
15.918, 46.568, 46.515
15.479, 3.207, 46.726
40.863, 5.923, 45.793
15.538, 1.616, 3.354
45.893, 26.052, 46.383
18.724, 28.960, 46.390
44.666, 12.402, 46.511
49.436, 42.374, 46.299
22.807, 38.175, 46.159
17.888, 39.219, 3.342
20.702, 2.503, 3.448
45.548, 22.350, 46.619
43.715, 21.275, 3.399
46.343, 40.351, 3.337
16.177, 11.627, 3.480
19.078, 32.586, 3.327
9.581, 6.131, 46.804
28.717, 13.617, 3.275
39.065, 38.251, 46.623
39.386, 34.620, 3.313
1.568, 38.853, 46.797
3.931, 6.188, 3.417
21.798, 0.436, 46.683
9.108, 12.397, 46.658
0.470, 44.747, 3.393
25.431, 7.041, 3.242
8.124, 2.287, 46.458
11.505, 23.327, 3.239
13.500, 4.581, 3.323
5.877, 22.762, 3.771
21.900, 6.394, 3.386
22.025, 30.205, 46.856
45.876, 32.547, 3.186
46.738, 29.329, 46.616
5.047, 29.072, 3.500
23.477, 49.554, 3.483
42.761, 28.571, 46.608
38.822, 49.966, 46.683
2.547, 24.502, 46.685
8.786, 39.205, 46.718
36.552, 47.043, 46.675
22.665, 15.788, 46.408
14.882, 9.079, 46.657
25.925, 39.977, 46.672
4.108, 35.410, 46.732
36.390, 45.514, 3.385
31.522, 26.123, 46.702
35.997, 26.706, 46.806
23.424, 9.197, 46.884
6.045, 32.725, 3.649
19.140, 49.359, 3.332
32.966, 20.361, 46.256
48.307, 12.312, 46.684
47.991, 19.618, 46.605
32.601, 36.107, 46.746
19.109, 36.908, 46.588
10.042, 4.334, 3.532
21.249, 39.700, 3.256
42.500, 2.008, 46.468
28.296, 3.380, 46.379
8.793, 20.360, 3.371
18.386, 15.510, 3.503
31.141, 2.061, 3.330
10.631, 43.942, 3.306
8.005, 47.108, 3.274
13.081, 18.645, 46.612
18.740, 9.411, 46.776
42.401, 8.888, 46.686
2.781, 12.430, 3.701
20.946, 22.837, 3.472
31.115, 10.523, 3.487
21.517, 6.206, 46.690
12.518, 46.178, 46.230
26.697, 22.411, 3.315
12.114, 11.187, 3.289
42.505, 13.671, 3.285
11.469, 29.363, 46.646
2.522, 48.720, 46.774
18.820, 15.460, 46.624
3.960, 1.955, 46.929
17.135, 6.519, 46.352
32.022, 35.344, 3.216
30.085, 7.030, 46.784
0.033, 41.201, 3.523
11.062, 26.998, 3.350
11.590, 17.487, 3.250
24.431, 25.543, 46.615
4.902, 45.755, 46.718
27.923, 43.930, 3.176
3.628, 42.494, 3.056
26.509, 18.080, 3.157
43.326, 38.459, 46.455
18.275, 28.878, 3.667
33.102, 29.527, 46.575
36.670, 29.984, 46.204
41.616, 9.704, 3.226
46.060, 36.615, 3.210
17.510, 49.695, 46.708
45.257, 24.776, 3.582
3.323, 15.887, 46.635
38.721, 2.301, 3.461
3.619, 25.497, 3.701
31.746, 27.557, 3.532
15.290, 36.323, 46.824
26.147, 36.287, 46.677
6.838, 27.250, 46.458
36.094, 15.082, 3.548
36.936, 22.294, 3.350
29.772, 7.094, 3.500
43.677, 17.448, 3.250
26.209, 44.078, 46.469
30.769, 17.197, 46.677
8.260, 30.847, 46.518
5.227, 9.733, 3.324
19.625, 3.553, 46.579
39.586, 44.735, 46.655
6.973, 15.843, 46.672
29.165, 33.449, 3.440
27.081, 0.312, 3.868
29.519, 13.567, 46.499
16.556, 35.495, 3.271
45.780, 16.168, 46.795
10.214, 14.331, 3.390
24.460, 19.204, 46.522
20.147, 40.315, 46.696
36.968, 41.425, 46.158
45.549, 41.181, 46.909
5.399, 12.262, 46.412
41.422, 35.056, 46.440
44.987, 10.794, 3.473
49.871, 37.060, 3.508
3.359, 41.783, 46.652
8.787, 0.757, 3.166
17.433, 25.563, 46.436
41.752, 47.940, 46.641
14.683, 24.308, 3.448
21.928, 16.270, 3.489
34.227, 23.550, 46.807
32.693, 40.683, 46.729
28.025, 3.892, 3.347
47.434, 7.887, 3.297
29.132, 40.199, 3.424
37.504, 35.032, 46.577
44.080, 32.049, 46.687
25.665, 22.463, 46.352
33.096, 44.440, 3.472
8.597, 29.595, 3.408
47.519, 14.106, 43.702
47.013, 17.611, 3.304
14.905, 21.691, 46.542
15.646, 17.925, 3.193
31.932, 3.765, 46.805
9.363, 19.011, 46.506
6.780, 42.437, 46.626
19.738, 46.770, 46.535
48.878, 23.064, 46.922
12.907, 39.790, 46.487
11.737, 33.033, 46.677
32.042, 31.742, 3.567
11.334, 7.583, 3.420
2.861, 35.156, 3.310
18.840, 22.582, 46.726
32.360, 13.726, 3.290
22.208, 22.137, 46.686
18.826, 33.067, 46.584
35.375, 37.924, 46.644
30.745, 44.532, 46.548
35.348, 11.557, 3.367
37.908, 8.982, 3.758
7.935, 7.008, 3.484
9.708, 33.258, 3.359
41.938, 16.110, 46.851
6.511, 48.896, 46.685
0.394, 2.242, 46.411
25.174, 2.618, 43.531
38.161, 3.669, 46.625
36.509, 5.692, 3.396
17.195, 5.172, 3.366
6.112, 39.594, 3.942
30.791, 10.394, 46.711
13.931, 43.140, 46.673
34.892, 0.711, 46.798
34.834, 32.991, 46.639
4.328, 19.707, 3.468
