x, y, z
35.688, 35.131, 3.858
19.298, 45.314, 46.816
41.415, 22.221, 3.469
15.504, 22.433, 3.361
42.216, 18.519, 3.643
19.909, 15.747, 3.104
43.109, 36.324, 46.468
13.896, 27.386, 3.302
40.779, 35.136, 3.395
9.238, 17.059, 3.412
41.932, 4.868, 3.525
45.879, 49.718, 46.732
37.752, 14.255, 46.420
45.468, 19.712, 46.754
43.175, 31.411, 46.531
1.923, 4.347, 46.651
43.610, 28.467, 3.458
29.836, 23.488, 3.404
33.352, 0.259, 3.485
49.814, 38.577, 46.097
49.573, 48.820, 46.630
17.184, 20.671, 46.415
18.460, 24.633, 46.745
3.276, 21.390, 4.112
40.064, 47.299, 3.288
9.472, 21.102, 3.277
9.927, 21.161, 46.582
42.090, 16.223, 46.600
16.200, 16.039, 3.476
42.768, 39.717, 46.806
9.587, 28.857, 46.703
38.757, 22.557, 46.654
46.069, 37.775, 3.606
46.409, 39.064, 46.652
22.035, 24.617, 3.171
20.677, 21.349, 46.663
1.881, 27.433, 3.502
40.766, 14.759, 3.642
16.503, 31.749, 46.432
14.274, 31.705, 3.213
40.692, 8.612, 3.558
6.078, 39.202, 3.278
41.547, 44.311, 46.509
19.071, 22.641, 3.686
32.675, 15.126, 46.476
38.150, 32.215, 3.277
19.686, 6.145, 3.100
49.452, 23.300, 46.492
22.649, 45.790, 46.844
21.672, 14.610, 46.581
49.292, 46.758, 3.442
7.491, 49.513, 46.545
25.075, 15.091, 46.640
18.851, 0.132, 3.313
21.155, 4.186, 46.526
21.099, 44.066, 3.379
35.575, 30.035, 3.704
47.255, 27.797, 3.408
17.806, 19.207, 3.500
24.347, 6.993, 46.479
27.909, 46.773, 3.188
24.550, 45.508, 3.678
4.252, 1.789, 3.358
25.171, 17.557, 3.420
49.258, 7.045, 46.538
28.805, 16.094, 3.368
4.907, 29.863, 46.840
47.637, 0.266, 3.584
2.583, 40.753, 3.442
31.566, 11.571, 46.313
14.738, 39.252, 3.192
24.340, 29.998, 46.645
20.067, 32.232, 46.486
48.556, 6.585, 3.470
41.252, 49.348, 46.377
4.790, 47.961, 3.478
7.943, 6.487, 46.296
13.331, 2.029, 46.660
38.384, 5.440, 3.498
25.784, 47.495, 46.897
1.505, 49.383, 3.644
4.227, 9.910, 3.388
32.995, 33.102, 3.827
6.202, 42.876, 3.343
39.598, 37.843, 46.514
26.709, 24.104, 3.475
37.694, 43.410, 3.570
28.064, 5.814, 46.738
27.857, 44.605, 46.236
30.956, 13.001, 3.393
11.651, 37.784, 3.414
47.250, 18.032, 3.280
6.447, 42.704, 46.395
38.781, 18.961, 46.347
4.543, 16.322, 3.270
2.696, 45.226, 3.467
26.672, 13.357, 3.414
15.710, 12.706, 3.334
2.395, 41.109, 46.495
15.532, 49.708, 3.661
40.932, 41.390, 3.211
39.121, 33.109, 46.760
48.920, 35.451, 3.801
34.976, 19.487, 3.269
4.322, 30.665, 3.439
39.061, 41.602, 46.369
6.279, 19.312, 3.339
36.085, 26.722, 3.418
31.004, 40.426, 46.400
17.739, 34.305, 3.436
7.314, 39.238, 46.861
47.528, 16.179, 46.345
19.620, 12.114, 3.358
0.897, 14.963, 46.364
28.327, 23.786, 46.591
13.267, 42.335, 3.363
8.764, 32.427, 46.416
25.165, 11.477, 46.426
7.113, 15.428, 46.523
10.858, 29.432, 3.590
9.658, 12.837, 46.649
42.706, 24.282, 46.426
36.079, 47.660, 3.181
30.506, 34.828, 46.709
34.168, 22.844, 3.358
40.477, 1.315, 3.215
29.559, 0.046, 3.362
45.592, 31.078, 3.252
31.793, 47.096, 3.315
17.429, 3.113, 3.548
28.360, 13.515, 46.637
24.053, 37.827, 3.283
46.411, 44.450, 3.736
17.448, 10.332, 46.785
6.189, 13.024, 3.400
1.832, 33.480, 3.473
32.966, 29.191, 46.361
8.994, 2.817, 46.475
44.073, 46.818, 46.645
38.333, 38.251, 3.479
42.552, 38.172, 3.571
11.949, 45.150, 46.814
32.740, 8.163, 46.653
34.601, 32.571, 46.594
27.692, 5.881, 3.165
6.860, 4.562, 3.438
31.713, 29.609, 3.205
49.797, 43.130, 3.857
47.749, 45.972, 46.741
44.525, 34.624, 3.297
15.344, 37.832, 46.752
37.813, 22.552, 3.543
24.950, 43.114, 46.776
36.470, 36.043, 46.737
2.045, 13.362, 3.504
48.129, 11.071, 45.903
17.710, 35.025, 46.627
21.656, 40.602, 3.527
35.516, 2.595, 46.435
1.027, 44.812, 46.075
8.431, 8.719, 3.392
14.030, 12.743, 46.652
35.515, 42.699, 46.618
23.966, 37.999, 46.661
44.954, 13.612, 46.553
25.969, 34.566, 3.594
27.404, 32.162, 46.629
35.637, 14.810, 3.131
17.253, 4.982, 46.465
19.541, 7.323, 46.673
28.624, 27.654, 3.789
45.829, 23.439, 46.671
46.762, 33.690, 46.270
49.496, 19.461, 46.474
36.815, 49.398, 46.542
47.955, 26.345, 46.499
38.127, 11.581, 3.419
35.593, 20.713, 46.474
46.242, 21.386, 3.204
21.404, 47.654, 3.803
28.517, 9.175, 46.733
25.687, 26.412, 46.745
36.257, 27.932, 46.334
9.437, 40.923, 3.418
15.765, 44.548, 46.655
25.569, 9.335, 3.182
29.006, 9.944, 3.375
13.207, 2.607, 3.509
31.696, 7.642, 3.225
9.903, 25.416, 45.962
24.857, 3.650, 46.536
49.917, 20.904, 3.449
20.832, 31.309, 3.341
28.062, 38.675, 3.588
17.044, 1.272, 46.542
41.858, 31.518, 3.530
23.869, 33.947, 46.503
44.618, 41.023, 3.376
35.374, 24.556, 46.083
13.759, 20.106, 46.381
32.370, 26.198, 3.353
44.367, 24.579, 3.420
21.078, 35.478, 3.397
9.790, 41.738, 46.374
15.877, 26.919, 47.035
46.789, 11.096, 3.623
42.852, 2.651, 46.508
23.543, 5.871, 3.268
9.985, 33.619, 3.209
31.772, 43.779, 46.554
0.056, 2.792, 3.666
44.844, 42.541, 46.474
8.473, 45.861, 46.603
19.484, 48.751, 46.859
38.783, 9.549, 46.398
27.666, 39.949, 46.677
24.400, 20.857, 46.727
9.566, 1.943, 3.445
28.053, 31.307, 3.365
12.147, 24.156, 3.491
0.416, 9.999, 3.377
3.469, 0.125, 46.630
5.312, 3.022, 46.613
48.295, 14.509, 3.718
34.622, 5.324, 3.796
12.188, 5.316, 46.625
35.532, 17.037, 46.057
23.158, 13.712, 3.363
49.421, 39.095, 3.603
2.078, 27.631, 46.725
14.229, 46.135, 3.444
25.068, 27.391, 3.334
24.507, 30.973, 3.540
31.554, 3.794, 3.850
26.230, 2.702, 3.346
41.067, 6.278, 46.627
29.850, 47.362, 46.428
43.417, 10.088, 46.743
29.972, 43.625, 3.322
42.853, 44.895, 3.347
21.454, 10.819, 46.679
29.548, 34.893, 3.532
36.702, 8.351, 3.209
13.431, 41.318, 46.432
21.565, 28.047, 46.924
22.233, 9.824, 3.387
44.246, 7.581, 3.365
22.197, 24.607, 46.596
32.298, 36.980, 3.354
22.691, 17.942, 46.501
27.218, 36.681, 46.570
12.004, 48.911, 3.093
4.643, 6.715, 46.465
44.539, 48.196, 3.399
10.947, 5.254, 3.360
10.266, 44.971, 3.245
44.592, 6.240, 46.713
44.610, 15.625, 3.479
11.656, 37.804, 46.780
33.838, 44.084, 3.421
8.868, 36.063, 46.634
30.764, 19.621, 3.589
44.896, 28.011, 46.811
28.702, 1.845, 46.514
17.218, 9.445, 3.195
38.331, 18.696, 3.349
32.822, 49.364, 46.822
22.763, 0.776, 46.516
5.509, 34.294, 46.427
40.950, 25.804, 3.787
2.523, 24.713, 5.835
6.966, 12.884, 44.003
49.686, 27.213, 6.161
45.688, 4.248, 3.356
19.087, 2.676, 44.100
1.210, 18.085, 43.815
8.615, 9.897, 44.056
5.020, 17.091, 43.569
9.526, 15.052, 43.400
47.226, 21.759, 44.074
13.896, 26.893, 43.782
2.930, 33.980, 43.263
36.426, 37.965, 6.199
41.004, 29.148, 6.298
12.617, 13.480, 42.621
39.092, 42.224, 41.905
35.683, 42.117, 7.030
32.590, 27.570, 42.619
7.481, 35.067, 43.117
39.790, 2.545, 6.239
11.332, 34.915, 6.939
35.949, 13.748, 6.893
47.007, 45.989, 8.219
35.016, 2.162, 7.496
47.044, 40.268, 6.381
39.587, 1.641, 43.356
