x, y, z
35.894, 49.370, 46.646
46.469, 26.342, 46.714
37.847, 11.037, 3.232
34.768, 21.319, 46.846
45.550, 20.571, 3.176
22.593, 46.553, 3.612
27.552, 11.548, 46.514
25.289, 25.428, 46.567
36.862, 29.337, 46.659
8.492, 42.394, 3.163
16.564, 44.234, 46.566
25.877, 9.826, 3.353
29.897, 10.609, 3.260
12.925, 2.547, 3.441
31.967, 7.520, 3.191
12.098, 24.466, 46.470
25.085, 2.836, 46.448
48.948, 21.909, 3.604
18.309, 32.109, 3.335
27.315, 37.109, 3.689
17.992, 49.917, 46.723
42.553, 30.489, 3.490
23.284, 35.528, 46.582
44.527, 40.866, 3.404
35.485, 25.712, 46.599
13.864, 19.852, 46.685
32.344, 26.089, 3.404
45.033, 24.721, 3.965
42.197, 0.536, 46.595
21.476, 34.534, 3.598
9.469, 42.211, 46.665
14.745, 27.438, 46.727
47.060, 10.652, 3.377
43.616, 4.026, 46.634
24.697, 6.559, 3.411
11.087, 32.764, 3.822
30.649, 43.996, 46.710
49.124, 3.299, 3.487
45.209, 42.954, 46.624
8.051, 45.879, 46.863
22.095, 49.987, 46.693
39.810, 10.666, 46.798
26.688, 36.704, 46.422
25.791, 21.417, 46.707
9.541, 4.054, 3.639
26.793, 30.858, 3.335
9.764, 23.646, 3.208
0.783, 9.738, 3.712
3.956, 1.252, 46.654
5.726, 3.984, 46.245
49.584, 14.457, 3.361
33.933, 4.713, 3.588
11.674, 5.755, 46.549
35.817, 17.752, 46.565
22.024, 13.508, 3.610
48.416, 40.811, 3.362
49.912, 26.733, 46.701
13.957, 46.256, 3.640
24.308, 27.064, 3.179
16.591, 9.025, 4.352
23.198, 30.735, 3.487
30.328, 4.012, 3.446
26.727, 3.221, 3.747
40.914, 6.678, 46.542
30.469, 48.238, 46.531
43.661, 8.906, 46.665
29.832, 43.534, 3.287
42.679, 44.163, 3.485
22.138, 9.967, 46.057
29.368, 33.224, 3.449
35.542, 8.210, 3.513
13.891, 41.518, 46.498
21.351, 27.824, 46.299
22.439, 9.446, 3.270
44.481, 8.014, 3.498
21.412, 24.118, 45.857
31.083, 36.646, 3.309
23.382, 16.516, 46.663
25.734, 32.681, 46.580
11.787, 49.006, 3.485
4.922, 8.759, 46.685
44.471, 47.803, 3.693
11.090, 7.182, 3.474
9.527, 46.097, 3.544
46.697, 6.970, 46.681
43.516, 17.125, 3.547
11.359, 38.724, 46.846
46.040, 34.446, 6.223
49.088, 38.373, 6.151
33.783, 44.115, 3.450
0.434, 34.007, 6.797
46.852, 30.050, 6.321
25.302, 10.171, 43.407
33.280, 35.269, 43.270
42.603, 35.175, 7.002
31.337, 5.958, 6.286
26.366, 14.069, 43.353
36.655, 37.501, 43.450
33.602, 38.977, 44.211
1.873, 3.147, 43.462
34.123, 28.175, 43.638
11.035, 35.771, 6.165
22.684, 12.714, 43.102
30.416, 37.655, 44.956
46.680, 41.325, 6.832
22.699, 40.991, 43.501
43.528, 27.931, 44.388
20.050, 8.941, 43.303
36.214, 22.793, 43.951
44.744, 37.858, 7.737
6.407, 34.876, 46.131
37.190, 36.398, 6.246
17.113, 11.023, 42.962
32.967, 13.309, 42.568
35.843, 32.019, 43.276
34.518, 7.975, 42.777
11.139, 37.571, 43.573
7.310, 24.961, 43.147
23.830, 9.609, 6.865
18.884, 44.392, 9.157
37.764, 9.462, 6.281
