x, y, z
2.634, 33.649, 3.660
29.917, 35.288, 3.864
7.222, 36.514, 3.572
28.041, 2.475, 14.728
15.575, 9.579, 14.834
3.330, 38.114, 5.669
30.906, 20.754, 3.323
39.882, 9.012, 3.430
22.745, 6.282, 4.786
27.072, 4.404, 4.273
