x, y, z
28.091, 29.045, 3.645
1.950, 33.682, 15.206
11.480, 2.410, 14.717
13.927, 15.501, 3.688
14.887, 27.413, 3.938
10.326, 36.697, 13.197
33.978, 30.874, 8.092
