x, y, z
18.033, 16.602, 3.856
19.390, 7.226, 15.124
0.088, 20.139, 4.038
20.891, 19.677, 3.976
33.844, 11.251, 3.774
36.494, 15.581, 3.591
8.422, 22.131, 3.624
38.859, 27.422, 15.264
29.704, 33.418, 3.383
17.449, 16.175, 14.531
29.369, 13.940, 3.608
9.200, 39.895, 3.215
11.412, 32.580, 15.198
33.150, 39.504, 3.741
10.681, 28.333, 3.130
