x, y, z
7.656, 11.671, 3.508
26.851, 32.235, 3.574
10.716, 21.088, 14.726
0.095, 0.242, 14.743
34.186, 32.401, 14.071
11.085, 38.074, 13.541
19.871, 10.309, 5.236
