x, y, z
39.060, 16.401, 14.573
17.632, 29.876, 15.161
38.996, 27.759, 3.874
32.435, 33.075, 3.953
18.490, 35.508, 3.958
0.643, 17.780, 11.491
7.552, 30.310, 14.578
30.088, 12.492, 3.717
