x, y, z
32.788, 21.578, 15.009
20.444, 6.246, 3.846
1.068, 6.938, 3.977
14.315, 24.420, 14.893
2.778, 29.234, 14.875
35.737, 34.566, 3.733
18.375, 9.916, 14.830
30.607, 17.579, 5.810
30.915, 17.111, 14.261
17.139, 10.145, 6.022
29.580, 35.095, 3.265
