x, y, z
6.711, 18.039, 3.370
3.555, 1.910, 3.310
18.030, 24.956, 14.939
32.204, 38.577, 14.464
39.516, 38.984, 3.296
31.232, 11.804, 3.769
26.900, 12.371, 15.137
2.678, 9.804, 3.428
1.573, 13.641, 4.828
22.197, 37.913, 14.621
