x, y, z
26.915, 35.576, 15.138
25.721, 26.342, 14.221
34.231, 11.555, 14.172
29.843, 9.621, 14.785
39.513, 39.633, 15.187
37.726, 16.779, 14.398
7.948, 26.418, 3.862
15.265, 28.260, 15.025
26.979, 39.364, 15.103
29.882, 5.152, 14.771
11.919, 35.686, 14.627
23.295, 18.037, 3.370
3.946, 23.468, 13.797
4.605, 18.763, 14.035
25.271, 10.293, 15.066
27.867, 19.003, 4.051
33.350, 23.813, 3.064
