x, y, z
9.554, 14.899, 14.881
38.624, 15.931, 15.049
15.484, 18.702, 3.947
31.667, 23.815, 15.053
25.949, 4.308, 3.328
33.816, 21.716, 10.528
33.325, 28.688, 14.052
