x, y, z
33.295, 4.633, 15.127
24.533, 9.602, 14.505
33.171, 2.768, 3.717
17.858, 34.794, 4.200
29.041, 14.075, 14.833
39.606, 21.711, 14.752
14.887, 8.275, 14.669
11.799, 23.296, 13.966
37.930, 28.613, 3.991
