x, y, z
38.511, 14.441, 3.591
33.600, 29.881, 14.971
29.036, 2.808, 14.946
31.835, 17.600, 14.621
26.099, 37.503, 14.942
4.347, 7.496, 15.280
6.506, 37.131, 3.437
18.884, 32.247, 3.618
13.202, 11.880, 4.298
24.710, 14.964, 3.905
32.959, 10.825, 12.626
2.269, 22.889, 11.910
