x, y, z
32.215, 13.196, 3.743
3.437, 33.100, 14.740
33.408, 3.417, 3.746
12.934, 17.865, 3.440
17.957, 7.216, 3.770
17.661, 3.944, 6.349
19.141, 37.683, 14.791
12.611, 7.185, 14.895
9.430, 37.042, 8.876
37.586, 35.365, 13.633
5.752, 18.858, 9.126
14.710, 18.201, 12.629
23.684, 13.939, 6.225
2.351, 2.204, 14.267
