x, y, z
30.980, 30.971, 15.073
21.774, 34.779, 15.167
27.802, 25.297, 14.995
14.296, 30.232, 14.483
24.051, 23.703, 3.359
16.370, 37.998, 14.869
35.306, 30.116, 14.857
31.971, 30.573, 4.069
11.846, 10.479, 10.617
17.497, 33.710, 14.497
