x, y, z
29.446, 6.226, 3.439
32.577, 19.009, 3.720
22.784, 26.834, 14.890
37.687, 28.497, 15.113
37.645, 11.058, 3.482
12.357, 22.558, 14.401
14.211, 37.973, 15.195
19.033, 39.692, 4.158
1.784, 30.412, 7.128
0.056, 37.992, 3.777
8.114, 16.155, 13.723
5.663, 38.336, 14.478
15.693, 7.257, 3.328
1.431, 13.395, 11.516
14.072, 32.828, 4.148
19.770, 13.507, 4.010
