x, y, z
24.329, 37.964, 3.815
37.562, 4.877, 14.280
34.250, 3.334, 3.282
27.257, 2.290, 3.589
32.398, 17.074, 3.641
13.685, 30.829, 3.472
7.251, 17.380, 15.312
4.490, 17.438, 4.030
26.400, 4.153, 14.196
38.949, 33.622, 14.704
14.817, 24.879, 3.521
