x, y, z
37.359, 39.863, 4.380
25.216, 38.061, 14.815
39.233, 36.133, 3.396
28.416, 21.247, 3.751
25.161, 16.415, 15.088
35.063, 14.516, 14.475
4.357, 7.716, 14.243
37.235, 31.637, 7.870
14.502, 8.246, 3.636
34.979, 33.420, 14.700
5.540, 36.469, 4.223
6.833, 23.277, 15.071
25.330, 32.203, 3.443
4.502, 17.012, 12.381
