x, y, z
34.682, 12.339, 18.309
0.504, 32.597, 33.232
23.025, 6.090, 31.257
30.213, 26.197, 19.551
38.923, 39.134, 22.277
37.811, 33.714, 9.442
18.429, 10.515, 6.885
23.143, 31.850, 21.463
11.696, 36.315, 20.554
25.909, 38.248, 30.501
13.118, 10.297, 30.008
21.464, 35.159, 9.992
8.871, 8.429, 31.358
39.042, 36.721, 6.595
16.627, 12.340, 30.205
28.984, 0.332, 22.627
37.454, 12.266, 14.649
3.322, 4.922, 6.974
7.477, 5.990, 15.990
26.881, 15.780, 23.072
7.054, 2.563, 24.826
26.806, 4.467, 11.215
24.439, 19.218, 10.608
20.335, 20.289, 12.544
7.728, 21.622, 21.710
12.024, 23.925, 10.388
16.565, 33.612, 8.589
35.300, 5.222, 33.798
11.108, 26.556, 22.104
22.195, 13.631, 17.117
3.062, 37.831, 7.220
14.877, 13.852, 24.657
19.596, 25.916, 24.023
12.324, 38.763, 30.931
19.104, 3.693, 16.211
17.539, 8.105, 20.400
19.397, 35.090, 13.831
18.987, 17.181, 21.484
33.591, 8.025, 8.201
11.348, 17.706, 26.903
20.568, 3.466, 31.909
39.763, 5.917, 8.219
15.793, 16.605, 9.983
13.566, 9.924, 14.518
26.837, 24.450, 8.625
2.259, 5.761, 26.264
21.105, 28.118, 30.870
3.109, 31.510, 12.100
