x, y, z
8.253, 30.018, 4.208
2.051, 39.671, 3.714
39.304, 35.204, 36.473
9.099, 34.123, 3.990
29.188, 11.413, 3.951
34.914, 14.815, 36.644
26.786, 17.948, 36.299
13.613, 36.672, 3.597
30.693, 36.108, 36.684
0.140, 25.585, 36.570
16.970, 8.640, 36.556
12.809, 29.725, 36.482
36.608, 6.151, 3.559
9.844, 38.498, 35.839
37.805, 17.570, 36.397
14.424, 18.568, 36.246
4.635, 14.850, 3.578
17.280, 28.468, 36.203
18.827, 36.656, 36.071
34.616, 28.353, 36.306
4.760, 27.578, 3.556
14.244, 4.217, 3.783
8.122, 29.176, 35.936
8.373, 3.074, 36.301
1.344, 33.580, 3.710
33.282, 34.125, 3.213
14.307, 12.083, 35.309
26.174, 34.288, 35.984
28.757, 8.903, 36.280
24.810, 8.258, 36.592
37.801, 9.816, 36.704
9.376, 20.889, 36.633
22.029, 28.490, 35.422
4.295, 19.619, 36.081
32.440, 23.439, 35.897
6.120, 23.300, 36.429
11.707, 1.500, 3.637
38.503, 37.098, 3.998
25.830, 11.853, 36.375
22.026, 36.957, 3.587
38.471, 9.437, 3.398
7.960, 19.084, 4.378
30.334, 31.137, 35.919
33.896, 29.991, 3.413
14.565, 18.519, 3.609
19.683, 22.889, 4.435
15.798, 33.013, 3.285
33.327, 3.563, 35.726
7.753, 8.687, 36.287
15.039, 25.666, 36.148
37.382, 23.199, 3.398
31.020, 1.551, 4.193
0.191, 16.707, 3.538
19.074, 28.198, 3.596
22.087, 17.134, 36.179
11.477, 33.219, 35.031
38.982, 13.849, 36.219
26.965, 2.823, 3.372
7.288, 23.014, 3.798
3.809, 19.113, 4.753
25.629, 24.132, 35.755
24.625, 12.710, 3.253
15.247, 1.179, 5.439
24.520, 25.347, 3.375
2.074, 6.791, 36.524
1.003, 24.370, 3.452
39.947, 3.487, 4.299
1.029, 13.066, 3.343
18.377, 14.888, 35.246
15.568, 24.822, 3.762
29.968, 16.580, 3.399
10.682, 9.621, 4.122
14.186, 35.592, 36.128
22.735, 38.105, 36.490
37.777, 30.907, 35.922
37.921, 12.314, 6.454
18.326, 32.190, 35.917
33.776, 21.164, 4.091
6.762, 12.841, 35.555
31.139, 16.494, 36.034
25.048, 16.667, 3.736
33.929, 13.253, 7.745
21.982, 31.713, 3.386
27.023, 28.157, 6.436
18.513, 39.568, 3.707
14.145, 8.324, 5.733
29.831, 36.791, 4.943
5.907, 0.759, 3.585
3.862, 39.719, 18.524
20.484, 31.377, 30.962
6.054, 26.707, 7.175
6.811, 12.466, 27.212
14.084, 29.914, 32.713
23.114, 5.761, 23.239
21.919, 34.197, 32.202
17.519, 3.315, 36.281
38.105, 27.915, 4.556
11.394, 20.915, 5.012
16.929, 18.198, 12.374
30.722, 31.006, 9.583
2.261, 9.641, 6.437
15.285, 8.394, 28.579
36.060, 19.114, 7.342
12.080, 35.596, 29.586
13.915, 15.721, 8.044
25.152, 26.827, 19.396
4.164, 28.697, 14.173
6.381, 33.477, 33.048
15.387, 29.903, 23.775
2.099, 0.391, 22.021
23.664, 27.111, 30.896
17.795, 11.392, 26.959
20.790, 5.041, 19.115
36.338, 22.921, 10.492
23.108, 11.598, 32.031
32.399, 1.344, 13.955
13.581, 4.116, 35.305
25.730, 16.305, 31.457
18.973, 20.277, 16.196
15.033, 31.522, 29.588
18.796, 34.096, 26.691
6.846, 1.704, 19.812
20.831, 7.931, 33.715
33.489, 31.775, 36.802
14.849, 34.898, 17.637
11.912, 28.576, 24.670
17.618, 6.148, 13.528
32.818, 0.601, 33.310
4.660, 31.705, 10.498
18.631, 4.084, 3.317
34.015, 32.585, 15.274
1.376, 18.063, 11.873
11.191, 38.495, 16.545
31.337, 20.147, 26.287
38.078, 21.908, 35.021
16.138, 34.954, 30.209
20.070, 0.950, 13.555
5.925, 15.114, 31.083
38.257, 23.546, 29.993
31.033, 29.457, 30.811
5.118, 29.339, 27.890
9.051, 14.458, 19.793
35.341, 7.742, 32.604
