x, y, z
0.980, 37.723, 36.430
10.984, 23.812, 3.685
3.474, 15.133, 4.222
22.477, 16.514, 4.463
12.398, 2.422, 36.726
23.590, 10.824, 3.301
22.773, 14.057, 35.686
10.069, 34.083, 3.846
38.006, 13.345, 3.792
5.111, 20.593, 3.310
39.067, 26.313, 36.277
15.238, 0.005, 36.479
26.672, 7.335, 4.156
20.850, 28.762, 3.436
18.320, 24.121, 3.255
10.135, 29.990, 36.392
35.301, 24.024, 3.918
21.996, 24.292, 3.760
37.804, 20.979, 3.512
34.222, 30.312, 36.305
23.968, 3.166, 4.065
33.057, 34.236, 36.332
5.510, 11.516, 3.345
11.819, 10.111, 3.521
13.387, 27.022, 3.770
32.033, 23.843, 36.170
20.284, 17.805, 36.194
20.581, 2.516, 36.388
33.311, 3.543, 4.275
24.125, 19.865, 36.369
18.001, 19.482, 4.004
29.313, 3.691, 3.654
26.995, 4.643, 36.693
33.756, 11.113, 3.894
38.412, 4.688, 35.895
0.084, 9.824, 35.850
5.984, 31.855, 36.362
8.640, 5.280, 36.777
26.703, 16.127, 36.538
22.972, 20.540, 3.570
20.265, 34.659, 4.558
12.904, 17.477, 36.437
29.710, 1.867, 35.734
0.805, 32.695, 3.828
39.249, 22.090, 36.577
14.393, 12.633, 36.157
16.973, 4.998, 36.806
7.958, 28.127, 3.739
16.048, 30.481, 3.948
0.687, 32.192, 36.152
1.262, 18.318, 4.100
37.568, 17.952, 36.108
21.748, 38.457, 36.189
4.699, 1.004, 35.349
23.172, 24.347, 35.513
4.000, 9.862, 35.776
30.357, 17.993, 36.495
17.086, 27.481, 6.319
24.104, 1.233, 36.526
31.156, 0.420, 4.031
3.043, 14.805, 35.690
17.351, 21.440, 34.545
31.595, 12.346, 36.179
20.221, 11.895, 5.299
27.243, 17.913, 4.797
10.446, 14.036, 36.392
27.007, 38.210, 35.445
8.261, 25.053, 36.062
28.409, 13.584, 3.448
16.885, 12.512, 3.807
14.402, 1.346, 3.934
3.226, 34.613, 34.909
0.623, 38.171, 3.993
6.288, 12.429, 35.587
7.663, 7.859, 3.564
26.238, 28.059, 3.644
14.806, 35.475, 3.539
9.028, 19.392, 36.348
21.652, 7.765, 6.893
33.320, 14.693, 3.889
18.086, 3.413, 4.552
11.316, 27.697, 6.673
1.092, 1.695, 36.218
19.300, 38.036, 3.261
25.401, 31.420, 36.338
3.617, 23.499, 35.864
5.114, 19.760, 34.220
33.903, 16.017, 36.523
32.812, 2.480, 33.216
19.954, 31.197, 7.199
25.762, 34.303, 3.558
29.853, 8.978, 36.617
15.651, 26.366, 15.538
2.133, 23.400, 4.901
5.173, 6.106, 34.838
7.998, 23.014, 12.373
1.355, 18.987, 35.494
15.004, 23.032, 4.081
30.022, 36.578, 3.654
18.800, 8.679, 36.183
35.015, 26.715, 35.699
13.412, 27.281, 36.795
7.416, 20.253, 9.803
13.870, 6.452, 17.133
6.748, 37.262, 34.956
8.868, 0.226, 35.902
9.559, 21.513, 6.812
31.629, 29.044, 19.189
37.630, 0.763, 4.570
13.187, 22.379, 14.976
36.958, 12.543, 34.172
17.480, 17.085, 18.989
1.720, 11.553, 3.379
19.098, 22.559, 7.101
33.249, 20.041, 19.631
38.872, 3.483, 32.224
16.591, 35.637, 11.151
32.941, 9.204, 31.580
12.597, 35.870, 36.641
39.570, 37.832, 29.508
28.979, 32.280, 36.420
30.389, 31.268, 4.471
12.089, 30.901, 9.121
10.955, 2.477, 23.069
32.429, 20.257, 4.131
32.199, 18.054, 16.734
24.684, 36.141, 26.506
38.909, 8.754, 3.703
9.825, 3.353, 4.382
35.983, 5.745, 33.611
22.052, 18.036, 18.885
33.873, 24.243, 9.040
23.744, 38.403, 7.147
12.995, 2.315, 10.593
17.067, 34.037, 33.553
26.705, 38.333, 22.977
2.935, 27.761, 34.960
13.371, 5.508, 7.210
4.901, 25.458, 22.979
1.576, 34.695, 30.784
12.073, 20.255, 9.646
31.466, 28.823, 31.878
20.117, 1.590, 9.730
28.006, 22.490, 4.852
33.926, 7.027, 16.251
13.367, 20.697, 26.060
24.408, 30.901, 14.145
4.468, 31.692, 32.856
27.057, 37.860, 12.475
17.432, 15.305, 6.367
39.669, 36.886, 20.285
0.329, 30.484, 9.717
22.882, 26.463, 19.764
35.761, 18.811, 26.471
24.930, 8.159, 8.130
26.040, 15.335, 9.709
2.734, 30.002, 5.236
18.753, 17.599, 10.323
32.643, 22.149, 29.333
