x, y, z
9.730, 27.004, 32.222
18.976, 9.457, 4.720
15.194, 21.531, 4.977
21.927, 39.074, 4.339
29.979, 7.438, 36.703
16.828, 22.602, 36.213
12.469, 23.670, 31.900
28.992, 22.709, 36.524
3.640, 2.033, 33.331
5.306, 13.905, 36.719
3.465, 16.623, 6.295
26.290, 30.891, 36.637
2.573, 11.030, 3.674
16.970, 10.971, 32.246
1.677, 20.074, 34.875
35.264, 37.043, 36.383
26.038, 27.049, 36.678
1.108, 16.167, 36.306
6.790, 12.305, 4.648
25.253, 38.635, 36.099
1.335, 38.144, 6.031
33.067, 27.915, 36.953
35.669, 36.194, 6.896
24.030, 12.274, 33.497
19.462, 0.420, 36.282
36.016, 35.639, 32.723
22.737, 20.927, 7.879
36.194, 26.594, 7.608
17.826, 4.155, 3.366
37.590, 11.874, 35.991
26.841, 23.247, 32.982
12.838, 18.467, 32.996
37.507, 26.857, 33.892
19.159, 14.191, 7.629
22.854, 26.361, 3.694
15.207, 1.785, 36.722
32.356, 5.983, 3.979
34.828, 8.988, 4.870
5.543, 11.654, 25.263
10.362, 3.968, 15.752
26.280, 39.282, 3.797
36.629, 22.929, 3.336
4.520, 35.352, 6.126
4.908, 0.146, 3.650
39.727, 21.643, 5.506
37.326, 20.327, 29.377
39.478, 31.339, 9.123
7.211, 8.975, 8.368
3.046, 30.507, 7.593
25.434, 34.198, 35.523
16.134, 25.365, 8.146
2.653, 31.823, 34.167
25.855, 5.108, 31.233
30.246, 34.168, 34.672
20.061, 2.373, 32.332
38.546, 14.101, 32.674
21.871, 34.526, 32.583
21.815, 10.937, 7.356
11.450, 7.765, 15.306
21.006, 22.688, 34.014
15.281, 30.240, 20.933
17.625, 33.682, 19.746
16.922, 3.215, 29.095
0.665, 7.170, 6.994
8.048, 31.641, 6.096
9.252, 13.176, 14.228
24.277, 25.069, 20.781
22.511, 39.790, 29.212
18.251, 28.897, 29.800
25.679, 16.502, 34.343
30.642, 8.573, 8.616
19.227, 21.950, 8.271
11.992, 0.215, 15.700
0.846, 17.903, 17.079
29.627, 23.264, 12.579
29.877, 27.443, 29.499
9.753, 11.720, 36.262
35.871, 31.033, 11.292
18.398, 29.489, 18.526
26.291, 22.685, 8.889
4.755, 12.974, 19.965
37.952, 24.907, 29.131
39.497, 23.844, 34.891
2.283, 9.140, 14.227
16.547, 25.575, 31.856
31.647, 35.736, 4.584
31.864, 18.341, 8.892
21.893, 11.114, 12.036
30.026, 26.955, 34.980
3.359, 25.031, 5.101
22.627, 38.902, 33.678
37.032, 8.299, 31.227
19.522, 18.142, 33.442
11.770, 21.979, 7.228
13.401, 32.088, 15.457
21.370, 10.310, 36.727
28.470, 7.172, 14.861
24.058, 11.878, 15.627
38.136, 7.664, 35.784
37.898, 3.946, 29.672
16.257, 29.637, 7.087
0.635, 18.520, 3.625
9.962, 3.319, 4.396
13.864, 33.694, 32.271
37.387, 24.843, 13.193
5.927, 7.880, 27.083
29.471, 12.049, 7.116
18.754, 26.842, 26.051
25.562, 2.995, 10.268
9.323, 37.240, 33.534
0.665, 13.103, 29.183
24.612, 8.476, 28.793
26.576, 13.017, 25.805
27.306, 36.740, 6.091
32.116, 36.593, 8.926
26.917, 13.991, 3.324
10.014, 10.368, 32.275
14.038, 28.372, 33.094
4.164, 20.783, 9.751
8.535, 26.320, 4.053
18.326, 18.992, 10.816
11.064, 33.630, 24.958
34.309, 8.122, 10.203
28.662, 14.121, 32.489
3.910, 32.036, 14.879
22.326, 3.968, 7.175
26.461, 38.256, 30.979
19.313, 28.278, 14.005
8.177, 11.748, 10.626
28.418, 1.952, 32.119
16.429, 11.037, 28.129
12.434, 14.665, 6.558
25.798, 1.518, 6.870
32.994, 6.662, 21.490
35.621, 1.023, 35.124
0.248, 31.562, 30.128
13.691, 20.562, 13.919
6.654, 16.637, 14.243
32.570, 11.728, 17.559
16.539, 7.384, 24.521
33.294, 0.774, 31.079
2.102, 13.297, 16.055
15.971, 32.320, 29.276
34.349, 2.185, 12.683
1.185, 25.009, 8.859
8.214, 2.183, 31.136
14.707, 4.546, 21.619
12.798, 21.195, 18.338
38.632, 16.178, 21.181
31.640, 26.134, 7.469
18.359, 32.917, 7.212
38.325, 14.525, 15.901
29.429, 35.960, 27.795
33.042, 29.191, 33.277
17.670, 37.497, 7.944
38.143, 8.861, 16.843
25.138, 35.015, 9.505
38.566, 36.067, 28.660
1.723, 6.795, 29.035
31.159, 9.949, 30.149
1.771, 35.884, 30.304
27.528, 35.080, 15.844
5.988, 36.227, 23.589
35.280, 29.024, 15.574
35.836, 9.556, 26.139
6.952, 9.466, 30.131
20.043, 37.792, 23.336
26.450, 9.723, 6.612
10.667, 14.524, 23.563
0.042, 9.971, 23.311
16.078, 38.198, 21.391
3.610, 28.097, 20.884
33.546, 19.054, 25.253
29.920, 37.245, 21.493
6.751, 38.966, 29.440
16.453, 13.413, 21.549
25.250, 13.887, 29.838
30.634, 5.227, 30.731
33.427, 8.578, 15.043
30.030, 33.551, 6.976
31.033, 22.824, 25.801
32.075, 21.405, 29.741
7.437, 1.879, 7.943
