x, y, z
37.656, 28.198, 36.495
32.486, 33.560, 36.606
0.375, 39.295, 36.656
29.930, 29.389, 3.730
0.636, 13.708, 36.875
15.356, 15.901, 36.001
20.500, 39.145, 3.246
8.150, 20.653, 3.434
5.873, 8.074, 36.382
2.197, 37.516, 3.549
32.537, 20.427, 4.201
8.046, 2.905, 36.168
38.120, 4.209, 3.534
6.637, 26.531, 4.109
9.298, 10.477, 36.704
18.227, 2.780, 3.274
28.596, 10.749, 35.223
5.983, 16.312, 4.814
6.672, 25.633, 36.416
16.194, 9.976, 3.591
37.135, 12.162, 35.901
21.933, 7.944, 36.590
10.721, 24.211, 3.429
33.346, 11.205, 3.358
24.376, 14.984, 3.618
8.499, 11.970, 3.304
2.779, 7.982, 3.631
12.196, 6.527, 36.557
21.479, 29.808, 3.296
19.147, 13.438, 3.386
24.763, 38.869, 3.223
36.335, 36.055, 36.055
38.681, 30.578, 3.492
34.533, 32.443, 3.258
7.193, 18.718, 36.769
31.555, 39.038, 4.499
3.358, 18.986, 3.389
28.520, 12.531, 3.428
15.390, 14.954, 4.220
22.089, 20.933, 3.546
35.506, 27.899, 3.544
27.742, 19.286, 3.609
34.780, 36.204, 3.570
3.314, 19.753, 36.603
13.111, 33.994, 4.321
30.881, 2.715, 3.396
4.641, 22.710, 3.433
25.113, 22.705, 3.264
0.095, 15.008, 3.810
20.684, 24.526, 3.671
16.697, 36.196, 3.710
18.357, 35.429, 35.974
3.974, 15.639, 35.567
34.834, 1.960, 3.681
2.329, 25.189, 36.116
6.682, 39.965, 3.328
8.460, 14.234, 36.230
33.118, 29.263, 35.676
21.475, 10.268, 4.078
28.127, 6.430, 3.902
25.851, 8.369, 36.334
36.903, 12.033, 4.368
14.658, 2.400, 36.725
21.555, 27.895, 36.545
36.004, 23.593, 3.471
25.350, 10.118, 3.519
30.568, 23.982, 35.427
14.535, 10.366, 36.562
36.649, 31.781, 35.308
39.473, 20.477, 35.592
39.814, 20.668, 3.568
31.104, 38.901, 36.045
20.094, 6.056, 3.675
38.766, 3.729, 36.363
28.713, 29.534, 35.797
10.022, 30.356, 3.307
32.445, 14.805, 3.702
22.199, 18.850, 36.085
14.177, 28.237, 3.730
28.274, 15.280, 36.413
18.401, 18.435, 4.081
14.758, 25.213, 35.490
31.538, 24.332, 4.524
12.628, 19.474, 4.896
15.756, 20.868, 36.220
10.195, 15.730, 4.515
34.121, 25.404, 36.740
24.648, 31.294, 35.698
34.733, 20.997, 35.971
6.029, 39.326, 36.184
23.829, 7.514, 5.514
32.523, 5.458, 36.596
14.533, 6.403, 6.061
26.960, 22.488, 35.968
11.696, 34.917, 36.709
0.529, 34.728, 36.656
38.251, 8.152, 36.539
26.428, 27.953, 4.375
6.943, 22.489, 34.026
5.764, 8.915, 32.600
23.159, 23.526, 35.778
24.702, 15.279, 35.014
3.984, 13.557, 32.404
14.445, 31.186, 36.294
0.508, 32.114, 12.374
26.403, 3.107, 35.823
4.654, 30.760, 4.118
28.859, 18.805, 34.323
10.450, 39.231, 36.024
39.896, 10.527, 33.548
15.571, 33.091, 32.836
31.379, 9.891, 19.952
23.751, 18.423, 8.157
24.168, 3.841, 4.407
6.568, 12.346, 28.637
37.221, 17.769, 5.549
14.108, 39.101, 3.998
1.019, 28.908, 35.143
3.245, 5.428, 17.126
36.113, 8.274, 28.303
13.302, 36.447, 33.549
32.799, 13.203, 36.344
34.290, 8.660, 5.871
26.609, 3.955, 9.197
27.503, 33.240, 3.800
10.594, 30.127, 31.941
16.243, 33.313, 6.283
15.986, 19.347, 6.721
16.635, 39.115, 35.686
28.437, 32.259, 32.875
8.097, 30.178, 35.308
4.899, 29.871, 32.359
35.101, 11.745, 22.908
39.544, 2.249, 20.092
18.236, 24.421, 33.845
20.010, 5.452, 23.886
16.803, 15.386, 8.008
37.898, 0.147, 30.648
17.757, 28.876, 33.324
12.537, 11.205, 4.184
20.079, 38.043, 7.933
34.797, 23.032, 20.462
32.042, 35.497, 7.742
39.283, 26.169, 11.548
36.723, 6.157, 32.341
10.874, 18.318, 34.922
13.268, 4.736, 9.365
7.443, 33.651, 31.737
13.190, 36.336, 8.593
17.585, 24.905, 29.105
12.903, 39.963, 10.756
20.261, 4.243, 11.303
36.042, 14.367, 19.749
3.340, 2.903, 3.593
35.282, 2.688, 36.261
32.677, 35.638, 15.283
26.446, 10.389, 20.915
1.754, 28.301, 14.438
32.354, 17.298, 6.695
27.929, 23.098, 11.673
25.443, 1.273, 17.910
32.913, 14.099, 12.340
23.684, 34.637, 5.534
9.884, 18.437, 23.546
39.512, 16.559, 13.820
36.505, 19.719, 30.074
2.723, 10.879, 36.145
16.673, 39.362, 8.158
31.630, 6.522, 15.192
20.477, 14.773, 6.802
28.378, 6.514, 12.793
21.601, 1.998, 8.172
15.383, 34.679, 26.915
35.861, 27.651, 17.585
15.823, 10.476, 20.147
30.526, 14.739, 18.364
26.824, 30.963, 14.997
28.728, 38.154, 7.737
32.672, 37.027, 19.640
21.293, 28.494, 16.611
13.944, 5.596, 22.494
12.346, 3.269, 5.614
16.945, 38.076, 14.742
27.799, 32.323, 18.965
23.708, 33.490, 18.009
29.644, 25.392, 19.934
9.063, 4.807, 5.890
10.468, 35.210, 29.383
28.872, 12.652, 10.548
0.540, 5.499, 28.877
35.919, 15.245, 31.987
17.581, 17.013, 22.780
13.293, 10.611, 10.243
19.627, 9.164, 14.501
23.056, 11.204, 32.573
14.419, 32.533, 14.800
4.622, 25.626, 22.084
18.865, 39.019, 11.529
18.718, 13.656, 34.847
2.316, 24.112, 16.078
26.856, 14.075, 19.258
22.318, 2.388, 21.715
20.635, 5.205, 15.387
21.342, 18.139, 30.278
27.239, 29.658, 28.730
0.483, 35.653, 23.752
3.097, 29.275, 10.871
10.838, 0.112, 21.115
13.428, 5.987, 17.594
8.340, 29.508, 22.823
13.963, 20.182, 18.666
37.526, 34.487, 14.876
37.632, 8.707, 18.956
19.918, 21.813, 7.096
23.458, 34.549, 13.928
33.681, 3.189, 17.829
35.688, 5.696, 20.868
28.978, 16.457, 14.305
16.045, 1.774, 16.214
16.632, 6.670, 13.824
23.608, 7.284, 14.514
5.093, 3.708, 28.952
16.619, 36.411, 20.195
36.716, 18.638, 18.991
