x, y, z
25.192, 11.427, 20.586
15.573, 20.437, 32.611
21.170, 28.212, 24.413
32.301, 7.299, 35.238
10.954, 24.154, 21.931
16.601, 13.559, 24.869
20.457, 24.298, 31.099
18.633, 8.223, 11.298
9.529, 34.943, 14.053
31.906, 6.636, 12.986
16.869, 26.437, 21.285
21.950, 1.744, 18.877
38.281, 32.887, 15.317
6.838, 8.466, 32.770
27.936, 23.040, 31.224
9.958, 28.623, 27.913
37.843, 26.218, 32.410
17.509, 38.284, 21.865
38.516, 24.981, 36.766
37.446, 39.771, 33.621
7.023, 22.593, 10.910
23.887, 39.782, 25.671
33.407, 20.689, 19.297
39.443, 8.382, 33.024
16.203, 8.574, 24.259
10.200, 6.146, 14.250
23.139, 12.539, 32.393
10.278, 36.656, 31.504
34.573, 30.387, 31.205
25.598, 37.442, 10.471
2.180, 12.748, 17.833
11.777, 31.393, 15.187
37.564, 11.540, 13.803
15.643, 32.520, 7.633
24.034, 36.713, 3.328
23.275, 22.448, 29.239
34.769, 39.926, 29.984
1.663, 11.361, 9.604
14.670, 23.785, 24.507
4.034, 2.932, 25.693
38.640, 16.087, 15.229
27.959, 25.482, 17.567
4.298, 17.170, 7.983
39.249, 35.448, 21.769
29.162, 30.359, 34.868
26.521, 28.614, 31.306
35.941, 5.932, 21.393
14.960, 11.537, 13.777
22.974, 19.386, 22.822
12.474, 26.259, 26.300
10.187, 0.648, 34.236
3.223, 5.233, 23.039
19.259, 13.930, 35.953
21.512, 31.408, 6.716
2.664, 21.325, 23.873
32.467, 1.869, 36.015
2.835, 37.473, 14.769
10.730, 20.569, 30.320
7.911, 32.308, 28.050
27.317, 35.999, 28.398
5.282, 16.389, 11.661
8.910, 16.757, 9.829
35.958, 38.822, 18.082
37.007, 22.317, 18.507
35.975, 31.530, 27.702
24.885, 30.718, 12.194
15.645, 2.271, 22.943
1.464, 9.710, 24.823
31.127, 32.885, 26.972
13.568, 31.209, 36.530
24.317, 36.084, 21.470
10.932, 10.654, 7.139
30.482, 37.528, 18.016
34.106, 35.749, 36.707
20.955, 29.560, 15.203
13.745, 37.264, 8.799
28.542, 3.146, 20.208
8.345, 36.647, 3.849
22.613, 8.888, 10.629
34.596, 39.932, 23.901
37.797, 12.790, 22.038
28.336, 18.177, 15.864
32.380, 28.396, 25.086
36.494, 12.894, 28.048
31.757, 36.605, 30.637
