x, y, z
3.696, 2.811, 6.658
13.144, 29.999, 8.043
21.321, 28.102, 7.302
13.806, 16.269, 11.083
13.358, 6.286, 7.931
26.519, 14.580, 30.983
2.807, 21.780, 27.747
21.908, 4.108, 28.097
2.473, 14.991, 24.450
0.009, 19.100, 20.288
3.676, 21.605, 33.381
37.761, 9.159, 7.866
26.003, 32.042, 18.434
14.536, 18.945, 14.217
10.652, 35.599, 9.985
8.149, 24.854, 9.308
26.352, 32.017, 8.494
31.239, 9.904, 22.812
0.584, 9.439, 12.453
6.491, 7.227, 32.590
18.918, 22.549, 27.266
14.906, 10.012, 32.134
13.020, 2.519, 29.927
22.399, 33.964, 6.368
26.139, 21.099, 7.375
31.466, 39.351, 36.116
38.772, 27.033, 5.708
7.218, 27.711, 15.364
27.024, 3.854, 7.634
2.598, 24.521, 11.507
15.577, 2.405, 15.624
30.729, 36.744, 32.278
37.912, 15.842, 22.092
4.787, 12.350, 22.996
37.662, 34.359, 6.001
39.661, 11.521, 25.420
12.068, 26.193, 20.349
27.821, 4.130, 15.104
1.890, 14.636, 28.801
17.459, 37.390, 3.979
0.818, 26.171, 27.967
29.726, 22.913, 19.288
18.884, 19.284, 34.680
8.140, 26.990, 28.273
12.067, 3.819, 10.947
21.178, 22.819, 16.038
34.568, 38.434, 21.291
16.796, 36.155, 32.451
6.662, 3.765, 25.273
2.780, 3.020, 31.416
24.485, 5.075, 13.892
10.471, 39.009, 13.553
13.369, 38.949, 10.876
3.896, 36.945, 18.559
10.990, 7.990, 24.116
34.801, 25.033, 9.401
33.183, 33.737, 14.750
20.595, 37.526, 33.095
18.859, 19.674, 15.389
32.246, 26.933, 12.155
12.728, 12.577, 14.844
21.382, 1.768, 9.641
13.839, 36.890, 14.505
33.443, 3.309, 8.935
15.338, 9.249, 10.372
10.370, 7.941, 13.423
14.175, 20.377, 22.509
6.137, 10.551, 7.552
26.571, 21.762, 21.263
23.833, 34.447, 25.674
10.565, 18.403, 9.332
27.741, 29.710, 27.340
24.504, 27.993, 26.166
2.755, 7.981, 6.991
5.112, 36.459, 8.119
31.103, 31.573, 22.276
32.100, 24.652, 22.240
30.999, 13.123, 8.235
39.532, 38.015, 17.805
20.256, 39.719, 28.842
32.877, 0.756, 14.361
33.875, 21.706, 7.174
32.612, 35.481, 7.318
13.748, 37.920, 25.469
19.500, 18.215, 27.711
28.447, 38.760, 28.524
28.254, 16.642, 20.909
22.675, 18.218, 12.230
39.388, 21.539, 14.602
21.039, 24.065, 34.426
3.732, 22.131, 6.227
30.148, 9.110, 31.827
16.300, 1.612, 33.401
24.648, 12.645, 16.757
3.575, 29.134, 26.005
18.159, 35.853, 9.414
17.401, 34.245, 13.182
28.565, 13.045, 26.322
20.057, 20.967, 8.275
26.899, 0.613, 24.254
5.359, 4.996, 29.652
2.455, 13.915, 9.479
16.465, 27.648, 13.790
20.836, 17.860, 21.853
2.313, 30.924, 12.546
29.644, 9.594, 15.908
11.788, 1.724, 21.521
21.200, 13.527, 24.931
23.333, 15.339, 20.224
35.811, 10.010, 22.715
30.300, 29.505, 31.664
37.715, 33.749, 22.239
9.592, 31.707, 16.140
21.712, 21.512, 20.086
25.755, 1.947, 20.196
30.901, 25.927, 16.393
18.040, 27.710, 25.507
32.650, 18.967, 9.813
5.161, 16.074, 8.217
39.842, 31.983, 26.978
1.994, 19.727, 16.658
14.814, 18.272, 29.334
34.592, 15.889, 12.270
8.266, 16.653, 13.077
26.926, 10.265, 19.081
4.747, 10.305, 11.625
8.300, 7.982, 9.299
23.306, 39.671, 6.596
6.527, 33.851, 21.858
34.748, 35.560, 30.997
31.859, 11.588, 28.440
39.955, 34.932, 13.041
17.682, 24.072, 13.810
23.831, 27.787, 29.552
15.605, 5.018, 11.745
13.421, 22.219, 30.131
8.332, 29.828, 25.782
7.311, 39.860, 6.666
37.626, 3.070, 10.228
12.584, 1.299, 33.671
13.611, 33.047, 20.161
17.927, 19.931, 11.847
6.776, 33.304, 33.088
