x, y, z
28.420, 23.850, 32.667
1.542, 11.430, 28.365
3.951, 11.638, 4.716
14.867, 35.133, 14.760
7.954, 12.155, 28.361
10.087, 3.300, 9.306
24.242, 21.419, 16.995
6.894, 6.443, 17.085
1.072, 33.142, 17.843
0.547, 30.504, 20.187
0.807, 39.104, 18.421
7.809, 20.866, 24.793
29.703, 5.703, 29.243
26.593, 30.227, 18.063
34.243, 37.053, 10.682
13.988, 20.993, 32.697
16.676, 25.701, 24.156
32.506, 29.926, 31.913
29.306, 9.209, 17.703
38.164, 1.617, 6.822
13.253, 22.665, 21.798
19.151, 34.787, 30.368
29.860, 12.355, 31.997
19.158, 37.039, 12.068
