x, y, z
22.837, 19.722, 3.788
11.301, 4.113, 3.778
25.271, 14.680, 3.911
28.866, 0.730, 36.653
11.831, 12.290, 35.816
1.418, 21.643, 3.857
34.812, 6.807, 34.465
16.662, 4.789, 3.734
3.538, 6.126, 36.483
16.718, 13.293, 34.706
8.570, 34.622, 36.534
19.309, 17.243, 36.294
33.796, 10.489, 35.051
29.100, 22.521, 3.688
34.780, 29.570, 3.784
14.428, 21.892, 36.242
34.131, 21.069, 35.190
26.858, 28.042, 3.489
1.719, 7.534, 3.557
19.543, 33.730, 3.315
25.181, 6.831, 36.208
33.925, 2.589, 3.757
11.375, 38.514, 35.609
39.244, 17.675, 35.950
39.699, 37.549, 3.640
10.520, 0.348, 3.993
5.266, 1.832, 3.412
29.411, 18.029, 36.458
20.860, 15.156, 3.835
1.001, 1.407, 3.741
25.546, 33.796, 36.521
39.927, 33.583, 36.494
10.649, 28.046, 4.215
20.897, 20.837, 36.012
23.433, 17.382, 36.312
21.879, 37.412, 3.964
38.127, 10.598, 36.564
8.456, 36.844, 3.552
24.388, 34.515, 3.418
35.971, 36.893, 36.221
20.444, 13.308, 36.104
5.052, 1.977, 36.426
18.059, 10.052, 36.297
5.929, 13.968, 36.487
19.507, 11.175, 3.346
15.466, 37.145, 36.616
27.912, 28.931, 36.638
16.059, 23.296, 3.400
15.508, 38.873, 4.526
22.410, 29.952, 36.432
30.648, 28.933, 3.499
1.220, 2.699, 36.647
8.725, 23.712, 36.576
29.787, 33.408, 3.828
6.848, 28.236, 3.496
23.065, 9.741, 35.794
37.834, 18.991, 3.351
2.990, 37.881, 36.545
32.946, 25.032, 3.887
32.944, 14.493, 36.522
2.932, 29.710, 36.246
2.343, 30.564, 4.252
37.108, 33.220, 3.914
10.999, 33.127, 3.646
36.193, 36.988, 3.892
38.505, 39.983, 36.851
3.496, 18.776, 36.721
22.597, 23.326, 3.478
9.484, 5.643, 36.366
30.138, 13.627, 3.839
39.948, 26.775, 3.507
32.061, 38.536, 36.769
2.297, 22.437, 36.435
37.348, 23.554, 3.401
13.235, 8.433, 3.769
17.317, 33.992, 36.690
10.498, 31.581, 35.127
15.195, 16.142, 4.557
14.041, 29.259, 35.118
34.695, 8.565, 3.337
30.234, 22.189, 36.692
33.478, 16.747, 3.786
18.043, 29.463, 36.553
16.153, 6.384, 36.462
9.554, 20.702, 4.032
34.730, 28.887, 36.518
33.159, 2.175, 36.672
30.049, 5.998, 34.306
17.422, 20.732, 5.880
21.864, 3.974, 3.180
25.688, 10.416, 3.488
20.723, 33.461, 36.461
3.937, 10.298, 36.038
22.849, 30.319, 3.491
3.522, 23.170, 31.501
2.533, 26.067, 36.735
20.571, 25.150, 35.479
24.217, 26.632, 34.407
25.994, 38.568, 3.645
36.228, 25.672, 6.954
4.872, 24.158, 3.224
13.438, 19.545, 3.731
39.412, 13.268, 3.851
28.103, 31.312, 33.312
3.130, 11.799, 3.582
11.379, 15.384, 8.444
6.691, 30.779, 36.158
39.510, 7.186, 35.801
10.286, 27.247, 36.088
18.721, 30.406, 4.625
3.885, 34.232, 4.477
4.348, 37.615, 3.588
21.982, 32.305, 12.122
8.214, 4.853, 32.300
30.177, 0.384, 3.303
37.593, 4.936, 3.739
8.411, 25.299, 5.176
15.738, 23.694, 32.319
29.721, 34.066, 36.435
8.837, 2.116, 35.542
24.561, 3.231, 7.055
7.030, 16.627, 6.691
39.563, 17.123, 7.047
26.919, 6.200, 31.729
23.356, 3.181, 33.106
6.143, 32.272, 7.468
0.217, 26.014, 30.413
16.509, 25.610, 36.637
24.609, 21.392, 6.425
34.104, 12.899, 4.855
26.329, 5.136, 3.891
36.370, 33.658, 33.841
21.060, 7.350, 33.712
5.119, 18.317, 32.469
31.464, 25.401, 35.541
4.413, 34.222, 36.667
22.109, 34.698, 25.822
7.806, 22.410, 9.412
34.524, 13.737, 8.953
25.111, 31.395, 6.046
34.502, 18.247, 7.483
27.680, 23.648, 34.588
12.766, 8.305, 36.639
37.421, 21.499, 32.670
25.730, 24.688, 4.707
37.863, 25.741, 34.928
35.579, 17.560, 36.119
18.416, 21.644, 13.793
10.399, 28.380, 28.377
18.480, 14.127, 6.525
39.866, 38.285, 32.211
32.601, 31.851, 5.512
26.009, 27.630, 31.298
29.366, 8.797, 3.212
4.644, 5.905, 30.778
25.105, 2.390, 36.133
11.979, 18.242, 35.771
19.721, 4.607, 17.319
2.700, 2.023, 30.228
14.840, 5.113, 32.644
36.236, 0.115, 8.285
30.312, 19.387, 5.794
27.075, 13.230, 36.777
6.482, 33.727, 32.277
25.351, 35.227, 14.382
33.680, 23.214, 7.002
28.005, 36.344, 22.681
23.957, 17.895, 9.251
26.480, 28.223, 7.771
19.541, 17.145, 31.968
26.804, 36.967, 17.523
21.080, 0.892, 22.845
31.703, 28.348, 33.351
29.004, 37.287, 34.371
16.966, 20.573, 30.430
28.244, 22.212, 9.438
3.528, 17.297, 5.170
24.063, 2.767, 28.710
23.914, 37.467, 36.547
38.692, 32.234, 16.369
13.396, 24.496, 28.646
39.063, 1.799, 33.285
7.064, 27.947, 8.300
22.880, 39.777, 31.089
35.502, 29.938, 19.886
5.044, 14.426, 23.757
35.681, 34.725, 23.523
27.951, 19.787, 21.423
7.692, 24.410, 31.668
3.467, 30.536, 15.036
23.879, 38.750, 14.057
15.665, 9.490, 33.737
5.901, 32.646, 27.906
37.923, 12.543, 28.683
13.278, 5.506, 6.958
17.698, 6.824, 13.795
27.502, 0.790, 19.936
14.283, 23.703, 12.951
20.177, 35.492, 9.407
7.995, 18.860, 27.154
11.929, 30.731, 19.015
24.799, 7.196, 10.264
4.076, 25.404, 9.734
7.370, 26.970, 11.575
5.634, 27.883, 27.807
11.211, 23.490, 33.826
5.247, 17.766, 17.897
0.909, 14.012, 34.448
33.051, 24.073, 11.064
37.054, 10.981, 5.984
25.758, 35.599, 29.518
24.509, 27.803, 25.822
8.190, 38.879, 13.954
36.097, 22.433, 13.463
13.235, 34.449, 7.393
20.264, 27.709, 10.413
20.211, 28.487, 27.644
30.373, 24.174, 29.196
3.775, 15.855, 26.826
11.154, 35.050, 30.711
11.969, 35.328, 23.927
16.117, 33.639, 30.442
28.750, 24.373, 13.889
27.154, 25.430, 24.222
24.460, 23.219, 31.982
28.256, 34.288, 7.909
32.893, 33.150, 9.470
19.974, 38.466, 20.079
7.178, 6.343, 15.960
21.207, 25.079, 12.818
23.453, 14.471, 33.695
38.208, 26.292, 19.758
19.329, 3.246, 34.446
19.397, 2.798, 29.330
34.652, 7.583, 22.389
31.021, 2.402, 6.344
7.646, 27.639, 15.612
23.161, 1.443, 19.566
10.972, 10.317, 29.115
10.397, 24.180, 14.675
39.009, 28.640, 7.093
14.758, 18.203, 8.575
17.601, 23.044, 27.119
29.457, 9.154, 35.639
36.120, 30.394, 28.752
25.541, 22.476, 15.536
20.812, 10.129, 21.774
30.958, 15.707, 17.430
3.471, 14.022, 17.175
19.370, 5.446, 21.154
27.547, 11.410, 15.763
36.973, 9.795, 25.901
15.683, 11.748, 23.031
36.937, 34.922, 9.589
19.670, 38.213, 36.644
39.339, 27.077, 23.702
22.627, 19.039, 14.165
25.636, 11.890, 26.279
13.847, 26.556, 6.583
6.173, 1.234, 32.308
24.985, 29.852, 19.002
10.117, 1.105, 26.766
36.253, 15.113, 33.492
34.501, 27.647, 15.089
3.093, 34.709, 8.239
34.873, 33.824, 16.570
1.813, 34.526, 33.159
17.119, 38.862, 11.943
36.487, 4.785, 8.561
23.858, 31.803, 22.968
21.029, 35.525, 30.153
9.913, 12.524, 5.433
5.255, 9.509, 19.264
1.206, 32.601, 12.384
19.555, 35.812, 23.704
36.063, 9.468, 31.251
3.034, 21.328, 27.470
0.582, 6.416, 23.669
17.188, 6.139, 8.472
14.305, 17.121, 30.745
31.021, 33.701, 21.217
2.133, 27.956, 12.156
13.156, 30.364, 31.590
17.354, 11.982, 14.622
31.851, 20.146, 9.947
0.994, 20.083, 23.577
15.099, 8.116, 20.101
36.317, 9.443, 10.883
10.986, 35.703, 12.033
39.344, 13.104, 16.774
2.513, 33.996, 25.226
7.070, 12.600, 33.197
9.907, 14.107, 20.677
19.178, 2.700, 10.302
34.548, 0.784, 32.305
24.594, 17.065, 16.756
26.467, 14.880, 8.326
4.008, 2.099, 21.596
33.798, 13.219, 23.093
5.439, 13.107, 9.655
33.769, 27.070, 29.364
