x, y, z
17.276, 4.811, 35.698
35.204, 39.482, 22.170
35.717, 27.116, 29.154
29.811, 16.894, 33.134
0.538, 27.201, 17.999
36.858, 33.451, 18.896
30.507, 4.405, 17.061
12.295, 32.683, 3.816
0.126, 12.484, 26.782
22.873, 12.721, 14.465
34.495, 10.883, 18.675
17.596, 15.488, 11.763
27.499, 11.972, 7.031
18.054, 10.312, 13.217
29.418, 18.161, 22.231
39.738, 39.103, 28.610
25.846, 8.690, 11.049
34.492, 35.377, 23.421
23.936, 36.058, 6.693
20.636, 1.849, 23.696
9.388, 38.032, 20.715
6.546, 1.503, 11.029
28.440, 39.861, 7.859
33.587, 31.623, 29.690
37.541, 24.908, 24.284
36.435, 39.968, 13.208
38.442, 12.928, 10.447
27.751, 26.207, 12.162
11.020, 7.722, 26.806
9.373, 21.312, 29.227
22.785, 26.818, 8.761
