x, y, z
14.305, 35.728, 36.790
2.714, 22.632, 36.677
11.613, 25.421, 3.864
0.093, 5.237, 3.254
1.213, 30.150, 3.561
33.407, 4.745, 36.558
22.030, 3.964, 3.333
32.308, 15.175, 35.275
13.884, 1.116, 36.510
7.946, 22.759, 36.566
3.339, 26.957, 3.657
16.099, 21.780, 3.317
33.922, 0.493, 36.591
16.314, 14.215, 3.846
38.140, 7.512, 36.611
26.891, 31.150, 36.464
28.958, 23.871, 3.537
39.338, 26.167, 34.735
36.600, 29.245, 36.123
16.679, 26.554, 3.582
3.789, 19.186, 36.278
14.320, 37.949, 4.664
14.105, 10.547, 3.669
16.645, 8.379, 36.511
23.885, 14.502, 3.124
7.218, 26.796, 3.617
38.044, 36.456, 3.435
33.060, 21.318, 3.759
4.736, 5.989, 3.223
31.140, 18.368, 36.746
2.207, 27.951, 36.180
22.354, 5.578, 36.415
25.415, 11.141, 3.435
34.746, 14.034, 3.710
36.685, 29.070, 4.320
6.063, 32.565, 3.540
17.142, 2.746, 3.362
19.854, 38.058, 36.615
38.215, 23.381, 3.314
5.960, 34.200, 36.310
28.364, 27.497, 36.307
19.843, 14.464, 36.582
10.887, 13.762, 3.672
24.365, 34.981, 34.244
21.140, 11.204, 3.276
28.237, 33.054, 3.958
33.224, 38.564, 4.297
31.400, 1.316, 3.863
6.675, 19.518, 3.183
33.118, 27.535, 3.252
21.408, 27.696, 3.719
26.445, 4.681, 3.620
32.892, 26.403, 36.502
21.188, 17.378, 3.367
28.859, 8.157, 3.574
2.794, 36.041, 3.321
25.030, 9.724, 36.696
26.241, 37.348, 3.378
37.834, 0.643, 4.053
33.948, 22.369, 36.261
3.952, 10.106, 36.275
6.481, 3.448, 36.387
5.523, 38.095, 36.409
16.206, 7.530, 3.747
30.653, 31.924, 36.735
37.174, 2.750, 36.587
16.348, 31.042, 3.316
36.354, 33.163, 3.565
12.444, 19.899, 36.702
17.360, 17.851, 36.122
2.969, 17.727, 3.566
13.973, 14.859, 33.918
36.023, 5.325, 3.325
36.106, 16.499, 36.374
17.609, 12.143, 34.036
28.464, 12.136, 36.575
18.306, 26.434, 36.667
22.638, 35.117, 3.958
21.111, 9.179, 36.281
2.787, 1.774, 35.715
28.608, 28.231, 4.013
5.881, 0.412, 3.663
25.220, 29.343, 3.406
29.249, 22.831, 36.687
24.285, 25.589, 3.379
23.607, 13.467, 36.326
7.245, 36.265, 4.335
0.809, 15.268, 36.315
21.056, 28.032, 34.307
11.233, 31.398, 35.916
8.474, 11.082, 3.436
10.588, 29.953, 4.535
22.335, 21.087, 29.228
27.827, 4.572, 35.641
9.922, 37.236, 35.070
26.455, 39.328, 34.813
30.824, 7.841, 36.414
2.763, 12.720, 8.195
18.353, 31.561, 36.432
18.664, 22.513, 7.222
27.215, 16.626, 36.758
31.261, 30.441, 6.832
39.931, 9.787, 3.475
22.909, 31.651, 36.109
31.410, 23.754, 32.833
30.213, 1.536, 35.917
36.473, 22.561, 33.042
38.575, 21.558, 36.170
39.802, 38.336, 36.548
32.192, 34.733, 4.885
2.519, 19.463, 7.818
5.595, 14.846, 11.194
17.630, 30.533, 7.462
28.079, 5.274, 7.532
4.531, 9.640, 4.721
7.765, 29.133, 36.609
25.447, 22.762, 35.527
34.468, 31.914, 7.102
4.560, 21.786, 33.368
24.214, 8.532, 6.013
8.821, 7.744, 34.503
3.366, 4.041, 6.520
18.684, 37.049, 3.489
13.409, 24.003, 36.137
32.169, 6.131, 4.470
8.059, 32.945, 7.085
2.129, 21.890, 3.777
10.117, 7.790, 4.729
7.738, 15.271, 3.376
35.032, 30.736, 11.162
17.483, 34.619, 9.669
10.579, 23.595, 26.006
0.882, 37.065, 6.946
22.065, 27.273, 8.114
12.167, 15.653, 8.115
36.950, 19.833, 3.735
0.617, 7.287, 7.440
34.672, 33.209, 36.134
37.022, 17.510, 18.721
19.947, 22.051, 16.820
30.313, 11.646, 5.360
8.331, 31.433, 29.050
23.289, 37.835, 9.452
32.529, 14.841, 7.481
19.383, 5.631, 17.335
29.462, 16.661, 33.193
6.845, 29.101, 11.046
39.731, 15.446, 29.628
39.476, 32.818, 19.400
16.678, 21.162, 28.737
17.645, 11.837, 20.613
29.351, 12.297, 10.140
35.704, 21.651, 8.281
38.105, 4.638, 33.368
39.329, 11.658, 21.372
16.332, 25.091, 25.724
27.233, 8.077, 33.194
38.556, 27.240, 11.179
23.738, 17.739, 33.617
33.854, 10.135, 3.383
37.281, 36.623, 18.714
23.594, 9.427, 33.108
17.425, 30.518, 11.327
32.926, 31.899, 21.830
13.495, 17.363, 22.679
24.771, 19.800, 23.540
4.142, 16.436, 17.698
34.689, 12.375, 33.550
16.335, 26.986, 30.198
20.881, 21.178, 33.005
23.928, 31.406, 20.715
13.498, 29.095, 28.231
28.808, 37.392, 27.044
9.785, 27.806, 32.829
35.720, 35.174, 22.371
32.195, 38.803, 33.629
31.022, 18.754, 15.825
29.332, 10.798, 29.990
13.407, 38.067, 14.288
3.754, 38.028, 12.571
8.683, 4.541, 6.658
11.408, 4.378, 36.595
11.074, 34.110, 4.900
22.159, 34.154, 9.086
2.010, 4.294, 33.171
20.058, 18.796, 22.965
17.719, 22.077, 21.916
12.072, 5.235, 25.337
9.919, 36.650, 29.579
25.417, 34.038, 24.048
20.157, 8.285, 31.831
2.171, 26.469, 30.340
31.869, 5.256, 33.360
19.909, 7.235, 21.179
38.711, 25.984, 27.666
25.795, 38.692, 19.901
26.920, 0.647, 28.560
2.218, 2.229, 15.976
30.960, 5.735, 21.392
34.599, 38.635, 28.913
15.834, 19.949, 7.342
13.807, 35.333, 31.904
27.498, 13.994, 3.317
11.969, 3.913, 4.960
27.779, 3.407, 20.932
34.539, 39.894, 22.462
27.566, 27.870, 31.006
11.273, 20.298, 3.298
16.750, 35.872, 27.867
30.064, 33.284, 9.646
7.569, 18.385, 27.959
2.259, 11.501, 33.202
25.859, 34.442, 14.386
37.778, 16.089, 7.787
13.017, 27.191, 13.636
39.817, 30.000, 6.929
26.166, 17.429, 5.679
17.842, 2.966, 14.059
11.430, 22.544, 8.140
22.831, 22.420, 19.192
29.441, 24.728, 12.762
17.118, 26.832, 18.250
18.928, 39.218, 14.939
15.552, 6.235, 19.356
24.510, 5.357, 33.867
31.694, 35.820, 17.082
2.130, 28.339, 12.166
16.319, 7.306, 8.350
20.941, 13.443, 23.180
7.339, 23.809, 21.578
27.896, 3.690, 31.896
38.560, 8.907, 11.595
10.382, 29.343, 25.205
23.223, 20.875, 14.952
11.009, 30.956, 11.786
8.891, 14.262, 32.841
31.927, 13.640, 29.917
7.080, 0.570, 31.473
19.263, 23.745, 10.777
23.900, 4.019, 30.489
31.173, 10.147, 23.815
33.761, 11.329, 11.207
22.973, 5.426, 7.245
21.051, 14.497, 8.220
24.899, 10.920, 24.113
