x, y, z
19.231, 3.520, 28.949
25.604, 33.758, 29.320
31.297, 37.779, 19.627
32.914, 37.686, 15.409
8.868, 33.390, 12.795
34.433, 0.489, 12.889
33.915, 0.399, 33.040
23.885, 34.799, 5.937
34.394, 14.489, 19.643
10.342, 9.061, 33.540
38.119, 8.891, 28.961
32.820, 27.055, 29.177
29.881, 8.537, 6.460
20.946, 32.261, 32.526
18.057, 10.735, 12.297
26.590, 17.052, 15.581
11.434, 35.383, 30.589
9.804, 27.546, 6.980
30.275, 3.861, 11.367
4.663, 21.626, 10.623
21.932, 12.152, 6.973
20.638, 0.847, 25.338
15.056, 37.526, 10.554
12.986, 25.907, 23.905
39.576, 16.255, 20.852
18.440, 26.505, 23.363
3.798, 28.694, 9.492
8.575, 19.791, 4.918
7.524, 1.960, 17.715
11.378, 37.080, 7.543
12.536, 24.537, 29.122
31.517, 18.258, 29.182
8.035, 32.834, 35.356
21.748, 2.502, 20.493
3.594, 7.759, 16.486
23.926, 34.610, 20.442
25.034, 35.802, 25.400
9.661, 16.300, 32.871
1.703, 0.652, 26.871
20.897, 8.866, 27.563
39.561, 10.218, 19.142
33.412, 6.752, 14.083
15.666, 6.848, 32.249
39.500, 20.931, 9.837
23.896, 23.509, 23.344
19.395, 31.765, 9.719
31.707, 18.683, 34.206
7.461, 27.434, 27.980
16.148, 13.270, 8.559
14.109, 28.013, 15.642
10.087, 31.581, 16.126
37.772, 16.386, 25.310
29.443, 32.684, 13.794
11.056, 38.653, 22.470
37.106, 32.992, 15.716
