x, y, z
20.399, 32.564, 36.454
38.867, 23.514, 3.315
33.568, 31.941, 36.549
9.787, 37.298, 33.937
20.725, 5.603, 4.626
4.397, 1.209, 3.233
15.392, 21.793, 3.203
12.491, 33.715, 3.711
23.871, 0.516, 4.042
37.609, 34.310, 36.179
2.328, 15.960, 4.889
8.992, 8.601, 4.240
5.711, 22.157, 36.090
19.515, 33.974, 3.799
30.722, 17.644, 3.208
23.965, 34.959, 36.001
29.541, 27.591, 36.482
31.892, 0.998, 3.678
22.644, 35.884, 3.660
16.963, 13.256, 36.250
34.559, 8.366, 36.669
36.643, 0.856, 4.507
26.636, 32.232, 36.751
35.576, 10.998, 3.493
24.556, 22.848, 4.400
16.310, 37.591, 3.149
2.677, 37.706, 36.428
13.891, 8.871, 3.208
26.601, 10.950, 3.326
33.983, 4.045, 3.946
8.669, 25.250, 36.491
38.865, 3.671, 36.187
37.935, 19.805, 4.124
8.564, 27.628, 3.780
7.309, 18.996, 4.653
29.370, 21.984, 36.238
20.620, 13.796, 3.929
23.964, 27.410, 3.451
9.447, 31.557, 3.790
26.602, 38.507, 3.648
30.090, 16.022, 36.032
38.840, 27.471, 3.186
6.551, 14.379, 36.752
4.435, 7.881, 3.208
6.498, 0.109, 36.126
36.752, 18.009, 35.261
24.498, 31.548, 3.662
26.269, 18.386, 36.073
23.861, 39.777, 34.037
11.178, 7.687, 36.758
34.094, 3.953, 36.189
23.902, 16.428, 3.478
8.450, 31.810, 36.161
17.045, 29.835, 35.823
21.282, 20.943, 36.879
17.905, 23.781, 36.421
35.312, 14.307, 36.057
25.369, 10.764, 36.440
24.119, 28.997, 36.147
28.464, 26.734, 3.127
20.907, 30.224, 4.151
14.797, 38.288, 36.581
18.507, 9.797, 35.976
23.920, 24.509, 36.138
39.729, 7.543, 4.156
23.798, 8.246, 3.286
20.253, 4.408, 36.198
19.394, 37.268, 36.331
14.173, 34.366, 36.686
20.675, 17.822, 34.826
34.428, 37.291, 3.395
5.736, 31.936, 3.506
32.318, 13.690, 3.469
0.718, 39.257, 3.677
19.146, 24.090, 4.137
12.463, 16.440, 3.905
16.052, 6.138, 36.388
8.837, 13.419, 3.712
9.194, 36.083, 4.405
33.634, 23.539, 6.877
30.527, 36.722, 4.177
1.962, 25.597, 5.738
18.266, 1.791, 4.940
32.750, 28.413, 3.399
22.489, 13.383, 36.553
5.761, 7.795, 36.238
14.007, 16.789, 35.989
21.194, 27.899, 34.247
8.006, 23.375, 6.259
15.241, 20.329, 35.598
7.166, 4.278, 3.512
2.544, 4.560, 36.379
31.258, 27.018, 6.689
31.470, 9.810, 5.049
27.642, 10.428, 23.092
29.308, 6.288, 35.414
11.706, 13.389, 34.901
35.317, 33.397, 20.319
6.339, 30.396, 23.547
4.729, 33.856, 36.109
13.062, 34.540, 31.888
10.795, 0.034, 36.732
4.408, 16.179, 26.552
4.651, 28.376, 36.372
22.231, 10.053, 33.458
25.019, 27.962, 7.984
35.536, 25.435, 3.551
33.217, 9.771, 33.030
12.249, 28.092, 6.342
23.409, 6.357, 7.378
34.135, 39.786, 17.255
14.543, 31.226, 5.334
8.998, 18.126, 34.828
24.904, 16.285, 32.730
32.615, 20.026, 36.058
13.582, 28.625, 36.293
2.645, 28.866, 4.084
21.458, 9.582, 10.251
17.906, 12.819, 25.903
7.124, 20.152, 18.316
1.534, 39.773, 25.145
2.448, 17.759, 36.681
33.188, 31.248, 30.910
28.479, 3.698, 6.016
29.675, 12.347, 7.168
3.281, 7.311, 24.894
31.069, 24.331, 33.671
13.105, 7.865, 31.043
21.166, 19.228, 4.798
17.704, 7.965, 7.112
29.358, 34.957, 35.571
14.040, 25.853, 3.578
29.479, 30.260, 7.672
2.373, 36.017, 26.515
24.876, 3.704, 19.374
3.050, 24.703, 18.837
35.780, 30.729, 7.011
4.508, 21.981, 5.116
4.734, 23.806, 9.126
35.279, 37.881, 36.075
1.662, 24.930, 36.874
12.912, 11.005, 25.559
39.065, 35.422, 4.347
8.644, 4.871, 35.419
10.195, 31.770, 13.355
31.891, 5.615, 21.494
20.319, 13.405, 33.447
10.571, 28.813, 28.652
11.506, 37.038, 24.004
18.757, 26.503, 27.120
29.934, 9.695, 13.730
33.264, 1.679, 21.441
22.257, 31.857, 30.582
19.467, 24.156, 10.202
10.038, 13.326, 8.457
24.362, 11.678, 13.614
11.078, 18.760, 11.248
37.437, 16.213, 32.252
8.227, 1.830, 32.060
32.582, 2.857, 28.151
25.837, 12.639, 6.642
33.413, 37.661, 21.289
16.657, 35.208, 33.760
28.543, 21.066, 4.856
18.423, 8.424, 27.317
21.455, 9.745, 17.622
27.891, 38.016, 10.932
21.661, 21.827, 31.704
1.997, 12.507, 25.598
12.764, 22.829, 25.628
6.296, 7.785, 30.050
39.964, 14.771, 20.176
30.411, 10.729, 27.156
36.110, 15.665, 5.337
32.708, 35.484, 7.588
33.733, 36.128, 12.309
9.106, 25.031, 9.449
4.509, 8.653, 12.766
14.180, 27.673, 26.966
0.904, 22.064, 8.278
0.653, 29.978, 30.284
2.895, 6.692, 31.781
24.512, 27.991, 26.401
9.811, 7.963, 14.367
21.686, 10.852, 26.374
7.205, 20.329, 11.181
27.153, 7.760, 5.828
27.901, 14.057, 30.874
1.833, 27.072, 22.738
19.971, 39.569, 21.230
8.045, 5.969, 10.443
35.240, 19.633, 8.074
