x, y, z
21.111, 30.782, 19.899
11.426, 11.319, 32.609
38.884, 8.027, 13.211
36.921, 37.604, 8.002
27.587, 16.733, 24.811
24.275, 0.329, 17.286
1.168, 0.899, 34.363
28.791, 13.041, 27.576
32.360, 35.611, 8.245
16.613, 10.029, 29.038
25.513, 18.261, 20.782
27.786, 29.362, 29.801
23.512, 8.288, 18.617
19.515, 18.000, 16.530
39.968, 24.613, 8.688
25.977, 30.153, 16.027
12.669, 24.529, 16.686
20.586, 11.192, 7.635
0.032, 12.242, 22.850
8.207, 21.953, 33.515
38.210, 14.902, 11.785
29.610, 20.083, 23.430
25.235, 4.430, 20.543
36.154, 28.872, 11.557
17.633, 11.629, 14.969
21.044, 39.970, 10.235
24.444, 20.966, 18.435
1.132, 8.898, 17.762
8.449, 33.378, 23.484
39.002, 4.217, 28.341
5.932, 39.761, 32.448
34.305, 11.796, 16.634
7.007, 16.944, 36.739
34.096, 15.851, 33.637
38.979, 18.033, 15.510
37.448, 9.449, 21.732
26.959, 6.848, 27.946
12.468, 8.874, 13.879
30.571, 10.836, 36.522
29.212, 7.337, 13.095
15.289, 16.405, 14.037
12.960, 10.755, 8.677
28.344, 24.942, 9.568
16.122, 20.622, 13.232
15.806, 2.886, 12.383
29.226, 2.309, 16.548
36.485, 31.211, 32.974
20.807, 36.988, 13.376
30.291, 32.973, 30.060
3.458, 33.261, 21.166
0.863, 7.489, 29.895
32.116, 35.975, 31.862
8.769, 28.728, 10.202
29.962, 12.330, 11.849
30.076, 29.891, 15.034
15.229, 35.760, 10.643
12.089, 2.536, 8.746
15.394, 24.128, 34.253
33.295, 33.792, 26.363
29.821, 35.841, 15.000
