x, y, z
38.341, 32.852, 28.346
0.542, 37.143, 7.999
31.637, 34.962, 18.240
23.994, 10.071, 15.454
18.284, 6.059, 14.663
30.811, 4.007, 31.086
35.721, 18.750, 30.021
39.001, 28.622, 10.248
2.646, 5.027, 28.523
19.297, 15.611, 25.785
11.245, 22.870, 19.661
18.745, 17.378, 17.295
4.068, 36.924, 18.381
18.715, 31.123, 21.347
34.125, 22.110, 28.924
25.302, 31.115, 19.033
38.424, 29.829, 18.764
28.686, 11.572, 28.536
18.988, 25.886, 16.691
0.806, 16.404, 12.962
31.393, 6.730, 11.011
35.793, 9.016, 7.708
9.057, 27.281, 13.763
2.662, 1.730, 7.619
31.539, 38.654, 18.130
22.340, 28.556, 12.054
3.874, 21.755, 9.801
1.528, 21.457, 12.518
18.264, 13.390, 17.741
8.244, 15.823, 34.438
14.735, 21.069, 10.526
5.114, 28.442, 9.209
7.226, 8.618, 23.537
11.695, 27.492, 30.573
16.851, 26.540, 22.585
39.958, 23.201, 25.661
