x, y, z
18.469, 1.880, 33.421
26.204, 13.237, 33.411
10.706, 8.635, 5.990
17.898, 10.338, 3.957
34.675, 38.267, 35.606
11.824, 12.700, 32.557
11.974, 38.523, 6.311
13.176, 13.672, 14.187
22.539, 32.553, 3.591
17.477, 17.773, 35.486
38.666, 9.654, 9.618
3.051, 35.044, 3.588
33.134, 19.703, 3.598
25.498, 4.692, 8.406
2.984, 4.753, 32.445
38.956, 35.410, 3.766
33.577, 7.188, 5.786
16.226, 36.810, 7.465
1.554, 8.831, 30.489
38.932, 8.686, 33.928
30.535, 22.852, 30.914
22.032, 24.634, 33.219
32.213, 18.199, 10.228
27.076, 8.285, 34.248
24.869, 11.423, 3.490
2.891, 30.031, 33.653
0.690, 33.188, 33.676
23.809, 36.499, 3.946
38.263, 34.257, 30.564
26.894, 11.267, 29.349
31.032, 38.536, 32.664
15.866, 15.949, 3.543
8.766, 0.931, 4.307
4.040, 5.048, 24.137
20.305, 16.357, 31.036
21.312, 21.411, 28.960
3.384, 37.140, 26.466
23.301, 39.324, 31.346
10.851, 5.502, 7.852
0.725, 13.965, 12.536
1.773, 9.840, 12.055
27.369, 13.547, 25.835
11.122, 6.483, 36.436
38.839, 15.457, 8.655
7.767, 8.135, 15.033
2.692, 16.537, 4.959
24.056, 13.862, 27.974
0.697, 1.374, 6.550
0.577, 23.403, 6.176
35.038, 35.839, 32.828
35.702, 13.254, 27.639
33.483, 23.228, 5.614
22.423, 6.120, 27.332
5.619, 2.433, 22.155
14.287, 1.387, 9.833
26.218, 27.980, 18.169
33.629, 14.255, 16.287
32.965, 10.321, 27.054
12.764, 15.242, 10.778
16.732, 14.364, 29.974
4.095, 37.052, 8.462
7.118, 7.308, 36.461
32.864, 38.909, 3.502
21.186, 11.416, 29.052
38.081, 20.769, 5.704
34.818, 36.261, 28.914
4.936, 17.732, 8.972
2.509, 25.346, 14.745
21.824, 13.886, 3.591
3.805, 30.975, 27.933
22.416, 19.191, 33.228
28.995, 1.765, 8.593
18.201, 24.665, 15.630
26.971, 19.275, 7.250
38.013, 10.223, 19.565
35.184, 20.053, 8.893
4.903, 20.038, 19.374
11.687, 24.625, 21.855
25.968, 32.325, 32.627
3.051, 1.977, 28.041
34.747, 15.549, 8.686
0.534, 19.715, 14.924
16.523, 4.299, 29.418
23.178, 18.760, 26.505
0.969, 34.059, 27.046
38.024, 27.780, 10.221
22.746, 3.234, 11.273
13.815, 10.773, 9.451
10.649, 35.925, 18.651
34.405, 29.385, 5.681
16.348, 22.440, 32.963
12.442, 23.875, 25.468
33.164, 27.859, 26.464
39.460, 13.348, 30.517
13.295, 3.188, 36.001
38.185, 17.662, 28.569
17.487, 8.346, 28.946
16.144, 30.563, 8.082
36.280, 29.708, 20.816
19.893, 32.560, 8.552
2.078, 0.313, 23.261
17.123, 2.536, 24.181
27.758, 34.403, 7.503
37.418, 10.722, 23.827
38.356, 3.579, 20.777
17.157, 20.780, 7.639
24.052, 31.630, 14.028
2.301, 4.464, 9.766
30.126, 14.705, 14.402
39.051, 1.808, 31.510
13.364, 6.712, 10.063
11.448, 20.870, 5.848
5.132, 33.186, 11.876
39.586, 1.791, 17.155
2.490, 15.898, 17.591
6.403, 19.053, 12.518
2.194, 24.458, 23.843
36.262, 19.115, 32.507
11.656, 28.803, 11.594
17.380, 25.916, 32.493
19.330, 27.845, 15.887
8.307, 18.423, 23.008
14.041, 8.539, 26.422
1.260, 0.830, 11.233
38.260, 28.886, 14.112
33.149, 5.308, 25.246
24.749, 30.241, 26.631
33.789, 13.171, 23.875
20.130, 10.188, 7.789
24.098, 25.294, 13.399
22.012, 27.081, 21.653
22.082, 16.873, 21.355
10.345, 20.362, 29.509
16.047, 14.285, 18.154
6.170, 23.292, 13.581
11.915, 29.402, 16.986
28.685, 19.107, 26.384
31.855, 26.203, 16.708
2.375, 11.036, 23.417
17.077, 12.454, 11.726
2.949, 23.835, 32.197
17.604, 15.186, 23.186
31.865, 7.887, 22.124
6.285, 9.377, 27.783
31.819, 14.389, 5.840
16.851, 22.998, 25.497
14.996, 9.616, 6.086
32.101, 36.619, 25.072
29.957, 1.805, 19.761
7.171, 29.436, 26.986
39.977, 11.859, 26.825
17.691, 30.251, 24.932
24.627, 8.286, 8.165
26.404, 0.994, 23.150
16.989, 11.371, 21.567
32.072, 14.304, 11.317
25.851, 6.173, 13.121
1.982, 28.769, 14.404
37.355, 1.128, 11.582
31.337, 6.709, 9.308
26.800, 25.920, 26.778
25.288, 31.331, 22.771
26.338, 5.674, 22.083
16.123, 26.675, 29.311
23.054, 33.616, 27.783
21.769, 1.271, 25.860
6.762, 22.302, 9.251
15.584, 21.730, 28.932
