x, y, z
17.531, 22.366, 36.428
34.919, 7.502, 4.266
19.556, 35.018, 3.787
39.858, 22.171, 36.288
35.729, 17.739, 3.494
33.175, 14.285, 36.171
23.591, 1.783, 4.346
7.278, 29.608, 4.346
1.515, 23.802, 3.527
26.410, 15.082, 36.769
37.002, 33.963, 3.483
24.442, 39.154, 36.436
5.669, 39.047, 36.410
25.146, 36.921, 3.529
19.640, 21.745, 3.384
12.267, 13.597, 3.788
0.557, 28.179, 35.976
2.032, 6.584, 36.600
7.373, 15.218, 36.664
2.485, 9.945, 3.810
39.536, 6.033, 4.202
15.079, 34.228, 3.686
20.807, 12.814, 3.875
29.465, 2.394, 3.627
37.562, 33.961, 36.459
17.222, 17.501, 35.163
13.653, 20.115, 35.370
11.197, 31.353, 36.349
15.678, 3.281, 36.569
19.747, 2.324, 36.520
27.273, 7.686, 3.922
26.345, 10.686, 35.921
30.206, 10.233, 3.640
5.810, 8.692, 3.410
6.219, 36.112, 4.319
23.291, 13.049, 36.351
37.908, 12.913, 3.612
31.922, 18.199, 3.898
10.357, 25.996, 3.359
3.454, 11.561, 35.307
18.605, 8.258, 3.440
36.511, 23.508, 36.248
33.031, 32.269, 36.288
7.490, 19.765, 3.411
36.627, 3.602, 5.252
13.081, 16.223, 36.473
31.591, 18.353, 36.121
21.462, 36.369, 36.738
35.400, 29.050, 36.471
25.651, 23.794, 36.132
36.865, 4.967, 36.792
29.045, 31.043, 35.943
16.963, 1.205, 3.405
16.745, 26.430, 36.514
29.959, 30.654, 3.946
17.954, 29.723, 34.411
28.458, 39.759, 36.741
31.419, 27.069, 36.449
39.711, 31.587, 3.408
30.253, 9.308, 36.269
10.845, 2.795, 3.784
21.229, 16.430, 4.540
20.341, 26.061, 35.413
11.483, 9.481, 34.958
8.337, 14.673, 3.593
5.770, 5.145, 4.665
30.581, 35.882, 3.848
33.899, 31.563, 5.630
25.391, 34.441, 35.938
12.778, 12.804, 34.046
6.440, 2.596, 36.184
2.833, 28.624, 3.811
26.035, 17.318, 5.005
2.357, 37.300, 3.998
20.577, 8.551, 35.474
17.454, 36.852, 33.754
29.129, 4.299, 35.967
38.373, 39.789, 4.203
34.467, 37.105, 3.971
15.281, 5.961, 4.510
26.648, 28.333, 36.823
9.772, 3.734, 34.690
10.617, 21.821, 4.864
4.179, 1.799, 3.300
33.932, 36.428, 36.715
21.914, 11.650, 17.890
0.886, 15.084, 36.279
19.384, 19.224, 15.636
16.114, 10.948, 34.746
25.962, 23.683, 3.133
22.756, 20.374, 33.961
1.625, 32.505, 36.403
8.201, 12.512, 33.045
37.117, 23.268, 19.011
18.162, 6.948, 8.100
17.361, 33.148, 36.396
37.268, 18.695, 36.141
19.583, 12.569, 34.859
9.834, 36.284, 35.828
8.724, 18.664, 34.982
4.771, 16.232, 34.198
36.544, 8.774, 34.373
34.552, 33.162, 32.528
4.851, 25.972, 26.628
27.805, 10.743, 17.967
17.070, 12.186, 18.305
36.508, 10.115, 27.472
13.941, 20.216, 6.475
2.896, 17.463, 4.511
31.448, 0.756, 32.809
32.785, 16.473, 18.494
16.276, 32.442, 32.011
32.759, 18.170, 23.808
20.947, 1.766, 14.871
25.661, 10.256, 23.388
3.120, 33.056, 3.802
18.909, 10.851, 8.794
19.830, 12.674, 14.306
16.363, 33.571, 10.014
28.248, 15.538, 19.402
34.024, 28.480, 32.436
34.860, 13.792, 16.698
22.923, 14.396, 20.661
32.757, 4.747, 6.918
25.121, 38.031, 12.181
28.253, 13.266, 31.737
13.194, 7.995, 7.680
18.924, 3.081, 8.620
2.748, 18.612, 31.261
28.921, 13.359, 24.907
38.940, 37.207, 14.407
15.794, 28.681, 5.052
22.216, 3.035, 31.927
17.734, 16.132, 12.637
28.163, 7.000, 7.822
34.962, 2.399, 10.058
13.063, 3.127, 10.004
33.989, 33.820, 27.673
36.715, 3.303, 20.794
32.635, 12.249, 23.850
12.717, 37.145, 26.039
30.100, 10.394, 28.267
21.986, 13.690, 29.100
14.888, 1.449, 23.816
30.704, 29.477, 30.857
6.752, 7.234, 16.968
36.322, 30.141, 30.210
26.624, 1.793, 27.829
15.572, 30.897, 23.359
7.179, 22.403, 6.687
0.926, 31.494, 22.162
8.372, 8.020, 32.854
39.554, 14.267, 15.675
10.395, 14.720, 17.891
22.298, 28.216, 30.664
23.815, 27.711, 12.940
6.679, 33.543, 35.190
13.625, 16.953, 30.787
