x, y, z
34.909, 2.599, 4.612
11.924, 17.149, 3.979
12.493, 20.871, 3.401
16.550, 30.205, 3.801
33.655, 18.939, 3.732
30.337, 25.328, 36.694
10.241, 27.621, 3.409
33.744, 35.125, 3.533
18.333, 33.589, 3.717
20.225, 19.792, 34.288
11.203, 6.342, 28.101
5.013, 15.590, 36.659
32.087, 0.190, 34.411
4.762, 17.487, 32.554
34.777, 19.660, 35.573
7.146, 28.570, 32.492
7.146, 39.037, 34.698
0.812, 4.862, 7.797
23.225, 0.975, 3.962
24.459, 7.635, 8.700
6.990, 11.543, 32.849
29.169, 6.266, 8.989
6.184, 24.769, 33.182
26.474, 30.727, 6.883
29.206, 34.601, 3.391
13.267, 36.952, 4.553
23.941, 2.267, 32.908
2.453, 4.035, 35.816
12.464, 24.149, 33.283
22.208, 31.417, 33.827
18.157, 3.447, 7.947
10.542, 9.209, 25.080
14.870, 29.693, 33.062
35.091, 13.858, 10.666
34.178, 22.374, 28.666
35.686, 28.754, 4.824
8.338, 14.434, 3.439
16.818, 4.290, 35.459
39.226, 1.218, 7.816
32.798, 29.070, 35.993
20.942, 9.435, 7.531
30.830, 38.773, 14.097
25.402, 13.336, 34.152
27.167, 27.450, 24.637
29.248, 35.915, 7.796
36.635, 25.008, 32.187
35.588, 23.012, 23.395
31.299, 22.930, 31.070
38.361, 19.497, 29.466
13.262, 37.944, 33.473
8.893, 32.629, 32.825
2.004, 3.924, 31.235
16.620, 22.270, 18.027
39.208, 25.930, 26.294
13.897, 22.678, 14.703
37.966, 25.719, 21.392
37.550, 19.746, 20.274
10.368, 8.461, 35.884
20.877, 26.542, 6.694
3.275, 27.259, 28.279
7.780, 8.397, 9.534
26.290, 16.235, 36.838
23.698, 8.130, 33.252
30.998, 30.589, 3.709
28.781, 0.176, 7.025
25.705, 5.118, 18.741
19.811, 28.067, 31.400
27.291, 26.776, 7.434
21.927, 17.074, 9.265
5.553, 5.678, 26.779
7.198, 21.734, 9.979
26.042, 5.647, 30.599
23.070, 1.161, 7.830
7.434, 2.272, 7.129
31.769, 17.050, 35.958
13.057, 12.525, 27.869
14.863, 6.317, 7.123
28.356, 2.218, 24.460
19.528, 17.632, 30.397
21.123, 14.066, 33.398
11.939, 27.153, 36.442
32.594, 5.224, 3.086
39.471, 18.340, 24.776
1.891, 1.843, 3.824
37.118, 33.878, 4.924
17.092, 0.541, 32.687
15.629, 0.045, 5.997
21.145, 22.636, 8.663
5.355, 3.113, 3.778
26.439, 37.734, 24.585
28.059, 16.923, 4.476
6.637, 12.284, 22.797
35.370, 35.171, 8.428
11.206, 25.810, 16.628
15.767, 25.681, 11.540
10.930, 31.842, 3.950
8.421, 5.162, 24.095
4.017, 20.827, 16.980
7.940, 33.294, 27.506
17.535, 37.073, 3.839
39.223, 15.453, 20.403
5.576, 1.683, 27.825
5.146, 5.909, 8.251
1.670, 35.297, 8.852
2.139, 20.655, 20.623
12.354, 23.149, 28.811
15.435, 24.235, 26.839
20.253, 19.106, 19.733
17.007, 38.870, 10.110
32.587, 9.084, 33.382
0.894, 21.559, 6.481
17.615, 6.083, 15.869
4.686, 31.619, 6.076
17.682, 19.315, 13.621
22.417, 15.984, 20.268
29.843, 39.770, 3.737
0.258, 13.009, 31.289
24.468, 39.549, 19.768
36.137, 16.266, 14.126
3.971, 17.201, 25.496
3.517, 23.946, 25.255
27.497, 21.208, 6.610
1.391, 13.140, 14.796
27.269, 1.121, 15.659
12.888, 3.848, 10.984
18.972, 4.507, 11.529
1.268, 38.880, 28.000
5.068, 14.120, 6.066
10.490, 8.391, 6.584
7.705, 19.865, 19.220
14.593, 16.620, 10.234
1.784, 25.472, 12.014
9.938, 3.422, 21.109
20.639, 20.665, 15.507
35.590, 4.611, 33.537
3.046, 37.078, 25.160
36.650, 29.741, 23.884
23.183, 26.056, 9.415
23.649, 26.284, 17.622
34.770, 24.990, 14.329
8.089, 6.328, 31.675
8.327, 12.354, 26.101
6.208, 15.247, 15.285
8.362, 2.309, 15.451
36.474, 34.127, 22.238
24.338, 20.290, 4.027
23.935, 25.792, 22.738
5.635, 20.468, 23.812
30.952, 20.831, 13.869
20.514, 14.978, 13.121
5.528, 27.827, 22.980
38.664, 13.134, 6.381
19.365, 6.271, 32.265
22.372, 30.429, 7.117
33.139, 30.096, 21.278
35.415, 9.785, 16.545
26.101, 16.166, 22.663
31.038, 10.129, 23.367
31.139, 24.296, 26.891
35.181, 6.377, 19.342
9.223, 37.566, 13.717
26.660, 22.867, 30.159
8.532, 28.026, 7.267
6.938, 6.016, 13.694
31.972, 21.366, 7.636
16.627, 21.609, 7.282
19.587, 21.037, 5.039
1.505, 34.212, 34.811
28.523, 21.052, 10.873
13.932, 15.969, 29.637
15.413, 16.002, 4.433
3.865, 37.822, 30.235
11.369, 4.234, 6.953
2.011, 33.190, 28.610
24.167, 9.058, 16.003
34.868, 2.079, 16.957
12.676, 34.124, 29.858
7.710, 18.294, 26.115
21.284, 8.787, 12.588
33.002, 16.386, 7.650
19.866, 12.272, 16.802
9.081, 38.043, 20.122
23.973, 10.693, 26.763
33.484, 29.063, 30.336
19.295, 4.490, 24.763
3.972, 38.152, 14.810
15.599, 18.797, 32.190
9.345, 9.891, 18.138
0.322, 10.200, 19.294
26.777, 10.958, 10.571
17.957, 25.553, 23.414
9.532, 18.150, 29.837
34.465, 26.328, 23.331
1.082, 29.750, 11.809
17.921, 12.125, 29.661
6.205, 35.539, 11.954
22.490, 34.393, 4.664
