x, y, z
24.463, 7.507, 3.338
0.051, 17.328, 35.980
3.503, 24.262, 4.552
1.948, 0.110, 35.387
3.812, 37.464, 4.110
18.151, 18.672, 35.895
11.813, 27.207, 31.454
5.522, 20.163, 7.735
20.018, 15.363, 35.052
9.257, 23.154, 35.833
8.595, 25.921, 7.110
14.780, 23.466, 36.189
24.470, 15.342, 36.005
39.654, 5.153, 4.029
39.324, 6.715, 33.621
13.828, 19.668, 36.216
3.713, 33.293, 3.623
9.026, 3.804, 3.807
5.603, 24.507, 33.605
18.148, 26.501, 8.529
3.086, 21.295, 34.132
13.643, 7.480, 36.639
36.405, 0.916, 7.709
4.830, 23.075, 30.183
5.004, 1.691, 3.543
18.586, 23.897, 35.931
29.404, 39.136, 3.420
21.828, 9.148, 6.401
4.715, 17.419, 36.677
18.289, 21.998, 4.519
8.550, 30.841, 5.379
27.571, 30.327, 34.240
2.266, 5.337, 35.834
28.878, 13.702, 36.619
5.117, 4.667, 30.580
23.398, 33.864, 4.478
14.348, 19.530, 5.087
31.620, 4.453, 5.082
0.889, 33.434, 30.765
0.632, 9.552, 3.747
24.001, 28.358, 12.182
2.333, 24.022, 13.318
19.681, 28.226, 11.561
35.611, 4.817, 3.862
11.913, 16.113, 36.107
27.740, 23.540, 8.076
36.420, 17.153, 5.721
9.778, 12.552, 6.842
22.936, 18.637, 19.856
13.647, 7.921, 32.550
37.066, 6.011, 7.825
11.241, 29.989, 27.621
20.163, 26.248, 15.180
25.949, 9.957, 6.923
33.921, 8.621, 6.425
38.030, 6.153, 11.886
25.365, 37.842, 5.601
16.458, 15.331, 36.391
38.682, 24.566, 32.962
9.755, 29.712, 9.139
15.800, 36.598, 25.101
34.582, 27.292, 33.109
7.264, 30.665, 30.006
2.586, 3.977, 6.121
21.168, 35.046, 14.392
16.628, 4.812, 36.284
24.006, 32.090, 31.463
25.078, 2.293, 33.324
6.146, 26.780, 30.406
10.079, 15.217, 11.374
24.466, 9.247, 36.509
28.747, 36.747, 34.855
18.142, 7.741, 33.559
6.123, 10.467, 32.226
25.654, 14.325, 10.657
23.397, 28.322, 32.378
25.559, 26.137, 35.561
34.532, 22.857, 27.828
32.533, 1.955, 33.250
38.854, 28.525, 32.434
8.370, 2.576, 7.545
8.473, 21.693, 27.679
36.535, 10.319, 10.683
2.586, 32.304, 19.580
26.333, 27.639, 7.466
24.784, 38.180, 31.413
39.871, 0.747, 5.017
22.044, 23.142, 12.344
23.322, 9.982, 29.382
15.423, 0.928, 33.457
28.351, 13.268, 14.803
22.450, 26.658, 8.431
17.611, 5.547, 29.384
16.527, 10.447, 30.477
26.796, 27.499, 30.253
18.139, 6.000, 17.638
24.810, 15.341, 15.572
14.695, 23.350, 7.941
10.897, 32.569, 30.551
36.604, 14.429, 24.590
21.906, 12.484, 32.735
6.397, 19.778, 31.545
0.936, 33.606, 25.370
30.088, 24.874, 23.883
19.917, 19.946, 25.031
27.925, 33.196, 29.032
19.575, 24.332, 19.472
14.119, 13.552, 34.046
19.783, 29.107, 30.875
33.545, 3.399, 28.127
8.668, 38.875, 3.183
3.994, 10.359, 22.034
14.523, 24.583, 31.894
25.798, 19.217, 11.058
7.439, 38.397, 24.173
39.905, 25.727, 15.364
17.924, 12.763, 27.379
16.391, 26.464, 3.966
0.522, 15.864, 22.915
34.746, 34.425, 16.269
28.721, 37.818, 21.205
26.142, 26.321, 19.459
38.987, 30.755, 5.680
7.174, 24.738, 20.036
20.951, 12.743, 18.460
35.198, 8.646, 23.693
24.766, 24.738, 27.976
11.961, 33.842, 27.064
17.142, 19.231, 22.592
25.498, 9.561, 20.716
11.901, 17.719, 27.815
1.385, 19.809, 7.121
13.592, 9.846, 15.097
16.080, 13.662, 15.206
19.256, 24.779, 26.126
10.514, 39.159, 28.514
11.294, 26.678, 14.677
32.173, 29.970, 25.360
12.408, 13.272, 18.567
37.300, 16.864, 27.998
4.685, 29.820, 12.712
31.575, 32.662, 29.696
27.175, 39.632, 12.577
5.962, 13.188, 28.090
32.702, 35.743, 4.352
15.268, 36.825, 33.523
4.081, 33.646, 28.759
29.814, 16.607, 24.611
18.755, 10.101, 8.901
17.640, 3.813, 23.876
14.490, 28.001, 18.878
24.376, 19.487, 25.696
17.043, 25.321, 12.623
10.097, 8.145, 13.762
13.372, 32.918, 19.597
6.057, 14.013, 22.214
16.542, 15.470, 30.243
25.075, 18.228, 6.661
30.707, 23.138, 20.041
23.313, 17.908, 31.523
23.725, 11.851, 23.810
6.585, 13.586, 14.550
0.468, 8.271, 16.601
34.242, 37.591, 24.938
28.253, 7.530, 32.909
34.136, 1.541, 36.430
6.001, 18.325, 23.672
7.749, 5.291, 32.742
2.045, 38.629, 29.186
18.444, 0.563, 29.242
7.407, 1.698, 29.567
8.671, 23.417, 14.887
18.824, 35.662, 9.188
31.019, 12.763, 8.761
12.416, 21.275, 29.756
30.248, 17.679, 9.623
13.509, 23.941, 15.204
19.453, 30.537, 23.751
31.122, 39.748, 17.584
27.566, 2.321, 22.379
17.427, 33.399, 19.252
27.087, 38.117, 25.575
9.507, 9.875, 32.626
26.941, 11.157, 11.180
34.027, 26.988, 12.838
10.307, 15.609, 21.989
17.627, 36.050, 30.607
25.965, 33.802, 12.644
13.622, 29.773, 5.608
4.961, 21.966, 21.269
1.434, 18.449, 32.187
39.449, 12.148, 29.637
15.430, 32.989, 6.791
22.930, 7.417, 33.112
39.828, 15.328, 15.882
