x, y, z
19.813, 17.427, 3.387
10.665, 18.330, 3.406
29.732, 37.703, 3.676
16.963, 9.794, 3.601
14.651, 7.499, 36.094
31.342, 35.272, 36.623
16.336, 19.304, 4.580
6.904, 29.887, 3.320
35.021, 28.642, 3.476
29.153, 15.237, 36.754
0.119, 5.645, 3.817
21.185, 12.130, 36.632
29.749, 33.402, 5.015
16.991, 30.748, 3.725
34.035, 34.340, 3.656
23.008, 31.642, 36.493
13.891, 14.705, 3.778
9.933, 4.405, 3.471
17.935, 13.984, 3.788
34.217, 13.171, 35.894
37.697, 18.950, 36.384
13.358, 20.649, 35.622
22.857, 23.033, 3.265
29.891, 18.241, 3.895
8.979, 31.422, 36.566
24.518, 8.795, 3.732
31.326, 28.486, 3.576
35.831, 9.195, 36.727
0.886, 15.741, 3.509
17.405, 24.550, 3.532
32.151, 21.926, 4.524
6.435, 18.012, 3.676
12.272, 31.710, 3.844
3.348, 20.041, 36.223
20.258, 17.396, 36.770
24.858, 34.283, 3.772
15.528, 25.819, 36.534
14.043, 28.216, 3.466
7.659, 34.566, 3.460
17.692, 37.368, 3.708
25.583, 4.668, 4.320
31.458, 18.950, 35.486
3.681, 9.288, 4.383
14.542, 33.299, 36.276
39.570, 27.989, 36.330
21.854, 5.908, 3.583
31.265, 13.104, 3.688
11.124, 13.581, 36.559
5.179, 31.160, 36.014
16.990, 21.502, 36.569
22.392, 0.968, 3.672
7.347, 27.985, 36.678
5.920, 23.325, 36.447
27.133, 20.771, 35.825
1.681, 24.362, 3.879
34.243, 4.419, 35.831
31.309, 7.097, 36.601
0.774, 6.455, 36.347
39.073, 33.778, 36.617
18.587, 35.550, 36.175
3.832, 36.286, 3.579
17.351, 15.086, 36.203
20.094, 27.393, 3.572
20.930, 10.228, 4.934
21.957, 14.238, 5.334
10.266, 25.198, 36.406
37.936, 22.367, 3.496
32.804, 27.802, 36.437
3.455, 26.173, 36.109
32.387, 3.004, 3.293
14.047, 1.542, 36.672
37.288, 29.542, 7.654
38.131, 31.581, 3.660
10.124, 35.232, 35.820
36.024, 17.946, 3.894
7.052, 22.825, 3.205
2.981, 10.083, 36.550
30.141, 24.203, 35.821
4.863, 4.430, 36.592
15.393, 37.610, 36.665
10.376, 28.234, 3.625
15.872, 5.657, 3.364
37.669, 3.555, 36.161
7.338, 38.391, 36.378
0.064, 35.064, 3.604
25.080, 15.779, 36.338
34.224, 23.310, 35.376
22.735, 23.749, 36.516
0.123, 23.426, 36.609
30.577, 11.903, 35.884
0.548, 11.313, 3.370
12.689, 7.893, 4.027
31.587, 0.697, 36.322
19.268, 2.944, 3.315
39.955, 28.129, 4.003
24.573, 27.145, 3.740
22.739, 7.112, 7.164
31.419, 8.424, 3.580
8.542, 0.067, 3.578
14.720, 16.484, 7.079
23.197, 0.124, 8.161
23.145, 7.217, 36.486
1.232, 1.722, 36.634
23.669, 38.562, 35.502
10.697, 39.003, 35.409
21.709, 37.241, 4.605
20.108, 34.799, 7.661
19.842, 26.291, 33.080
37.849, 12.047, 34.434
17.359, 21.391, 32.625
11.413, 17.430, 36.386
23.388, 27.559, 36.432
2.167, 36.414, 36.383
10.335, 9.459, 36.628
4.294, 21.601, 5.306
31.909, 32.002, 35.292
21.150, 32.334, 3.906
13.104, 38.167, 3.232
26.125, 34.677, 36.510
14.128, 33.794, 6.375
28.642, 39.300, 34.357
4.901, 3.556, 4.070
24.475, 6.130, 33.092
19.124, 8.538, 36.555
38.691, 2.801, 5.840
30.099, 38.211, 29.266
20.602, 9.034, 32.579
17.215, 4.563, 36.280
39.119, 6.189, 8.097
24.862, 36.353, 32.349
22.041, 3.207, 36.349
8.853, 6.038, 36.309
2.372, 3.057, 8.230
13.667, 9.072, 9.814
14.121, 29.452, 30.984
32.945, 35.964, 32.501
27.757, 13.934, 3.447
5.749, 25.631, 5.514
6.992, 11.931, 36.217
25.261, 17.061, 4.345
23.652, 19.468, 6.559
9.495, 10.596, 4.705
32.290, 6.486, 31.993
