x, y, z
21.227, 4.204, 5.698
14.609, 28.768, 30.107
30.919, 3.317, 12.538
15.704, 21.088, 10.061
0.044, 17.131, 23.040
21.709, 30.620, 34.137
3.748, 20.212, 7.754
4.882, 15.539, 30.662
14.737, 36.605, 3.211
18.386, 24.302, 7.726
9.507, 14.067, 23.029
33.831, 28.691, 26.088
28.165, 3.825, 36.570
2.855, 18.832, 28.493
2.678, 38.930, 11.419
17.355, 37.532, 10.689
30.736, 3.879, 25.084
23.123, 5.455, 31.095
18.579, 8.908, 17.088
34.735, 21.699, 7.052
23.972, 2.351, 15.568
16.780, 4.360, 27.089
33.664, 15.577, 14.768
5.497, 29.810, 11.606
18.407, 19.922, 26.857
8.870, 2.706, 32.390
7.860, 27.027, 13.322
37.004, 22.771, 19.531
16.433, 17.779, 31.783
26.840, 31.784, 25.519
20.286, 20.959, 31.785
20.433, 13.413, 19.501
30.031, 0.817, 18.409
39.352, 1.885, 30.841
38.326, 22.927, 33.117
4.173, 35.180, 29.646
12.901, 13.026, 28.029
3.114, 19.427, 14.519
35.138, 8.194, 11.606
9.038, 17.921, 20.799
9.562, 17.163, 28.413
4.820, 7.980, 16.472
29.051, 34.713, 28.690
30.230, 8.143, 14.084
11.698, 38.445, 20.340
28.451, 0.992, 15.004
30.852, 18.910, 19.187
14.516, 25.939, 26.432
22.361, 24.483, 17.844
34.799, 2.672, 17.464
13.942, 38.548, 29.270
10.070, 2.616, 5.547
26.325, 37.684, 11.880
21.487, 39.446, 29.067
24.089, 12.016, 14.636
39.389, 35.576, 33.162
3.110, 14.663, 27.746
22.547, 34.303, 29.317
11.256, 7.764, 13.809
