x, y, z
29.432, 12.271, 31.056
37.205, 31.420, 12.094
1.544, 31.894, 32.465
24.244, 32.211, 15.595
23.822, 20.657, 22.263
18.921, 5.606, 8.540
1.815, 38.075, 35.825
29.635, 31.130, 4.927
38.628, 23.590, 32.078
19.881, 25.681, 30.789
31.163, 37.493, 18.098
11.374, 21.152, 13.076
18.658, 9.328, 6.708
1.229, 35.601, 6.445
33.933, 23.356, 34.447
34.156, 10.329, 28.827
23.538, 8.317, 9.863
26.667, 4.447, 33.570
27.156, 4.229, 13.021
23.665, 39.381, 10.983
39.723, 13.916, 28.618
13.859, 19.451, 31.789
17.143, 38.068, 28.116
27.874, 18.675, 23.427
28.007, 35.220, 13.533
1.103, 31.161, 6.718
14.301, 35.900, 10.163
20.322, 30.892, 16.679
7.029, 20.689, 32.937
22.884, 29.833, 28.344
9.846, 16.988, 25.431
22.638, 31.178, 3.519
33.195, 20.904, 15.227
33.365, 16.636, 33.286
34.161, 2.617, 36.110
22.919, 18.551, 33.872
24.421, 10.859, 32.546
12.715, 15.780, 4.030
11.150, 8.820, 13.850
18.880, 29.105, 32.796
35.866, 23.244, 19.881
3.367, 22.986, 6.259
5.775, 28.733, 21.494
9.745, 37.109, 7.421
7.263, 19.985, 27.897
9.762, 4.821, 13.077
29.955, 8.432, 6.687
22.701, 26.814, 16.337
29.247, 20.315, 9.226
38.816, 37.123, 34.276
26.434, 21.830, 33.329
26.393, 23.994, 23.066
24.576, 13.487, 9.103
18.950, 32.558, 24.012
19.681, 7.419, 11.717
1.228, 10.001, 12.756
0.079, 14.630, 33.521
10.992, 22.680, 22.063
16.198, 7.414, 5.139
8.845, 7.500, 23.775
21.620, 32.374, 11.806
39.129, 39.907, 9.176
8.166, 24.679, 26.812
39.163, 29.443, 22.316
24.767, 26.082, 5.581
3.663, 4.280, 10.804
32.804, 34.795, 19.741
24.315, 17.557, 4.349
10.477, 13.811, 31.893
6.205, 36.489, 4.246
14.602, 21.042, 14.498
20.859, 25.481, 9.276
0.446, 36.086, 10.312
36.356, 26.954, 22.141
29.280, 36.729, 29.492
9.115, 25.998, 17.847
10.620, 19.027, 28.996
31.879, 39.023, 35.003
35.316, 9.874, 15.882
38.346, 2.966, 18.476
4.198, 6.975, 31.157
11.533, 1.870, 26.855
11.335, 3.756, 33.136
19.257, 35.836, 31.289
5.623, 21.183, 11.920
33.078, 18.101, 20.544
11.052, 4.628, 8.892
19.494, 11.090, 30.624
33.154, 37.184, 25.292
1.487, 13.054, 16.140
34.063, 30.265, 10.116
29.105, 21.041, 14.975
8.469, 7.739, 5.107
3.990, 2.087, 7.436
22.224, 38.061, 19.264
34.691, 0.157, 19.379
39.378, 8.701, 36.728
16.131, 12.605, 15.424
3.525, 28.297, 16.539
31.848, 38.275, 10.723
14.916, 23.286, 35.166
3.693, 32.614, 19.677
7.655, 17.181, 18.463
8.300, 9.259, 9.403
10.590, 12.680, 16.579
7.961, 21.585, 18.001
24.772, 35.366, 36.134
33.565, 33.806, 30.808
30.226, 18.820, 26.081
24.454, 4.507, 21.926
25.555, 25.361, 18.523
7.539, 38.194, 23.958
37.591, 0.788, 23.035
12.415, 19.793, 25.405
13.840, 39.000, 23.010
10.340, 28.175, 8.966
36.818, 20.748, 14.274
17.843, 23.404, 28.019
16.951, 2.463, 13.741
11.136, 7.175, 26.547
33.484, 5.471, 19.766
28.516, 15.864, 27.806
36.732, 30.316, 33.293
9.366, 25.826, 23.385
2.499, 11.353, 29.692
32.099, 13.293, 24.356
26.523, 8.478, 30.442
