x, y, z
23.722, 0.383, 27.070
14.837, 22.758, 7.146
9.502, 22.654, 18.723
7.349, 24.393, 9.409
7.726, 15.070, 21.495
34.713, 25.756, 7.648
34.557, 4.406, 36.561
28.348, 36.355, 27.438
33.368, 16.525, 33.383
3.319, 22.232, 8.361
8.620, 17.967, 19.586
24.878, 30.546, 28.054
25.110, 15.536, 22.129
37.676, 25.631, 33.537
26.362, 25.836, 24.527
7.475, 29.420, 30.830
33.068, 8.908, 14.923
3.127, 34.592, 12.451
32.783, 37.948, 8.516
7.962, 28.092, 25.801
30.791, 20.839, 32.445
4.251, 29.606, 28.824
13.825, 15.581, 7.958
33.569, 28.773, 28.710
23.902, 36.884, 9.921
37.938, 0.964, 21.738
31.145, 19.168, 14.151
36.400, 1.321, 17.763
18.922, 32.044, 15.426
3.475, 16.336, 8.722
37.601, 29.858, 17.240
10.909, 34.596, 12.573
3.350, 38.552, 25.469
26.427, 20.292, 10.858
26.778, 16.583, 8.758
5.277, 20.107, 11.531
38.641, 37.894, 14.049
24.464, 13.007, 8.885
3.034, 30.563, 10.281
6.044, 24.795, 24.140
20.983, 22.895, 3.816
12.895, 37.011, 21.569
9.945, 34.262, 22.991
3.300, 34.326, 7.968
29.203, 9.051, 14.032
19.736, 7.012, 16.454
26.594, 35.192, 22.626
33.843, 21.824, 8.737
19.697, 0.384, 9.251
32.189, 16.722, 20.699
13.078, 35.419, 26.429
6.005, 7.032, 23.933
28.508, 28.479, 21.398
25.028, 10.736, 22.789
14.975, 4.301, 14.595
0.642, 17.747, 26.626
36.598, 35.588, 18.724
6.443, 7.873, 16.128
19.702, 21.601, 30.959
22.092, 4.241, 8.486
4.932, 22.946, 19.077
18.519, 2.899, 15.979
17.975, 9.241, 28.376
31.979, 5.080, 8.906
21.434, 4.574, 12.466
28.582, 10.338, 29.726
21.282, 15.181, 19.569
0.188, 7.719, 15.658
11.551, 12.642, 11.750
9.059, 36.298, 25.841
8.933, 20.254, 28.186
16.345, 22.487, 33.284
2.300, 28.671, 24.770
27.651, 9.745, 18.703
