x, y, z
35.504, 22.402, 8.061
28.134, 23.469, 31.867
19.434, 7.408, 17.948
12.080, 4.179, 34.695
14.976, 17.669, 8.540
25.431, 24.781, 11.011
5.262, 11.811, 22.202
10.996, 11.999, 13.964
17.774, 30.132, 22.374
8.335, 4.718, 8.981
22.205, 30.764, 22.619
28.420, 33.008, 8.402
11.414, 30.599, 8.284
27.309, 24.644, 14.812
32.167, 36.576, 26.774
6.123, 22.358, 25.922
24.763, 10.534, 4.008
8.549, 37.996, 7.885
9.291, 34.786, 22.728
14.785, 31.883, 7.062
8.727, 8.569, 11.669
5.694, 22.505, 15.600
2.731, 32.455, 22.388
25.208, 16.211, 9.024
11.627, 19.370, 34.395
22.420, 35.943, 32.376
37.484, 7.163, 12.852
37.578, 13.549, 7.374
25.845, 1.590, 31.312
4.893, 9.681, 7.441
29.306, 19.281, 30.939
17.743, 24.870, 8.856
27.651, 35.614, 32.197
36.478, 16.381, 31.638
34.545, 10.841, 3.954
19.930, 8.900, 31.256
28.778, 24.520, 8.724
30.680, 28.426, 16.898
0.683, 1.815, 31.008
27.538, 21.092, 19.187
24.652, 1.314, 5.931
35.851, 26.025, 31.610
32.035, 10.296, 25.394
4.789, 27.551, 25.704
0.964, 25.172, 31.750
28.176, 15.212, 31.865
33.236, 3.155, 8.334
4.518, 15.176, 9.023
3.278, 6.246, 27.730
23.105, 12.780, 15.311
23.884, 31.090, 31.825
37.598, 11.320, 25.384
2.762, 29.825, 14.413
21.376, 20.557, 11.168
36.878, 36.867, 21.728
6.942, 23.580, 34.081
33.447, 18.376, 30.389
31.982, 1.769, 32.245
24.046, 23.836, 31.625
2.884, 10.286, 3.413
31.696, 7.557, 28.304
13.165, 11.950, 25.910
3.850, 1.766, 27.724
35.236, 11.154, 28.429
14.220, 33.614, 30.349
7.065, 6.404, 23.859
10.339, 15.829, 10.312
10.448, 28.646, 26.515
8.240, 17.967, 8.117
39.793, 27.988, 14.651
0.258, 12.580, 29.397
14.590, 35.560, 14.943
